# Time          2.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    8.5500000E+00   -1.5723215E-04    6.4868571E-05    2.4168835E-05    3.8841923E-05    2.9374956E-05    1.2630117E-09    1.0000031E-16    7.2374782E-06    8.1735778E-08    6.4697825E-09    1.1562645E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5843864E-04    6.5259777E-05    2.4352610E-05    3.8885539E-05    2.9556181E-05    1.2305864E-09    1.0000031E-16    7.3280904E-06    8.2391013E-08    6.5217144E-09    1.1677887E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5964751E-04    6.5651730E-05    2.4536604E-05    3.8929239E-05    2.9737816E-05    1.1992485E-09    1.0000031E-16    7.4189082E-06    8.3049781E-08    6.5739271E-09    1.1793322E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6085876E-04    6.6044432E-05    2.4720814E-05    3.8973022E-05    2.9919864E-05    1.1689541E-09    1.0000031E-16    7.5099319E-06    8.3712091E-08    6.6264215E-09    1.1908952E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6207238E-04    6.6437884E-05    2.4905242E-05    3.9016888E-05    3.0102323E-05    1.1396612E-09    1.0000031E-16    7.6011617E-06    8.4377955E-08    6.6791985E-09    1.2024775E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6328838E-04    6.6832085E-05    2.5089886E-05    3.9060838E-05    3.0285196E-05    1.1113299E-09    1.0000031E-16    7.6925978E-06    8.5047384E-08    6.7322588E-09    1.2140792E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6450676E-04    6.7227036E-05    2.5274746E-05    3.9104872E-05    3.0468481E-05    1.0839222E-09    1.0000031E-16    7.7842406E-06    8.5720387E-08    6.7856033E-09    1.2257003E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6572752E-04    6.7622739E-05    2.5459820E-05    3.9148989E-05    3.0652180E-05    1.0574017E-09    1.0000031E-16    7.8760901E-06    8.6396977E-08    6.8392330E-09    1.2373407E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6695066E-04    6.8019194E-05    2.5645108E-05    3.9193191E-05    3.0836293E-05    1.0317338E-09    1.0000031E-16    7.9681467E-06    8.7077163E-08    6.8931487E-09    1.2490006E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6817619E-04    6.8416402E-05    2.5830610E-05    3.9237476E-05    3.1020821E-05    1.0068855E-09    1.0000031E-16    8.0604105E-06    8.7760959E-08    6.9473513E-09    1.2606798E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6940410E-04    6.8814363E-05    2.6016324E-05    3.9281845E-05    3.1205764E-05    9.8282514E-10    1.0000031E-16    8.1528819E-06    8.8448375E-08    7.0018417E-09    1.2723784E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7063440E-04    6.9213078E-05    2.6202249E-05    3.9326298E-05    3.1391122E-05    9.5952270E-10    1.0000031E-16    8.2455610E-06    8.9139423E-08    7.0566209E-09    1.2840964E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7186708E-04    6.9612548E-05    2.6388385E-05    3.9370836E-05    3.1576896E-05    9.3694936E-10    1.0000031E-16    8.3384481E-06    8.9834116E-08    7.1116898E-09    1.2958338E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7310216E-04    7.0012774E-05    2.6574731E-05    3.9415458E-05    3.1763087E-05    9.1507763E-10    1.0000031E-16    8.4315434E-06    9.0532464E-08    7.1670494E-09    1.3075905E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7433962E-04    7.0413756E-05    2.6761285E-05    3.9460164E-05    3.1949694E-05    8.9388122E-10    1.0000031E-16    8.5248472E-06    9.1234482E-08    7.2227007E-09    1.3193666E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
