# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.10655455528683E-04   2.96387492641103E-05   1.16975116331331E-04   4.98086431115558E-05   2.12273673451306E-08   3.31032972237416E-16   2.42442541695598E-07   7.32280172665982E-05   2.22023349506515E-03   5.48422002194745E+00   1.22720622422759E-07   9.84823886060834E-09
  2.00000E-02                1.10761438318298E-04   2.96671450914345E-05   1.17087115351255E-04   4.98563483776050E-05   2.12099727568290E-08   3.31349910936261E-16   2.42683315777826E-07   7.32982051872777E-05   2.22235919846653E-03   5.48420708994350E+00   1.22837910460674E-07   9.85765024029267E-09
  3.00000E-02                1.10867392567163E-04   2.96955332918527E-05   1.17199084123628E-04   4.99040407965778E-05   2.11926141155830E-08   3.31666764010617E-16   2.42924045326050E-07   7.33683744502359E-05   2.22448432758568E-03   5.48419417760035E+00   1.22955167136129E-07   9.86705910302422E-09
  4.00000E-02                1.10973318284019E-04   2.97239138676972E-05   1.17311022657722E-04   4.99517203724088E-05   2.11752910714281E-08   3.31983531486733E-16   2.43164730352254E-07   7.34385250608265E-05   2.22660888259864E-03   5.48418128562389E+00   1.23072392456460E-07   9.87646544938645E-09
  5.00000E-02                1.11079215477605E-04   2.97522868212996E-05   1.17422930962805E-04   4.99993871090319E-05   2.11580034986208E-08   3.32300213390849E-16   2.43405370868418E-07   7.35086570246255E-05   2.22873286368140E-03   5.48416841395617E+00   1.23189586430507E-07   9.88586928008745E-09
  5.00010E-02                1.11079226049650E-04   2.97522896538559E-05   1.17422942134944E-04   4.99993918677441E-05   2.11580049572543E-08   3.32300245006146E-16   2.43405394892274E-07   7.35086640292915E-05   2.22873307578594E-03   5.48416294476822E+00   1.23189598151719E-07   9.88587022066611E-09
  5.00030E-02                1.11079247193723E-04   2.97522953189747E-05   1.17422964479246E-04   4.99994013851785E-05   2.11580078286012E-08   3.32300308236809E-16   2.43405442940044E-07   7.35086780386191E-05   2.22873349981191E-03   5.48416294202011E+00   1.23189621594049E-07   9.88587210181551E-09
  5.00070E-02                1.11079289481895E-04   2.97523066492120E-05   1.17423009167849E-04   4.99994204200466E-05   2.11580135161977E-08   3.32300434698125E-16   2.43405539035584E-07   7.35087060572002E-05   2.22873434798619E-03   5.48416293804570E+00   1.23189668478208E-07   9.88587586407313E-09
  5.00150E-02                1.11079374058231E-04   2.97523293096848E-05   1.17423098545047E-04   4.99994584897803E-05   2.11580245990612E-08   3.32300687620742E-16   2.43405731226665E-07   7.35087620940654E-05   2.22873604433462E-03   5.48416293009550E+00   1.23189762244550E-07   9.88588338842513E-09
  5.00309E-02                1.11079543210879E-04   2.97523746306238E-05   1.17423277299417E-04   4.99995346292365E-05   2.11580456214057E-08   3.32301193465899E-16   2.43406115608825E-07   7.35088741666343E-05   2.22873943703098E-03   5.48416291418884E+00   1.23189949769506E-07   9.88589843649101E-09
  5.00629E-02                1.11079881516078E-04   2.97524652724760E-05   1.17423634808052E-04   4.99996869081048E-05   2.11580832910490E-08   3.32302205155919E-16   2.43406884373147E-07   7.35090983073235E-05   2.22874622242171E-03   5.48416288235151E+00   1.23190324789836E-07   9.88592853018027E-09
  5.01268E-02                1.11080558126084E-04   2.97526465560762E-05   1.17424349824905E-04   4.99999914656650E-05   2.11581425859506E-08   3.32304228534772E-16   2.43408421901795E-07   7.35095465723683E-05   2.22875979319520E-03   5.48416281858898E+00   1.23191074721982E-07   9.88598870859883E-09
  5.02546E-02                1.11081911344531E-04   2.97530091228604E-05   1.17425779856940E-04   5.00006005800804E-05   2.11582068559791E-08   3.32308275287749E-16   2.43411496959107E-07   7.35104430470047E-05   2.22878693471029E-03   5.48416269076672E+00   1.23192574218616E-07   9.88610903507952E-09
  5.05101E-02                1.11084617775162E-04   2.97537342547634E-05   1.17428639914327E-04   5.00018188060900E-05   2.11581759806244E-08   3.32316368774769E-16   2.43417647073794E-07   7.35122358324674E-05   2.22884121761291E-03   5.48416243425266E+00   1.23195572131035E-07   9.88634959880203E-09
  5.10213E-02                1.11090030611374E-04   2.97551845119079E-05   1.17434360002363E-04   5.00042552468236E-05   2.11577447939629E-08   3.32332555673065E-16   2.43429947303412E-07   7.35158210170157E-05   2.22894978290784E-03   5.48416191922566E+00   1.23201565439257E-07   9.88683051849245E-09
  5.20436E-02                1.11100856183574E-04   2.97580849995466E-05   1.17445800071463E-04   5.00091280831383E-05   2.11562798949432E-08   3.32364929166615E-16   2.43454547763574E-07   7.35229907179061E-05   2.22916691145607E-03   5.48416088599979E+00   1.23213547884822E-07   9.88779201370007E-09
  5.40882E-02                1.11122506926910E-04   2.97638858681802E-05   1.17468679781592E-04   5.00188735750832E-05   2.11527335996336E-08   3.32429674941051E-16   2.43503748687249E-07   7.35373292447384E-05   2.22960116038267E-03   5.48415881673316E+00   1.23237508174798E-07   9.88971462515944E-09
  5.81773E-02                1.11165798369798E-04   2.97754849179014E-05   1.17514428577578E-04   5.00383600389783E-05   2.11452836637217E-08   3.32559136420773E-16   2.43602130665932E-07   7.35659993228871E-05   2.23046945680622E-03   5.48415467851064E+00   1.23285415249475E-07   9.89355875866955E-09
  6.63557E-02                1.11252366407913E-04   2.97986790524551E-05   1.17605910417863E-04   5.00773262825566E-05   2.11302885061000E-08   3.32818014785735E-16   2.43798874808278E-07   7.36233296897122E-05   2.23220575036380E-03   5.48414641059463E+00   1.23381212296869E-07   9.90124565122779E-09
