# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.59107685494943E-05   1.01900590746936E-05   3.56133781198160E-05   1.61591689574239E-05   3.31023088514674E-08   1.00000318789455E-16   6.29584115647090E-07   2.96034459808813E-05   6.70700733503695E-04   5.55843305896781E+00   4.01618766874585E-08   3.19714956378891E-09
  2.00000E-02                3.59120277474129E-05   1.01906855123388E-05   3.56135185168941E-05   1.61597334700828E-05   3.30937115133595E-08   1.00000318812591E-16   6.29866370252940E-07   2.96072164968143E-05   6.70700733658869E-04   5.55845813772818E+00   4.01633013868220E-08   3.19725431097303E-09
  3.00000E-02                3.59132869452665E-05   1.01913119499499E-05   3.56136589139980E-05   1.61602979827035E-05   3.30851171797450E-08   1.00000318835832E-16   6.30148624831881E-07   2.96109870154496E-05   6.70700733814742E-04   5.55848321548115E+00   4.01647261031187E-08   3.19735906279253E-09
  4.00000E-02                3.59145461430553E-05   1.01919383875270E-05   3.56137993111278E-05   1.61608624952860E-05   3.30765258430203E-08   1.00000318859178E-16   6.30430879383910E-07   2.96147575367797E-05   6.70700733971319E-04   5.55850829224174E+00   4.01661508362992E-08   3.19746381924186E-09
  5.00000E-02                3.59158053407795E-05   1.01925648250701E-05   3.56139397082837E-05   1.61614270078304E-05   3.30679375012290E-08   1.00000318882628E-16   6.30713133909029E-07   2.96185280608027E-05   6.70700734128602E-04   5.55853336800999E+00   4.01675755863515E-08   3.19756858031859E-09
  5.00010E-02                3.59158054664890E-05   1.01925648876092E-05   3.56139397223000E-05   1.61614270641874E-05   3.30679366844565E-08   1.00000318882631E-16   6.30713162087366E-07   2.96185284372664E-05   6.70700734128622E-04   5.55853329911902E+00   4.01675757288625E-08   3.19756859079964E-09
  5.00030E-02                3.59158057179082E-05   1.01925650126876E-05   3.56139397503325E-05   1.61614271769015E-05   3.30679350507653E-08   1.00000318882636E-16   6.30713218444047E-07   2.96185291901939E-05   6.70700734128649E-04   5.55853330411900E+00   4.01675760138836E-08   3.19756861176167E-09
  5.00070E-02                3.59158062207465E-05   1.01925652628444E-05   3.56139398063976E-05   1.61614274023296E-05   3.30679317827810E-08   1.00000318882645E-16   6.30713331157412E-07   2.96185306960480E-05   6.70700734128712E-04   5.55853331414904E+00   4.01675765839217E-08   3.19756865368540E-09
  5.00150E-02                3.59158072264233E-05   1.01925657631579E-05   3.56139399185279E-05   1.61614278531859E-05   3.30679252443942E-08   1.00000318882663E-16   6.30713556584157E-07   2.96185337077540E-05   6.70700734128837E-04   5.55853333420909E+00   4.01675777239818E-08   3.19756873753151E-09
  5.00309E-02                3.59158092377767E-05   1.01925667637850E-05   3.56139401427884E-05   1.61614287548983E-05   3.30679121580838E-08   1.00000318882701E-16   6.30714007437708E-07   2.96185397311567E-05   6.70700734129089E-04   5.55853337432905E+00   4.01675800040376E-08   3.19756890521849E-09
  5.00629E-02                3.59158132604839E-05   1.01925687650393E-05   3.56139405913093E-05   1.61614305583233E-05   3.30678859483806E-08   1.00000318882776E-16   6.30714909145050E-07   2.96185517779258E-05   6.70700734129592E-04   5.55853345456840E+00   4.01675845638990E-08   3.19756924057200E-09
  5.01268E-02                3.59158213058984E-05   1.01925727675481E-05   3.56139414883513E-05   1.61614341651733E-05   3.30678333886916E-08   1.00000318882925E-16   6.30716712560701E-07   2.96185758713270E-05   6.70700734130601E-04   5.55853361504496E+00   4.01675936826768E-08   3.19756991120170E-09
  5.02546E-02                3.59158373967287E-05   1.01925807725669E-05   3.56139432824353E-05   1.61614413788740E-05   3.30677277659420E-08   1.00000318883225E-16   6.30720319395864E-07   2.96186240576394E-05   6.70700734132624E-04   5.55853393599039E+00   4.01676119168398E-08   3.19757125218371E-09
  5.05101E-02                3.59158695783946E-05   1.01925967826092E-05   3.56139468706034E-05   1.61614558062778E-05   3.30675148828267E-08   1.00000318883825E-16   6.30727533081644E-07   2.96187204286810E-05   6.70700734136697E-04   5.55853457785609E+00   4.01676483741296E-08   3.19757393324571E-09
  5.10213E-02                3.59159339417479E-05   1.01926288027126E-05   3.56139540469399E-05   1.61614846610951E-05   3.30670846275986E-08   1.00000318885024E-16   6.30741960515012E-07   2.96189131664975E-05   6.70700734144947E-04   5.55853586151798E+00   4.01677212584596E-08   3.19757929289994E-09
  5.20436E-02                3.59160626685404E-05   1.01926928429944E-05   3.56139683996142E-05   1.61615423707678E-05   3.30662147626505E-08   1.00000318887424E-16   6.30770815628966E-07   2.96192986336860E-05   6.70700734161870E-04   5.55853842869306E+00   4.01678669640992E-08   3.19759000707857E-09
  5.40882E-02                3.59163201224688E-05   1.01928209238585E-05   3.56139971049683E-05   1.61616577902661E-05   3.30644618902147E-08   1.00000318892227E-16   6.30828526845701E-07   2.96200695586195E-05   6.70700734197407E-04   5.55854356281343E+00   4.01681582869257E-08   3.19761142832024E-09
