# Time series at grid cell:   8   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.65787893365629E-05   1.05214454614166E-05   3.56878551663445E-05   1.64591676842854E-05   2.89347008161184E-08   1.00000313917171E-16   7.79583842060683E-07   3.16022609083328E-05   6.70700700825450E-04   5.57160428024006E+00   4.09371422500151E-08   3.25489938379526E-09
  2.00000E-02                3.65800537409721E-05   1.05220735994218E-05   3.56879961365924E-05   1.64597350154598E-05   2.89274939175914E-08   1.00000313917184E-16   7.79867507646936E-07   3.16060466600943E-05   6.70700700825536E-04   5.57162894784361E+00   4.09385973615343E-08   3.25500802757250E-09
  3.00000E-02                3.65813181452815E-05   1.05227017373820E-05   3.56881371068293E-05   1.64603023465802E-05   2.89202894292694E-08   1.00000313917197E-16   7.80151173206174E-07   3.16098324139357E-05   6.70700700825621E-04   5.57165361446604E+00   4.09400524865513E-08   3.25511667505495E-09
  4.00000E-02                3.65825825494910E-05   1.05233298752973E-05   3.56882780770551E-05   1.64608696776465E-05   2.89130873446269E-08   1.00000313917209E-16   7.80434838738398E-07   3.16136181698509E-05   6.70700700825707E-04   5.57167828012190E+00   4.09415076250235E-08   3.25522532623796E-09
  5.00000E-02                3.65838469536007E-05   1.05239580131675E-05   3.56884190472697E-05   1.64614370086589E-05   2.89058876621565E-08   1.00000313917222E-16   7.80718504243606E-07   3.16174039278381E-05   6.70700700825794E-04   5.57170294481124E+00   4.09429627769418E-08   3.25533398111962E-09
  5.00010E-02                3.65838470798301E-05   1.05239580758764E-05   3.56884190613433E-05   1.64614370652973E-05   2.89058869835008E-08   1.00000313917222E-16   7.80718532562808E-07   3.16174043058221E-05   6.70700700825798E-04   5.57170287544504E+00   4.09429629224845E-08   3.25533399198908E-09
  5.00030E-02                3.65838473322888E-05   1.05239582012943E-05   3.56884190894902E-05   1.64614371785741E-05   2.89058856260261E-08   1.00000313917222E-16   7.80718589201213E-07   3.16174050617902E-05   6.70700700825794E-04   5.57170288036341E+00   4.09429632135688E-08   3.25533401372794E-09
  5.00070E-02                3.65838478372062E-05   1.05239584521301E-05   3.56884191457842E-05   1.64614374051277E-05   2.89058829104039E-08   1.00000313917222E-16   7.80718702478025E-07   3.16174065737256E-05   6.70700700825793E-04   5.57170289022929E+00   4.09429637957329E-08   3.25533405720528E-09
  5.00150E-02                3.65838488470411E-05   1.05239589538016E-05   3.56884192583721E-05   1.64614378582349E-05   2.89058774764646E-08   1.00000313917222E-16   7.80718929031665E-07   3.16174095975938E-05   6.70700700825794E-04   5.57170290996101E+00   4.09429649600427E-08   3.25533414415849E-09
  5.00309E-02                3.65838508667109E-05   1.05239599571447E-05   3.56884194835480E-05   1.64614387644494E-05   2.89058665979798E-08   1.00000313917222E-16   7.80719382138993E-07   3.16174156453198E-05   6.70700700825794E-04   5.57170294942430E+00   4.09429672885911E-08   3.25533431805906E-09
  5.00629E-02                3.65838549060506E-05   1.05239619638309E-05   3.56884199338997E-05   1.64614405768784E-05   2.89058447999233E-08   1.00000313917222E-16   7.80720288353845E-07   3.16174277407314E-05   6.70700700825795E-04   5.57170302835026E+00   4.09429719454109E-08   3.25533466583759E-09
