# Time series at grid cell: 180   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.04976786431249E-04   4.21870828349167E-05   4.33136450371720E-05   4.82566112935353E-05   2.22601796310926E-10   1.00000313914973E-16   1.66783056468506E-05   2.32137309308450E-04   6.70700700810612E-04   6.34047579027661E+00   1.60853057082085E-07   1.27458283515522E-08
  2.00000E-02                1.04978541503169E-04   4.21878252979389E-05   4.33138407126338E-05   4.82574487132630E-05   2.22590836043749E-10   1.00000313914973E-16   1.66787243567145E-05   2.32142315885416E-04   6.70700700810612E-04   6.34049003689430E+00   1.60857064234412E-07   1.27461464832652E-08
  3.00000E-02                1.04980296574970E-04   4.21885677565571E-05   4.33140363880824E-05   4.82582861329246E-05   2.22579876712145E-10   1.00000313914973E-16   1.66791430665453E-05   2.32147322453344E-04   6.70700700810613E-04   6.34050428342339E+00   1.60861071415227E-07   1.27464646172260E-08
  4.00000E-02                1.04982051646652E-04   4.21893102107708E-05   4.33142320635177E-05   4.82591235525203E-05   2.22568918313489E-10   1.00000313914973E-16   1.66795617763432E-05   2.32152329012237E-04   6.70700700810612E-04   6.34051852986586E+00   1.60865078624533E-07   1.27467827534350E-08
  5.00000E-02                1.04983806718215E-04   4.21900526605798E-05   4.33144277389399E-05   4.82599609720501E-05   2.22557960847676E-10   1.00000313914973E-16   1.66799804861080E-05   2.32157335562091E-04   6.70700700810613E-04   6.34053277622170E+00   1.60869085862331E-07   1.27471008918922E-08
  5.00010E-02                1.04983806893429E-04   4.21900527347008E-05   4.33144277584747E-05   4.82599610556522E-05   2.22557963023368E-10   1.00000313914973E-16   1.66799805279091E-05   2.32157336061914E-04   6.70700700810628E-04   6.34053270356151E+00   1.60869086262408E-07   1.27471009236548E-08
  5.00030E-02                1.04983807243858E-04   4.21900528829430E-05   4.33144277975445E-05   4.82599612228566E-05   2.22557966945789E-10   1.00000313914973E-16   1.66799806115113E-05   2.32157337061559E-04   6.70700700810613E-04   6.34053270641147E+00   1.60869087062560E-07   1.27471009871796E-08
  5.00070E-02                1.04983807944715E-04   4.21900531794272E-05   4.33144278756841E-05   4.82599615572653E-05   2.22557973286133E-10   1.00000313914973E-16   1.66799807787156E-05   2.32157339060847E-04   6.70700700810613E-04   6.34053271211531E+00   1.60869088662851E-07   1.27471011142285E-08
  5.00150E-02                1.04983809346428E-04   4.21900537723956E-05   4.33144280319631E-05   4.82599622260826E-05   2.22557981265939E-10   1.00000313914973E-16   1.66799811131243E-05   2.32157343059418E-04   6.70700700810612E-04   6.34053272352296E+00   1.60869091863403E-07   1.27471013683236E-08
  5.00309E-02                1.04983812149856E-04   4.21900549583325E-05   4.33144283445212E-05   4.82599635637174E-05   2.22557985177040E-10   1.00000313914973E-16   1.66799817819417E-05   2.32157351056548E-04   6.70700700810613E-04   6.34053274633824E+00   1.60869098264426E-07   1.27471018765073E-08
  5.00629E-02                1.04983817756710E-04   4.21900573302062E-05   4.33144289696374E-05   4.82599662389870E-05   2.22557970280168E-10   1.00000313914973E-16   1.66799831195765E-05   2.32157367050787E-04   6.70700700810614E-04   6.34053279196876E+00   1.60869111066319E-07   1.27471028928621E-08
  5.01268E-02                1.04983828970420E-04   4.21900620739535E-05   4.33144302198697E-05   4.82599715895263E-05   2.22557912460750E-10   1.00000313914973E-16   1.66799857948462E-05   2.32157399039236E-04   6.70700700810617E-04   6.34053288322973E+00   1.60869136669918E-07   1.27471049255566E-08
  5.02546E-02                1.04983851397840E-04   4.21900715614479E-05   4.33144327203345E-05   4.82599822906055E-05   2.22557776384757E-10   1.00000313914973E-16   1.66799911453859E-05   2.32157463016115E-04   6.70700700810628E-04   6.34053306575162E+00   1.60869187876987E-07   1.27471089909350E-08
  5.05101E-02                1.04983896252683E-04   4.21900905364354E-05   4.33144377212641E-05   4.82600036927653E-05   2.22557496034068E-10   1.00000313914973E-16   1.66800018464666E-05   2.32157590969873E-04   6.70700700810671E-04   6.34053343079532E+00   1.60869290291099E-07   1.27471171216896E-08
  5.10213E-02                1.04983985962384E-04   4.21901284864052E-05   4.33144477231238E-05   4.82600464970918E-05   2.22556933602952E-10   1.00000313914973E-16   1.66800232486331E-05   2.32157846877415E-04   6.70700700810842E-04   6.34053416088255E+00   1.60869495119434E-07   1.27471333832078E-08
  5.20436E-02                1.04984165381842E-04   4.21902043863244E-05   4.33144677268448E-05   4.82601321057727E-05   2.22555808560074E-10   1.00000313914973E-16   1.66800660529863E-05   2.32158358692617E-04   6.70700700811532E-04   6.34053562105629E+00   1.60869904776598E-07   1.27471659062832E-08
  5.40882E-02                1.04984524220984E-04   4.21903561860807E-05   4.33145077342931E-05   4.82603033232457E-05   2.22553558492609E-10   1.00000313914973E-16   1.66801516617737E-05   2.32159382323488E-04   6.70700700814290E-04   6.34053854140092E+00   1.60870724092903E-07   1.27472309525903E-08
  5.81773E-02                1.04985241897712E-04   4.21906597841723E-05   4.33145877491412E-05   4.82606457574213E-05   2.22549058482554E-10   1.00000313914973E-16   1.66803228787937E-05   2.32161429578073E-04   6.70700700810613E-04   6.34054438207872E+00   1.60872362725068E-07   1.27473610451663E-08
  6.63557E-02                1.04986677252317E-04   4.21912669779502E-05   4.33147477788654E-05   4.82613306263360E-05   2.22540058931916E-10   1.00000313914973E-16   1.66806653132510E-05   2.32165524085703E-04   6.70700700810613E-04   6.34055606338856E+00   1.60875640012667E-07   1.27476212321570E-08
  7.63557E-02                1.04988432323568E-04   4.21920094161485E-05   4.33149434542525E-05   4.82621680456918E-05   2.22529086244077E-10   1.00000313914973E-16   1.66810840229289E-05   2.32170530611717E-04   6.70700700810613E-04   6.34057032301352E+00   1.60879647325452E-07   1.27479393765309E-08
  8.63557E-02                1.04990187394699E-04   4.21927518499409E-05   4.33151391296264E-05   4.82630054649817E-05   2.22518132118177E-10   1.00000313914973E-16   1.66815027325738E-05   2.32175537128709E-04   6.70700700810613E-04   6.34058456905487E+00   1.60883654666857E-07   1.27482575231633E-08
  9.63557E-02                1.04991942465711E-04   4.21934942793270E-05   4.33153348049872E-05   4.82638428842055E-05   2.22507178975213E-10   1.00000313914973E-16   1.66819214421858E-05   2.32180543636660E-04   6.70700700810613E-04   6.34059881500927E+00   1.60887662036766E-07   1.27485756720449E-08
  1.00000E-01                1.04992582074307E-04   4.21937648457059E-05   4.33154061158583E-05   4.82641480687412E-05   2.22503248382523E-10   1.00000313914973E-16   1.66820740344536E-05   2.32182368180278E-04   6.70700700810612E-04   6.34060395962098E+00   1.60889122465209E-07   1.27486916168373E-08
  1.07289E-01                1.04993861291436E-04   4.21943059761182E-05   4.33155487375934E-05   4.82647584377774E-05   2.22495231236072E-10   1.00000313914973E-16   1.66823792189717E-05   2.32186017262544E-04   6.70700700810613E-04   6.34061436998085E+00   1.60892043336214E-07   1.27489235075333E-08
  1.17289E-01                1.04995616362200E-04   4.21950483962795E-05   4.33157444129263E-05   4.82655958568631E-05   2.22484253810285E-10   1.00000313914973E-16   1.66827979285146E-05   2.32191023751542E-04   6.70700700810612E-04   6.34062863584185E+00   1.60896050765618E-07   1.27492416611091E-08
  1.27289E-01                1.04997371432845E-04   4.21957908120335E-05   4.33159400882460E-05   4.82664332758829E-05   2.22473303475833E-10   1.00000313914973E-16   1.66832166380245E-05   2.32196030231524E-04   6.70700700810611E-04   6.34064288152899E+00   1.60900058223709E-07   1.27495598169490E-08
  1.37289E-01                1.04999126503370E-04   4.21965332233799E-05   4.33161357635525E-05   4.82672706948367E-05   2.22462354148360E-10   1.00000313914973E-16   1.66836353475014E-05   2.32201036702462E-04   6.70700700810612E-04   6.34065712712905E+00   1.60904065710312E-07   1.27498779750387E-08
  1.47289E-01                1.05000881573777E-04   4.21972756303183E-05   4.33163314388457E-05   4.82681081137245E-05   2.22451405753001E-10   1.00000313914973E-16   1.66840540569453E-05   2.32206043164357E-04   6.70700700810612E-04   6.34067137264256E+00   1.60908073225430E-07   1.27501961353785E-08
  1.57289E-01                1.05002636644066E-04   4.21980180328483E-05   4.33165271141255E-05   4.82689455325464E-05   2.22440458289444E-10   1.00000313914973E-16   1.66844727663562E-05   2.32211049617206E-04   6.70700700810613E-04   6.34068561806953E+00   1.60912080769063E-07   1.27505142979686E-08
  1.67289E-01                1.05004391714235E-04   4.21987604309699E-05   4.33167227893921E-05   4.82697829513023E-05   2.22429511757594E-10   1.00000313914973E-16   1.66848914757342E-05   2.32216056061011E-04   6.70700700810613E-04   6.34069986340997E+00   1.60916088341216E-07   1.27508324628090E-08
  1.77289E-01                1.05006146784285E-04   4.21995028246824E-05   4.33169184646456E-05   4.82706203699922E-05   2.22418566157354E-10   1.00000313914973E-16   1.66853101850791E-05   2.32221062495769E-04   6.70700700810613E-04   6.34071410866388E+00   1.60920095941889E-07   1.27511506299001E-08
  1.87289E-01                1.05007901854217E-04   4.22002452139857E-05   4.33171141398858E-05   4.82714577886162E-05   2.22407621488626E-10   1.00000313914973E-16   1.66857288943911E-05   2.32226068921481E-04   6.70700700810613E-04   6.34072835383128E+00   1.60924103571085E-07   1.27514687992419E-08
  1.97289E-01                1.05009656924030E-04   4.22009875988793E-05   4.33173098151127E-05   4.82722952071741E-05   2.22396677751314E-10   1.00000313914973E-16   1.66861476036701E-05   2.32231075338146E-04   6.70700700810612E-04   6.34074259891216E+00   1.60928111228806E-07   1.27517869708347E-08
