# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    6.3500000E+00   -1.3149395E-04    5.6517213E-05    2.0214652E-05    3.7910818E-05    2.5521877E-05    2.3635090E-09    1.0000031E-16    5.3109385E-06    6.8291543E-08    5.4044685E-09    9.0963593E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3264906E-04    5.6892285E-05    2.0393544E-05    3.7952636E-05    2.5694244E-05    2.2902863E-09    1.0000031E-16    5.3971222E-06    6.8871972E-08    5.4504480E-09    9.2073814E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3380650E-04    5.7268088E-05    2.0572664E-05    3.7994534E-05    2.5867013E-05    2.2199800E-09    1.0000031E-16    5.4835064E-06    6.9455747E-08    5.4966942E-09    9.3185962E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3496629E-04    5.7644624E-05    2.0752011E-05    3.8036515E-05    2.6040183E-05    2.1524499E-09    1.0000031E-16    5.5700914E-06    7.0042873E-08    5.5432073E-09    9.4300039E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3612842E-04    5.8021894E-05    2.0931585E-05    3.8078577E-05    2.6213755E-05    2.0875637E-09    1.0000031E-16    5.6568775E-06    7.0633359E-08    5.5899880E-09    9.5416045E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3729289E-04    5.8399898E-05    2.1111386E-05    3.8120722E-05    2.6387730E-05    2.0251966E-09    1.0000031E-16    5.7438648E-06    7.1227212E-08    5.6370369E-09    9.6533980E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3845970E-04    5.8778638E-05    2.1291413E-05    3.8162948E-05    2.6562107E-05    1.9652306E-09    1.0000031E-16    5.8310535E-06    7.1824438E-08    5.6843544E-09    9.7653847E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3962887E-04    5.9158112E-05    2.1471666E-05    3.8205256E-05    2.6736888E-05    1.9075540E-09    1.0000031E-16    5.9184440E-06    7.2425047E-08    5.7319411E-09    9.8775644E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4080038E-04    5.9538324E-05    2.1652145E-05    3.8247646E-05    2.6912073E-05    1.8520616E-09    1.0000031E-16    6.0060365E-06    7.3029044E-08    5.7797976E-09    9.9899374E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4197424E-04    5.9919272E-05    2.1832849E-05    3.8290119E-05    2.7087662E-05    1.7986534E-09    1.0000031E-16    6.0938311E-06    7.3636440E-08    5.8279245E-09    1.0102504E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4315045E-04    6.0300958E-05    2.2013779E-05    3.8332674E-05    2.7263656E-05    1.7472351E-09    1.0000031E-16    6.1818282E-06    7.4247241E-08    5.8763224E-09    1.0215263E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4432902E-04    6.0683383E-05    2.2194933E-05    3.8375311E-05    2.7440056E-05    1.6977173E-09    1.0000031E-16    6.2700279E-06    7.4861456E-08    5.9249919E-09    1.0328216E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4550994E-04    6.1066547E-05    2.2376312E-05    3.8418030E-05    2.7616861E-05    1.6500151E-09    1.0000031E-16    6.3584306E-06    7.5479094E-08    5.9739337E-09    1.0441363E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4669322E-04    6.1450452E-05    2.2557914E-05    3.8460832E-05    2.7794073E-05    1.6040483E-09    1.0000031E-16    6.4470363E-06    7.6100162E-08    6.0231484E-09    1.0554703E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4787885E-04    6.1835096E-05    2.2739740E-05    3.8503717E-05    2.7971691E-05    1.5597407E-09    1.0000031E-16    6.5358454E-06    7.6724669E-08    6.0726367E-09    1.0668236E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4906685E-04    6.2220483E-05    2.2921789E-05    3.8546684E-05    2.8149716E-05    1.5170200E-09    1.0000031E-16    6.6248581E-06    7.7352625E-08    6.1223993E-09    1.0781963E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5025720E-04    6.2606611E-05    2.3104061E-05    3.8589734E-05    2.8328149E-05    1.4758178E-09    1.0000031E-16    6.7140746E-06    7.7984038E-08    6.1724369E-09    1.0895884E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5144992E-04    6.2993482E-05    2.3286554E-05    3.8632867E-05    2.8506990E-05    1.4360688E-09    1.0000031E-16    6.8034952E-06    7.8618918E-08    6.2227501E-09    1.1009998E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5264501E-04    6.3381097E-05    2.3469270E-05    3.8676083E-05    2.8686240E-05    1.3977114E-09    1.0000031E-16    6.8931200E-06    7.9257273E-08    6.2733397E-09    1.1124306E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5384246E-04    6.3769456E-05    2.3652206E-05    3.8719381E-05    2.8865899E-05    1.3606866E-09    1.0000031E-16    6.9829494E-06    7.9899113E-08    6.3242065E-09    1.1238808E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5504228E-04    6.4158560E-05    2.3835363E-05    3.8762763E-05    2.9045967E-05    1.3249387E-09    1.0000031E-16    7.0729836E-06    8.0544447E-08    6.3753511E-09    1.1353504E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5624447E-04    6.4548410E-05    2.4018740E-05    3.8806228E-05    2.9226445E-05    1.2904145E-09    1.0000031E-16    7.1632227E-06    8.1193286E-08    6.4267744E-09    1.1468393E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5744902E-04    6.4939006E-05    2.4202337E-05    3.8849776E-05    2.9407334E-05    1.2570635E-09    1.0000031E-16    7.2536670E-06    8.1845640E-08    6.4784772E-09    1.1583477E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5865596E-04    6.5330349E-05    2.4386152E-05    3.8893407E-05    2.9588634E-05    1.2248377E-09    1.0000031E-16    7.3443168E-06    8.2501517E-08    6.5304601E-09    1.1698754E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5986526E-04    6.5722441E-05    2.4570185E-05    3.8937122E-05    2.9770345E-05    1.1936912E-09    1.0000031E-16    7.4351723E-06    8.3160930E-08    6.5827241E-09    1.1814225E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6107694E-04    6.6115280E-05    2.4754436E-05    3.8980921E-05    2.9952468E-05    1.1635804E-09    1.0000031E-16    7.5262338E-06    8.3823887E-08    6.6352699E-09    1.1929890E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6229100E-04    6.6508869E-05    2.4938903E-05    3.9024802E-05    3.0135003E-05    1.1344639E-09    1.0000031E-16    7.6175013E-06    8.4490399E-08    6.6880984E-09    1.2045748E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6350744E-04    6.6903208E-05    2.5123587E-05    3.9068768E-05    3.0317951E-05    1.1063019E-09    1.0000031E-16    7.7089753E-06    8.5160478E-08    6.7412104E-09    1.2161801E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6472625E-04    6.7298298E-05    2.5308486E-05    3.9112817E-05    3.0501312E-05    1.0790569E-09    1.0000031E-16    7.8006559E-06    8.5834134E-08    6.7946068E-09    1.2278048E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6594745E-04    6.7694139E-05    2.5493600E-05    3.9156950E-05    3.0685087E-05    1.0526927E-09    1.0000031E-16    7.8925433E-06    8.6511378E-08    6.8482885E-09    1.2394488E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6717103E-04    6.8090733E-05    2.5678927E-05    3.9201166E-05    3.0869276E-05    1.0271750E-09    1.0000031E-16    7.9846379E-06    8.7192221E-08    6.9022564E-09    1.2511122E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6839699E-04    6.8488079E-05    2.5864468E-05    3.9245467E-05    3.1053879E-05    1.0024711E-09    1.0000031E-16    8.0769397E-06    8.7876676E-08    6.9565113E-09    1.2627950E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6962534E-04    6.8886178E-05    2.6050220E-05    3.9289852E-05    3.1238898E-05    9.7854973E-10    1.0000031E-16    8.1694491E-06    8.8564753E-08    7.0110543E-09    1.2744972E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7085608E-04    6.9285032E-05    2.6236185E-05    3.9334321E-05    3.1424333E-05    9.5538091E-10    1.0000031E-16    8.2621663E-06    8.9256464E-08    7.0658862E-09    1.2862188E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7208920E-04    6.9684641E-05    2.6422359E-05    3.9378874E-05    3.1610183E-05    9.3293613E-10    1.0000031E-16    8.3550915E-06    8.9951822E-08    7.1210080E-09    1.2979597E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7332471E-04    7.0085006E-05    2.6608743E-05    3.9423511E-05    3.1796450E-05    9.1118814E-10    1.0000031E-16    8.4482250E-06    9.0650838E-08    7.1764206E-09    1.3097200E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7456262E-04    7.0486127E-05    2.6795336E-05    3.9468232E-05    3.1983134E-05    8.9011085E-10    1.0000031E-16    8.5415670E-06    9.1353525E-08    7.2321252E-09    1.3214996E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
