# Time          2.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.2500000E+00   -7.5925506E-05    3.8427434E-05    1.1436375E-05    3.5893963E-05    1.7290531E-05    2.0527882E-08    1.0000031E-16    1.1952654E-06    4.3139859E-08    3.4223596E-09    3.7132486E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3500000E+00   -7.6961987E-05    3.8766287E-05    1.1603649E-05    3.5931742E-05    1.7443154E-05    1.9354959E-08    1.0000031E-16    1.2715770E-06    4.3553674E-08    3.4542263E-09    3.8145663E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4500000E+00   -7.8000937E-05    3.9105835E-05    1.1771149E-05    3.5969599E-05    1.7596154E-05    1.8267618E-08    1.0000031E-16    1.3480772E-06    4.3970998E-08    3.4864544E-09    3.9160776E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5500000E+00   -7.9042338E-05    3.9446079E-05    1.1938876E-05    3.6007533E-05    1.7749533E-05    1.7258242E-08    1.0000031E-16    1.4247663E-06    4.4391793E-08    3.5190330E-09    4.0177818E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -8.0086170E-05    3.9787021E-05    1.2106831E-05    3.6045545E-05    1.7903289E-05    1.6320015E-08    1.0000031E-16    1.5016446E-06    4.4816023E-08    3.5519518E-09    4.1196787E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -8.1132417E-05    4.0128660E-05    1.2275013E-05    3.6083635E-05    1.8057424E-05    1.5446825E-08    1.0000031E-16    1.5787122E-06    4.5243661E-08    3.5852020E-09    4.2217676E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.2181067E-05    4.0470998E-05    1.2443422E-05    3.6121803E-05    1.8211939E-05    1.4633184E-08    1.0000031E-16    1.6559694E-06    4.5674678E-08    3.6187757E-09    4.3240483E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.3232107E-05    4.0814035E-05    1.2612059E-05    3.6160049E-05    1.8366833E-05    1.3874150E-08    1.0000031E-16    1.7334165E-06    4.6109053E-08    3.6526657E-09    4.4265204E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.4285525E-05    4.1157772E-05    1.2780924E-05    3.6198372E-05    1.8522107E-05    1.3165265E-08    1.0000031E-16    1.8110537E-06    4.6546764E-08    3.6868657E-09    4.5291836E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.5341312E-05    4.1502210E-05    1.2950017E-05    3.6236774E-05    1.8677762E-05    1.2502503E-08    1.0000031E-16    1.8888812E-06    4.6987795E-08    3.7213700E-09    4.6320377E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.6399460E-05    4.1847350E-05    1.3119338E-05    3.6275254E-05    1.8833799E-05    1.1882217E-08    1.0000031E-16    1.9668993E-06    4.7432129E-08    3.7561735E-09    4.7350825E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.7459961E-05    4.2193192E-05    1.3288888E-05    3.6313813E-05    1.8990216E-05    1.1301101E-08    1.0000031E-16    2.0451082E-06    4.7879752E-08    3.7912716E-09    4.8383179E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.8522808E-05    4.2539737E-05    1.3458666E-05    3.6352450E-05    1.9147016E-05    1.0756152E-08    1.0000031E-16    2.1235081E-06    4.8330654E-08    3.8266603E-09    4.9417437E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9587997E-05    4.2886986E-05    1.3628672E-05    3.6391165E-05    1.9304199E-05    1.0244641E-08    1.0000031E-16    2.2020993E-06    4.8784822E-08    3.8623361E-09    5.0453598E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0655521E-05    4.3234939E-05    1.3798908E-05    3.6429959E-05    1.9461764E-05    9.7640771E-09    1.0000031E-16    2.2808820E-06    4.9242249E-08    3.8982955E-09    5.1491662E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1725376E-05    4.3583597E-05    1.3969372E-05    3.6468831E-05    1.9619713E-05    9.3121916E-09    1.0000031E-16    2.3598564E-06    4.9702927E-08    3.9345358E-09    5.2531628E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2797558E-05    4.3932961E-05    1.4140065E-05    3.6507782E-05    1.9778046E-05    8.8869099E-09    1.0000031E-16    2.4390229E-06    5.0166850E-08    3.9710543E-09    5.3573495E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3872065E-05    4.4283032E-05    1.4310987E-05    3.6546812E-05    1.9936763E-05    8.4863343E-09    1.0000031E-16    2.5183815E-06    5.0634011E-08    4.0078488E-09    5.4617263E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4948893E-05    4.4633810E-05    1.4482139E-05    3.6585921E-05    2.0095865E-05    8.1087265E-09    1.0000031E-16    2.5979326E-06    5.1104406E-08    4.0449172E-09    5.5662933E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.6028040E-05    4.4985296E-05    1.4653519E-05    3.6625109E-05    2.0255353E-05    7.7524917E-09    1.0000031E-16    2.6776764E-06    5.1578032E-08    4.0822577E-09    5.6710503E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.7109504E-05    4.5337490E-05    1.4825129E-05    3.6664375E-05    2.0415226E-05    7.4161655E-09    1.0000031E-16    2.7576131E-06    5.2054886E-08    4.1198686E-09    5.7759975E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.8193283E-05    4.5690395E-05    1.4996969E-05    3.6703721E-05    2.0575486E-05    7.0984013E-09    1.0000031E-16    2.8377429E-06    5.2534965E-08    4.1577487E-09    5.8811349E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.9279375E-05    4.6044009E-05    1.5169038E-05    3.6743146E-05    2.0736132E-05    6.7979597E-09    1.0000031E-16    2.9180661E-06    5.3018269E-08    4.1958965E-09    5.9864624E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -1.0036778E-04    4.6398334E-05    1.5341336E-05    3.6782650E-05    2.0897166E-05    6.5136981E-09    1.0000031E-16    2.9985830E-06    5.3504796E-08    4.2343110E-09    6.0919802E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0145850E-04    4.6753371E-05    1.5513864E-05    3.6822234E-05    2.1058587E-05    6.2445629E-09    1.0000031E-16    3.0792936E-06    5.3994546E-08    4.2729913E-09    6.1976882E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0255153E-04    4.7109120E-05    1.5686622E-05    3.6861897E-05    2.1220397E-05    5.9895806E-09    1.0000031E-16    3.1601984E-06    5.4487519E-08    4.3119364E-09    6.3035866E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0364687E-04    4.7465582E-05    1.5859610E-05    3.6901639E-05    2.1382595E-05    5.7478515E-09    1.0000031E-16    3.2412975E-06    5.4983716E-08    4.3511458E-09    6.4096754E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0474452E-04    4.7822758E-05    1.6032827E-05    3.6941461E-05    2.1545182E-05    5.5185428E-09    1.0000031E-16    3.3225911E-06    5.5483137E-08    4.3906187E-09    6.5159547E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0584448E-04    4.8180648E-05    1.6206274E-05    3.6981363E-05    2.1708159E-05    5.3008833E-09    1.0000031E-16    3.4040795E-06    5.5985785E-08    4.4303547E-09    6.6224245E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0694675E-04    4.8539254E-05    1.6379951E-05    3.7021344E-05    2.1871526E-05    5.0941578E-09    1.0000031E-16    3.4857629E-06    5.6491661E-08    4.4703533E-09    6.7290849E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0805133E-04    4.8898575E-05    1.6553858E-05    3.7061406E-05    2.2035283E-05    4.8977027E-09    1.0000031E-16    3.5676416E-06    5.7000768E-08    4.5106141E-09    6.8359360E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0915823E-04    4.9258613E-05    1.6727995E-05    3.7101547E-05    2.2199432E-05    4.7109016E-09    1.0000031E-16    3.6497158E-06    5.7513108E-08    4.5511370E-09    6.9429780E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.1026743E-04    4.9619369E-05    1.6902362E-05    3.7141768E-05    2.2363971E-05    4.5331813E-09    1.0000031E-16    3.7319856E-06    5.8028684E-08    4.5919217E-09    7.0502107E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1137895E-04    4.9980842E-05    1.7076958E-05    3.7182069E-05    2.2528903E-05    4.3640088E-09    1.0000031E-16    3.8144514E-06    5.8547499E-08    4.6329680E-09    7.1576345E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1249278E-04    5.0343034E-05    1.7251785E-05    3.7222450E-05    2.2694227E-05    4.2028874E-09    1.0000031E-16    3.8971134E-06    5.9069556E-08    4.6742758E-09    7.2652493E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1360893E-04    5.0705945E-05    1.7426841E-05    3.7262912E-05    2.2859944E-05    4.0493546E-09    1.0000031E-16    3.9799718E-06    5.9594859E-08    4.7158452E-09    7.3730552E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1472739E-04    5.1069577E-05    1.7602127E-05    3.7303454E-05    2.3026054E-05    3.9029787E-09    1.0000031E-16    4.0630269E-06    6.0123413E-08    4.7576760E-09    7.4810523E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1584817E-04    5.1433930E-05    1.7777642E-05    3.7344076E-05    2.3192558E-05    3.7633569E-09    1.0000031E-16    4.1462788E-06    6.0655221E-08    4.7997685E-09    7.5892408E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1697127E-04    5.1799004E-05    1.7953387E-05    3.7384778E-05    2.3359456E-05    3.6301131E-09    1.0000031E-16    4.2297279E-06    6.1190288E-08    4.8421226E-09    7.6976207E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1809669E-04    5.2164800E-05    1.8129362E-05    3.7425562E-05    2.3526749E-05    3.5028955E-09    1.0000031E-16    4.3133743E-06    6.1728618E-08    4.8847386E-09    7.8061921E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1922442E-04    5.2531320E-05    1.8305567E-05    3.7466425E-05    2.3694437E-05    3.3813750E-09    1.0000031E-16    4.3972183E-06    6.2270217E-08    4.9276165E-09    7.9149551E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.2035448E-04    5.2898563E-05    1.8482000E-05    3.7507370E-05    2.3862520E-05    3.2652438E-09    1.0000031E-16    4.4812601E-06    6.2815088E-08    4.9707566E-09    8.0239098E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2148686E-04    5.3266530E-05    1.8658663E-05    3.7548395E-05    2.4031000E-05    3.1542134E-09    1.0000031E-16    4.5654999E-06    6.3363238E-08    5.0141591E-09    8.1330563E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2262156E-04    5.3635223E-05    1.8835556E-05    3.7589501E-05    2.4199876E-05    3.0480134E-09    1.0000031E-16    4.6499381E-06    6.3914672E-08    5.0578244E-09    8.2423947E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2375859E-04    5.4004642E-05    1.9012677E-05    3.7630688E-05    2.4369149E-05    2.9463901E-09    1.0000031E-16    4.7345747E-06    6.4469395E-08    5.1017526E-09    8.3519251E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2489794E-04    5.4374787E-05    1.9190028E-05    3.7671956E-05    2.4538820E-05    2.8491056E-09    1.0000031E-16    4.8194101E-06    6.5027413E-08    5.1459441E-09    8.4616476E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2603962E-04    5.4745660E-05    1.9367607E-05    3.7713305E-05    2.4708889E-05    2.7559363E-09    1.0000031E-16    4.9044444E-06    6.5588732E-08    5.1903993E-09    8.5715622E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2718363E-04    5.5117260E-05    1.9545415E-05    3.7754736E-05    2.4879356E-05    2.6666721E-09    1.0000031E-16    4.9896780E-06    6.6153358E-08    5.2351185E-09    8.6816691E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2832998E-04    5.5489590E-05    1.9723451E-05    3.7796247E-05    2.5050222E-05    2.5811155E-09    1.0000031E-16    5.0751111E-06    6.6721298E-08    5.2801021E-09    8.7919684E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2947865E-04    5.5862649E-05    1.9901716E-05    3.7837840E-05    2.5221488E-05    2.4990808E-09    1.0000031E-16    5.1607438E-06    6.7292557E-08    5.3253506E-09    8.9024601E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3062966E-04    5.6236438E-05    2.0080208E-05    3.7879514E-05    2.5393153E-05    2.4203929E-09    1.0000031E-16    5.2465764E-06    6.7867142E-08    5.3708643E-09    9.0131443E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3178301E-04    5.6610957E-05    2.0258929E-05    3.7921270E-05    2.5565218E-05    2.3448872E-09    1.0000031E-16    5.3326092E-06    6.8445060E-08    5.4166437E-09    9.1240211E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3293869E-04    5.6986209E-05    2.0437877E-05    3.7963107E-05    2.5737685E-05    2.2724083E-09    1.0000031E-16    5.4188423E-06    6.9026318E-08    5.4626893E-09    9.2350907E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3409672E-04    5.7362193E-05    2.0617053E-05    3.8005026E-05    2.5910552E-05    2.2028099E-09    1.0000031E-16    5.5052761E-06    6.9610922E-08    5.5090015E-09    9.3463530E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3525708E-04    5.7738909E-05    2.0796456E-05    3.8047027E-05    2.6083821E-05    2.1359539E-09    1.0000031E-16    5.5919107E-06    7.0198880E-08    5.5555810E-09    9.4578081E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3641978E-04    5.8116360E-05    2.0976086E-05    3.8089110E-05    2.6257493E-05    2.0717099E-09    1.0000031E-16    5.6787464E-06    7.0790199E-08    5.6024281E-09    9.5694562E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3758483E-04    5.8494545E-05    2.1155943E-05    3.8131274E-05    2.6431567E-05    2.0099547E-09    1.0000031E-16    5.7657834E-06    7.1384887E-08    5.6495434E-09    9.6812973E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3875223E-04    5.8873465E-05    2.1336026E-05    3.8173520E-05    2.6606044E-05    1.9505721E-09    1.0000031E-16    5.8530219E-06    7.1982951E-08    5.6969276E-09    9.7933315E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3992197E-04    5.9253121E-05    2.1516334E-05    3.8215849E-05    2.6780925E-05    1.8934520E-09    1.0000031E-16    5.9404623E-06    7.2584398E-08    5.7445811E-09    9.9055589E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4109406E-04    5.9633514E-05    2.1696869E-05    3.8258259E-05    2.6956209E-05    1.8384905E-09    1.0000031E-16    6.0281046E-06    7.3189237E-08    5.7925045E-09    1.0017979E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4226850E-04    6.0014644E-05    2.1877629E-05    3.8300752E-05    2.7131898E-05    1.7855892E-09    1.0000031E-16    6.1159492E-06    7.3797475E-08    5.8406985E-09    1.0130593E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4344529E-04    6.0396512E-05    2.2058614E-05    3.8343327E-05    2.7307993E-05    1.7346549E-09    1.0000031E-16    6.2039963E-06    7.4409121E-08    5.8891637E-09    1.0243400E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4462444E-04    6.0779118E-05    2.2239824E-05    3.8385984E-05    2.7484492E-05    1.6855994E-09    1.0000031E-16    6.2922461E-06    7.5024182E-08    5.9379006E-09    1.0356401E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4580594E-04    6.1162464E-05    2.2421258E-05    3.8428724E-05    2.7661398E-05    1.6383390E-09    1.0000031E-16    6.3806988E-06    7.5642669E-08    5.9869099E-09    1.0469595E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4698980E-04    6.1546551E-05    2.2602915E-05    3.8471546E-05    2.7838709E-05    1.5927945E-09    1.0000031E-16    6.4693547E-06    7.6264587E-08    6.0361924E-09    1.0582983E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4817602E-04    6.1931378E-05    2.2784797E-05    3.8514451E-05    2.8016428E-05    1.5488909E-09    1.0000031E-16    6.5582140E-06    7.6889948E-08    6.0857486E-09    1.0696564E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4936459E-04    6.2316947E-05    2.2966901E-05    3.8557439E-05    2.8194554E-05    1.5065566E-09    1.0000031E-16    6.6472770E-06    7.7518759E-08    6.1355792E-09    1.0810339E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5055553E-04    6.2703258E-05    2.3149227E-05    3.8600509E-05    2.8373088E-05    1.4657242E-09    1.0000031E-16    6.7365439E-06    7.8151029E-08    6.1856849E-09    1.0924307E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5174884E-04    6.3090312E-05    2.3331776E-05    3.8643662E-05    2.8552030E-05    1.4263292E-09    1.0000031E-16    6.8260148E-06    7.8786768E-08    6.2360665E-09    1.1038469E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5294450E-04    6.3478110E-05    2.3514546E-05    3.8686899E-05    2.8731380E-05    1.3883108E-09    1.0000031E-16    6.9156901E-06    7.9425985E-08    6.2867247E-09    1.1152825E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5414254E-04    6.3866652E-05    2.3697537E-05    3.8730218E-05    2.8911140E-05    1.3516108E-09    1.0000031E-16    7.0055700E-06    8.0068689E-08    6.3376602E-09    1.1267375E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5534294E-04    6.4255939E-05    2.3880748E-05    3.8773620E-05    2.9091309E-05    1.3161740E-09    1.0000031E-16    7.0956547E-06    8.0714890E-08    6.3888738E-09    1.1382118E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5654571E-04    6.4645973E-05    2.4064179E-05    3.8817105E-05    2.9271889E-05    1.2819482E-09    1.0000031E-16    7.1859445E-06    8.1364598E-08    6.4403662E-09    1.1497055E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5775086E-04    6.5036753E-05    2.4247830E-05    3.8860674E-05    2.9452879E-05    1.2488833E-09    1.0000031E-16    7.2764395E-06    8.2017823E-08    6.4921382E-09    1.1612186E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5895837E-04    6.5428280E-05    2.4431699E-05    3.8904326E-05    2.9634280E-05    1.2169318E-09    1.0000031E-16    7.3671400E-06    8.2674574E-08    6.5441906E-09    1.1727511E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.6016826E-04    6.5820555E-05    2.4615786E-05    3.8948061E-05    2.9816093E-05    1.1860485E-09    1.0000031E-16    7.4580463E-06    8.3334863E-08    6.5965243E-09    1.1843030E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6138053E-04    6.6213579E-05    2.4800090E-05    3.8991880E-05    2.9998317E-05    1.1561904E-09    1.0000031E-16    7.5491586E-06    8.3998698E-08    6.6491399E-09    1.1958742E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6259517E-04    6.6607353E-05    2.4984611E-05    3.9035782E-05    3.0180954E-05    1.1273165E-09    1.0000031E-16    7.6404771E-06    8.4666092E-08    6.7020385E-09    1.2074649E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6381220E-04    6.7001876E-05    2.5169348E-05    3.9079768E-05    3.0364004E-05    1.0993875E-09    1.0000031E-16    7.7320020E-06    8.5337055E-08    6.7552208E-09    1.2190749E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6503160E-04    6.7397151E-05    2.5354300E-05    3.9123838E-05    3.0547467E-05    1.0723662E-09    1.0000031E-16    7.8237336E-06    8.6011598E-08    6.8086878E-09    1.2307044E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6625338E-04    6.7793177E-05    2.5539467E-05    3.9167992E-05    3.0731344E-05    1.0462170E-09    1.0000031E-16    7.9156721E-06    8.6689731E-08    6.8624402E-09    1.2423532E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6747755E-04    6.8189955E-05    2.5724847E-05    3.9212229E-05    3.0915636E-05    1.0209060E-09    1.0000031E-16    8.0078178E-06    8.7371467E-08    6.9164790E-09    1.2540214E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6870410E-04    6.8587487E-05    2.5910440E-05    3.9256550E-05    3.1100342E-05    9.9640085E-10    1.0000031E-16    8.1001708E-06    8.8056816E-08    6.9708051E-09    1.2657089E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6993304E-04    6.8985772E-05    2.6096245E-05    3.9300956E-05    3.1285463E-05    9.7267052E-10    1.0000031E-16    8.1927315E-06    8.8745791E-08    7.0254195E-09    1.2774159E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7116436E-04    6.9384811E-05    2.6282261E-05    3.9345445E-05    3.1471000E-05    9.4968551E-10    1.0000031E-16    8.2855000E-06    8.9438403E-08    7.0803230E-09    1.2891422E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7239808E-04    6.9784606E-05    2.6468488E-05    3.9390019E-05    3.1656953E-05    9.2741761E-10    1.0000031E-16    8.3784765E-06    9.0134664E-08    7.1355166E-09    1.3008879E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7363418E-04    7.0185157E-05    2.6654924E-05    3.9434677E-05    3.1843323E-05    9.0583985E-10    1.0000031E-16    8.4716614E-06    9.0834587E-08    7.1910014E-09    1.3126530E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7487267E-04    7.0586464E-05    2.6841568E-05    3.9479419E-05    3.2030110E-05    8.8492644E-10    1.0000031E-16    8.5650549E-06    9.1538184E-08    7.2467783E-09    1.3244374E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
