# Time          3.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.8500000E+00   -8.0926825E-05    4.0061552E-05    1.2242072E-05    3.6076153E-05    1.8027095E-05    1.5614034E-08    1.0000031E-16    1.5635473E-06    4.5157839E-08    3.5785520E-09    4.2017329E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.1975005E-05    4.0403753E-05    1.2410437E-05    3.6114306E-05    1.8181535E-05    1.4789082E-08    1.0000031E-16    1.6407674E-06    4.5588199E-08    3.6120598E-09    4.3039761E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.3025578E-05    4.0746653E-05    1.2579029E-05    3.6152536E-05    1.8336355E-05    1.4019668E-08    1.0000031E-16    1.7181773E-06    4.6021920E-08    3.6458855E-09    4.4064107E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.4078531E-05    4.1090254E-05    1.2747849E-05    3.6190845E-05    1.8491555E-05    1.3301245E-08    1.0000031E-16    1.7957773E-06    4.6458982E-08    3.6800228E-09    4.5090365E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5133855E-05    4.1434555E-05    1.2916898E-05    3.6229231E-05    1.8647135E-05    1.2629704E-08    1.0000031E-16    1.8735675E-06    4.6899366E-08    3.7144656E-09    4.6118532E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6191541E-05    4.1779557E-05    1.3086174E-05    3.6267696E-05    1.8803096E-05    1.2001329E-08    1.0000031E-16    1.9515482E-06    4.7343056E-08    3.7492088E-09    4.7148608E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7251582E-05    4.2125262E-05    1.3255679E-05    3.6306239E-05    1.8959440E-05    1.1412748E-08    1.0000031E-16    2.0297198E-06    4.7790038E-08    3.7842477E-09    4.8180589E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.8313971E-05    4.2471669E-05    1.3425412E-05    3.6344861E-05    1.9116165E-05    1.0860904E-08    1.0000031E-16    2.1080823E-06    4.8240300E-08    3.8195782E-09    4.9214474E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.9378701E-05    4.2818780E-05    1.3595374E-05    3.6383561E-05    1.9273272E-05    1.0343014E-08    1.0000031E-16    2.1866360E-06    4.8693831E-08    3.8551965E-09    5.0250263E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.0445769E-05    4.3166595E-05    1.3765564E-05    3.6422339E-05    1.9430762E-05    9.8565428E-09    1.0000031E-16    2.2653812E-06    4.9150622E-08    3.8910993E-09    5.1287955E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.1515168E-05    4.3515116E-05    1.3935984E-05    3.6461196E-05    1.9588636E-05    9.3991804E-09    1.0000031E-16    2.3443182E-06    4.9610666E-08    3.9272836E-09    5.2327548E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.2586895E-05    4.3864342E-05    1.4106632E-05    3.6500132E-05    1.9746894E-05    8.9688155E-09    1.0000031E-16    2.4234470E-06    5.0073954E-08    3.9637468E-09    5.3369043E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.3660947E-05    4.4214274E-05    1.4277509E-05    3.6539146E-05    1.9905536E-05    8.5635169E-09    1.0000031E-16    2.5027680E-06    5.0540483E-08    4.0004864E-09    5.4412440E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.4737321E-05    4.4564914E-05    1.4448616E-05    3.6578240E-05    2.0064563E-05    8.1815163E-09    1.0000031E-16    2.5822814E-06    5.1010246E-08    4.0375005E-09    5.5457737E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.5816015E-05    4.4916261E-05    1.4619951E-05    3.6617412E-05    2.0223975E-05    7.8211918E-09    1.0000031E-16    2.6619875E-06    5.1483241E-08    4.0747870E-09    5.6504936E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.6897025E-05    4.5268317E-05    1.4791516E-05    3.6656663E-05    2.0383773E-05    7.4810544E-09    1.0000031E-16    2.7418864E-06    5.1959464E-08    4.1123444E-09    5.7554036E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.7980351E-05    4.5621083E-05    1.4963311E-05    3.6695993E-05    2.0543957E-05    7.1597352E-09    1.0000031E-16    2.8219784E-06    5.2438913E-08    4.1501712E-09    5.8605037E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9065991E-05    4.5974558E-05    1.5135335E-05    3.6735403E-05    2.0704528E-05    6.8559745E-09    1.0000031E-16    2.9022638E-06    5.2921587E-08    4.1882661E-09    5.9657941E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0015394E-04    4.6328744E-05    1.5307588E-05    3.6774892E-05    2.0865485E-05    6.5686116E-09    1.0000031E-16    2.9827427E-06    5.3407484E-08    4.2266280E-09    6.0712746E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0124421E-04    4.6683642E-05    1.5480071E-05    3.6814460E-05    2.1026831E-05    6.2965757E-09    1.0000031E-16    3.0634155E-06    5.3896603E-08    4.2652558E-09    6.1769454E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0233679E-04    4.7039252E-05    1.5652784E-05    3.6854107E-05    2.1188564E-05    6.0388783E-09    1.0000031E-16    3.1442822E-06    5.4388946E-08    4.3041488E-09    6.2828066E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0343167E-04    4.7395575E-05    1.5825727E-05    3.6893834E-05    2.1350687E-05    5.7946057E-09    1.0000031E-16    3.2253433E-06    5.4884513E-08    4.3433061E-09    6.3888581E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0452887E-04    4.7752611E-05    1.5998899E-05    3.6933640E-05    2.1513198E-05    5.5629125E-09    1.0000031E-16    3.3065988E-06    5.5383304E-08    4.3827271E-09    6.4951001E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0562838E-04    4.8110362E-05    1.6172301E-05    3.6973527E-05    2.1676098E-05    5.3430156E-09    1.0000031E-16    3.3880491E-06    5.5885321E-08    4.4224113E-09    6.6015326E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0673020E-04    4.8468827E-05    1.6345933E-05    3.7013492E-05    2.1839389E-05    5.1341894E-09    1.0000031E-16    3.4696944E-06    5.6390566E-08    4.4623583E-09    6.7081558E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0783433E-04    4.8828009E-05    1.6519795E-05    3.7053538E-05    2.2003070E-05    4.9357603E-09    1.0000031E-16    3.5515348E-06    5.6899041E-08    4.5025676E-09    6.8149696E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0894077E-04    4.9187906E-05    1.6693887E-05    3.7093664E-05    2.2167141E-05    4.7471030E-09    1.0000031E-16    3.6335707E-06    5.7410749E-08    4.5430390E-09    6.9219741E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1004953E-04    4.9548521E-05    1.6868208E-05    3.7133869E-05    2.2331605E-05    4.5676361E-09    1.0000031E-16    3.7158023E-06    5.7925692E-08    4.5837722E-09    7.0291696E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1116059E-04    4.9909854E-05    1.7042760E-05    3.7174155E-05    2.2496459E-05    4.3968190E-09    1.0000031E-16    3.7982297E-06    5.8443873E-08    4.6247672E-09    7.1365559E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1227397E-04    5.0271906E-05    1.7217541E-05    3.7214520E-05    2.2661707E-05    4.2341481E-09    1.0000031E-16    3.8808533E-06    5.8965297E-08    4.6660237E-09    7.2441333E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1338967E-04    5.0634677E-05    1.7392552E-05    3.7254966E-05    2.2827347E-05    4.0791543E-09    1.0000031E-16    3.9636733E-06    5.9489966E-08    4.7075417E-09    7.3519018E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1450768E-04    5.0998167E-05    1.7567792E-05    3.7295492E-05    2.2993380E-05    3.9314001E-09    1.0000031E-16    4.0466899E-06    6.0017884E-08    4.7493213E-09    7.4598615E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1562800E-04    5.1362379E-05    1.7743263E-05    3.7336099E-05    2.3159807E-05    3.7904772E-09    1.0000031E-16    4.1299033E-06    6.0549056E-08    4.7913625E-09    7.5680126E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1675065E-04    5.1727312E-05    1.7918963E-05    3.7376785E-05    2.3326628E-05    3.6560042E-09    1.0000031E-16    4.2133138E-06    6.1083485E-08    4.8336653E-09    7.6763550E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1787561E-04    5.2092967E-05    1.8094893E-05    3.7417553E-05    2.3493843E-05    3.5276250E-09    1.0000031E-16    4.2969215E-06    6.1621177E-08    4.8762300E-09    7.7848889E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1900289E-04    5.2459345E-05    1.8271052E-05    3.7458401E-05    2.3661454E-05    3.4050060E-09    1.0000031E-16    4.3807268E-06    6.2162137E-08    4.9190566E-09    7.8936144E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2013249E-04    5.2826447E-05    1.8447441E-05    3.7499330E-05    2.3829460E-05    3.2878353E-09    1.0000031E-16    4.4647299E-06    6.2706368E-08    4.9621453E-09    8.0025316E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2126441E-04    5.3194273E-05    1.8624059E-05    3.7540339E-05    2.3997862E-05    3.1758208E-09    1.0000031E-16    4.5489310E-06    6.3253877E-08    5.0054965E-09    8.1116406E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2239866E-04    5.3562824E-05    1.8800906E-05    3.7581429E-05    2.4166661E-05    3.0686885E-09    1.0000031E-16    4.6333303E-06    6.3804669E-08    5.0491102E-09    8.2209414E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2353524E-04    5.3932101E-05    1.8977983E-05    3.7622600E-05    2.4335856E-05    2.9661817E-09    1.0000031E-16    4.7179281E-06    6.4358749E-08    5.0929870E-09    8.3304342E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2467413E-04    5.4302104E-05    1.9155288E-05    3.7663853E-05    2.4505449E-05    2.8680594E-09    1.0000031E-16    4.8027246E-06    6.4916123E-08    5.1371270E-09    8.4401191E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2581536E-04    5.4672834E-05    1.9332822E-05    3.7705186E-05    2.4675440E-05    2.7740953E-09    1.0000031E-16    4.8877200E-06    6.5476797E-08    5.1815305E-09    8.5499961E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2695892E-04    5.5044292E-05    1.9510585E-05    3.7746600E-05    2.4845829E-05    2.6840766E-09    1.0000031E-16    4.9729146E-06    6.6040777E-08    5.2261981E-09    8.6600653E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2810480E-04    5.5416479E-05    1.9688576E-05    3.7788096E-05    2.5016617E-05    2.5978035E-09    1.0000031E-16    5.0583086E-06    6.6608069E-08    5.2711300E-09    8.7703269E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2925302E-04    5.5789395E-05    1.9866796E-05    3.7829673E-05    2.5187805E-05    2.5150880E-09    1.0000031E-16    5.1439023E-06    6.7178679E-08    5.3163266E-09    8.8807809E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3040358E-04    5.6163042E-05    2.0045244E-05    3.7871331E-05    2.5359392E-05    2.4357531E-09    1.0000031E-16    5.2296958E-06    6.7752615E-08    5.3617884E-09    8.9914275E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3155647E-04    5.6537419E-05    2.0223920E-05    3.7913071E-05    2.5531379E-05    2.3596320E-09    1.0000031E-16    5.3156894E-06    6.8329882E-08    5.4075159E-09    9.1022666E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3271169E-04    5.6912527E-05    2.0402824E-05    3.7954892E-05    2.5703767E-05    2.2865676E-09    1.0000031E-16    5.4018833E-06    6.8910487E-08    5.4535094E-09    9.2132984E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3386926E-04    5.7288368E-05    2.0581955E-05    3.7996795E-05    2.5876556E-05    2.2164119E-09    1.0000031E-16    5.4882778E-06    6.9494437E-08    5.4997695E-09    9.3245229E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3502916E-04    5.7664941E-05    2.0761313E-05    3.8038780E-05    2.6049746E-05    2.1490251E-09    1.0000031E-16    5.5748731E-06    7.0081740E-08    5.5462967E-09    9.4359403E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3619141E-04    5.8042248E-05    2.0940898E-05    3.8080847E-05    2.6223339E-05    2.0842755E-09    1.0000031E-16    5.6616695E-06    7.0672403E-08    5.5930915E-09    9.5475506E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3735600E-04    5.8420289E-05    2.1120710E-05    3.8122995E-05    2.6397334E-05    2.0220384E-09    1.0000031E-16    5.7486671E-06    7.1266432E-08    5.6401545E-09    9.6593539E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3852293E-04    5.8799066E-05    2.1300748E-05    3.8165225E-05    2.6571732E-05    1.9621963E-09    1.0000031E-16    5.8358662E-06    7.1863837E-08    5.6874861E-09    9.7713503E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3969221E-04    5.9178578E-05    2.1481013E-05    3.8207538E-05    2.6746534E-05    1.9046380E-09    1.0000031E-16    5.9232670E-06    7.2464623E-08    5.7350870E-09    9.8835398E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4086384E-04    5.9558827E-05    2.1661503E-05    3.8249932E-05    2.6921740E-05    1.8492583E-09    1.0000031E-16    6.0108698E-06    7.3068799E-08    5.7829577E-09    9.9959225E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4203782E-04    5.9939812E-05    2.1842219E-05    3.8292409E-05    2.7097350E-05    1.7959578E-09    1.0000031E-16    6.0986749E-06    7.3676374E-08    5.8310988E-09    1.0108499E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4321416E-04    6.0321536E-05    2.2023159E-05    3.8334968E-05    2.7273365E-05    1.7446422E-09    1.0000031E-16    6.1866823E-06    7.4287354E-08    5.8795110E-09    1.0221268E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4439284E-04    6.0703998E-05    2.2204325E-05    3.8377609E-05    2.7449785E-05    1.6952225E-09    1.0000031E-16    6.2748924E-06    7.4901749E-08    5.9281948E-09    1.0334231E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4557388E-04    6.1087200E-05    2.2385714E-05    3.8420333E-05    2.7626611E-05    1.6476140E-09    1.0000031E-16    6.3633054E-06    7.5519567E-08    5.9771510E-09    1.0447387E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4675728E-04    6.1471141E-05    2.2567328E-05    3.8463139E-05    2.7803843E-05    1.6017368E-09    1.0000031E-16    6.4519216E-06    7.6140816E-08    6.0263801E-09    1.0560736E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4794304E-04    6.1855824E-05    2.2749165E-05    3.8506028E-05    2.7981482E-05    1.5575148E-09    1.0000031E-16    6.5407411E-06    7.6765505E-08    6.0758828E-09    1.0674280E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4913115E-04    6.2241247E-05    2.2931225E-05    3.8548999E-05    2.8159528E-05    1.5148761E-09    1.0000031E-16    6.6297642E-06    7.7393642E-08    6.1256599E-09    1.0788016E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5032163E-04    6.2627413E-05    2.3113508E-05    3.8592053E-05    2.8337982E-05    1.4737523E-09    1.0000031E-16    6.7189912E-06    7.8025237E-08    6.1757119E-09    1.0901947E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5151447E-04    6.3014322E-05    2.3296012E-05    3.8635190E-05    2.8516844E-05    1.4340783E-09    1.0000031E-16    6.8084222E-06    7.8660300E-08    6.2260397E-09    1.1016071E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5270967E-04    6.3401975E-05    2.3478739E-05    3.8678410E-05    2.8696115E-05    1.3957927E-09    1.0000031E-16    6.8980575E-06    7.9298838E-08    6.2766439E-09    1.1130389E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5390724E-04    6.3790371E-05    2.3661686E-05    3.8721713E-05    2.8875795E-05    1.3588367E-09    1.0000031E-16    6.9878974E-06    7.9940862E-08    6.3275253E-09    1.1244901E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5510718E-04    6.4179513E-05    2.3844854E-05    3.8765099E-05    2.9055884E-05    1.3231547E-09    1.0000031E-16    7.0779420E-06    8.0586381E-08    6.3786846E-09    1.1359606E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5630949E-04    6.4569401E-05    2.4028242E-05    3.8808568E-05    2.9236383E-05    1.2886937E-09    1.0000031E-16    7.1681916E-06    8.1235405E-08    6.4301226E-09    1.1474505E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5751417E-04    6.4960034E-05    2.4211849E-05    3.8852121E-05    2.9417293E-05    1.2554033E-09    1.0000031E-16    7.2586465E-06    8.1887943E-08    6.4818401E-09    1.1589598E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5872122E-04    6.5351416E-05    2.4395675E-05    3.8895756E-05    2.9598614E-05    1.2232356E-09    1.0000031E-16    7.3493068E-06    8.2544007E-08    6.5338378E-09    1.1704885E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5993065E-04    6.5743545E-05    2.4579718E-05    3.8939475E-05    2.9780346E-05    1.1921448E-09    1.0000031E-16    7.4401728E-06    8.3203606E-08    6.5861166E-09    1.1820366E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6114245E-04    6.6136422E-05    2.4763980E-05    3.8983278E-05    2.9962490E-05    1.1620875E-09    1.0000031E-16    7.5312448E-06    8.3866750E-08    6.6386773E-09    1.1936040E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6235663E-04    6.6530049E-05    2.4948458E-05    3.9027164E-05    3.0145046E-05    1.1330223E-09    1.0000031E-16    7.6225229E-06    8.4533450E-08    6.6915207E-09    1.2051909E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6357318E-04    6.6924426E-05    2.5133152E-05    3.9071133E-05    3.0328015E-05    1.1049097E-09    1.0000031E-16    7.7140075E-06    8.5203717E-08    6.7446477E-09    1.2167971E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6479212E-04    6.7319554E-05    2.5318062E-05    3.9115187E-05    3.0511397E-05    1.0777120E-09    1.0000031E-16    7.8056986E-06    8.5877562E-08    6.7980592E-09    1.2284228E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6601344E-04    6.7715433E-05    2.5503186E-05    3.9159324E-05    3.0695193E-05    1.0513933E-09    1.0000031E-16    7.8975967E-06    8.6554996E-08    6.8517560E-09    1.2400678E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6723714E-04    6.8112064E-05    2.5688524E-05    3.9203545E-05    3.0879404E-05    1.0259194E-09    1.0000031E-16    7.9897018E-06    8.7236029E-08    6.9057390E-09    1.2517321E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6846322E-04    6.8509448E-05    2.5874075E-05    3.9247850E-05    3.1064028E-05    1.0012576E-09    1.0000031E-16    8.0820142E-06    8.7920675E-08    6.9600091E-09    1.2634159E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6969169E-04    6.8907586E-05    2.6059838E-05    3.9292239E-05    3.1249069E-05    9.7737658E-10    1.0000031E-16    8.1745343E-06    8.8608943E-08    7.0145673E-09    1.2751191E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7092255E-04    6.9306478E-05    2.6245812E-05    3.9336712E-05    3.1434524E-05    9.5424667E-10    1.0000031E-16    8.2672621E-06    8.9300847E-08    7.0694145E-09    1.2868416E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7215580E-04    6.9706125E-05    2.6431997E-05    3.9381269E-05    3.1620396E-05    9.3183934E-10    1.0000031E-16    8.3601980E-06    8.9996397E-08    7.1245516E-09    1.2985835E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7339143E-04    7.0106528E-05    2.6618391E-05    3.9425910E-05    3.1806684E-05    9.1012739E-10    1.0000031E-16    8.4533421E-06    9.0695607E-08    7.1799797E-09    1.3103448E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
