# Time          2.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0869564E-11   -1.7819747E-10   -3.6434398E-11    1.2645444E-10    1.0296931E-11
    4.7500000E+00    0.0000000E+00   -4.0884415E-11   -1.7855251E-10   -3.6521284E-11    1.2668022E-10    1.0315314E-11
    4.8500000E+00    0.0000000E+00   -4.0899148E-11   -1.7890790E-10   -3.6608273E-11    1.2690627E-10    1.0333729E-11
    4.9500000E+00    0.0000000E+00   -4.0913759E-11   -1.7926365E-10   -3.6695366E-11    1.2713257E-10    1.0352173E-11
    5.0500000E+00    0.0000000E+00   -4.0928243E-11   -1.7961975E-10   -3.6782562E-11    1.2735912E-10    1.0370645E-11
    5.1500000E+00    0.0000000E+00   -4.0942596E-11   -1.7997620E-10   -3.6869862E-11    1.2758592E-10    1.0389145E-11
    5.2500000E+00    0.0000000E+00   -4.0956813E-11   -1.8033301E-10   -3.6957266E-11    1.2781295E-10    1.0407671E-11
    5.3500000E+00    0.0000000E+00   -4.0970891E-11   -1.8069017E-10   -3.7044773E-11    1.2804021E-10    1.0426222E-11
    5.4500000E+00    0.0000000E+00   -4.0984823E-11   -1.8104768E-10   -3.7132384E-11    1.2826769E-10    1.0444797E-11
    5.5500000E+00    0.0000000E+00   -4.0998605E-11   -1.8140555E-10   -3.7220098E-11    1.2849539E-10    1.0463395E-11
    5.6500000E+00    0.0000000E+00   -4.1012232E-11   -1.8176377E-10   -3.7307916E-11    1.2872329E-10    1.0482015E-11
    5.7500000E+00    0.0000000E+00   -4.1025699E-11   -1.8212235E-10   -3.7395837E-11    1.2895141E-10    1.0500656E-11
    5.8500000E+00    0.0000000E+00   -4.1039002E-11   -1.8248128E-10   -3.7483862E-11    1.2917972E-10    1.0519318E-11
    5.9500000E+00    0.0000000E+00   -4.1052133E-11   -1.8284056E-10   -3.7571990E-11    1.2940823E-10    1.0537999E-11
    6.0500000E+00    0.0000000E+00   -4.1065089E-11   -1.8320020E-10   -3.7660222E-11    1.2963692E-10    1.0556699E-11
    6.1500000E+00    0.0000000E+00   -4.1077863E-11   -1.8356019E-10   -3.7748558E-11    1.2986580E-10    1.0575417E-11
    6.2500000E+00    0.0000000E+00   -4.1090449E-11   -1.8392053E-10   -3.7836997E-11    1.3009486E-10    1.0594153E-11
    6.3500000E+00    0.0000000E+00   -4.1102843E-11   -1.8428122E-10   -3.7925540E-11    1.3032409E-10    1.0612905E-11
    6.4500000E+00    0.0000000E+00   -4.1115037E-11   -1.8464227E-10   -3.8014186E-11    1.3055349E-10    1.0631675E-11
    6.5500000E+00    0.0000000E+00   -4.1127026E-11   -1.8500368E-10   -3.8102936E-11    1.3078305E-10    1.0650459E-11
    6.6500000E+00    0.0000000E+00   -4.1138804E-11   -1.8536544E-10   -3.8191790E-11    1.3101278E-10    1.0669260E-11
    6.7500000E+00    0.0000000E+00   -4.1150363E-11   -1.8572755E-10   -3.8280747E-11    1.3124266E-10    1.0688074E-11
    6.8500000E+00    0.0000000E+00   -4.1161698E-11   -1.8609001E-10   -3.8369807E-11    1.3147268E-10    1.0706903E-11
    6.9500000E+00    0.0000000E+00   -4.1172802E-11   -1.8645283E-10   -3.8458972E-11    1.3170286E-10    1.0725746E-11
    7.0500000E+00    0.0000000E+00   -4.1183667E-11   -1.8681600E-10   -3.8548239E-11    1.3193317E-10    1.0744602E-11
    7.1500000E+00    0.0000000E+00   -4.1194288E-11   -1.8717952E-10   -3.8637611E-11    1.3216362E-10    1.0763470E-11
    7.2500000E+00    0.0000000E+00   -4.1204656E-11   -1.8754340E-10   -3.8727086E-11    1.3239421E-10    1.0782351E-11
    7.3500000E+00    0.0000000E+00   -4.1214765E-11   -1.8790763E-10   -3.8816664E-11    1.3262492E-10    1.0801244E-11
    7.4500000E+00    0.0000000E+00   -4.1224606E-11   -1.8827222E-10   -3.8906346E-11    1.3285575E-10    1.0820147E-11
