# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    2.6817324E-02   -3.6899492E+00   -7.9133377E+00   -3.0381300E+01    6.6350667E-03   -9.3048329E-03
    1.5000000E-01   -1.1781981E-01   -4.1189194E+00   -8.3169652E+00   -3.0786827E+01    5.8844787E-03   -1.0069103E-02
    2.5000000E-01   -2.5197824E-02   -3.8482876E+00   -8.0674579E+00   -3.0173598E+01    5.9088509E-03   -1.0049403E-02
    3.5000000E-01   -4.9994924E-03   -3.7906561E+00   -8.0170430E+00   -2.9933555E+01    5.9353793E-03   -1.0029919E-02
    4.5000000E-01   -2.6006500E-02   -3.8541590E+00   -8.0804375E+00   -2.9909893E+01    5.9659024E-03   -1.0008737E-02
    5.5000000E-01   -5.1592955E-02   -3.9304506E+00   -8.1562056E+00   -2.9922826E+01    5.9976621E-03   -9.9867011E-03
    6.5000000E-01   -6.4353963E-02   -3.9681915E+00   -8.1956908E+00   -2.9889766E+01    6.0289389E-03   -9.9635140E-03
    7.5000000E-01   -6.3848754E-02   -3.9663973E+00   -8.1975841E+00   -2.9808153E+01    6.0594019E-03   -9.9388922E-03
    8.5000000E-01   -5.5671911E-02   -3.9417832E+00   -8.1775935E+00   -2.9700712E+01    6.0894740E-03   -9.9129749E-03
    9.5000000E-01   -4.4354137E-02   -3.9077571E+00   -8.1484729E+00   -2.9584744E+01    6.1195798E-03   -9.8860478E-03
    1.0500000E+00   -3.2142767E-02   -3.8709375E+00   -8.1165601E+00   -2.9468249E+01    6.1499383E-03   -9.8583238E-03
    1.1500000E+00   -1.9888164E-02   -3.8338248E+00   -8.0842635E+00   -2.9353938E+01    6.1806298E-03   -9.8299215E-03
    1.2500000E+00   -7.8513333E-03   -3.7971918E+00   -8.0523328E+00   -2.9242426E+01    6.2116752E-03   -9.8009057E-03
    1.3500000E+00    3.9063748E-03   -3.7612278E+00   -8.0209555E+00   -2.9133685E+01    6.2430759E-03   -9.7713174E-03
    1.4500000E+00    1.5380924E-02   -3.7259550E+00   -7.9901573E+00   -2.9027532E+01    6.2748280E-03   -9.7411873E-03
    1.5500000E+00    2.6582151E-02   -3.6913545E+00   -7.9599234E+00   -2.8923773E+01    6.3069275E-03   -9.7105403E-03
    1.6500000E+00    3.7522354E-02   -3.6573994E+00   -7.9302315E+00   -2.8822230E+01    6.3393709E-03   -9.6793979E-03
    1.7500000E+00    4.8213648E-02   -3.6240629E+00   -7.9010586E+00   -2.8722749E+01    6.3721556E-03   -9.6477785E-03
    1.8500000E+00    5.8667445E-02   -3.5913194E+00   -7.8723831E+00   -2.8625194E+01    6.4052801E-03   -9.6156978E-03
    1.9500000E+00    6.8894412E-02   -3.5591448E+00   -7.8441847E+00   -2.8529443E+01    6.4387433E-03   -9.5831694E-03
    2.0500000E+00    7.8904519E-02   -3.5275167E+00   -7.8164441E+00   -2.8435389E+01    6.4725451E-03   -9.5502046E-03
    2.1500000E+00    8.8707094E-02   -3.4964138E+00   -7.7891435E+00   -2.8342937E+01    6.5066857E-03   -9.5168131E-03
    2.2500000E+00    9.8310880E-02   -3.4658163E+00   -7.7622661E+00   -2.8252000E+01    6.5411661E-03   -9.4830030E-03
    2.3500000E+00    1.0772408E-01   -3.4357053E+00   -7.7357958E+00   -2.8162500E+01    6.5759875E-03   -9.4487808E-03
    2.4500000E+00    1.1695439E-01   -3.4060632E+00   -7.7097179E+00   -2.8074365E+01    6.6111519E-03   -9.4141520E-03
    2.5500000E+00    1.2600907E-01   -3.3768732E+00   -7.6840181E+00   -2.7987531E+01    6.6466613E-03   -9.3791208E-03
    2.6500000E+00    1.3489495E-01   -3.3481194E+00   -7.6586831E+00   -2.7901937E+01    6.6825182E-03   -9.3436902E-03
    2.7500000E+00    1.4361846E-01   -3.3197870E+00   -7.6337004E+00   -2.7817530E+01    6.7187257E-03   -9.3078626E-03
    2.8500000E+00    1.5218567E-01   -3.2918617E+00   -7.6090579E+00   -2.7734260E+01    6.7552867E-03   -9.2716394E-03
    2.9500000E+00    1.6060233E-01   -3.2643300E+00   -7.5847444E+00   -2.7652078E+01    6.7922048E-03   -9.2350213E-03
    3.0500000E+00    1.6887388E-01   -3.2371792E+00   -7.5607490E+00   -2.7570942E+01    6.8294838E-03   -9.1980082E-03
    3.1500000E+00    1.7700545E-01   -3.2103971E+00   -7.5370617E+00   -2.7490811E+01    6.8671274E-03   -9.1605994E-03
    3.2500000E+00    1.8500192E-01   -3.1839721E+00   -7.5136725E+00   -2.7411648E+01    6.9051401E-03   -9.1227939E-03
    3.3500000E+00    1.9286792E-01   -3.1578932E+00   -7.4905725E+00   -2.7333418E+01    6.9435261E-03   -9.0845897E-03
    3.4500000E+00    2.0060783E-01   -3.1321499E+00   -7.4677526E+00   -2.7256086E+01    6.9822902E-03   -9.0459846E-03
    3.5500000E+00    2.0822584E-01   -3.1067322E+00   -7.4452045E+00   -2.7179623E+01    7.0214372E-03   -9.0069761E-03
    3.6500000E+00    2.1572590E-01   -3.0816305E+00   -7.4229203E+00   -2.7103999E+01    7.0609721E-03   -8.9675609E-03
    3.7500000E+00    2.2311180E-01   -3.0568357E+00   -7.4008922E+00   -2.7029187E+01    7.1009002E-03   -8.9277356E-03
    3.8500000E+00    2.3038714E-01   -3.0323390E+00   -7.3791129E+00   -2.6955160E+01    7.1412270E-03   -8.8874962E-03
    3.9500000E+00    2.3755536E-01   -3.0081321E+00   -7.3575755E+00   -2.6881894E+01    7.1819582E-03   -8.8468387E-03
    4.0500000E+00    2.4461972E-01   -2.9842069E+00   -7.3362733E+00   -2.6809365E+01    7.2230995E-03   -8.8057584E-03
    4.1500000E+00    2.5158335E-01   -2.9605559E+00   -7.3151998E+00   -2.6737551E+01    7.2646570E-03   -8.7642504E-03
    4.2500000E+00    2.5844925E-01   -2.9371715E+00   -7.2943489E+00   -2.6666432E+01    7.3066369E-03   -8.7223097E-03
    4.3500000E+00    2.6522026E-01   -2.9140468E+00   -7.2737147E+00   -2.6595986E+01    7.3490456E-03   -8.6799307E-03
    4.4500000E+00    2.7189913E-01   -2.8911750E+00   -7.2532915E+00   -2.6526196E+01    7.3918897E-03   -8.6371077E-03
    4.5500000E+00    2.7848846E-01   -2.8685496E+00   -7.2330739E+00   -2.6457043E+01    7.4351761E-03   -8.5938347E-03
    4.6500000E+00    2.8499077E-01   -2.8461643E+00   -7.2130567E+00   -2.6388510E+01    7.4789116E-03   -8.5501055E-03
    4.7500000E+00    2.9140846E-01   -2.8240130E+00   -7.1932349E+00   -2.6320579E+01    7.5231035E-03   -8.5059134E-03
    4.8500000E+00    2.9774382E-01   -2.8020901E+00   -7.1736036E+00   -2.6253236E+01    7.5677592E-03   -8.4612517E-03
    4.9500000E+00    3.0399908E-01   -2.7803898E+00   -7.1541581E+00   -2.6186464E+01    7.6128862E-03   -8.4161133E-03
    5.0500000E+00    3.1017636E-01   -2.7589069E+00   -7.1348940E+00   -2.6120250E+01    7.6584924E-03   -8.3704909E-03
    5.1500000E+00    3.1627769E-01   -2.7376361E+00   -7.1158070E+00   -2.6054579E+01    7.7045857E-03   -8.3243769E-03
    5.2500000E+00    3.2230503E-01   -2.7165725E+00   -7.0968929E+00   -2.5989438E+01    7.7511744E-03   -8.2777635E-03
    5.3500000E+00    3.2826028E-01   -2.6957111E+00   -7.0781476E+00   -2.5924814E+01    7.7982668E-03   -8.2306427E-03
    5.4500000E+00    3.3414524E-01   -2.6750475E+00   -7.0595674E+00   -2.5860695E+01    7.8458718E-03   -8.1830060E-03
    5.5500000E+00    3.3996166E-01   -2.6545770E+00   -7.0411484E+00   -2.5797068E+01    7.8939981E-03   -8.1348449E-03
    5.6500000E+00    3.4571123E-01   -2.6342954E+00   -7.0228870E+00   -2.5733922E+01    7.9426549E-03   -8.0861505E-03
    5.7500000E+00    3.5139556E-01   -2.6141984E+00   -7.0047798E+00   -2.5671246E+01    7.9918516E-03   -8.0369137E-03
    5.8500000E+00    3.5701621E-01   -2.5942820E+00   -6.9868234E+00   -2.5609029E+01    8.0415978E-03   -7.9871251E-03
    5.9500000E+00    3.6257469E-01   -2.5745422E+00   -6.9690144E+00   -2.5547262E+01    8.0919034E-03   -7.9367750E-03
