# Time series at grid cell:  16   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.92785501952028E-05   1.18560245370628E-05   3.59888553393659E-05   1.76741601524563E-05   1.77460914598400E-08   1.00000313914803E-16   1.38708007632367E-06   3.96765070891904E-05   6.70700700809457E-04   5.62220930393165E+00   4.41894532090993E-08   3.50339545969406E-09
  2.00000E-02                3.92798356049174E-05   1.18566595269568E-05   3.59889986515212E-05   1.76747388636663E-05   1.77422787362209E-08   1.00000313914803E-16   1.38736943192867E-06   3.96803520392715E-05   6.70700700809456E-04   5.62223245220344E+00   4.41910184811270E-08   3.50351641172278E-09
  3.00000E-02                3.92811210145309E-05   1.18572945167969E-05   3.59891419636652E-05   1.76753175748215E-05   1.77384671072372E-08   1.00000313914803E-16   1.38765878750629E-06   3.96841969901393E-05   6.70700700809456E-04   5.62225559960558E+00   4.41925837592317E-08   3.50363736533674E-09
  4.00000E-02                3.92824064240434E-05   1.18579295065832E-05   3.59892852757979E-05   1.76758962859221E-05   1.77346565692469E-08   1.00000313914803E-16   1.38794814305655E-06   3.96880419417905E-05   6.70700700809456E-04   5.62227874615095E+00   4.41941490433895E-08   3.50375832053353E-09
  5.00000E-02                3.92836918334549E-05   1.18585644963157E-05   3.59894285879194E-05   1.76764749969678E-05   1.77308471216690E-08   1.00000313914803E-16   1.38823749857944E-06   3.96918868942242E-05   6.70700700809456E-04   5.62230189183962E+00   4.41957143335969E-08   3.50387927731238E-09
  5.00010E-02                3.92836919617814E-05   1.18585645597087E-05   3.59894286022267E-05   1.76764750547423E-05   1.77308467792763E-08   1.00000313914803E-16   1.38823752746669E-06   3.96918872781157E-05   6.70700700809461E-04   5.62230182101376E+00   4.41957144901203E-08   3.50387928940873E-09
  5.00030E-02                3.92836922184341E-05   1.18585646864946E-05   3.59894286308413E-05   1.76764751702913E-05   1.77308460942455E-08   1.00000313914803E-16   1.38823758524120E-06   3.96918880458984E-05   6.70700700809457E-04   5.62230182563052E+00   4.41957148031654E-08   3.50387931360129E-09
  5.00070E-02                3.92836927317396E-05   1.18585649400666E-05   3.59894286880705E-05   1.76764754013894E-05   1.77308447231869E-08   1.00000313914803E-16   1.38823770079022E-06   3.96918895814627E-05   6.70700700809456E-04   5.62230183488973E+00   4.41957154292491E-08   3.50387936198585E-09
  5.00150E-02                3.92836937583507E-05   1.18585654472104E-05   3.59894288025288E-05   1.76764758635854E-05   1.77308419771141E-08   1.00000313914803E-16   1.38823793188826E-06   3.96918926525876E-05   6.70700700809456E-04   5.62230185340811E+00   4.41957166813895E-08   3.50387945875279E-09
  5.00309E-02                3.92836958115729E-05   1.18585664614982E-05   3.59894290314455E-05   1.76764767879776E-05   1.77308364695460E-08   1.00000313914803E-16   1.38823839408438E-06   3.96918987948220E-05   6.70700700809457E-04   5.62230189044468E+00   4.41957191855666E-08   3.50387965227821E-09
  5.00629E-02                3.92836999180174E-05   1.18585684900737E-05   3.59894294892788E-05   1.76764786367619E-05   1.77308253957596E-08   1.00000313914803E-16   1.38823931847674E-06   3.96919110792327E-05   6.70700700809458E-04   5.62230196451703E+00   4.41957241935252E-08   3.50388003929680E-09
  5.01268E-02                3.92837081309066E-05   1.18585725472252E-05   3.59894304049454E-05   1.76764823343307E-05   1.77308030356245E-08   1.00000313914803E-16   1.38824116726190E-06   3.96919356478439E-05   6.70700700809460E-04   5.62230211265892E+00   4.41957342080096E-08   3.50388081321713E-09
  5.02546E-02                3.92837245566864E-05   1.18585806615290E-05   3.59894322362787E-05   1.76764897294688E-05   1.77307576111335E-08   1.00000313914803E-16   1.38824486483408E-06   3.96919847843716E-05   6.70700700809473E-04   5.62230240893338E+00   4.41957542322313E-08   3.50388236067066E-09
  5.05101E-02                3.92837574082508E-05   1.18585968901408E-05   3.59894358989453E-05   1.76765045197473E-05   1.77306647710729E-08   1.00000313914803E-16   1.38825225998581E-06   3.96920830554767E-05   6.70700700809523E-04   5.62230300145582E+00   4.41957942672550E-08   3.50388545448362E-09
  5.10213E-02                3.92838231114002E-05   1.18586293473808E-05   3.59894432242788E-05   1.76765341003136E-05   1.77304747381133E-08   1.00000313914803E-16   1.38826705031873E-06   3.96922795935044E-05   6.70700700809721E-04   5.62230418644206E+00   4.41958743079738E-08   3.50389163971949E-09
  5.20436E-02                3.92839545177804E-05   1.18586942619270E-05   3.59894578749466E-05   1.76765932614826E-05   1.77300881281882E-08   1.00000313914803E-16   1.38829663110247E-06   3.96926726637250E-05   6.70700700810513E-04   5.62230655632221E+00   4.41960343453715E-08   3.50390400660909E-09
  5.40882E-02                3.92842173308662E-05   1.18588240912837E-05   3.59894871762863E-05   1.76767115839668E-05   1.77293088701302E-08   1.00000313914803E-16   1.38835579314151E-06   3.96934588010127E-05   6.70700700813683E-04   5.62231129597644E+00   4.41963543797883E-08   3.50392873713691E-09
  5.81773E-02                3.92847429548224E-05   1.18590837482114E-05   3.59895457789341E-05   1.76769482279361E-05   1.77277473116068E-08   1.00000313914803E-16   1.38847411406359E-06   3.96950310530686E-05   6.70700700809457E-04   5.62232077513606E+00   4.41969944252927E-08   3.50397819648943E-09
  6.63557E-02                3.92857942044262E-05   1.18596030634520E-05   3.59896629842459E-05   1.76774215166301E-05   1.77246238526722E-08   1.00000313914803E-16   1.38871075841059E-06   3.96981755721645E-05   6.70700700809457E-04   5.62233973301384E+00   4.41982745152045E-08   3.50407711581805E-09
  7.63557E-02                3.92870796135714E-05   1.18602380530425E-05   3.59898062963378E-05   1.76780002275316E-05   1.77208125843471E-08   1.00000313914803E-16   1.38900011386133E-06   3.97020205219548E-05   6.70700700809457E-04   5.62236288971376E+00   4.41998397897042E-08   3.50419807418232E-09
  8.63557E-02                3.92883650226157E-05   1.18608730425791E-05   3.59899496084184E-05   1.76785789383783E-05   1.77170068246071E-08   1.00000313914803E-16   1.38928946928471E-06   3.97058654769567E-05   6.70700700809457E-04   5.62238603228742E+00   4.42014051000453E-08   3.50431903655743E-09
  9.63557E-02                3.92896504315589E-05   1.18615080320619E-05   3.59900929204877E-05   1.76791576491703E-05   1.77132024106982E-08   1.00000313914803E-16   1.38957882468071E-06   3.97097104329971E-05   6.70700700809457E-04   5.62240917400545E+00   4.42029704181603E-08   3.50444000065316E-09
  1.00000E-01                3.92901188790465E-05   1.18617394441964E-05   3.59901451483636E-05   1.76793685514022E-05   1.77118289413871E-08   1.00000313914803E-16   1.38968427579664E-06   3.97111116810157E-05   6.70700700809457E-04   5.62241756111463E+00   4.42035409616689E-08   3.50448409143165E-09
  1.07289E-01                3.92910557739681E-05   1.18622022684366E-05   3.59902496041095E-05   1.76797903558368E-05   1.77090511307714E-08   1.00000313914803E-16   1.38989517801395E-06   3.97139141459408E-05   6.70700700809457E-04   5.62243445420396E+00   4.42046818398376E-08   3.50457225652741E-09
  1.17289E-01                3.92923411826999E-05   1.18628372578066E-05   3.59903929161552E-05   1.76803690665142E-05   1.77052425690495E-08   1.00000313914803E-16   1.39018453335266E-06   3.97177590971733E-05   6.70700700809457E-04   5.62245761388187E+00   4.42062471272646E-08   3.50469322039236E-09
