# Time series at grid cell: 121   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.89842644771447E-05   3.07129666120031E-05   4.04157018360152E-05   3.59535343588974E-05   5.69096850700474E-10   1.00000313914963E-16   1.05267671795327E-05   1.57035600135152E-04   6.70700700810535E-04   6.11563261229208E+00   1.06805262646117E-07   8.45727192457534E-09
  2.00000E-02                7.89858421725159E-05   3.07136889328508E-05   4.04158777355137E-05   3.59542732103409E-05   5.69053725059577E-10   1.00000313914963E-16   1.05271366052545E-05   1.57040210252060E-04   6.70700700810535E-04   6.11564745427727E+00   1.06808201825467E-07   8.45750496236252E-09
  3.00000E-02                7.89874198677747E-05   3.07144112526205E-05   4.04160536349996E-05   3.59550120617225E-05   5.69010604197602E-10   1.00000313914963E-16   1.05275060309453E-05   1.57044820366594E-04   6.70700700810535E-04   6.11566229605473E+00   1.06811141011299E-07   8.45773800062648E-09
  4.00000E-02                7.89889975629212E-05   3.07151335713119E-05   4.04162295344730E-05   3.59557509130422E-05   5.68967488095851E-10   1.00000313914963E-16   1.05278754566051E-05   1.57049430478753E-04   6.70700700810535E-04   6.11567713762784E+00   1.06814080203612E-07   8.45797103936728E-09
  5.00000E-02                7.89905752579557E-05   3.07158558889251E-05   4.04164054339338E-05   3.59564897642999E-05   5.68924376753612E-10   1.00000313914963E-16   1.05282448822339E-05   1.57054040588537E-04   6.70700700810534E-04   6.11569197899661E+00   1.06817019402408E-07   8.45820407858496E-09
  5.00010E-02                7.89905754154619E-05   3.07158559610363E-05   4.04164054514944E-05   3.59564898380617E-05   5.68924384576707E-10   1.00000313914963E-16   1.05282449191149E-05   1.57054041048790E-04   6.70700700810546E-04   6.11569190558897E+00   1.06817019695919E-07   8.45820410185665E-09
  5.00030E-02                7.89905757304743E-05   3.07158561052587E-05   4.04164054866156E-05   3.59564899855854E-05   5.68924398807710E-10   1.00000313914963E-16   1.05282449928767E-05   1.57054041969296E-04   6.70700700810533E-04   6.11569190855646E+00   1.06817020282932E-07   8.45820414839924E-09
  5.00070E-02                7.89905763604989E-05   3.07158563937035E-05   4.04164055568579E-05   3.59564902806326E-05   5.68924422230702E-10   1.00000313914963E-16   1.05282451404003E-05   1.57054043810303E-04   6.70700700810533E-04   6.11569191449818E+00   1.06817021456923E-07   8.45820424148165E-09
  5.00150E-02                7.89905776205482E-05   3.07158569705931E-05   4.04164056973426E-05   3.59564908707269E-05   5.68924452918644E-10   1.00000313914963E-16   1.05282454354474E-05   1.57054047492300E-04   6.70700700810534E-04   6.11569192638156E+00   1.06817023804796E-07   8.45820442763762E-09
  5.00309E-02                7.89905801406468E-05   3.07158581243722E-05   4.04164059783120E-05   3.59564920509157E-05   5.68924471063634E-10   1.00000313914963E-16   1.05282460255419E-05   1.57054054856251E-04   6.70700700810533E-04   6.11569195014813E+00   1.06817028500251E-07   8.45820479992579E-09
  5.00629E-02                7.89905851808439E-05   3.07158604319305E-05   4.04164065402507E-05   3.59564944112933E-05   5.68924420461384E-10   1.00000313914963E-16   1.05282472057307E-05   1.57054069584065E-04   6.70700700810534E-04   6.11569199768092E+00   1.06817037890576E-07   8.45820554445444E-09
  5.01268E-02                7.89905952612385E-05   3.07158650470471E-05   4.04164076641282E-05   3.59564991320487E-05   5.68924202630345E-10   1.00000313914963E-16   1.05282495661084E-05   1.57054099039579E-04   6.70700700810536E-04   6.11569209274600E+00   1.06817056670440E-07   8.45820703344774E-09
  5.02546E-02                7.89906154220289E-05   3.07158742772806E-05   4.04164099118832E-05   3.59565085735599E-05   5.68923672922115E-10   1.00000313914963E-16   1.05282542868643E-05   1.57054157950516E-04   6.70700700810546E-04   6.11569228287574E+00   1.06817094229537E-07   8.45821001138292E-09
  5.05101E-02                7.89906557436132E-05   3.07158927377492E-05   4.04164144073932E-05   3.59565274565840E-05   5.68922571337999E-10   1.00000313914963E-16   1.05282637283777E-05   1.57054275772363E-04   6.70700700810588E-04   6.11569266313495E+00   1.06817169347461E-07   8.45821596723119E-09
  5.10213E-02                7.89907363867969E-05   3.07159296586917E-05   4.04164233984137E-05   3.59565652226395E-05   5.68920358163062E-10   1.00000313914963E-16   1.05282826114107E-05   1.57054511416108E-04   6.70700700810749E-04   6.11569342365293E+00   1.06817319583298E-07   8.45822787892666E-09
  5.20436E-02                7.89908976732248E-05   3.07160035005987E-05   4.04164413804559E-05   3.59566407547796E-05   5.68915930623428E-10   1.00000313914963E-16   1.05283203775019E-05   1.57054982703836E-04   6.70700700811394E-04   6.11569494468727E+00   1.06817620055190E-07   8.45825170233446E-09
  5.40882E-02                7.89912202463232E-05   3.07161511845008E-05   4.04164773445458E-05   3.59567918191763E-05   5.68907075612084E-10   1.00000313914963E-16   1.05283959097844E-05   1.57055925280252E-04   6.70700700813978E-04   6.11569798674947E+00   1.06818220999879E-07   8.45829934922030E-09
  5.81773E-02                7.89918653908535E-05   3.07164465512367E-05   4.04165492726836E-05   3.59570939471658E-05   5.68889366231080E-10   1.00000313914963E-16   1.05285469736669E-05   1.57057810425616E-04   6.70700700810534E-04   6.11570407084802E+00   1.06819422886115E-07   8.45839464273641E-09
  6.63557E-02                7.89931556811572E-05   3.07170372846962E-05   4.04166931289827E-05   3.59576982037383E-05   5.68853949848417E-10   1.00000313914963E-16   1.05288491019531E-05   1.57061580720409E-04   6.70700700810533E-04   6.11571623894170E+00   1.06821826666307E-07   8.45858523035612E-09
  7.63557E-02                7.89947333758957E-05   3.07177595994670E-05   4.04168690284106E-05   3.59584370548326E-05   5.68810777025472E-10   1.00000313914963E-16   1.05292185275003E-05   1.57066190823859E-04   6.70700700810534E-04   6.11573109341671E+00   1.06824765881692E-07   8.45881827079033E-09
  8.63557E-02                7.89963110705221E-05   3.07184819131591E-05   4.04170449278260E-05   3.59591759058651E-05   5.68767682739852E-10   1.00000313914963E-16   1.05295879530165E-05   1.57070800925007E-04   6.70700700810534E-04   6.11574593404335E+00   1.06827705104060E-07   8.45905131174215E-09
  9.63557E-02                7.89978887650362E-05   3.07192042257725E-05   4.04172208272289E-05   3.59599147568356E-05   5.68724593451277E-10   1.00000313914963E-16   1.05299573785018E-05   1.57075411023780E-04   6.70700700810534E-04   6.11576077446510E+00   1.06830644332914E-07   8.45928435317131E-09
  1.00000E-01                7.89984637314989E-05   3.07194674613422E-05   4.04172849310567E-05   3.59601840196893E-05   5.68709145843481E-10   1.00000313914963E-16   1.05300920099286E-05   1.57077091103249E-04   6.70700700810534E-04   6.11576613517915E+00   1.06831715492198E-07   8.45936928173567E-09
  1.07289E-01                7.89996136643649E-05   3.07199939319076E-05   4.04174131387057E-05   3.59607225453636E-05   5.68677599352422E-10   1.00000313914963E-16   1.05303612727658E-05   1.57080451260267E-04   6.70700700810534E-04   6.11577697901436E+00   1.06833857809809E-07   8.45953913875915E-09
  1.17289E-01                7.90011913586440E-05   3.07207162422625E-05   4.04175890380824E-05   3.59614613962044E-05   5.68634410232944E-10   1.00000313914963E-16   1.05307306981862E-05   1.57085061353957E-04   6.70700700810533E-04   6.11579183931527E+00   1.06836797051501E-07   8.45977218112704E-09
  1.27289E-01                7.90027690528110E-05   3.07214385515384E-05   4.04177649374465E-05   3.59622002469833E-05   5.68591335296307E-10   1.00000313914963E-16   1.05311001235756E-05   1.57089671445379E-04   6.70700700810533E-04   6.11580667910614E+00   1.06839736300419E-07   8.46000522403240E-09
  1.37289E-01                7.90043467468657E-05   3.07221608597352E-05   4.04179408367982E-05   3.59629390977001E-05   5.68548265470161E-10   1.00000313914963E-16   1.05314695489341E-05   1.57094281534425E-04   6.70700700810533E-04   6.11582151869186E+00   1.06842675555827E-07   8.46023826741539E-09
  1.47289E-01                7.90059244408082E-05   3.07228831668528E-05   4.04181167361373E-05   3.59636779483550E-05   5.68505200398275E-10   1.00000313914963E-16   1.05318389742615E-05   1.57098891621095E-04   6.70700700810533E-04   6.11583635807337E+00   1.06845614817724E-07   8.46047131127585E-09
  1.57289E-01                7.90075021346385E-05   3.07236054728911E-05   4.04182926354639E-05   3.59644167989480E-05   5.68462140078858E-10   1.00000313914963E-16   1.05322083995580E-05   1.57103501705388E-04   6.70700700810533E-04   6.11585119725069E+00   1.06848554086110E-07   8.46070435561384E-09
  1.67289E-01                7.90090798283565E-05   3.07243277778500E-05   4.04184685347780E-05   3.59651556494790E-05   5.68419084511248E-10   1.00000313914963E-16   1.05325778248235E-05   1.57108111787304E-04   6.70700700810534E-04   6.11586603622382E+00   1.06851493360986E-07   8.46093740042944E-09
  1.77289E-01                7.90106575219622E-05   3.07250500817293E-05   4.04186444340797E-05   3.59658944999480E-05   5.68376033694787E-10   1.00000313914963E-16   1.05329472500580E-05   1.57112721866842E-04   6.70700700810534E-04   6.11588087499277E+00   1.06854432642353E-07   8.46117044572265E-09
  1.87289E-01                7.90122352154558E-05   3.07257723845290E-05   4.04188203333687E-05   3.59666333503550E-05   5.68332987628823E-10   1.00000313914963E-16   1.05333166752615E-05   1.57117331944003E-04   6.70700700810534E-04   6.11589571355757E+00   1.06857371930211E-07   8.46140349149363E-09
  1.97289E-01                7.90138129088371E-05   3.07264946862490E-05   4.04189962326453E-05   3.59673722007001E-05   5.68289946312690E-10   1.00000313914963E-16   1.05336861004340E-05   1.57121942018787E-04   6.70700700810533E-04   6.11591055191821E+00   1.06860311224560E-07   8.46163653774236E-09
  2.07289E-01                7.90153906021062E-05   3.07272169868893E-05   4.04191721319093E-05   3.59681110509832E-05   5.68246909745743E-10   1.00000313914963E-16   1.05340555255756E-05   1.57126552091192E-04   6.70700700810533E-04   6.11592539007472E+00   1.06863250525402E-07   8.46186958446892E-09
