# Time series at grid cell:  74   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.02083886753504E-05   2.19692045520392E-05   3.83223527673083E-05   2.72213912290695E-05   1.75955463031511E-09   1.00000313914908E-16   6.16069561462233E-06   1.01877775427909E-04   6.70700700810172E-04   5.92060154262732E+00   7.41126473623395E-08   5.86568048545747E-09
  2.00000E-02                6.02098318319162E-05   2.19698897993443E-05   3.83225136668842E-05   2.72220559783956E-05   1.75936174799188E-09   1.00000313914908E-16   6.16102798928543E-06   1.01882041168244E-04   6.70700700810173E-04   5.92061835014918E+00   7.41149345303691E-08   5.86586167457250E-09
  3.00000E-02                6.02112749883746E-05   2.19705750463539E-05   3.83226745664481E-05   2.72227207276631E-05   1.75916889472352E-09   1.00000313914908E-16   6.16136036391915E-06   1.01886306907802E-04   6.70700700810172E-04   5.92063515730023E+00   7.41172216998832E-08   5.86604286376993E-09
  4.00000E-02                6.02127181447258E-05   2.19712602930679E-05   3.83228354660001E-05   2.72233854768718E-05   1.75897607037785E-09   1.00000313914908E-16   6.16169273852349E-06   1.01890572646583E-04   6.70700700810172E-04   5.92065196408627E+00   7.41195088708811E-08   5.86622405304972E-09
  5.00000E-02                6.02141613009698E-05   2.19719455394865E-05   3.83229963655401E-05   2.72240502260217E-05   1.75878327494851E-09   1.00000313914908E-16   6.16202511309845E-06   1.01894838384588E-04   6.70700700810172E-04   5.92066877050732E+00   7.41217960433629E-08   5.86640524241190E-09
  5.00010E-02                6.02141614450445E-05   2.19719456078967E-05   3.83229963816032E-05   2.72240502923856E-05   1.75878327787462E-09   1.00000313914908E-16   6.16202514628042E-06   1.01894838810472E-04   6.70700700810180E-04   5.92066869690207E+00   7.41217962718480E-08   5.86640526051277E-09
  5.00030E-02                6.02141617331939E-05   2.19719457447173E-05   3.83229964137294E-05   2.72240504251136E-05   1.75878328258648E-09   1.00000313914908E-16   6.16202521264438E-06   1.01894839662239E-04   6.70700700810172E-04   5.92066870025975E+00   7.41217967288103E-08   5.86640529671388E-09
  5.00070E-02                6.02141623094929E-05   2.19719460183583E-05   3.83229964779818E-05   2.72240506905694E-05   1.75878328766978E-09   1.00000313914908E-16   6.16202534537230E-06   1.01894841365768E-04   6.70700700810172E-04   5.92066870698660E+00   7.41217976427056E-08   5.86640536911371E-09
  5.00150E-02                6.02141634620908E-05   2.19719465656404E-05   3.83229966064865E-05   2.72240512214810E-05   1.75878328212635E-09   1.00000313914908E-16   6.16202561082813E-06   1.01894844772811E-04   6.70700700810172E-04   5.92066872044021E+00   7.41217994703904E-08   5.86640551390478E-09
  5.00309E-02                6.02141657672867E-05   2.19719476602046E-05   3.83229968634961E-05   2.72240522833043E-05   1.75878321913670E-09   1.00000313914908E-16   6.16202614173981E-06   1.01894851586845E-04   6.70700700810173E-04   5.92066874734707E+00   7.41218031254102E-08   5.86640580345840E-09
  5.00629E-02                6.02141703776784E-05   2.19719498493331E-05   3.83229973775152E-05   2.72240544069511E-05   1.75878294710123E-09   1.00000313914908E-16   6.16202720356319E-06   1.01894865214768E-04   6.70700700810172E-04   5.92066880115983E+00   7.41218104344648E-08   5.86640638248545E-09
  5.01268E-02                6.02141795984621E-05   2.19719542275902E-05   3.83229984055534E-05   2.72240586542445E-05   1.75878208601594E-09   1.00000313914908E-16   6.16202932721008E-06   1.01894892470296E-04   6.70700700810176E-04   5.92066890878321E+00   7.41218250504368E-08   5.86640754036547E-09
  5.02546E-02                6.02141980400304E-05   2.19719629841050E-05   3.83230004616299E-05   2.72240671488320E-05   1.75877989171172E-09   1.00000313914908E-16   6.16203357450439E-06   1.01894946980884E-04   6.70700700810187E-04   5.92066912402678E+00   7.41218542791995E-08   5.86640985586641E-09
  5.05101E-02                6.02142349231714E-05   2.19719804971370E-05   3.83230045737829E-05   2.72240841380089E-05   1.75877507111120E-09   1.00000313914908E-16   6.16204206909523E-06   1.01895056001648E-04   6.70700700810228E-04   5.92066955451087E+00   7.41219127338207E-08   5.86641448663176E-09
  5.10213E-02                6.02143086894699E-05   2.19720155232108E-05   3.83230127980892E-05   2.72241181163704E-05   1.75876520679714E-09   1.00000313914908E-16   6.16205905828561E-06   1.01895274043038E-04   6.70700700810393E-04   5.92067041547687E+00   7.41220296415967E-08   5.86642374804287E-09
  5.20436E-02                6.02144562221337E-05   2.19720855753972E-05   3.83230292467030E-05   2.72241860731246E-05   1.75874541676500E-09   1.00000313914908E-16   6.16209303670117E-06   1.01895710126098E-04   6.70700700811058E-04   5.92067213740559E+00   7.41222634568859E-08   5.86644227084297E-09
  5.40882E-02                6.02147512877279E-05   2.19722256799250E-05   3.83230621439354E-05   2.72243219867579E-05   1.75870582875891E-09   1.00000313914908E-16   6.16216099367161E-06   1.01896582293575E-04   6.70700700813716E-04   5.92067558125150E+00   7.41227310880168E-08   5.86647931648539E-09
  5.81773E-02                6.02153414170905E-05   2.19725058878143E-05   3.83231279383630E-05   2.72245938131664E-05   1.75862665601300E-09   1.00000313914908E-16   6.16229690667077E-06   1.01898326619069E-04   6.70700700810172E-04   5.92068246889739E+00   7.41236663468368E-08   5.86655340749140E-09
  6.63557E-02                6.02165216771903E-05   2.19730663042886E-05   3.83232595272384E-05   2.72251374666226E-05   1.75846832492807E-09   1.00000313914908E-16   6.16256873339888E-06   1.01901815276995E-04   6.70700700810172E-04   5.92069624400551E+00   7.41255368683813E-08   5.86670158978935E-09
  7.63557E-02                6.02179648331518E-05   2.19737515499280E-05   3.83234204267468E-05   2.72258022156177E-05   1.75827529088002E-09   1.00000313914908E-16   6.16290110789641E-06   1.01906081012636E-04   6.70700700810171E-04   5.92071306318037E+00   7.41278240426519E-08   5.86688277919584E-09
  8.63557E-02                6.02194079890059E-05   2.19744367952716E-05   3.83235813262434E-05   2.72264669645539E-05   1.75808259814083E-09   1.00000313914908E-16   6.16323348236455E-06   1.01910346747814E-04   6.70700700810172E-04   5.92072986827571E+00   7.41301112205136E-08   5.86706396885638E-09
