# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.62444336069443E-05   1.03556395401474E-05   3.56505774054529E-05   1.63089813749085E-05   3.09266384556989E-08   1.00000314026113E-16   7.04490679256211E-07   3.06018457646714E-05   6.70700701556112E-04   5.56504590127399E+00   4.05474910513622E-08   3.22577177230903E-09
  2.00000E-02                3.62456954023765E-05   1.03562668263868E-05   3.56507180849938E-05   1.63095472939114E-05   3.09187748257194E-08   1.00000314026668E-16   7.04773638716309E-07   3.06056239293648E-05   6.70700701559835E-04   5.56507077299466E+00   4.05489311627337E-08   3.22587852473786E-09
  3.00000E-02                3.62469571977100E-05   1.03568941125822E-05   3.56508587645245E-05   1.63101132128608E-05   3.09109138831079E-08   1.00000314027226E-16   7.05056598149446E-07   3.06094020964189E-05   6.70700701563575E-04   5.56509564372089E+00   4.05503712891853E-08   3.22598528130701E-09
  4.00000E-02                3.62482189929446E-05   1.03575213987339E-05   3.56509994440450E-05   1.63106791317566E-05   3.09030556208238E-08   1.00000314027786E-16   7.05339557555621E-07   3.06131802658267E-05   6.70700701567333E-04   5.56512051346745E+00   4.05518114306708E-08   3.22609204201138E-09
  5.00000E-02                3.62494807880804E-05   1.03581486848416E-05   3.56511401235553E-05   1.63112450505989E-05   3.08952000371514E-08   1.00000314028349E-16   7.05622516934835E-07   3.06169584375865E-05   6.70700701571109E-04   5.56514538223440E+00   4.05532515871799E-08   3.22619880684883E-09
  5.00010E-02                3.62494809140493E-05   1.03581487474655E-05   3.56511401375998E-05   1.63112451070964E-05   3.08951992932759E-08   1.00000314028349E-16   7.05622545183540E-07   3.06169588148135E-05   6.70700701571113E-04   5.56514531309930E+00   4.05532517312273E-08   3.22619881752977E-09
  5.00030E-02                3.62494811659871E-05   1.03581488727133E-05   3.56511401656887E-05   1.63112452200912E-05   3.08951978053703E-08   1.00000314028349E-16   7.05622601680956E-07   3.06169595692674E-05   6.70700701571110E-04   5.56514531805820E+00   4.05532520193211E-08   3.22619883889157E-09
  5.00070E-02                3.62494816698627E-05   1.03581491232090E-05   3.56511402218666E-05   1.63112454460809E-05   3.08951948289222E-08   1.00000314028349E-16   7.05622714675792E-07   3.06169610781745E-05   6.70700701571112E-04   5.56514532800557E+00   4.05532525955043E-08   3.22619888161482E-09
  5.00150E-02                3.62494826776139E-05   1.03581496242002E-05   3.56511403342223E-05   1.63112458980603E-05   3.08951888734715E-08   1.00000314028350E-16   7.05622940665476E-07   3.06169640959862E-05   6.70700701571115E-04   5.56514534790029E+00   4.05532537478536E-08   3.22619896705990E-09
  5.00309E-02                3.62494846931163E-05   1.03581506261827E-05   3.56511405589339E-05   1.63112468020191E-05   3.08951769525054E-08   1.00000314028351E-16   7.05623392644898E-07   3.06169701315997E-05   6.70700701571121E-04   5.56514538768959E+00   4.05532560524843E-08   3.22619913794451E-09
  5.00629E-02                3.62494887241212E-05   1.03581526301479E-05   3.56511410083569E-05   1.63112486099367E-05   3.08951530715106E-08   1.00000314028353E-16   7.05624296603960E-07   3.06169822027884E-05   6.70700701571134E-04   5.56514546726758E+00   4.05532606614824E-08   3.22619947969220E-09
  5.01268E-02                3.62494967861314E-05   1.03581566380784E-05   3.56511419072029E-05   1.63112522257720E-05   3.08951051622831E-08   1.00000314028356E-16   7.05626104522950E-07   3.06170063450219E-05   6.70700701571161E-04   5.56514562642136E+00   4.05532698784864E-08   3.22620016310647E-09
  5.02546E-02                3.62495129101530E-05   1.03581646539407E-05   3.56511437048949E-05   1.63112594574433E-05   3.08950088191096E-08   1.00000314028363E-16   7.05629720364400E-07   3.06170546289768E-05   6.70700701571222E-04   5.56514594472101E+00   4.05532883089578E-08   3.22620152964596E-09
  5.05101E-02                3.62495451582016E-05   1.03581806856699E-05   3.56511473002792E-05   1.63112739207882E-05   3.08948144467431E-08   1.00000314028378E-16   7.05636952061180E-07   3.06171511952533E-05   6.70700701571370E-04   5.56514658129481E+00   4.05533251585379E-08   3.22620426179661E-09
  5.10213E-02                3.62496096543200E-05   1.03582127491467E-05   3.56511544910479E-05   1.63113028474876E-05   3.08944211755308E-08   1.00000314028407E-16   7.05651415510254E-07   3.06173443234952E-05   6.70700701571770E-04   5.56514785437334E+00   4.05533988271961E-08   3.22620972360816E-09
  5.20436E-02                3.62497386466419E-05   1.03582768761743E-05   3.56511688725864E-05   1.63113607009241E-05   3.08936254928356E-08   1.00000314028464E-16   7.05680342630454E-07   3.06177305717225E-05   6.70700701572982E-04   5.56515040038701E+00   4.05535461029405E-08   3.22622064221984E-09
  5.40882E-02                3.62499966316259E-05   1.03584051305254E-05   3.56511976356672E-05   1.63114764079490E-05   3.08920218181819E-08   1.00000314028579E-16   7.05738197759019E-07   3.06185030594620E-05   6.70700701577060E-04   5.56515549220027E+00   4.05538405716184E-08   3.22624247278025E-09
  5.81773E-02                3.62505125992816E-05   1.03586616372353E-05   3.56512551617980E-05   1.63117078209637E-05   3.08888047117373E-08   1.00000314028810E-16   7.05853902082818E-07   3.06200480008494E-05   6.70700701574204E-04   5.56516567555500E+00   4.05544294407446E-08   3.22628612883502E-09
  6.63557E-02                3.62515445363635E-05   1.03591746522137E-05   3.56513702140761E-05   1.63121706477781E-05   3.08823672905131E-08   1.00000314029274E-16   7.06085315455467E-07   3.06231378995896E-05   6.70700701577316E-04   5.56518604170584E+00   4.05556071569063E-08   3.22637344104925E-09
