# Time series at grid cell: 175   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.02666187669971E-04   4.12068868713864E-05   4.30560330985271E-05   4.71539434551907E-05   2.36651455279202E-10   1.00000313914973E-16   1.61269717276778E-05   2.25540574686882E-04   6.70700700810617E-04   6.32164356109667E+00   1.55591749933768E-07   1.23281065292629E-08
  2.00000E-02                1.02667927343775E-04   4.12076300835487E-05   4.30562270572312E-05   4.71547722822152E-05   2.36639349679325E-10   1.00000313914973E-16   1.61273861411900E-05   2.25545551838299E-04   6.70700700810617E-04   6.32165779596564E+00   1.55595647033146E-07   1.23284158775233E-08
  3.00000E-02                1.02669667017461E-04   4.12083732917828E-05   4.30564210159221E-05   4.71556011091741E-05   2.36627245130424E-10   1.00000313914973E-16   1.61278005546695E-05   2.25550528981632E-04   6.70700700810619E-04   6.32167203073738E+00   1.55599544157857E-07   1.23287252277777E-08
  4.00000E-02                1.02671406691030E-04   4.12091164960885E-05   4.30566149745998E-05   4.71564299360674E-05   2.36615141629451E-10   1.00000313914973E-16   1.61282149681161E-05   2.25555506116880E-04   6.70700700810619E-04   6.32168626541395E+00   1.55603441307903E-07   1.23290345800260E-08
  5.00000E-02                1.02673146364479E-04   4.12098596964653E-05   4.30568089332643E-05   4.71572587628950E-05   2.36603039176291E-10   1.00000313914973E-16   1.61286293815299E-05   2.25560483244043E-04   6.70700700810619E-04   6.32170049999534E+00   1.55607338483287E-07   1.23293439342684E-08
  5.00010E-02                1.02673146538156E-04   4.12098597706613E-05   4.30568089526278E-05   4.71572588456393E-05   2.36603041859367E-10   1.00000313914973E-16   1.61286294229021E-05   2.25560483740929E-04   6.70700700810633E-04   6.32170042725252E+00   1.55607338872380E-07   1.23293439651543E-08
  5.00030E-02                1.02673146885510E-04   4.12098599190533E-05   4.30568089913548E-05   4.71572590111280E-05   2.36603046681740E-10   1.00000313914973E-16   1.61286295056464E-05   2.25560484734700E-04   6.70700700810619E-04   6.32170043010006E+00   1.55607339650563E-07   1.23293440269259E-08
  5.00070E-02                1.02673147580218E-04   4.12098602158372E-05   4.30568090688088E-05   4.71572593421054E-05   2.36603054435434E-10   1.00000313914973E-16   1.61286296711351E-05   2.25560486722240E-04   6.70700700810619E-04   6.32170043579921E+00   1.55607341206916E-07   1.23293441504680E-08
  5.00150E-02                1.02673148969634E-04   4.12098608094051E-05   4.30568092237167E-05   4.71572600040600E-05   2.36603064123686E-10   1.00000313914973E-16   1.61286300021124E-05   2.25560490697315E-04   6.70700700810619E-04   6.32170044719750E+00   1.55607344319583E-07   1.23293443975489E-08
  5.00309E-02                1.02673151748465E-04   4.12098619965409E-05   4.30568095335326E-05   4.71572613279695E-05   2.36603068952483E-10   1.00000313914973E-16   1.61286306640672E-05   2.25560498647451E-04   6.70700700810619E-04   6.32170046999404E+00   1.55607350544818E-07   1.23293448917028E-08
