# Time series at grid cell:   4   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.52481917054944E-05   9.86028908853556E-06   3.55420733036805E-05   1.58618726320022E-05   3.80942247566087E-08   1.00008439179613E-16   4.80330985768226E-07   2.76145011480735E-05   6.70755196846448E-04   5.54503568556336E+00   3.94045512689658E-08   3.14346864132241E-09
  2.00000E-02                3.52494569618918E-05   9.86091681632747E-06   3.55422251311383E-05   1.58624393998147E-05   3.80838779949201E-08   1.00008473227013E-16   4.80611833151175E-07   2.76182632778745E-05   6.70755425201877E-04   5.54506116187949E+00   3.94059553018796E-08   3.14357069369356E-09
  3.00000E-02                3.52507222581943E-05   9.86154455469460E-06   3.55423770012750E-05   1.58630061855816E-05   3.80735350124310E-08   1.00008507395356E-16   4.80892680501072E-07   2.76220254366085E-05   6.70755654368474E-04   5.54508663706802E+00   3.94073594007045E-08   3.14367275517915E-09
  4.00000E-02                3.52519875945025E-05   9.86217230366371E-06   3.55425289141979E-05   1.58635729893482E-05   3.80631958001474E-08   1.00008541684947E-16   4.81173527817893E-07   2.76257876243305E-05   6.70755884348280E-04   5.54511211114436E+00   3.94087635654930E-08   3.14377482578152E-09
  5.00000E-02                3.52532529709173E-05   9.86280006326151E-06   3.55426808700147E-05   1.58641398111600E-05   3.80528603554841E-08   1.00008576096091E-16   4.81454375101619E-07   2.76295498411019E-05   6.70756115143339E-04   5.54513758410827E+00   3.94101677963407E-08   3.14387690550660E-09
  5.00010E-02                3.52532530972437E-05   9.86280012593269E-06   3.55426808851849E-05   1.58641398677476E-05   3.80528593653741E-08   1.00008576099526E-16   4.81454403139464E-07   2.76295502167374E-05   6.70756115166384E-04   5.54513751473299E+00   3.94101679368105E-08   3.14387691572059E-09
  5.00030E-02                3.52532533498966E-05   9.86280025127504E-06   3.55426809155253E-05   1.58641399809228E-05   3.80528573850236E-08   1.00008576106397E-16   4.81454459215170E-07   2.76295509680083E-05   6.70756115212462E-04   5.54513751981170E+00   3.94101682177493E-08   3.14387693614848E-09
  5.00070E-02                3.52532538552023E-05   9.86280050195976E-06   3.55426809762062E-05   1.58641402072730E-05   3.80528534237796E-08   1.00008576120138E-16   4.81454571366586E-07   2.76295524705497E-05   6.70756115304626E-04   5.54513753000059E+00   3.94101687796232E-08   3.14387697700397E-09
  5.00150E-02                3.52532548658138E-05   9.86280100332920E-06   3.55426810975680E-05   1.58641406599736E-05   3.80528454991033E-08   1.00008576147622E-16   4.81454795669435E-07   2.76295554756302E-05   6.70756115488955E-04   5.54513755037833E+00   3.94101699033563E-08   3.14387705871374E-09
  5.00309E-02                3.52532568870370E-05   9.86280200606815E-06   3.55426813402917E-05   1.58641415653749E-05   3.80528296411052E-08   1.00008576202588E-16   4.81455244275214E-07   2.76295614857830E-05   6.70756115857615E-04   5.54513759113369E+00   3.94101721507644E-08   3.14387722212853E-09
