# Time          2.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5940902E+00   -5.5871287E+00   -4.4231326E+00   -4.9545792E+00   -4.4458909E+00   -4.7698981E+00   -8.0279435E+00   -1.5999998E+01   -5.9816281E+00   -7.3734519E+00   -8.4733404E+00   -4.4545549E+00   -3.2260145E+00   -3.4835140E+00   -4.0819460E+00   -8.5806340E+00   -1.0629886E+01   -7.9709189E+00   -4.1167826E+00   -1.6197831E+01   -9.3503000E+00   -9.0070209E+00   -9.0700773E+00   -1.0702146E+01   -1.3827668E+01   -1.5897428E+01   -9.3413469E+00   -1.1684753E+01   -1.4232067E+01   -9.0448201E+00   -9.0231868E+00   -1.2748445E+01   -8.2456122E+00
    1.1500000E+00    5.6004141E+00   -5.5934329E+00   -4.4192685E+00   -4.9481022E+00   -4.4454349E+00   -4.7660324E+00   -8.0591364E+00   -1.5999998E+01   -5.9511134E+00   -7.3692997E+00   -8.4693287E+00   -4.4422473E+00   -3.2267422E+00   -3.4835140E+00   -4.0819459E+00   -8.5993358E+00   -1.0635940E+01   -7.9958831E+00   -4.1111658E+00   -1.6172793E+01   -9.3626987E+00   -9.0133656E+00   -9.0514252E+00   -1.0695711E+01   -1.3814888E+01   -1.5899659E+01   -9.3375243E+00   -1.1662278E+01   -1.4221900E+01   -9.0384756E+00   -9.0111847E+00   -1.2732661E+01   -8.2361726E+00
    1.2500000E+00    5.6066880E+00   -5.5996871E+00   -4.4154307E+00   -4.9417118E+00   -4.4449785E+00   -4.7621914E+00   -8.0898618E+00   -1.5999998E+01   -5.9225343E+00   -7.3651505E+00   -8.4653053E+00   -4.4302562E+00   -3.2274736E+00   -3.4835140E+00   -4.0819459E+00   -8.6176699E+00   -1.0641726E+01   -8.0204296E+00   -4.1056025E+00   -1.6148171E+01   -9.3747796E+00   -9.0196603E+00   -9.0331394E+00   -1.0689362E+01   -1.3802245E+01   -1.5901649E+01   -9.3337279E+00   -1.1640196E+01   -1.4211809E+01   -9.0321810E+00   -8.9992859E+00   -1.2717007E+01   -8.2268127E+00
    1.3500000E+00    5.6129129E+00   -5.6058924E+00   -4.4116188E+00   -4.9354056E+00   -4.4445216E+00   -4.7583747E+00   -8.1201385E+00   -1.5999998E+01   -5.8956561E+00   -7.3610050E+00   -8.4612725E+00   -4.4185652E+00   -3.2282085E+00   -3.4835140E+00   -4.0819458E+00   -8.6356536E+00   -1.0647260E+01   -8.0445767E+00   -4.1000919E+00   -1.6123948E+01   -9.3865591E+00   -9.0259061E+00   -9.0152028E+00   -1.0683098E+01   -1.3789735E+01   -1.5903412E+01   -9.3299573E+00   -1.1618488E+01   -1.4201792E+01   -9.0259354E+00   -8.9874889E+00   -1.2701480E+01   -8.2175314E+00
    1.4500000E+00    5.6190896E+00   -5.6120494E+00   -4.4078322E+00   -4.9291813E+00   -4.4440643E+00   -4.7545820E+00   -8.1499844E+00   -1.5999998E+01   -5.8702840E+00   -7.3568641E+00   -8.4572325E+00   -4.4071592E+00   -3.2289471E+00   -3.4835140E+00   -4.0819458E+00   -8.6533027E+00   -1.0652556E+01   -8.0683410E+00   -4.0946330E+00   -1.6100106E+01   -9.3980522E+00   -9.0321036E+00   -8.9975995E+00   -1.0676915E+01   -1.3777355E+01   -1.5904963E+01   -9.3262123E+00   -1.1597140E+01   -1.4191850E+01   -9.0197381E+00   -8.9757919E+00   -1.2686078E+01   -8.2083274E+00
    1.5500000E+00    5.6252189E+00   -5.6181591E+00   -4.4040708E+00   -4.9230367E+00   -4.4436065E+00   -4.7508128E+00   -8.1794160E+00   -1.5999998E+01   -5.8462552E+00   -7.3527282E+00   -8.4531870E+00   -4.3960243E+00   -3.2296892E+00   -3.4835140E+00   -4.0819457E+00   -8.6706322E+00   -1.0657627E+01   -8.0917383E+00   -4.0892251E+00   -1.6076630E+01   -9.4092731E+00   -9.0382538E+00   -8.9803145E+00   -1.0670812E+01   -1.3765102E+01   -1.5906313E+01   -9.3224923E+00   -1.1576135E+01   -1.4181980E+01   -9.0135881E+00   -8.9641932E+00   -1.2670800E+01   -8.1991994E+00
    1.6500000E+00    5.6313017E+00   -5.6242223E+00   -4.4003341E+00   -4.9169697E+00   -4.4431483E+00   -4.7470669E+00   -8.2084488E+00   -1.5999998E+01   -5.8234317E+00   -7.3485981E+00   -8.4491378E+00   -4.3851475E+00   -3.2304350E+00   -3.4835140E+00   -4.0819457E+00   -8.6876560E+00   -1.0662485E+01   -8.1147833E+00   -4.0838673E+00   -1.6053505E+01   -9.4202348E+00   -9.0443575E+00   -8.9633341E+00   -1.0664787E+01   -1.3752973E+01   -1.5907476E+01   -9.3187971E+00   -1.1555459E+01   -1.4172181E+01   -9.0074846E+00   -8.9526910E+00   -1.2655643E+01   -8.1901461E+00
    1.7500000E+00    5.6373389E+00   -5.6302398E+00   -4.3966217E+00   -4.9109782E+00   -4.4426896E+00   -4.7433440E+00   -8.2370974E+00   -1.5999998E+01   -5.8016959E+00   -7.3444741E+00   -8.4450862E+00   -4.3745167E+00   -3.2311842E+00   -3.4835140E+00   -4.0819456E+00   -8.7043869E+00   -1.0667142E+01   -8.1374899E+00   -4.0785588E+00   -1.6030717E+01   -9.4309493E+00   -9.0504155E+00   -8.9466455E+00   -1.0658837E+01   -1.3740965E+01   -1.5908462E+01   -9.3151261E+00   -1.1535099E+01   -1.4162452E+01   -9.0014267E+00   -8.9412838E+00   -1.2640606E+01   -8.1811665E+00
    1.8500000E+00    5.6433311E+00   -5.6362124E+00   -4.3929333E+00   -4.9050603E+00   -4.4422305E+00   -4.7396436E+00   -8.2653756E+00   -1.5999998E+01   -5.7809466E+00   -7.3403567E+00   -8.4410338E+00   -4.3641206E+00   -3.2319371E+00   -3.4835140E+00   -4.0819456E+00   -8.7208371E+00   -1.0671607E+01   -8.1598708E+00   -4.0732986E+00   -1.6008254E+01   -9.4414279E+00   -9.0564287E+00   -8.9302364E+00   -1.0652960E+01   -1.3729076E+01   -1.5909280E+01   -9.3114792E+00   -1.1515043E+01   -1.4152792E+01   -8.9954138E+00   -8.9299698E+00   -1.2625686E+01   -8.1722593E+00
    1.9500000E+00    5.6492794E+00   -5.6421410E+00   -4.3892686E+00   -4.8992141E+00   -4.4417709E+00   -4.7359655E+00   -8.2932964E+00   -1.5999998E+01   -5.7610960E+00   -7.3362463E+00   -8.4369815E+00   -4.3539489E+00   -3.2326935E+00   -3.4835140E+00   -4.0819455E+00   -8.7370178E+00   -1.0675891E+01   -8.1819383E+00   -4.0680860E+00   -1.5986103E+01   -9.4516811E+00   -9.0623978E+00   -8.9140957E+00   -1.0647156E+01   -1.3717302E+01   -1.5909941E+01   -9.3078559E+00   -1.1495279E+01   -1.4143200E+01   -8.9894448E+00   -8.9187475E+00   -1.2610881E+01   -8.1634232E+00
    2.0500000E+00    5.6551844E+00   -5.6480264E+00   -4.3856271E+00   -4.8934379E+00   -4.4413109E+00   -4.7323094E+00   -8.3208719E+00   -1.5999998E+01   -5.7420677E+00   -7.3321433E+00   -8.4329306E+00   -4.3439916E+00   -3.2334534E+00   -3.4835140E+00   -4.0819455E+00   -8.7529398E+00   -1.0680003E+01   -8.2037037E+00   -4.0629203E+00   -1.5964253E+01   -9.4617187E+00   -9.0683237E+00   -8.8982127E+00   -1.0641421E+01   -1.3705642E+01   -1.5910453E+01   -9.3042559E+00   -1.1475796E+01   -1.4133674E+01   -8.9835192E+00   -8.9076152E+00   -1.2596189E+01   -8.1546573E+00
    2.1500000E+00    5.6610469E+00   -5.6538693E+00   -4.3820086E+00   -4.8877298E+00   -4.4408504E+00   -4.7286749E+00   -8.3481137E+00   -1.5999998E+01   -5.7237944E+00   -7.3280480E+00   -8.4288818E+00   -4.3342396E+00   -3.2342169E+00   -3.4835140E+00   -4.0819455E+00   -8.7686129E+00   -1.0683951E+01   -8.2251780E+00   -4.0578005E+00   -1.5942693E+01   -9.4715501E+00   -9.0742071E+00   -8.8825774E+00   -1.0635755E+01   -1.3694092E+01   -1.5910824E+01   -9.3006789E+00   -1.1456583E+01   -1.4124214E+01   -8.9776359E+00   -8.8965714E+00   -1.2581609E+01   -8.1459603E+00
    2.2500000E+00    5.6668678E+00   -5.6596706E+00   -4.3784128E+00   -4.8820882E+00   -4.4403895E+00   -4.7250618E+00   -8.3750329E+00   -1.5999998E+01   -5.7062170E+00   -7.3239607E+00   -8.4248362E+00   -4.3246843E+00   -3.2349839E+00   -3.4835140E+00   -4.0819454E+00   -8.7840467E+00   -1.0687743E+01   -8.2463711E+00   -4.0527260E+00   -1.5921414E+01   -9.4811837E+00   -9.0800488E+00   -8.8671806E+00   -1.0630155E+01   -1.3682651E+01   -1.5911061E+01   -9.2971244E+00   -1.1437632E+01   -1.4114818E+01   -8.9717944E+00   -8.8856145E+00   -1.2567138E+01   -8.1373312E+00
    2.3500000E+00    5.6726477E+00   -5.6654309E+00   -4.3748392E+00   -4.8765115E+00   -4.4399281E+00   -4.7214698E+00   -8.4016397E+00   -1.5999998E+01   -5.6892828E+00   -7.3198817E+00   -8.4207943E+00   -4.3153176E+00   -3.2357545E+00   -3.4835140E+00   -4.0819454E+00   -8.7992500E+00   -1.0691387E+01   -8.2672929E+00   -4.0476959E+00   -1.5900404E+01   -9.4906278E+00   -9.0858497E+00   -8.8520132E+00   -1.0624620E+01   -1.3671315E+01   -1.5911172E+01   -9.2935924E+00   -1.1418932E+01   -1.4105485E+01   -8.9659937E+00   -8.8747430E+00   -1.2552775E+01   -8.1287688E+00
    2.4500000E+00    5.6783875E+00   -5.6711511E+00   -4.3712877E+00   -4.8709981E+00   -4.4394662E+00   -4.7178987E+00   -8.4279442E+00   -1.5999998E+01   -5.6729452E+00   -7.3158111E+00   -8.4167570E+00   -4.3061319E+00   -3.2365286E+00   -3.4835140E+00   -4.0819454E+00   -8.8142312E+00   -1.0694888E+01   -8.2879523E+00   -4.0427095E+00   -1.5879657E+01   -9.4998898E+00   -9.0916103E+00   -8.8370671E+00   -1.0619148E+01   -1.3660082E+01   -1.5911163E+01   -9.2900823E+00   -1.1400476E+01   -1.4096214E+01   -8.9602333E+00   -8.8639553E+00   -1.2538518E+01   -8.1202722E+00
    2.5500000E+00    5.6840879E+00   -5.6768319E+00   -4.3677578E+00   -4.8655465E+00   -4.4390040E+00   -4.7143480E+00   -8.4539556E+00   -1.5999998E+01   -5.6571623E+00   -7.3117493E+00   -8.4127248E+00   -4.2971202E+00   -3.2373063E+00   -3.4835140E+00   -4.0819453E+00   -8.8289980E+00   -1.0698255E+01   -8.3083581E+00   -4.0377661E+00   -1.5859162E+01   -9.5089770E+00   -9.0973316E+00   -8.8223343E+00   -1.0613738E+01   -1.3648951E+01   -1.5911041E+01   -9.2865938E+00   -1.1382254E+01   -1.4087005E+01   -8.9545122E+00   -8.8532501E+00   -1.2524365E+01   -8.1118402E+00
    2.6500000E+00    5.6897496E+00   -5.6824740E+00   -4.3642494E+00   -4.8601553E+00   -4.4385412E+00   -4.7108176E+00   -8.4796828E+00   -1.5999998E+01   -5.6418964E+00   -7.3076963E+00   -8.4086982E+00   -4.2882756E+00   -3.2380875E+00   -3.4835140E+00   -4.0819453E+00   -8.8435581E+00   -1.0701491E+01   -8.3285184E+00   -4.0328649E+00   -1.5838911E+01   -9.5178961E+00   -9.1030141E+00   -8.8078073E+00   -1.0608389E+01   -1.3637920E+01   -1.5910810E+01   -9.2831268E+00   -1.1364260E+01   -1.4077856E+01   -8.9488299E+00   -8.8426258E+00   -1.2510314E+01   -8.1034719E+00
    2.7500000E+00    5.6953733E+00   -5.6880781E+00   -4.3607621E+00   -4.8548232E+00   -4.4380781E+00   -4.7073071E+00   -8.5051344E+00   -1.5999998E+01   -5.6271136E+00   -7.3036523E+00   -8.4046778E+00   -4.2795918E+00   -3.2388722E+00   -3.4835140E+00   -4.0819453E+00   -8.8579185E+00   -1.0704604E+01   -8.3484411E+00   -4.0280053E+00   -1.5818897E+01   -9.5266535E+00   -9.1086586E+00   -8.7934792E+00   -1.0603098E+01   -1.3626985E+01   -1.5910477E+01   -9.2796809E+00   -1.1346486E+01   -1.4068765E+01   -8.9431856E+00   -8.8320811E+00   -1.2496364E+01   -8.0951661E+00
    2.8500000E+00    5.7009597E+00   -5.6936449E+00   -4.3572955E+00   -4.8495486E+00   -4.4376145E+00   -4.7038164E+00   -8.5303185E+00   -1.5999998E+01   -5.6127834E+00   -7.2996176E+00   -8.4006640E+00   -4.2710629E+00   -3.2396605E+00   -3.4835140E+00   -4.0819452E+00   -8.8720858E+00   -1.0707599E+01   -8.3681334E+00   -4.0231865E+00   -1.5799113E+01   -9.5352551E+00   -9.1142659E+00   -8.7793432E+00   -1.0597865E+01   -1.3616145E+01   -1.5910047E+01   -9.2762558E+00   -1.1328925E+01   -1.4059733E+01   -8.9375785E+00   -8.8216145E+00   -1.2482513E+01   -8.0869221E+00
    2.9500000E+00    5.7065094E+00   -5.6991751E+00   -4.3538496E+00   -4.8443304E+00   -4.4371504E+00   -4.7003451E+00   -8.5552428E+00   -1.5999998E+01   -5.5988777E+00   -7.2955923E+00   -8.3966572E+00   -4.2626831E+00   -3.2404524E+00   -3.4835140E+00   -4.0819452E+00   -8.8860665E+00   -1.0710480E+01   -8.3876025E+00   -4.0184079E+00   -1.5779551E+01   -9.5437067E+00   -9.1198365E+00   -8.7653929E+00   -1.0592689E+01   -1.3605397E+01   -1.5909523E+01   -9.2728512E+00   -1.1311570E+01   -1.4050758E+01   -8.9320081E+00   -8.8112248E+00   -1.2468759E+01   -8.0787387E+00
    3.0500000E+00    5.7120233E+00   -5.7046694E+00   -4.3504238E+00   -4.8391673E+00   -4.4366859E+00   -4.6968931E+00   -8.5799147E+00   -1.5999998E+01   -5.5853714E+00   -7.2915764E+00   -8.3926577E+00   -4.2544471E+00   -3.2412478E+00   -3.4835140E+00   -4.0819452E+00   -8.8998666E+00   -1.0713252E+01   -8.4068551E+00   -4.0136688E+00   -1.5760205E+01   -9.5520136E+00   -9.1253712E+00   -8.7516224E+00   -1.0587567E+01   -1.3594741E+01   -1.5908911E+01   -9.2694669E+00   -1.1294415E+01   -1.4041839E+01   -8.9264736E+00   -8.8009104E+00   -1.2455101E+01   -8.0706151E+00
    3.1500000E+00    5.7175018E+00   -5.7101284E+00   -4.3470181E+00   -4.8340581E+00   -4.4362210E+00   -4.6934600E+00   -8.6043412E+00   -1.5999998E+01   -5.5722412E+00   -7.2875700E+00   -8.3886658E+00   -4.2463499E+00   -3.2420467E+00   -3.4835140E+00   -4.0819452E+00   -8.9134919E+00   -1.0715921E+01   -8.4258975E+00   -4.0089685E+00   -1.5741069E+01   -9.5601810E+00   -9.1308706E+00   -8.7380260E+00   -1.0582499E+01   -1.3584174E+01   -1.5908215E+01   -9.2661026E+00   -1.1277454E+01   -1.4032975E+01   -8.9209744E+00   -8.7906703E+00   -1.2441537E+01   -8.0625503E+00
    3.2500000E+00    5.7229458E+00   -5.7155528E+00   -4.3436321E+00   -4.8290015E+00   -4.4357556E+00   -4.6900456E+00   -8.6285291E+00   -1.5999998E+01   -5.5594660E+00   -7.2835734E+00   -8.3846819E+00   -4.2383866E+00   -3.2428493E+00   -3.4835140E+00   -4.0819451E+00   -8.9269477E+00   -1.0718489E+01   -8.4447360E+00   -4.0043065E+00   -1.5722135E+01   -9.5682136E+00   -9.1363354E+00   -8.7245981E+00   -1.0577484E+01   -1.3573695E+01   -1.5907438E+01   -9.2627579E+00   -1.1260681E+01   -1.4024166E+01   -8.9155099E+00   -8.7805030E+00   -1.2428066E+01   -8.0545435E+00
    3.3500000E+00    5.7283557E+00   -5.7209431E+00   -4.3402656E+00   -4.8239965E+00   -4.4352898E+00   -4.6866497E+00   -8.6524850E+00   -1.5999998E+01   -5.5470263E+00   -7.2795865E+00   -8.3807062E+00   -4.2305526E+00   -3.2436554E+00   -3.4835140E+00   -4.0819451E+00   -8.9402394E+00   -1.0720960E+01   -8.4633763E+00   -3.9996820E+00   -1.5703399E+01   -9.5761160E+00   -9.1417662E+00   -8.7113335E+00   -1.0572521E+01   -1.3563301E+01   -1.5906584E+01   -9.2594327E+00   -1.1244091E+01   -1.4015410E+01   -8.9100793E+00   -8.7704073E+00   -1.2414685E+01   -8.0465937E+00
    3.4500000E+00    5.7337322E+00   -5.7263002E+00   -4.3369183E+00   -4.8190420E+00   -4.4348236E+00   -4.6832720E+00   -8.6762149E+00   -1.5999998E+01   -5.5349042E+00   -7.2756095E+00   -8.3767389E+00   -4.2228437E+00   -3.2444651E+00   -3.4835140E+00   -4.0819451E+00   -8.9533719E+00   -1.0723340E+01   -8.4818240E+00   -3.9950945E+00   -1.5684854E+01   -9.5838926E+00   -9.1471635E+00   -8.6982274E+00   -1.0567608E+01   -1.3552991E+01   -1.5905658E+01   -9.2561268E+00   -1.1227679E+01   -1.4006707E+01   -8.9046821E+00   -8.7603820E+00   -1.2401394E+01   -8.0387000E+00
    3.5500000E+00    5.7390760E+00   -5.7316244E+00   -4.3335899E+00   -4.8141368E+00   -4.4343569E+00   -4.6799124E+00   -8.6997249E+00   -1.5999998E+01   -5.5230833E+00   -7.2716424E+00   -8.3727803E+00   -4.2152557E+00   -3.2452784E+00   -3.4835140E+00   -4.0819451E+00   -8.9663499E+00   -1.0725630E+01   -8.5000845E+00   -3.9905434E+00   -1.5666497E+01   -9.5915475E+00   -9.1525281E+00   -8.6852749E+00   -1.0562744E+01   -1.3542762E+01   -1.5904661E+01   -9.2528398E+00   -1.1211439E+01   -1.3998056E+01   -8.8993178E+00   -8.7504258E+00   -1.2388192E+01   -8.0308617E+00
    3.6500000E+00    5.7443876E+00   -5.7369165E+00   -4.3302803E+00   -4.8092800E+00   -4.4338898E+00   -4.6765705E+00   -8.7230207E+00   -1.5999998E+01   -5.5115483E+00   -7.2676853E+00   -8.3688305E+00   -4.2077846E+00   -3.2460953E+00   -3.4835140E+00   -4.0819450E+00   -8.9791780E+00   -1.0727835E+01   -8.5181629E+00   -3.9860281E+00   -1.5648320E+01   -9.5990846E+00   -9.1578605E+00   -8.6724717E+00   -1.0557929E+01   -1.3532615E+01   -1.5903597E+01   -9.2495715E+00   -1.1195367E+01   -1.3989455E+01   -8.8939856E+00   -8.7405377E+00   -1.2375076E+01   -8.0230779E+00
    3.7500000E+00    5.7496676E+00   -5.7421770E+00   -4.3269891E+00   -4.8044706E+00   -4.4334222E+00   -4.6732463E+00   -8.7461077E+00   -1.5999998E+01   -5.5002850E+00   -7.2637382E+00   -8.3648896E+00   -4.2004268E+00   -3.2469159E+00   -3.4835140E+00   -4.0819450E+00   -8.9918605E+00   -1.0729958E+01   -8.5360642E+00   -3.9815480E+00   -1.5630320E+01   -9.6065077E+00   -9.1631613E+00   -8.6598132E+00   -1.0553161E+01   -1.3522546E+01   -1.5902470E+01   -9.2463216E+00   -1.1179459E+01   -1.3980905E+01   -8.8886850E+00   -8.7307164E+00   -1.2362045E+01   -8.0153478E+00
    3.8500000E+00    5.7549165E+00   -5.7474064E+00   -4.3237162E+00   -4.7997075E+00   -4.4329543E+00   -4.6699394E+00   -8.7689912E+00   -1.5999998E+01   -5.4892805E+00   -7.2598012E+00   -8.3609579E+00   -4.1931787E+00   -3.2477400E+00   -3.4835140E+00   -4.0819450E+00   -9.0044015E+00   -1.0732001E+01   -8.5537929E+00   -3.9771026E+00   -1.5612492E+01   -9.6138204E+00   -9.1684311E+00   -8.6472955E+00   -1.0548440E+01   -1.3512555E+01   -1.5901281E+01   -9.2430900E+00   -1.1163709E+01   -1.3972403E+01   -8.8834154E+00   -8.7209608E+00   -1.2349098E+01   -8.0076706E+00
