# Time series at grid cell:   5   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.55778635501669E-05   1.00247261878399E-05   3.55763248878155E-05   1.60097621232654E-05   3.54834700474578E-08   1.00000517524897E-16   5.54865892824351E-07   2.86071478259381E-05   6.70702066419458E-04   5.55176503883628E+00   3.97786432075135E-08   3.17092635825336E-09
  2.00000E-02                3.55791204443067E-05   1.00253518549630E-05   3.55764653119132E-05   1.60103253624683E-05   3.54740506550776E-08   1.00000518446089E-16   5.55147443797225E-07   2.86109107996937E-05   6.70702072597876E-04   5.55179032673988E+00   3.97800516621114E-08   3.17102966189962E-09
  3.00000E-02                3.55803773396189E-05   1.00259775223813E-05   3.55766057373567E-05   1.60108886021899E-05   3.54646346311161E-08   1.00000519371124E-16   5.55428994743082E-07   2.86146737773067E-05   6.70702078802078E-04   5.55181561362072E+00   3.97814601373356E-08   3.17113297061797E-09
  4.00000E-02                3.55816342361079E-05   1.00266031900959E-05   3.55767461641510E-05   1.60114518424323E-05   3.54552219673530E-08   1.00000520300018E-16   5.55710545661923E-07   2.86184367587716E-05   6.70702085032154E-04   5.55184089949404E+00   3.97828686331370E-08   3.17123628440286E-09
  5.00000E-02                3.55828911337783E-05   1.00272288581080E-05   3.55768865923007E-05   1.60120150831975E-05   3.54458126615489E-08   1.00000521232783E-16   5.55992096553745E-07   2.86221997440890E-05   6.70702091288197E-04   5.55186618435988E+00   3.97842771495071E-08   3.17133960325202E-09
  5.00010E-02                3.55828912592583E-05   1.00272289205703E-05   3.55768866063200E-05   1.60120151394276E-05   3.54458117630796E-08   1.00000521232876E-16   5.55992124661837E-07   2.86222001198004E-05   6.70702091288825E-04   5.55186611570156E+00   3.97842772903992E-08   3.17133961358924E-09
  5.00030E-02                3.55828915102182E-05   1.00272290454951E-05   3.55768866343588E-05   1.60120152518877E-05   3.54458099660035E-08   1.00000521233062E-16   5.55992180878029E-07   2.86222008712231E-05   6.70702091290070E-04   5.55186612074306E+00   3.97842775721826E-08   3.17133963426361E-09
  5.00070E-02                3.55828920121381E-05   1.00272292953446E-05   3.55768866904363E-05   1.60120154768080E-05   3.54458063712830E-08   1.00000521233435E-16   5.55992293310416E-07   2.86222023740680E-05   6.70702091292568E-04   5.55186613085660E+00   3.97842781357455E-08   3.17133967561202E-09
  5.00150E-02                3.55828930159779E-05   1.00272297950435E-05   3.55768868025913E-05   1.60120159266485E-05   3.54457991795560E-08   1.00000521234179E-16   5.55992518175209E-07   2.86222053797556E-05   6.70702091297565E-04   5.55186615108367E+00   3.97842792628560E-08   3.17133975830759E-09
  5.00309E-02                3.55828950236576E-05   1.00272307944415E-05   3.55768870269014E-05   1.60120168263295E-05   3.54457847870767E-08   1.00000521235669E-16   5.55992967904861E-07   2.86222113911220E-05   6.70702091307558E-04   5.55186619153766E+00   3.97842815170162E-08   3.17133992369376E-09
  5.00629E-02                3.55828990390169E-05   1.00272327932374E-05   3.55768874755214E-05   1.60120186256917E-05   3.54457559669623E-08   1.00000521238649E-16   5.55993867364440E-07   2.86222234138205E-05   6.70702091327546E-04   5.55186627244510E+00   3.97842860250998E-08   3.17134025444672E-09
  5.01268E-02                3.55829070697361E-05   1.00272367908297E-05   3.55768883727616E-05   1.60120222244162E-05   3.54456981932764E-08   1.00000521244609E-16   5.55995666284687E-07   2.86222474590874E-05   6.70702091367523E-04   5.55186643425790E+00   3.97842950403674E-08   3.17134091587908E-09
  5.02546E-02                3.55829231311761E-05   1.00272447860155E-05   3.55768901672422E-05   1.60120294218658E-05   3.54455821638434E-08   1.00000521256530E-16   5.55999264129543E-07   2.86222955491532E-05   6.70702091447489E-04   5.55186675787602E+00   3.97843130676539E-08   3.17134223847822E-09
  5.05101E-02                3.55829552540621E-05   1.00272607763920E-05   3.55768937562043E-05   1.60120438167679E-05   3.54453485176999E-08   1.00000521280374E-16   5.56006459836698E-07   2.86223917277542E-05   6.70702091607462E-04   5.55186740508752E+00   3.97843491115307E-08   3.17134488280231E-09
  5.10213E-02                3.55830194998589E-05   1.00272927571649E-05   3.55769009341323E-05   1.60120726065830E-05   3.54448767848810E-08   1.00000521328072E-16   5.56020851320781E-07   2.86225840807474E-05   6.70702091927581E-04   5.55186869944072E+00   3.97844211693640E-08   3.17135016900771E-09
