# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5924226E+00   -5.5854639E+00   -4.4238474E+00   -4.9559649E+00   -4.4457152E+00   -4.7706196E+00   -8.0199944E+00   -1.5999704E+01   -5.9896724E+00   -7.3743286E+00   -8.4741771E+00   -4.4575030E+00   -3.2255303E+00   -3.4832198E+00   -4.0816519E+00   -8.5759969E+00   -1.0628584E+01   -7.9646233E+00   -4.1179691E+00   -1.6204126E+01   -9.3473275E+00   -9.0050560E+00   -9.0746961E+00   -1.0703232E+01   -1.3830718E+01   -1.5896835E+01   -9.3417614E+00   -1.1690080E+01   -1.4234446E+01   -9.0464908E+00   -9.0260501E+00   -1.2752011E+01   -8.2475074E+00
    1.1500000E+00    5.5988143E+00   -5.5918376E+00   -4.4201736E+00   -4.9496440E+00   -4.4454806E+00   -4.7669447E+00   -8.0513509E+00   -1.5999929E+01   -5.9586199E+00   -7.3703696E+00   -8.4703647E+00   -4.4452485E+00   -3.2264876E+00   -3.4834442E+00   -4.0818762E+00   -8.5947141E+00   -1.0634518E+01   -7.9896757E+00   -4.1125156E+00   -1.6179012E+01   -9.3596720E+00   -9.0116914E+00   -9.0560308E+00   -1.0697173E+01   -1.3818025E+01   -1.5899133E+01   -9.3383502E+00   -1.1667779E+01   -1.4224400E+01   -9.0400800E+00   -9.0141482E+00   -1.2736511E+01   -8.2384181E+00
    1.2500000E+00    5.6051148E+00   -5.5981188E+00   -4.4163767E+00   -4.9432750E+00   -4.4450780E+00   -4.7631450E+00   -8.0822048E+00   -1.5999983E+01   -5.9295749E+00   -7.3662655E+00   -8.4663905E+00   -4.4332117E+00   -3.2272741E+00   -3.4834988E+00   -4.0819307E+00   -8.6131207E+00   -1.0640323E+01   -8.0143224E+00   -4.1069814E+00   -1.6154294E+01   -9.3717984E+00   -9.0180668E+00   -9.0376733E+00   -1.0690900E+01   -1.3805376E+01   -1.5901182E+01   -9.3346484E+00   -1.1645665E+01   -1.4214323E+01   -9.0337593E+00   -9.0022532E+00   -1.2720900E+01   -8.2291274E+00
    1.3500000E+00    5.6113552E+00   -5.6043396E+00   -4.4125687E+00   -4.9369575E+00   -4.4446331E+00   -4.7593326E+00   -8.1125957E+00   -1.5999995E+01   -5.9022869E+00   -7.3621285E+00   -8.4623696E+00   -4.4214542E+00   -3.2280207E+00   -3.4835109E+00   -4.0819428E+00   -8.6311867E+00   -1.0645909E+01   -8.0385676E+00   -4.1014669E+00   -1.6129973E+01   -9.3836447E+00   -9.0243401E+00   -9.0196547E+00   -1.0684636E+01   -1.3792839E+01   -1.5903000E+01   -9.3308938E+00   -1.1623880E+01   -1.4204295E+01   -9.0274983E+00   -8.9904371E+00   -1.2705357E+01   -8.2198460E+00
    1.4500000E+00    5.6175446E+00   -5.6105094E+00   -4.4087780E+00   -4.9307150E+00   -4.4441784E+00   -4.7555359E+00   -8.1425487E+00   -1.5999998E+01   -5.8765511E+00   -7.3579875E+00   -8.4583325E+00   -4.4099797E+00   -3.2287609E+00   -3.4835134E+00   -4.0819452E+00   -8.6489173E+00   -1.0651260E+01   -8.0624261E+00   -4.0959970E+00   -1.6106037E+01   -9.3952065E+00   -9.0305529E+00   -9.0019701E+00   -1.0678437E+01   -1.3780428E+01   -1.5904602E+01   -9.3271470E+00   -1.1602446E+01   -1.4194335E+01   -9.0212882E+00   -8.9787163E+00   -1.2689928E+01   -8.2106267E+00
    1.5500000E+00    5.6236859E+00   -5.6166311E+00   -4.4050107E+00   -4.9245512E+00   -4.4437212E+00   -4.7517612E+00   -8.1720826E+00   -1.5999998E+01   -5.8521971E+00   -7.3538499E+00   -8.4542878E+00   -4.3987786E+00   -3.2295026E+00   -3.4835139E+00   -4.0819456E+00   -8.6663252E+00   -1.0656386E+01   -8.0859139E+00   -4.0905767E+00   -1.6082471E+01   -9.4064938E+00   -9.0367155E+00   -8.9846070E+00   -1.0672316E+01   -1.3768144E+01   -1.5906002E+01   -9.3234216E+00   -1.1581357E+01   -1.4184447E+01   -9.0151262E+00   -8.9670932E+00   -1.2674619E+01   -8.2014804E+00
    1.6500000E+00    5.6297804E+00   -5.6227059E+00   -4.4012678E+00   -4.9184652E+00   -4.4432631E+00   -4.7480095E+00   -8.2012139E+00   -1.5999998E+01   -5.8290812E+00   -7.3497174E+00   -8.4502386E+00   -4.3878385E+00   -3.2302476E+00   -3.4835139E+00   -4.0819457E+00   -8.6834241E+00   -1.0661296E+01   -8.1090457E+00   -4.0852065E+00   -1.6059259E+01   -9.4175189E+00   -9.0428309E+00   -8.9675517E+00   -1.0666272E+01   -1.3755984E+01   -1.5907210E+01   -9.3197203E+00   -1.1560600E+01   -1.4174631E+01   -9.0090111E+00   -8.9555670E+00   -1.2659432E+01   -8.1924086E+00
    1.7500000E+00    5.6358290E+00   -5.6287349E+00   -4.3975494E+00   -4.9124552E+00   -4.4428046E+00   -4.7442807E+00   -8.2299573E+00   -1.5999998E+01   -5.8070810E+00   -7.3455910E+00   -8.4461868E+00   -4.3771474E+00   -3.2309960E+00   -3.4835140E+00   -4.0819456E+00   -8.7002270E+00   -1.0666001E+01   -8.1318356E+00   -4.0798856E+00   -1.6036388E+01   -9.4282940E+00   -9.0489004E+00   -8.9507912E+00   -1.0660303E+01   -1.3743947E+01   -1.5908239E+01   -9.3160433E+00   -1.1540162E+01   -1.4164885E+01   -9.0029418E+00   -8.9441360E+00   -1.2644365E+01   -8.1834106E+00
    1.8500000E+00    5.6418325E+00   -5.6347187E+00   -4.3938550E+00   -4.9065193E+00   -4.4423455E+00   -4.7405747E+00   -8.2583270E+00   -1.5999998E+01   -5.7860914E+00   -7.3414711E+00   -8.4421336E+00   -4.3666937E+00   -3.2317479E+00   -3.4835140E+00   -4.0819456E+00   -8.7167462E+00   -1.0670514E+01   -8.1542968E+00   -4.0746133E+00   -1.6013845E+01   -9.4388304E+00   -9.0549248E+00   -8.9343134E+00   -1.0654409E+01   -1.3732028E+01   -1.5909098E+01   -9.3123904E+00   -1.1520031E+01   -1.4155207E+01   -8.9969176E+00   -8.9327987E+00   -1.2629415E+01   -8.1744852E+00
    1.9500000E+00    5.6477917E+00   -5.6406584E+00   -4.3901843E+00   -4.9006555E+00   -4.4418861E+00   -4.7368909E+00   -8.2863360E+00   -1.5999998E+01   -5.7660216E+00   -7.3373581E+00   -8.4380804E+00   -4.3564668E+00   -3.2325034E+00   -3.4835140E+00   -4.0819456E+00   -8.7329932E+00   -1.0674842E+01   -8.1764416E+00   -4.0693889E+00   -1.5991617E+01   -9.4491389E+00   -9.0609049E+00   -8.9181065E+00   -1.0648587E+01   -1.3720226E+01   -1.5909797E+01   -9.3087612E+00   -1.1500195E+01   -1.4145598E+01   -8.9909377E+00   -8.9215535E+00   -1.2614582E+01   -8.1656314E+00
    2.0500000E+00    5.6537076E+00   -5.6465545E+00   -4.3865370E+00   -4.8948621E+00   -4.4414261E+00   -4.7332293E+00   -8.3139968E+00   -1.5999998E+01   -5.7467923E+00   -7.3332524E+00   -8.4340283E+00   -4.3464569E+00   -3.2332625E+00   -3.4835140E+00   -4.0819455E+00   -8.7489789E+00   -1.0678996E+01   -8.1982816E+00   -4.0642114E+00   -1.5969693E+01   -9.4592295E+00   -9.0668416E+00   -8.9021600E+00   -1.0642835E+01   -1.3708538E+01   -1.5910345E+01   -9.3051553E+00   -1.1480643E+01   -1.4136056E+01   -8.9850012E+00   -8.9103987E+00   -1.2599862E+01   -8.1568479E+00
    2.1500000E+00    5.6595807E+00   -5.6524081E+00   -4.3829128E+00   -4.8891372E+00   -4.4409658E+00   -4.7295893E+00   -8.3413212E+00   -1.5999998E+01   -5.7283343E+00   -7.3291543E+00   -8.4299781E+00   -4.3366544E+00   -3.2340251E+00   -3.4835140E+00   -4.0819455E+00   -8.7647133E+00   -1.0682984E+01   -8.2198277E+00   -4.0590801E+00   -1.5948061E+01   -9.4691115E+00   -9.0727356E+00   -8.8864637E+00   -1.0637152E+01   -1.3696960E+01   -1.5910750E+01   -9.3015726E+00   -1.1461363E+01   -1.4126579E+01   -8.9791073E+00   -8.8993328E+00   -1.2585254E+01   -8.1481337E+00
    2.2500000E+00    5.6654120E+00   -5.6582198E+00   -4.3793113E+00   -4.8834793E+00   -4.4405049E+00   -4.7259709E+00   -8.3683202E+00   -1.5999998E+01   -5.7105864E+00   -7.3250642E+00   -8.4259308E+00   -4.3270508E+00   -3.2347913E+00   -3.4835140E+00   -4.0819454E+00   -8.7802061E+00   -1.0686814E+01   -8.2410902E+00   -4.0539943E+00   -1.5926712E+01   -9.4787936E+00   -9.0785878E+00   -8.8710081E+00   -1.0631536E+01   -1.3685492E+01   -1.5911020E+01   -9.2980125E+00   -1.1442347E+01   -1.4117167E+01   -8.9732554E+00   -8.8883541E+00   -1.2570755E+01   -8.1394876E+00
    2.3500000E+00    5.6712022E+00   -5.6639903E+00   -4.3757321E+00   -4.8778867E+00   -4.4400437E+00   -4.7223735E+00   -8.3950043E+00   -1.5999998E+01   -5.6934945E+00   -7.3209822E+00   -8.4218872E+00   -4.3176377E+00   -3.2355609E+00   -3.4835140E+00   -4.0819454E+00   -8.7954662E+00   -1.0690494E+01   -8.2620790E+00   -4.0489531E+00   -1.5905636E+01   -9.4882842E+00   -9.0843988E+00   -8.8557841E+00   -1.0625985E+01   -1.3674130E+01   -1.5911162E+01   -9.2944748E+00   -1.1423586E+01   -1.4107818E+01   -8.9674445E+00   -8.8774612E+00   -1.2556366E+01   -8.1309085E+00
    2.4500000E+00    5.6769521E+00   -5.6697206E+00   -4.3721751E+00   -4.8723578E+00   -4.4395819E+00   -4.7187971E+00   -8.4213836E+00   -1.5999998E+01   -5.6770104E+00   -7.3169087E+00   -8.4178479E+00   -4.3084075E+00   -3.2363342E+00   -3.4835140E+00   -4.0819454E+00   -8.8105021E+00   -1.0694030E+01   -8.2828033E+00   -4.0439557E+00   -1.5884824E+01   -9.4975910E+00   -9.0901696E+00   -8.8407834E+00   -1.0620497E+01   -1.3662872E+01   -1.5911182E+01   -9.2909592E+00   -1.1405069E+01   -1.4098532E+01   -8.9616740E+00   -8.8666526E+00   -1.2542082E+01   -8.1223954E+00
    2.5500000E+00    5.6826623E+00   -5.6754112E+00   -4.3686398E+00   -4.8668910E+00   -4.4391198E+00   -4.7152412E+00   -8.4474675E+00   -1.5999998E+01   -5.6610911E+00   -7.3128439E+00   -8.4138135E+00   -4.2993530E+00   -3.2371109E+00   -3.4835140E+00   -4.0819453E+00   -8.8253218E+00   -1.0697430E+01   -8.3032718E+00   -4.0390016E+00   -1.5864266E+01   -9.5067212E+00   -9.0959007E+00   -8.8259979E+00   -1.0615072E+01   -1.3651716E+01   -1.5911087E+01   -9.2874653E+00   -1.1386790E+01   -1.4089307E+01   -8.9559431E+00   -8.8559268E+00   -1.2527903E+01   -8.1139473E+00
    2.6500000E+00    5.6883336E+00   -5.6810630E+00   -4.3651260E+00   -4.8614850E+00   -4.4386572E+00   -4.7117057E+00   -8.4732651E+00   -1.5999998E+01   -5.6456980E+00   -7.3087878E+00   -8.4097847E+00   -4.2904672E+00   -3.2378913E+00   -3.4835140E+00   -4.0819453E+00   -8.8399329E+00   -1.0700698E+01   -8.3234928E+00   -4.0340899E+00   -1.5843955E+01   -9.5156816E+00   -9.1015929E+00   -8.8114201E+00   -1.0609708E+01   -1.3640660E+01   -1.5910883E+01   -9.2839930E+00   -1.1368739E+01   -1.4080143E+01   -8.9502511E+00   -8.8452822E+00   -1.2513826E+01   -8.1055630E+00
    2.7500000E+00    5.6939668E+00   -5.6866766E+00   -4.3616334E+00   -4.8561384E+00   -4.4381941E+00   -4.7081902E+00   -8.4987850E+00   -1.5999998E+01   -5.6307963E+00   -7.3047409E+00   -8.4057620E+00   -4.2817439E+00   -3.2386751E+00   -3.4835140E+00   -4.0819453E+00   -8.8543425E+00   -1.0703841E+01   -8.3434742E+00   -4.0292198E+00   -1.5823883E+01   -9.5244787E+00   -9.1072469E+00   -8.7970429E+00   -1.0604403E+01   -1.3629701E+01   -1.5910575E+01   -9.2805418E+00   -1.1350911E+01   -1.4071038E+01   -8.9445972E+00   -8.8347176E+00   -1.2499851E+01   -8.0972416E+00
    2.8500000E+00    5.6995625E+00   -5.6922527E+00   -4.3581616E+00   -4.8508497E+00   -4.4377306E+00   -4.7046945E+00   -8.5240353E+00   -1.5999998E+01   -5.6163546E+00   -7.3007030E+00   -8.4017457E+00   -4.2731768E+00   -3.2394625E+00   -3.4835140E+00   -4.0819453E+00   -8.8685575E+00   -1.0706865E+01   -8.3632235E+00   -4.0243908E+00   -1.5804042E+01   -9.5331187E+00   -9.1128635E+00   -8.7828594E+00   -1.0599156E+01   -1.3618837E+01   -1.5910168E+01   -9.2771115E+00   -1.1333297E+01   -1.4061991E+01   -8.9389809E+00   -8.8242315E+00   -1.2485975E+01   -8.0889821E+00
    2.9500000E+00    5.7051215E+00   -5.6977921E+00   -4.3547105E+00   -4.8456176E+00   -4.4372667E+00   -4.7012183E+00   -8.5490240E+00   -1.5999998E+01   -5.6023442E+00   -7.2966746E+00   -8.3977364E+00   -4.2647602E+00   -3.2402535E+00   -3.4835140E+00   -4.0819452E+00   -8.8825843E+00   -1.0709774E+01   -8.3827478E+00   -4.0196022E+00   -1.5784425E+01   -9.5416072E+00   -9.1184433E+00   -8.7688632E+00   -1.0593965E+01   -1.3608067E+01   -1.5909667E+01   -9.2737017E+00   -1.1315891E+01   -1.4053002E+01   -8.9334013E+00   -8.8138225E+00   -1.2472197E+01   -8.0807836E+00
    3.0500000E+00    5.7106443E+00   -5.7032953E+00   -4.3512797E+00   -4.8404410E+00   -4.4368023E+00   -4.6977614E+00   -8.5737584E+00   -1.5999998E+01   -5.5887393E+00   -7.2926555E+00   -8.3937343E+00   -4.2564888E+00   -3.2410480E+00   -3.4835140E+00   -4.0819452E+00   -8.8964290E+00   -1.0712573E+01   -8.4020539E+00   -4.0148532E+00   -1.5765026E+01   -9.5499497E+00   -9.1239870E+00   -8.7550483E+00   -1.0588830E+01   -1.3597389E+01   -1.5909077E+01   -9.2703123E+00   -1.1298686E+01   -1.4044069E+01   -8.9278578E+00   -8.8034893E+00   -1.2458515E+01   -8.0726450E+00
    3.1500000E+00    5.7161317E+00   -5.7087632E+00   -4.3478690E+00   -4.8353185E+00   -4.4363375E+00   -4.6943235E+00   -8.5982458E+00   -1.5999998E+01   -5.5755163E+00   -7.2886461E+00   -8.3897397E+00   -4.2483574E+00   -3.2418461E+00   -3.4835140E+00   -4.0819452E+00   -8.9100974E+00   -1.0715266E+01   -8.4211484E+00   -4.0101432E+00   -1.5745837E+01   -9.5581514E+00   -9.1294952E+00   -8.7414088E+00   -1.0583749E+01   -1.3586800E+01   -1.5908401E+01   -9.2669430E+00   -1.1281677E+01   -1.4035191E+01   -8.9223498E+00   -8.7932306E+00   -1.2444928E+01   -8.0645655E+00
    3.2500000E+00    5.7215843E+00   -5.7141962E+00   -4.3444780E+00   -4.8302490E+00   -4.4358722E+00   -4.6909043E+00   -8.6224929E+00   -1.5999998E+01   -5.5626533E+00   -7.2846463E+00   -8.3857531E+00   -4.2403611E+00   -3.2426478E+00   -3.4835140E+00   -4.0819451E+00   -8.9235951E+00   -1.0717859E+01   -8.4400374E+00   -4.0054716E+00   -1.5726853E+01   -9.5662172E+00   -9.1349687E+00   -8.7279392E+00   -1.0578721E+01   -1.3576298E+01   -1.5907644E+01   -9.2635934E+00   -1.1264858E+01   -1.4026368E+01   -8.9168765E+00   -8.7830450E+00   -1.2431433E+01   -8.0565441E+00
    3.3500000E+00    5.7270027E+00   -5.7195951E+00   -4.3411066E+00   -4.8252313E+00   -4.4354065E+00   -4.6875038E+00   -8.6465063E+00   -1.5999998E+01   -5.5501307E+00   -7.2806562E+00   -8.3817746E+00   -4.2324952E+00   -3.2434530E+00   -3.4835140E+00   -4.0819451E+00   -8.9369274E+00   -1.0720354E+01   -8.4587267E+00   -4.0008378E+00   -1.5708068E+01   -9.5741517E+00   -9.1404079E+00   -8.7146343E+00   -1.0573745E+01   -1.3565883E+01   -1.5906809E+01   -9.2602634E+00   -1.1248223E+01   -1.4017599E+01   -8.9114375E+00   -8.7729314E+00   -1.2418030E+01   -8.0485801E+00
    3.4500000E+00    5.7323876E+00   -5.7249605E+00   -4.3377545E+00   -4.8202644E+00   -4.4349403E+00   -4.6841215E+00   -8.6702922E+00   -1.5999998E+01   -5.5379300E+00   -7.2766760E+00   -8.3778045E+00   -4.2247554E+00   -3.2442618E+00   -3.4835140E+00   -4.0819451E+00   -8.9500992E+00   -1.0722756E+01   -8.4772222E+00   -3.9962410E+00   -1.5689476E+01   -9.5819593E+00   -9.1458137E+00   -8.7014889E+00   -1.0568820E+01   -1.3555552E+01   -1.5905900E+01   -9.2569526E+00   -1.1231766E+01   -1.4008883E+01   -8.9060319E+00   -8.7628885E+00   -1.2404716E+01   -8.0406724E+00
    3.5500000E+00    5.7377396E+00   -5.7302929E+00   -4.3344214E+00   -4.8153471E+00   -4.4344738E+00   -4.6807573E+00   -8.6938568E+00   -1.5999998E+01   -5.5260345E+00   -7.2727057E+00   -8.3738429E+00   -4.2171376E+00   -3.2450742E+00   -3.4835140E+00   -4.0819451E+00   -8.9631154E+00   -1.0725068E+01   -8.4955290E+00   -3.9916808E+00   -1.5671072E+01   -9.5896441E+00   -9.1511865E+00   -8.6884985E+00   -1.0563944E+01   -1.3545304E+01   -1.5904920E+01   -9.2536608E+00   -1.1215484E+01   -1.4000218E+01   -8.9006594E+00   -8.7529151E+00   -1.2391492E+01   -8.0328202E+00
    3.6500000E+00    5.7430592E+00   -5.7355931E+00   -4.3311071E+00   -4.8104784E+00   -4.4340068E+00   -4.6774110E+00   -8.7172057E+00   -1.5999998E+01   -5.5144287E+00   -7.2687454E+00   -8.3698902E+00   -4.2096376E+00   -3.2458902E+00   -3.4835140E+00   -4.0819451E+00   -8.9759805E+00   -1.0727294E+01   -8.5136526E+00   -3.9871566E+00   -1.5652850E+01   -9.5972103E+00   -9.1565269E+00   -8.6756582E+00   -1.0559117E+01   -1.3535136E+01   -1.5903873E+01   -9.2503878E+00   -1.1199370E+01   -1.3991605E+01   -8.8953191E+00   -8.7430099E+00   -1.2378354E+01   -8.0250228E+00
    3.7500000E+00    5.7483471E+00   -5.7408615E+00   -4.3278113E+00   -4.8056573E+00   -4.4335393E+00   -4.6740822E+00   -8.7403445E+00   -1.5999998E+01   -5.5030981E+00   -7.2647951E+00   -8.3659463E+00   -4.2022519E+00   -3.2467099E+00   -3.4835140E+00   -4.0819450E+00   -8.9886990E+00   -1.0729437E+01   -8.5315977E+00   -3.9826677E+00   -1.5634807E+01   -9.6046615E+00   -9.1618357E+00   -8.6629640E+00   -1.0554337E+01   -1.3525048E+01   -1.5902761E+01   -9.2471333E+00   -1.1183422E+01   -1.3983042E+01   -8.8900106E+00   -8.7331719E+00   -1.2365302E+01   -8.0172792E+00
    3.8500000E+00    5.7536039E+00   -5.7460987E+00   -4.3245338E+00   -4.8008828E+00   -4.4330714E+00   -4.6707709E+00   -8.7632786E+00   -1.5999998E+01   -5.4920295E+00   -7.2608549E+00   -8.3620116E+00   -4.1949767E+00   -3.2475331E+00   -3.4835140E+00   -4.0819450E+00   -9.0012749E+00   -1.0731500E+01   -8.5493692E+00   -3.9782136E+00   -1.5616936E+01   -9.6120013E+00   -9.1671132E+00   -8.6504114E+00   -1.0549604E+01   -1.3515038E+01   -1.5901587E+01   -9.2438972E+00   -1.1167633E+01   -1.3974528E+01   -8.8847333E+00   -8.7233998E+00   -1.2352334E+01   -8.0095887E+00
