# Time          2.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    1.9692963E-02   -3.7122590E+00   -7.9343515E+00   -3.0415919E+01    4.1016351E-03   -1.1837522E-02
    1.5000000E-01    7.6910285E-02   -3.5456261E+00   -7.7825283E+00   -2.9801974E+01    5.9085316E-03   -1.0038553E-02
    2.5000000E-01   -1.3660476E-02   -3.8153205E+00   -8.0384380E+00   -3.0040345E+01    5.8791942E-03   -1.0080000E-02
    3.5000000E-01   -8.5374272E-02   -4.0285027E+00   -8.2425253E+00   -3.0240164E+01    5.9060861E-03   -1.0066102E-02
    4.5000000E-01   -1.0561569E-01   -4.0889661E+00   -8.3032772E+00   -3.0230728E+01    5.9587334E-03   -1.0022489E-02
    5.5000000E-01   -1.0016026E-01   -4.0732600E+00   -8.2919376E+00   -3.0121904E+01    6.0035076E-03   -9.9832941E-03
    6.5000000E-01   -8.7657613E-02   -4.0365268E+00   -8.2605161E+00   -2.9990321E+01    6.0362309E-03   -9.9546369E-03
    7.5000000E-01   -7.4021532E-02   -3.9962123E+00   -8.2255708E+00   -2.9858788E+01    6.0657102E-03   -9.9285717E-03
    8.5000000E-01   -6.0528053E-02   -3.9560873E+00   -8.1906991E+00   -2.9731502E+01    6.0949301E-03   -9.9023632E-03
    9.5000000E-01   -4.7380148E-02   -3.9167651E+00   -8.1564924E+00   -2.9608626E+01    6.1244840E-03   -9.8754959E-03
    1.0500000E+00   -3.4589458E-02   -3.8782964E+00   -8.1230037E+00   -2.9489731E+01    6.1544516E-03   -9.8479309E-03
    1.1500000E+00   -2.2140374E-02   -3.8406503E+00   -8.0902082E+00   -2.9374389E+01    6.1848295E-03   -9.8197030E-03
    1.2500000E+00   -1.0015094E-02   -3.8037882E+00   -8.0580729E+00   -2.9262242E+01    6.2156050E-03   -9.7908519E-03
    1.3500000E+00    1.8032054E-03   -3.7676735E+00   -8.0265664E+00   -2.9152991E+01    6.2467669E-03   -9.7614129E-03
    1.4500000E+00    1.3330123E-02   -3.7322716E+00   -7.9956593E+00   -2.9046385E+01    6.2783055E-03   -9.7314171E-03
    1.5500000E+00    2.4580100E-02   -3.6975507E+00   -7.9653244E+00   -2.8942210E+01    6.3102132E-03   -9.7008911E-03
    1.6500000E+00    3.5566534E-02   -3.6634810E+00   -7.9355365E+00   -2.8840283E+01    6.3424838E-03   -9.6698579E-03
    1.7500000E+00    4.6301874E-02   -3.6300348E+00   -7.9062718E+00   -2.8740444E+01    6.3751126E-03   -9.6383374E-03
    1.8500000E+00    5.6797703E-02   -3.5971861E+00   -7.8775083E+00   -2.8642554E+01    6.4080959E-03   -9.6063467E-03
    1.9500000E+00    6.7064827E-02   -3.5649105E+00   -7.8492254E+00   -2.8546489E+01    6.4414312E-03   -9.5739002E-03
    2.0500000E+00    7.7113338E-02   -3.5331854E+00   -7.8214038E+00   -2.8452139E+01    6.4751167E-03   -9.5410103E-03
    2.1500000E+00    8.6952676E-02   -3.5019893E+00   -7.7940253E+00   -2.8359408E+01    6.5091515E-03   -9.5076876E-03
    2.2500000E+00    9.6591688E-02   -3.4713020E+00   -7.7670728E+00   -2.8268206E+01    6.5435353E-03   -9.4739407E-03
    2.3500000E+00    1.0603867E-01   -3.4411046E+00   -7.7405304E+00   -2.8178454E+01    6.5782687E-03   -9.4397769E-03
    2.4500000E+00    1.1530141E-01   -3.4113791E+00   -7.7143829E+00   -2.8090080E+01    6.6133524E-03   -9.4052020E-03
    2.5500000E+00    1.2438724E-01   -3.3821087E+00   -7.6886161E+00   -2.8003017E+01    6.6487878E-03   -9.3702206E-03
    2.6500000E+00    1.3330307E-01   -3.3532774E+00   -7.6632164E+00   -2.7917206E+01    6.6845770E-03   -9.3348365E-03
    2.7500000E+00    1.4205539E-01   -3.3248700E+00   -7.6381712E+00   -2.7832591E+01    6.7207221E-03   -9.2990521E-03
    2.8500000E+00    1.5065035E-01   -3.2968723E+00   -7.6134683E+00   -2.7749121E+01    6.7572257E-03   -9.2628691E-03
    2.9500000E+00    1.5909375E-01   -3.2692705E+00   -7.5890964E+00   -2.7666748E+01    6.7940909E-03   -9.2262886E-03
    3.0500000E+00    1.6739107E-01   -3.2420519E+00   -7.5650445E+00   -2.7585428E+01    6.8313210E-03   -9.1893107E-03
    3.1500000E+00    1.7554750E-01   -3.2152041E+00   -7.5413025E+00   -2.7505120E+01    6.8689195E-03   -9.1519350E-03
    3.2500000E+00    1.8356798E-01   -3.1887155E+00   -7.5178604E+00   -2.7425787E+01    6.9068904E-03   -9.1141604E-03
    3.3500000E+00    1.9145717E-01   -3.1625750E+00   -7.4947089E+00   -2.7347392E+01    6.9452377E-03   -9.0759854E-03
    3.4500000E+00    1.9921950E-01   -3.1367719E+00   -7.4718392E+00   -2.7269902E+01    6.9839659E-03   -9.0374079E-03
    3.5500000E+00    2.0685918E-01   -3.1112961E+00   -7.4492429E+00   -2.7193286E+01    7.0230796E-03   -8.9984253E-03
    3.6500000E+00    2.1438022E-01   -3.0861381E+00   -7.4269117E+00   -2.7117514E+01    7.0625835E-03   -8.9590347E-03
    3.7500000E+00    2.2178643E-01   -3.0612886E+00   -7.4048381E+00   -2.7042559E+01    7.1024828E-03   -8.9192325E-03
    3.8500000E+00    2.2908145E-01   -3.0367387E+00   -7.3830146E+00   -2.6968393E+01    7.1427828E-03   -8.8790152E-03
    3.9500000E+00    2.3626872E-01   -3.0124801E+00   -7.3614341E+00   -2.6894992E+01    7.1834890E-03   -8.8383785E-03
    4.0500000E+00    2.4335157E-01   -2.9885047E+00   -7.3400900E+00   -2.6822333E+01    7.2246069E-03   -8.7973179E-03
    4.1500000E+00    2.5033314E-01   -2.9648047E+00   -7.3189758E+00   -2.6750393E+01    7.2661426E-03   -8.7558288E-03
    4.2500000E+00    2.5721644E-01   -2.9413728E+00   -7.2980853E+00   -2.6679151E+01    7.3081022E-03   -8.7139059E-03
    4.3500000E+00    2.6400435E-01   -2.9182017E+00   -7.2774125E+00   -2.6608587E+01    7.3504919E-03   -8.6715440E-03
    4.4500000E+00    2.7069963E-01   -2.8952848E+00   -7.2569518E+00   -2.6538681E+01    7.3933183E-03   -8.6287372E-03
    4.5500000E+00    2.7730491E-01   -2.8726153E+00   -7.2366976E+00   -2.6469415E+01    7.4365880E-03   -8.5854797E-03
    4.6500000E+00    2.8382273E-01   -2.8501871E+00   -7.2166447E+00   -2.6400772E+01    7.4803080E-03   -8.5417652E-03
    4.7500000E+00    2.9025550E-01   -2.8279941E+00   -7.1967880E+00   -2.6332735E+01    7.5244853E-03   -8.4975872E-03
    4.8500000E+00    2.9660553E-01   -2.8060303E+00   -7.1771227E+00   -2.6265288E+01    7.5691273E-03   -8.4529389E-03
    4.9500000E+00    3.0287507E-01   -2.7842902E+00   -7.1576441E+00   -2.6198415E+01    7.6142416E-03   -8.4078134E-03
    5.0500000E+00    3.0906625E-01   -2.7627685E+00   -7.1383477E+00   -2.6132102E+01    7.6598358E-03   -8.3622032E-03
    5.1500000E+00    3.1518113E-01   -2.7414598E+00   -7.1192291E+00   -2.6066335E+01    7.7059179E-03   -8.3161010E-03
    5.2500000E+00    3.2122167E-01   -2.7203591E+00   -7.1002842E+00   -2.6001100E+01    7.7524961E-03   -8.2694989E-03
    5.3500000E+00    3.2718977E-01   -2.6994616E+00   -7.0815088E+00   -2.5936385E+01    7.7995787E-03   -8.2223888E-03
    5.4500000E+00    3.3308727E-01   -2.6787626E+00   -7.0628992E+00   -2.5872176E+01    7.8471744E-03   -8.1747625E-03
    5.5500000E+00    3.3891592E-01   -2.6582576E+00   -7.0444514E+00   -2.5808462E+01    7.8952922E-03   -8.1266113E-03
    5.6500000E+00    3.4467741E-01   -2.6379421E+00   -7.0261619E+00   -2.5745231E+01    7.9439409E-03   -8.0779263E-03
