# Time series at grid cell:  19   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.03024479109120E-05   1.23602494891243E-05   3.61030111503602E-05   1.81360126033106E-05   1.50267968264393E-08   1.00000313914747E-16   1.61800630175497E-06   4.27363869751068E-05   6.70700700809103E-04   5.64038888471824E+00   4.54639536082182E-08   3.60598362835874E-09
  2.00000E-02                4.03037412513001E-05   1.23608870625423E-05   3.61031553467176E-05   1.81365956159996E-05   1.50237230898548E-08   1.00000313914747E-16   1.61829780809945E-06   4.27402537518891E-05   6.70700700809103E-04   5.64041151585501E+00   4.54655572364205E-08   3.60610864415318E-09
  3.00000E-02                4.03050345915869E-05   1.23615246359023E-05   3.61032995430637E-05   1.81371786286336E-05   1.50206501928909E-08   1.00000313914747E-16   1.61858931441644E-06   4.27441205291936E-05   6.70700700809103E-04   5.64043414616278E+00   4.54671608693320E-08   3.60623366106745E-09
  4.00000E-02                4.03063279317723E-05   1.23621622092043E-05   3.61034437393984E-05   1.81377616412126E-05   1.50175781325923E-08   1.00000313914747E-16   1.61888082070595E-06   4.27479873070173E-05   6.70700700809103E-04   5.64045677565385E+00   4.54687645069332E-08   3.60635867909966E-09
  5.00000E-02                4.03076212718562E-05   1.23627997824483E-05   3.61035879357219E-05   1.81383446537366E-05   1.50145069085398E-08   1.00000313914747E-16   1.61917232696797E-06   4.27518540853599E-05   6.70700700809103E-04   5.64047940432829E+00   4.54703681492217E-08   3.60648369824929E-09
  5.00010E-02                4.03076214009744E-05   1.23627998460992E-05   3.61035879501175E-05   1.81383447119406E-05   1.50145066389918E-08   1.00000313914747E-16   1.61917235606994E-06   4.27518544714295E-05   6.70700700809107E-04   5.64047933309247E+00   4.54703683095682E-08   3.60648371075070E-09
  5.00030E-02                4.03076216592107E-05   1.23627999734010E-05   3.61035879789086E-05   1.81383448283484E-05   1.50145060996156E-08   1.00000313914747E-16   1.61917241427388E-06   4.27518552435684E-05   6.70700700809103E-04   5.64047933760655E+00   4.54703686302592E-08   3.60648373575339E-09
  5.00070E-02                4.03076221756832E-05   1.23628002280046E-05   3.61035880364909E-05   1.81383450611642E-05   1.50145050197283E-08   1.00000313914747E-16   1.61917253068177E-06   4.27518567878449E-05   6.70700700809103E-04   5.64047934665926E+00   4.54703692716337E-08   3.60648378575814E-09
  5.00150E-02                4.03076232086283E-05   1.23628007372119E-05   3.61035881516554E-05   1.81383455267957E-05   1.50145028554658E-08   1.00000313914747E-16   1.61917276349754E-06   4.27518598763937E-05   6.70700700809104E-04   5.64047936476464E+00   4.54703705543523E-08   3.60648388576516E-09
  5.00309E-02                4.03076252745185E-05   1.23628017556264E-05   3.61035883819845E-05   1.81383464580588E-05   1.50144985095172E-08   1.00000313914747E-16   1.61917322912911E-06   4.27518660534739E-05   6.70700700809104E-04   5.64047940097516E+00   4.54703731196721E-08   3.60648408576964E-09
  5.00629E-02                4.03076294062989E-05   1.23628037924555E-05   3.61035888426425E-05   1.81383483205849E-05   1.50144897519104E-08   1.00000313914747E-16   1.61917416039236E-06   4.27518784075691E-05   6.70700700809104E-04   5.64047947339539E+00   4.54703782498688E-08   3.60648448574250E-09
  5.01268E-02                4.03076376698601E-05   1.23628078661140E-05   3.61035897639586E-05   1.81383520456374E-05   1.50144720022882E-08   1.00000313914747E-16   1.61917602291925E-06   4.27519031155273E-05   6.70700700809108E-04   5.64047961823285E+00   4.54703885086818E-08   3.60648528555941E-09
  5.02546E-02                4.03076541969837E-05   1.23628160134319E-05   3.61035916065908E-05   1.81383594957429E-05   1.50144357484475E-08   1.00000313914747E-16   1.61917974797463E-06   4.27519525306979E-05   6.70700700809119E-04   5.64047990789820E+00   4.54704090212212E-08   3.60648688477868E-09
  5.05101E-02                4.03076872512359E-05   1.23628323080716E-05   3.61035952918554E-05   1.81383743959561E-05   1.50143612084046E-08   1.00000313914747E-16   1.61918719809180E-06   4.27520513590443E-05   6.70700700809169E-04   5.64048048720293E+00   4.54704500326011E-08   3.60649008210103E-09
  5.10213E-02                4.03077533597605E-05   1.23628648973671E-05   3.61036026623847E-05   1.81384041963916E-05   1.50142080027533E-08   1.00000313914747E-16   1.61920209835179E-06   4.27522490117716E-05   6.70700700809364E-04   5.64048164575895E+00   4.54705320275653E-08   3.60649647448172E-09
  5.20436E-02                4.03078855768900E-05   1.23629300760219E-05   3.61036174034445E-05   1.81384637972987E-05   1.50138959830894E-08   1.00000313914747E-16   1.61923189897431E-06   4.27526443122849E-05   6.70700700810145E-04   5.64048396279410E+00   4.54706959797686E-08   3.60650925617503E-09
  5.40882E-02                4.03081500114700E-05   1.23630604335867E-05   3.61036468855679E-05   1.81385829992576E-05   1.50132673671214E-08   1.00000313914747E-16   1.61929150062954E-06   4.27534349114464E-05   6.70700700813273E-04   5.64048859678117E+00   4.54710238536835E-08   3.60653481710466E-09
  5.81773E-02                4.03086788784439E-05   1.23633211469886E-05   3.61037058497830E-05   1.81388214021869E-05   1.50120081414047E-08   1.00000313914747E-16   1.61941070119313E-06   4.27550160894765E-05   6.70700700809103E-04   5.64049786462662E+00   4.54716795851850E-08   3.60658593777027E-09
  6.63557E-02                4.03097366140593E-05   1.23638425751281E-05   3.61038237782295E-05   1.81392982087922E-05   1.50094896022736E-08   1.00000313914747E-16   1.61964910449574E-06   4.27581784598280E-05   6.70700700809102E-04   5.64051639990132E+00   4.54729910491412E-08   3.60668817965917E-09
  7.63557E-02                4.03110299538761E-05   1.23644801482192E-05   3.61039679745232E-05   1.81398812211713E-05   1.50064167053301E-08   1.00000313914747E-16   1.61994061068531E-06   4.27620452356516E-05   6.70700700809103E-04   5.64053903977024E+00   4.54745946776429E-08   3.60681319962162E-09
  8.63557E-02                4.03123232935914E-05   1.23651177212522E-05   3.61041121708055E-05   1.81404642334954E-05   1.50033483245862E-08   1.00000313914747E-16   1.62023211684740E-06   4.27659120156828E-05   6.70700700809103E-04   5.64056166547630E+00   4.54761983356469E-08   3.60693822272321E-09
  9.63557E-02                4.03136166332054E-05   1.23657552942273E-05   3.61042563670766E-05   1.81410472457646E-05   1.50002809635257E-08   1.00000313914747E-16   1.62052362298200E-06   4.27697787964167E-05   6.70700700809102E-04   5.64058429036591E+00   4.54778019995765E-08   3.60706324704176E-09
  1.00000E-01                4.03140879708048E-05   1.23659876478263E-05   3.61043089171752E-05   1.81412597155589E-05   1.49991741808070E-08   1.00000313914747E-16   1.62062985787916E-06   4.27711879958855E-05   6.70700700809103E-04   5.64059248887570E+00   4.54783865046012E-08   3.60710881639205E-09
  1.07289E-01                4.03150306459497E-05   1.23664523549935E-05   3.61044140173664E-05   1.81416846551184E-05   1.49969340487880E-08   1.00000313914747E-16   1.62084232765887E-06   4.27740063680222E-05   6.70700700809103E-04   5.64060900543977E+00   4.54795553350070E-08   3.60719994083861E-09
  1.17289E-01                4.03163239853515E-05   1.23670899278470E-05   3.61045582136138E-05   1.81422676672725E-05   1.49938630519948E-08   1.00000313914747E-16   1.62113383373593E-06   4.27778731444426E-05   6.70700700809103E-04   5.64063164848634E+00   4.54811589724329E-08   3.60732496453211E-09
  1.27289E-01                4.03176173246518E-05   1.23677275006425E-05   3.61047024098499E-05   1.81428506793717E-05   1.49907980110709E-08   1.00000313914747E-16   1.62142533978550E-06   4.27817399265139E-05   6.70700700809103E-04   5.64065427085150E+00   4.54827626490703E-08   3.60744999215494E-09
  1.37289E-01                4.03189106638510E-05   1.23683650733799E-05   3.61048466060747E-05   1.81434336914158E-05   1.49877340608388E-08   1.00000313914747E-16   1.62171684580759E-06   4.27856067093589E-05   6.70700700809104E-04   5.64067689240019E+00   4.54843663321134E-08   3.60757502103263E-09
  1.47289E-01                4.03202040029486E-05   1.23690026460592E-05   3.61049908022882E-05   1.81440167034050E-05   1.49846709569247E-08   1.00000313914747E-16   1.62200835180219E-06   4.27894734927327E-05   6.70700700809104E-04   5.64069951313301E+00   4.54859700199147E-08   3.60770005103058E-09
  1.57289E-01                4.03214973419448E-05   1.23696402186805E-05   3.61051349984904E-05   1.81445997153392E-05   1.49816086868420E-08   1.00000313914747E-16   1.62229985776930E-06   4.27933402766228E-05   6.70700700809104E-04   5.64072213304987E+00   4.54875737123903E-08   3.60782508214164E-09
  1.67289E-01                4.03227906808397E-05   1.23702777912437E-05   3.61052791946813E-05   1.81451827272185E-05   1.49785472496975E-08   1.00000313914747E-16   1.62259136370892E-06   4.27972070610282E-05   6.70700700809104E-04   5.64074475215085E+00   4.54891774095344E-08   3.60795011436505E-09
  1.77289E-01                4.03240840196331E-05   1.23709153637489E-05   3.61054233908609E-05   1.81457657390427E-05   1.49754866451771E-08   1.00000313914747E-16   1.62288286962105E-06   4.28010738459487E-05   6.70700700809104E-04   5.64076737043599E+00   4.54907811113454E-08   3.60807514770036E-09
  1.87289E-01                4.03253773583252E-05   1.23715529361959E-05   3.61055675870291E-05   1.81463487508120E-05   1.49724268729961E-08   1.00000313914747E-16   1.62317437550570E-06   4.28049406313840E-05   6.70700700809104E-04   5.64078998790536E+00   4.54923848178217E-08   3.60820018214714E-09
  1.97289E-01                4.03266706969159E-05   1.23721905085849E-05   3.61057117831861E-05   1.81469317625264E-05   1.49693679328712E-08   1.00000313914747E-16   1.62346588136286E-06   4.28088074173337E-05   6.70700700809104E-04   5.64081260455902E+00   4.54939885289615E-08   3.60832521770495E-09
  2.07289E-01                4.03279640354052E-05   1.23728280809158E-05   3.61058559793318E-05   1.81475147741857E-05   1.49663098245192E-08   1.00000313914747E-16   1.62375738719254E-06   4.28126742037976E-05   6.70700700809104E-04   5.64083522039704E+00   4.54955922447635E-08   3.60845025437335E-09
  2.17289E-01                4.03292573737931E-05   1.23734656531885E-05   3.61060001754661E-05   1.81480977857901E-05   1.49632525476575E-08   1.00000313914747E-16   1.62404889299473E-06   4.28165409907753E-05   6.70700700809104E-04   5.64085783541948E+00   4.54971959652257E-08   3.60857529215193E-09
  2.27289E-01                4.03305507120797E-05   1.23741032254032E-05   3.61061443715893E-05   1.81486807973395E-05   1.49601961020026E-08   1.00000313914747E-16   1.62434039876942E-06   4.28204077782666E-05   6.70700700809104E-04   5.64088044962640E+00   4.54987996903469E-08   3.60870033104024E-09
  2.37289E-01                4.03318440502649E-05   1.23747407975598E-05   3.61062885677010E-05   1.81492638088339E-05   1.49571404872726E-08   1.00000313914747E-16   1.62463190451663E-06   4.28242745662713E-05   6.70700700809105E-04   5.64090306301786E+00   4.55004034201252E-08   3.60882537103785E-09
  2.47289E-01                4.03331373883487E-05   1.23753783696582E-05   3.61064327638014E-05   1.81498468202734E-05   1.49540857031842E-08   1.00000313914747E-16   1.62492341023636E-06   4.28281413547888E-05   6.70700700809104E-04   5.64092567559393E+00   4.55020071545593E-08   3.60895041214435E-09
  2.57289E-01                4.03344307263311E-05   1.23760159416986E-05   3.61065769598906E-05   1.81504298316579E-05   1.49510317494554E-08   1.00000313914747E-16   1.62521491592859E-06   4.28320081438191E-05   6.70700700809104E-04   5.64094828735466E+00   4.55036108936474E-08   3.60907545435928E-09
  2.67289E-01                4.03357240642121E-05   1.23766535136808E-05   3.61067211559684E-05   1.81510128429874E-05   1.49479786258034E-08   1.00000313914747E-16   1.62550642159334E-06   4.28358749333618E-05   6.70700700809104E-04   5.64097089830013E+00   4.55052146373880E-08   3.60920049768222E-09
  2.77289E-01                4.03370174019917E-05   1.23772910856049E-05   3.61068653520349E-05   1.81515958542619E-05   1.49449263319463E-08   1.00000313914747E-16   1.62579792723060E-06   4.28397417234166E-05   6.70700700809104E-04   5.64099350843039E+00   4.55068183857794E-08   3.60932554211275E-09
  2.87289E-01                4.03383107396701E-05   1.23779286574708E-05   3.61070095480902E-05   1.81521788654814E-05   1.49418748676016E-08   1.00000313914747E-16   1.62608943284038E-06   4.28436085139832E-05   6.70700700809104E-04   5.64101611774551E+00   4.55084221388203E-08   3.60945058765043E-09
  2.97289E-01                4.03396040772470E-05   1.23785662292786E-05   3.61071537441341E-05   1.81527618766460E-05   1.49388242324876E-08   1.00000313914747E-16   1.62638093842267E-06   4.28474753050613E-05   6.70700700809104E-04   5.64103872624555E+00   4.55100258965089E-08   3.60957563429483E-09
  3.07289E-01                4.03408974147224E-05   1.23792038010283E-05   3.61072979401667E-05   1.81533448877556E-05   1.49357744263224E-08   1.00000313914747E-16   1.62667244397747E-06   4.28513420966506E-05   6.70700700809104E-04   5.64106133393057E+00   4.55116296588435E-08   3.60970068204552E-09
  3.17289E-01                4.03421907520964E-05   1.23798413727198E-05   3.61074421361880E-05   1.81539278988103E-05   1.49327254488240E-08   1.00000313914747E-16   1.62696394950478E-06   4.28552088887508E-05   6.70700700809104E-04   5.64108394080063E+00   4.55132334258227E-08   3.60982573090206E-09
  3.27289E-01                4.03434840893691E-05   1.23804789443531E-05   3.61075863321981E-05   1.81545109098099E-05   1.49296772997107E-08   1.00000313914747E-16   1.62725545500461E-06   4.28590756813617E-05   6.70700700809104E-04   5.64110654685580E+00   4.55148371974448E-08   3.60995078086404E-09
