# Time          1.0000E-01
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.6500000E+00   -9.0166371E-05    4.3075443E-05    1.3720637E-05    3.6412176E-05    1.9389681E-05    9.9807669E-09    1.0000031E-16    2.2448407E-06    4.9033355E-08    3.8860010E-09    5.1015355E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1235155E-05    4.3423777E-05    1.3890997E-05    3.6451013E-05    1.9547454E-05    9.5160043E-09    1.0000031E-16    2.3237269E-06    4.9492486E-08    3.9221634E-09    5.2054446E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2306267E-05    4.3772816E-05    1.4061585E-05    3.6489927E-05    1.9705610E-05    9.0787731E-09    1.0000031E-16    2.4028050E-06    4.9954866E-08    3.9586042E-09    5.3095439E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3379705E-05    4.4122561E-05    1.4232402E-05    3.6528921E-05    1.9864150E-05    8.6670970E-09    1.0000031E-16    2.4820752E-06    5.0420488E-08    3.9953210E-09    5.4138333E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4455466E-05    4.4473013E-05    1.4403448E-05    3.6567993E-05    2.0023075E-05    8.2791666E-09    1.0000031E-16    2.5615377E-06    5.0889347E-08    4.0323118E-09    5.5183128E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5533546E-05    4.4824173E-05    1.4574724E-05    3.6607145E-05    2.0182386E-05    7.9133232E-09    1.0000031E-16    2.6411928E-06    5.1361439E-08    4.0695748E-09    5.6229824E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6613944E-05    4.5176041E-05    1.4746229E-05    3.6646375E-05    2.0342081E-05    7.5680443E-09    1.0000031E-16    2.7210407E-06    5.1836761E-08    4.1071083E-09    5.7278421E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7696658E-05    4.5528619E-05    1.4917963E-05    3.6685684E-05    2.0502163E-05    7.2419307E-09    1.0000031E-16    2.8010817E-06    5.2315310E-08    4.1449109E-09    5.8328920E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8781687E-05    4.5881906E-05    1.5089927E-05    3.6725073E-05    2.0662632E-05    6.9336951E-09    1.0000031E-16    2.8813159E-06    5.2797084E-08    4.1829813E-09    5.9381320E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9869028E-05    4.6235904E-05    1.5262120E-05    3.6764541E-05    2.0823487E-05    6.6421518E-09    1.0000031E-16    2.9617436E-06    5.3282083E-08    4.2213185E-09    6.0435623E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0095868E-04    4.6590613E-05    1.5434543E-05    3.6804088E-05    2.0984730E-05    6.3662073E-09    1.0000031E-16    3.0423651E-06    5.3770305E-08    4.2599215E-09    6.1491828E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0205065E-04    4.6946034E-05    1.5607195E-05    3.6843714E-05    2.1146361E-05    6.1048524E-09    1.0000031E-16    3.1231805E-06    5.4261750E-08    4.2987894E-09    6.2549936E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0314492E-04    4.7302167E-05    1.5780077E-05    3.6883420E-05    2.1308380E-05    5.8571543E-09    1.0000031E-16    3.2041902E-06    5.4756419E-08    4.3379216E-09    6.3609948E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0424151E-04    4.7659014E-05    1.5953189E-05    3.6923205E-05    2.1470789E-05    5.6222505E-09    1.0000031E-16    3.2853943E-06    5.5254312E-08    4.3773173E-09    6.4671864E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0534041E-04    4.8016575E-05    1.6126531E-05    3.6963070E-05    2.1633586E-05    5.3993421E-09    1.0000031E-16    3.3667930E-06    5.5755431E-08    4.4169761E-09    6.5735685E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0644162E-04    4.8374851E-05    1.6300103E-05    3.7003015E-05    2.1796773E-05    5.1876888E-09    1.0000031E-16    3.4483867E-06    5.6259778E-08    4.4568976E-09    6.6801412E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0754514E-04    4.8733843E-05    1.6473904E-05    3.7043039E-05    2.1960351E-05    4.9866040E-09    1.0000031E-16    3.5301755E-06    5.6767354E-08    4.4970814E-09    6.7869046E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0865097E-04    4.9093551E-05    1.6647936E-05    3.7083144E-05    2.2124319E-05    4.7954501E-09    1.0000031E-16    3.6121597E-06    5.7278163E-08    4.5375272E-09    6.8938587E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0975911E-04    4.9453976E-05    1.6822197E-05    3.7123328E-05    2.2288679E-05    4.6136347E-09    1.0000031E-16    3.6943394E-06    5.7792206E-08    4.5782348E-09    7.0010037E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1086956E-04    4.9815118E-05    1.6996688E-05    3.7163592E-05    2.2453430E-05    4.4406066E-09    1.0000031E-16    3.7767151E-06    5.8309487E-08    4.6192040E-09    7.1083395E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1198233E-04    5.0176979E-05    1.7171408E-05    3.7203937E-05    2.2618574E-05    4.2758530E-09    1.0000031E-16    3.8592868E-06    5.8830008E-08    4.6604348E-09    7.2158664E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1309741E-04    5.0539559E-05    1.7346359E-05    3.7244361E-05    2.2784110E-05    4.1188959E-09    1.0000031E-16    3.9420548E-06    5.9353775E-08    4.7019272E-09    7.3235843E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1421481E-04    5.0902859E-05    1.7521539E-05    3.7284866E-05    2.2950039E-05    3.9692900E-09    1.0000031E-16    4.0250193E-06    5.9880789E-08    4.7436810E-09    7.4314934E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1533452E-04    5.1266879E-05    1.7696950E-05    3.7325451E-05    2.3116361E-05    3.8266194E-09    1.0000031E-16    4.1081806E-06    6.0411056E-08    4.7856965E-09    7.5395938E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1645655E-04    5.1631621E-05    1.7872589E-05    3.7366117E-05    2.3283078E-05    3.6904960E-09    1.0000031E-16    4.1915390E-06    6.0944580E-08    4.8279736E-09    7.6478856E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1758090E-04    5.1997085E-05    1.8048459E-05    3.7406863E-05    2.3450189E-05    3.5605571E-09    1.0000031E-16    4.2750945E-06    6.1481365E-08    4.8705125E-09    7.7563689E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1870757E-04    5.2363271E-05    1.8224558E-05    3.7447689E-05    2.3617695E-05    3.4364636E-09    1.0000031E-16    4.3588476E-06    6.2021415E-08    4.9133134E-09    7.8650437E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1983656E-04    5.2730181E-05    1.8400886E-05    3.7488597E-05    2.3785597E-05    3.3178979E-09    1.0000031E-16    4.4427983E-06    6.2564737E-08    4.9563765E-09    7.9739101E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2096787E-04    5.3097815E-05    1.8577444E-05    3.7529585E-05    2.3953894E-05    3.2045630E-09    1.0000031E-16    4.5269470E-06    6.3111334E-08    4.9997020E-09    8.0829683E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2210150E-04    5.3466173E-05    1.8754231E-05    3.7570654E-05    2.4122588E-05    3.0961803E-09    1.0000031E-16    4.6112938E-06    6.3661213E-08    5.0432902E-09    8.1922184E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2323746E-04    5.3835258E-05    1.8931247E-05    3.7611803E-05    2.4291678E-05    2.9924885E-09    1.0000031E-16    4.6958391E-06    6.4214378E-08    5.0871413E-09    8.3016604E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2437574E-04    5.4205068E-05    1.9108492E-05    3.7653034E-05    2.4461166E-05    2.8932428E-09    1.0000031E-16    4.7805830E-06    6.4770836E-08    5.1312558E-09    8.4112945E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2551635E-04    5.4575606E-05    1.9285966E-05    3.7694346E-05    2.4631052E-05    2.7982130E-09    1.0000031E-16    4.8655258E-06    6.5330592E-08    5.1756338E-09    8.5211206E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2665929E-04    5.4946871E-05    1.9463669E-05    3.7735739E-05    2.4801335E-05    2.7071831E-09    1.0000031E-16    4.9506677E-06    6.5893652E-08    5.2202759E-09    8.6311390E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2780456E-04    5.5318864E-05    1.9641601E-05    3.7777213E-05    2.4972018E-05    2.6199499E-09    1.0000031E-16    5.0360089E-06    6.6460022E-08    5.2651824E-09    8.7413497E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2895216E-04    5.5691587E-05    1.9819760E-05    3.7818768E-05    2.5143099E-05    2.5363222E-09    1.0000031E-16    5.1215497E-06    6.7029709E-08    5.3103536E-09    8.8517528E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3010210E-04    5.6065040E-05    1.9998148E-05    3.7860405E-05    2.5314581E-05    2.4561204E-09    1.0000031E-16    5.2072903E-06    6.7602719E-08    5.3557901E-09    8.9623483E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3125437E-04    5.6439223E-05    2.0176764E-05    3.7902123E-05    2.5486462E-05    2.3791750E-09    1.0000031E-16    5.2932309E-06    6.8179058E-08    5.4014922E-09    9.0731365E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3240898E-04    5.6814137E-05    2.0355608E-05    3.7943923E-05    2.5658744E-05    2.3053266E-09    1.0000031E-16    5.3793718E-06    6.8758734E-08    5.4474605E-09    9.1841173E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3356592E-04    5.7189784E-05    2.0534679E-05    3.7985804E-05    2.5831426E-05    2.2344246E-09    1.0000031E-16    5.4657132E-06    6.9341753E-08    5.4936954E-09    9.2952908E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3472521E-04    5.7566163E-05    2.0713978E-05    3.8027767E-05    2.6004511E-05    2.1663274E-09    1.0000031E-16    5.5522554E-06    6.9928123E-08    5.5401974E-09    9.4066572E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3588683E-04    5.7943275E-05    2.0893503E-05    3.8069812E-05    2.6177997E-05    2.1009010E-09    1.0000031E-16    5.6389985E-06    7.0517850E-08    5.5869671E-09    9.5182164E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3705080E-04    5.8321122E-05    2.1073256E-05    3.8111939E-05    2.6351886E-05    2.0380190E-09    1.0000031E-16    5.7259429E-06    7.1110941E-08    5.6340049E-09    9.6299687E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3821712E-04    5.8699703E-05    2.1253234E-05    3.8154147E-05    2.6526177E-05    1.9775622E-09    1.0000031E-16    5.8130886E-06    7.1707406E-08    5.6813115E-09    9.7419139E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3938578E-04    5.9079020E-05    2.1433439E-05    3.8196438E-05    2.6700872E-05    1.9194175E-09    1.0000031E-16    5.9004361E-06    7.2307250E-08    5.7288873E-09    9.8540523E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4055679E-04    5.9459073E-05    2.1613870E-05    3.8238811E-05    2.6875971E-05    1.8634784E-09    1.0000031E-16    5.9879854E-06    7.2910481E-08    5.7767331E-09    9.9663839E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4173015E-04    5.9839863E-05    2.1794527E-05    3.8281265E-05    2.7051474E-05    1.8096439E-09    1.0000031E-16    6.0757369E-06    7.3517109E-08    5.8248493E-09    1.0078909E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4290585E-04    6.0221391E-05    2.1975408E-05    3.8323802E-05    2.7227382E-05    1.7578186E-09    1.0000031E-16    6.1636908E-06    7.4127140E-08    5.8732365E-09    1.0191627E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4408392E-04    6.0603658E-05    2.2156515E-05    3.8366422E-05    2.7403694E-05    1.7079118E-09    1.0000031E-16    6.2518472E-06    7.4740583E-08    5.9218955E-09    1.0304538E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4526433E-04    6.0986663E-05    2.2337845E-05    3.8409124E-05    2.7580413E-05    1.6598380E-09    1.0000031E-16    6.3402065E-06    7.5357447E-08    5.9708269E-09    1.0417643E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4644711E-04    6.1370408E-05    2.2519400E-05    3.8451908E-05    2.7757538E-05    1.6135160E-09    1.0000031E-16    6.4287689E-06    7.5977739E-08    6.0200312E-09    1.0530942E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4763224E-04    6.1754894E-05    2.2701179E-05    3.8494775E-05    2.7935069E-05    1.5688687E-09    1.0000031E-16    6.5175346E-06    7.6601468E-08    6.0695092E-09    1.0644434E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4881973E-04    6.2140121E-05    2.2883180E-05    3.8537724E-05    2.8113008E-05    1.5258231E-09    1.0000031E-16    6.6065038E-06    7.7228644E-08    6.1192615E-09    1.0758119E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5000958E-04    6.2526090E-05    2.3065404E-05    3.8580757E-05    2.8291354E-05    1.4843098E-09    1.0000031E-16    6.6956768E-06    7.7859274E-08    6.1692888E-09    1.0871999E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5120180E-04    6.2912802E-05    2.3247851E-05    3.8623872E-05    2.8470108E-05    1.4442632E-09    1.0000031E-16    6.7850538E-06    7.8493369E-08    6.2195919E-09    1.0986071E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5239637E-04    6.3300257E-05    2.3430519E-05    3.8667070E-05    2.8649270E-05    1.4056206E-09    1.0000031E-16    6.8746350E-06    7.9130938E-08    6.2701715E-09    1.1100338E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5359332E-04    6.3688456E-05    2.3613408E-05    3.8710350E-05    2.8828841E-05    1.3683227E-09    1.0000031E-16    6.9644207E-06    7.9771989E-08    6.3210282E-09    1.1214798E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5479263E-04    6.4077400E-05    2.3796518E-05    3.8753714E-05    2.9008822E-05    1.3323131E-09    1.0000031E-16    7.0544111E-06    8.0416532E-08    6.3721629E-09    1.1329453E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5599431E-04    6.4467090E-05    2.3979848E-05    3.8797161E-05    2.9189213E-05    1.2975381E-09    1.0000031E-16    7.1446065E-06    8.1064578E-08    6.4235764E-09    1.1444300E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5719836E-04    6.4857526E-05    2.4163397E-05    3.8840692E-05    2.9370014E-05    1.2639466E-09    1.0000031E-16    7.2350070E-06    8.1716135E-08    6.4752693E-09    1.1559342E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5840479E-04    6.5248709E-05    2.4347166E-05    3.8884305E-05    2.9551226E-05    1.2314900E-09    1.0000031E-16    7.3256129E-06    8.2371214E-08    6.5272424E-09    1.1674578E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5961358E-04    6.5640639E-05    2.4531153E-05    3.8928002E-05    2.9732849E-05    1.2001221E-09    1.0000031E-16    7.4164245E-06    8.3029826E-08    6.5794967E-09    1.1790007E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6082476E-04    6.6033318E-05    2.4715357E-05    3.8971782E-05    2.9914884E-05    1.1697989E-09    1.0000031E-16    7.5074419E-06    8.3691980E-08    6.6320328E-09    1.1905630E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6203831E-04    6.6426746E-05    2.4899778E-05    3.9015646E-05    3.0097331E-05    1.1404784E-09    1.0000031E-16    7.5986654E-06    8.4357686E-08    6.6848517E-09    1.2021448E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6325423E-04    6.6820924E-05    2.5084416E-05    3.9059594E-05    3.0280191E-05    1.1121206E-09    1.0000031E-16    7.6900953E-06    8.5026957E-08    6.7379542E-09    1.2137459E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6447254E-04    6.7215853E-05    2.5269269E-05    3.9103625E-05    3.0463464E-05    1.0846873E-09    1.0000031E-16    7.7817318E-06    8.5699802E-08    6.7913411E-09    1.2253664E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6569323E-04    6.7611533E-05    2.5454337E-05    3.9147740E-05    3.0647150E-05    1.0581423E-09    1.0000031E-16    7.8735750E-06    8.6376233E-08    6.8450133E-09    1.2370062E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6691630E-04    6.8007964E-05    2.5639618E-05    3.9191939E-05    3.0831251E-05    1.0324509E-09    1.0000031E-16    7.9656253E-06    8.7056260E-08    6.8989718E-09    1.2486655E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6814175E-04    6.8405149E-05    2.5825113E-05    3.9236221E-05    3.1015766E-05    1.0075799E-09    1.0000031E-16    8.0578829E-06    8.7739896E-08    6.9532174E-09    1.2603441E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6936959E-04    6.8803087E-05    2.6010821E-05    3.9280588E-05    3.1200696E-05    9.8349785E-10    1.0000031E-16    8.1503479E-06    8.8427151E-08    7.0077510E-09    1.2720422E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7059981E-04    6.9201779E-05    2.6196740E-05    3.9325039E-05    3.1386041E-05    9.6017446E-10    1.0000031E-16    8.2430207E-06    8.9118038E-08    7.0625736E-09    1.2837596E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7183243E-04    6.9601225E-05    2.6382870E-05    3.9369573E-05    3.1571803E-05    9.3758097E-10    1.0000031E-16    8.3359015E-06    8.9812568E-08    7.1176861E-09    1.2954963E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7306743E-04    7.0001428E-05    2.6569209E-05    3.9414193E-05    3.1757981E-05    9.1568984E-10    1.0000031E-16    8.4289905E-06    9.0510755E-08    7.1730895E-09    1.3072525E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7430482E-04    7.0402386E-05    2.6755757E-05    3.9458896E-05    3.1944576E-05    8.9447475E-10    1.0000031E-16    8.5222879E-06    9.1212609E-08    7.2287849E-09    1.3190280E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
