# Time series at grid cell: 111   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.48491110004914E-05   2.88148354214448E-05   3.99546676998683E-05   3.40182611590085E-05   6.99763837610516E-10   1.00000313914722E-16   9.55913057960597E-06   1.44942637383447E-04   6.70700700808933E-04   6.07600132452861E+00   9.91537316329475E-08   7.85900507876673E-09
  2.00000E-02                7.48506595683226E-05   2.88155505962094E-05   3.99548403518959E-05   3.40189839159070E-05   6.99706756436269E-10   1.00000313914722E-16   9.55949195805521E-06   1.44947174719917E-04   6.70700700808934E-04   6.07601644813288E+00   9.91565226168877E-08   7.85922655626957E-09
  3.00000E-02                7.48522081360425E-05   2.88162657701426E-05   3.99550130039111E-05   3.40197066727441E-05   6.99649681957541E-10   1.00000313914722E-16   9.55985333647380E-06   1.44951712054511E-04   6.70700700808933E-04   6.07603157150260E+00   9.91593136056922E-08   7.85944803412149E-09
  4.00000E-02                7.48537567036512E-05   2.88169809432441E-05   3.99551856559139E-05   3.40204294295200E-05   6.99592614146984E-10   1.00000313914722E-16   9.56021471486175E-06   1.44956249387226E-04   6.70700700808933E-04   6.07604669464155E+00   9.91621045993607E-08   7.85966951232250E-09
  5.00000E-02                7.48553052711488E-05   2.88176961155139E-05   3.99553583079043E-05   3.40211521862347E-05   6.99535553003521E-10   1.00000313914722E-16   9.56057609321906E-06   1.44960786718063E-04   6.70700700808934E-04   6.07606181754972E+00   9.91648955978942E-08   7.85989099087265E-09
  5.00010E-02                7.48553054257470E-05   2.88176961869117E-05   3.99553583251407E-05   3.40211522583897E-05   6.99535561337654E-10   1.00000313914722E-16   9.56057612929658E-06   1.44960787171053E-04   6.70700700808944E-04   6.07606174405696E+00   9.91648958766227E-08   7.85989101299123E-09
  5.00030E-02                7.48553057349436E-05   2.88176963297074E-05   3.99553583596134E-05   3.40211524026998E-05   6.99535576565870E-10   1.00000313914722E-16   9.56057620145162E-06   1.44960788077031E-04   6.70700700808934E-04   6.07606174708032E+00   9.91648964340702E-08   7.85989105722764E-09
  5.00070E-02                7.48553063533366E-05   2.88176966152988E-05   3.99553584285589E-05   3.40211526913199E-05   6.99535601821207E-10   1.00000313914722E-16   9.56057634576169E-06   1.44960789888982E-04   6.70700700808934E-04   6.07606175313454E+00   9.91648975489300E-08   7.85989114569759E-09
  5.00150E-02                7.48553075901227E-05   2.88176971864817E-05   3.99553585664500E-05   3.40211532685602E-05   6.99535635222588E-10   1.00000313914722E-16   9.56057663438183E-06   1.44960793512867E-04   6.70700700808934E-04   6.07606176524290E+00   9.91648997785344E-08   7.85989132262808E-09
  5.00309E-02                7.48553100636952E-05   2.88176983288474E-05   3.99553588422321E-05   3.40211544230408E-05   6.99535654238616E-10   1.00000313914722E-16   9.56057721162211E-06   1.44960800760590E-04   6.70700700808935E-04   6.07606178945940E+00   9.91649042374214E-08   7.85989167646279E-09
  5.00629E-02                7.48553150108402E-05   2.88177006135789E-05   3.99553593937962E-05   3.40211567320019E-05   6.99535589739118E-10   1.00000313914722E-16   9.56057836610270E-06   1.44960815255932E-04   6.70700700808935E-04   6.07606183789192E+00   9.91649131545041E-08   7.85989238407593E-09
  5.01268E-02                7.48553249051303E-05   2.88177051830419E-05   3.99553604969247E-05   3.40211613499244E-05   6.99535310430975E-10   1.00000313914722E-16   9.56058067506401E-06   1.44960844246468E-04   6.70700700808937E-04   6.07606193475627E+00   9.91649309876568E-08   7.85989379921968E-09
  5.02546E-02                7.48553446937113E-05   2.88177143219683E-05   3.99553627031815E-05   3.40211705857696E-05   6.99534616921152E-10   1.00000313914722E-16   9.56058529298702E-06   1.44960902227407E-04   6.70700700808948E-04   6.07606212848434E+00   9.91649666530552E-08   7.85989662943335E-09
  5.05101E-02                7.48553842708773E-05   2.88177325998227E-05   3.99553671156953E-05   3.40211890574621E-05   6.99533161726277E-10   1.00000313914722E-16   9.56059452883471E-06   1.44961018189234E-04   6.70700700808988E-04   6.07606251594003E+00   9.91650379834057E-08   7.85990228982421E-09
  5.10213E-02                7.48554634252245E-05   2.88177691555380E-05   3.99553759407232E-05   3.40212260008544E-05   6.99530232957847E-10   1.00000313914722E-16   9.56061300053670E-06   1.44961250112933E-04   6.70700700809149E-04   6.07606329085089E+00   9.91651806440334E-08   7.85991361059978E-09
  5.20436E-02                7.48556217339808E-05   2.88178422669946E-05   3.99553935907803E-05   3.40212998876684E-05   6.99524372904275E-10   1.00000313914722E-16   9.56064994396715E-06   1.44961713960588E-04   6.70700700809795E-04   6.07606484067078E+00   9.91654659654769E-08   7.85993625216540E-09
  5.40882E-02                7.48559383517399E-05   2.88179884900122E-05   3.99554288908997E-05   3.40214476614141E-05   6.99512652816352E-10   1.00000313914722E-16   9.56072383093380E-06   1.44962641656932E-04   6.70700700812376E-04   6.07606794030326E+00   9.91660366091806E-08   7.85998153535998E-09
  5.81773E-02                7.48565715855645E-05   2.88182809349807E-05   3.99554994910976E-05   3.40217432080931E-05   6.99489213536671E-10   1.00000313914722E-16   9.56087160414824E-06   1.44964497041884E-04   6.70700700808935E-04   6.07607413953908E+00   9.91671778932987E-08   7.86007210148160E-09
  6.63557E-02                7.48578380544794E-05   2.88188658251026E-05   3.99556406915162E-05   3.40223343020519E-05   6.99442338308234E-10   1.00000313914722E-16   9.56116715112764E-06   1.44968207816466E-04   6.70700700808935E-04   6.07608653789414E+00   9.91694604680695E-08   7.86025323421900E-09
  7.63557E-02                7.48593866216841E-05   2.88195809951801E-05   3.99558133434740E-05   3.40230570586050E-05   6.99385196918052E-10   1.00000313914722E-16   9.56152852940420E-06   1.44972745142255E-04   6.70700700808935E-04   6.07610167385953E+00   9.91722514787673E-08   7.86047471363584E-09
  8.63557E-02                7.48609351887776E-05   2.88202961644256E-05   3.99559859954194E-05   3.40237798150969E-05   6.99328159640013E-10   1.00000313914722E-16   9.56188990765013E-06   1.44977282466262E-04   6.70700700808934E-04   6.07611679592955E+00   9.91750424949887E-08   7.86069619345552E-09
  9.63557E-02                7.48624837557599E-05   2.88210113328391E-05   3.99561586473523E-05   3.40245025715274E-05   6.99271129388234E-10   1.00000313914722E-16   9.56225128586541E-06   1.44981819788392E-04   6.70700700808935E-04   6.07613191776818E+00   9.91778335160799E-08   7.86091767362479E-09
  1.00000E-01                7.48630481070236E-05   2.88212719647929E-05   3.99562215676765E-05   3.40247659689185E-05   6.99250682761994E-10   1.00000313914722E-16   9.56238298456096E-06   1.44983473345332E-04   6.70700700808935E-04   6.07613738096099E+00   9.91788506634466E-08   7.86099838887675E-09
  1.07289E-01                7.48641768094920E-05   2.88217932282578E-05   3.99563474083183E-05   3.40252927636681E-05   6.99208931177903E-10   1.00000313914722E-16   9.56264638193576E-06   1.44986780457350E-04   6.70700700808935E-04   6.07614842992700E+00   9.91808849549584E-08   7.86115981909321E-09
  1.17289E-01                7.48657253762418E-05   2.88225083949293E-05   3.99565200602253E-05   3.40260155199704E-05   6.99151769866255E-10   1.00000313914722E-16   9.56300776008689E-06   1.44991317775401E-04   6.70700700808935E-04   6.07616357162012E+00   9.91836759852616E-08   7.86138129991433E-09
  1.27289E-01                7.48672739428803E-05   2.88232235607685E-05   3.99566927121199E-05   3.40267382762114E-05   6.99094759678058E-10   1.00000313914722E-16   9.56336913820739E-06   1.44995855091717E-04   6.70700700808935E-04   6.07617869274624E+00   9.91864670214076E-08   7.86160278116431E-09
  1.37289E-01                7.48688225094077E-05   2.88239387257754E-05   3.99568653640022E-05   3.40274610323912E-05   6.99037756687456E-10   1.00000313914722E-16   9.56373051629726E-06   1.45000392406154E-04   6.70700700808935E-04   6.07619381364069E+00   9.91892580624263E-08   7.86182426276416E-09
  1.47289E-01                7.48703710758239E-05   2.88246538899498E-05   3.99570380158721E-05   3.40281837885096E-05   6.98980760356452E-10   1.00000313914722E-16   9.56409189435649E-06   1.45004929718712E-04   6.70700700808936E-04   6.07620893430451E+00   9.91920491083146E-08   7.86204574471364E-09
  1.57289E-01                7.48719196421290E-05   2.88253690532917E-05   3.99572106677295E-05   3.40289065445668E-05   6.98923770682110E-10   1.00000313914722E-16   9.56445327238508E-06   1.45009467029389E-04   6.70700700808936E-04   6.07622405473771E+00   9.91948401590729E-08   7.86226722701279E-09
  1.67289E-01                7.48734682083229E-05   2.88260842158010E-05   3.99573833195746E-05   3.40296293005627E-05   6.98866787663452E-10   1.00000313914722E-16   9.56481465038303E-06   1.45014004338187E-04   6.70700700808935E-04   6.07623917494031E+00   9.91976312147016E-08   7.86248870966165E-09
  1.77289E-01                7.48750167744057E-05   2.88267993774777E-05   3.99575559714073E-05   3.40303520564973E-05   6.98809811299499E-10   1.00000313914722E-16   9.56517602835034E-06   1.45018541645105E-04   6.70700700808936E-04   6.07625429491233E+00   9.92004222752013E-08   7.86271019266030E-09
  1.87289E-01                7.48765653403772E-05   2.88275145383216E-05   3.99577286232275E-05   3.40310748123706E-05   6.98752841589280E-10   1.00000313914722E-16   9.56553740628702E-06   1.45023078950143E-04   6.70700700808935E-04   6.07626941465376E+00   9.92032133405726E-08   7.86293167600878E-09
  1.97289E-01                7.48781139062377E-05   2.88282296983327E-05   3.99579012750354E-05   3.40317975681827E-05   6.98695878531818E-10   1.00000313914722E-16   9.56589878419305E-06   1.45027616253300E-04   6.70700700808935E-04   6.07628453416465E+00   9.92060044108162E-08   7.86315315970712E-09
  2.07289E-01                7.48796624719870E-05   2.88289448575110E-05   3.99580739268309E-05   3.40325203239335E-05   6.98638922126153E-10   1.00000313914722E-16   9.56626016206844E-06   1.45032153554577E-04   6.70700700808935E-04   6.07629965344498E+00   9.92087954859321E-08   7.86337464375536E-09
  2.17289E-01                7.48812110376252E-05   2.88296600158562E-05   3.99582465786140E-05   3.40332430796230E-05   6.98581972371313E-10   1.00000313914722E-16   9.56662153991319E-06   1.45036690853973E-04   6.70700700808935E-04   6.07631477249479E+00   9.92115865659210E-08   7.86359612815359E-09
  2.27289E-01                7.48827596031520E-05   2.88303751733684E-05   3.99584192303847E-05   3.40339658352512E-05   6.98525029266314E-10   1.00000313914722E-16   9.56698291772730E-06   1.45041228151488E-04   6.70700700808935E-04   6.07632989131407E+00   9.92143776507835E-08   7.86381761290183E-09
  2.37289E-01                7.48843081685679E-05   2.88310903300476E-05   3.99585918821430E-05   3.40346885908182E-05   6.98468092810200E-10   1.00000313914722E-16   9.56734429551077E-06   1.45045765447123E-04   6.70700700808934E-04   6.07634500990285E+00   9.92171687405201E-08   7.86403909800012E-09
  2.47289E-01                7.48858567338725E-05   2.88318054858935E-05   3.99587645338889E-05   3.40354113463238E-05   6.98411163001984E-10   1.00000313914722E-16   9.56770567326360E-06   1.45050302740876E-04   6.70700700808934E-04   6.07636012826115E+00   9.92199598351310E-08   7.86426058344855E-09
  2.57289E-01                7.48874052990661E-05   2.88325206409061E-05   3.99589371856225E-05   3.40361341017682E-05   6.98354239840714E-10   1.00000313914722E-16   9.56806705098579E-06   1.45054840032748E-04   6.70700700808934E-04   6.07637524638896E+00   9.92227509346169E-08   7.86448206924714E-09
  2.67289E-01                7.48889538641484E-05   2.88332357950854E-05   3.99591098373436E-05   3.40368568571513E-05   6.98297323325409E-10   1.00000313914722E-16   9.56842842867736E-06   1.45059377322739E-04   6.70700700808933E-04   6.07639036428632E+00   9.92255420389783E-08   7.86470355539595E-09
  2.77289E-01                7.48905024291196E-05   2.88339509484313E-05   3.99592824890523E-05   3.40375796124732E-05   6.98240413455090E-10   1.00000313914722E-16   9.56878980633827E-06   1.45063914610848E-04   6.70700700808933E-04   6.07640548195323E+00   9.92283331482155E-08   7.86492504189500E-09
  2.87289E-01                7.48920509939796E-05   2.88346661009436E-05   3.99594551407487E-05   3.40383023677337E-05   6.98183510228800E-10   1.00000313914722E-16   9.56915118396855E-06   1.45068451897076E-04   6.70700700808934E-04   6.07642059938970E+00   9.92311242623293E-08   7.86514652874438E-09
  2.97289E-01                7.48935995587285E-05   2.88353812526224E-05   3.99596277924326E-05   3.40390251229330E-05   6.98126613645568E-10   1.00000313914722E-16   9.56951256156819E-06   1.45072989181421E-04   6.70700700808934E-04   6.07643571659576E+00   9.92339153813200E-08   7.86536801594413E-09
  3.07289E-01                7.48951481233661E-05   2.88360964034676E-05   3.99598004441042E-05   3.40397478780710E-05   6.98069723704411E-10   1.00000313914722E-16   9.56987393913719E-06   1.45077526463885E-04   6.70700700808934E-04   6.07645083357140E+00   9.92367065051881E-08   7.86558950349427E-09
  3.17289E-01                7.48966966878928E-05   2.88368115534790E-05   3.99599730957634E-05   3.40404706331477E-05   6.98012840404379E-10   1.00000313914722E-16   9.57023531667554E-06   1.45082063744466E-04   6.70700700808935E-04   6.07646595031666E+00   9.92394976339340E-08   7.86581099139489E-09
  3.27289E-01                7.48982452523083E-05   2.88375267026566E-05   3.99601457474101E-05   3.40411933881631E-05   6.97955963744492E-10   1.00000313914722E-16   9.57059669418326E-06   1.45086601023165E-04   6.70700700808935E-04   6.07648106683153E+00   9.92422887675585E-08   7.86603247964603E-09
  3.37289E-01                7.48997938166125E-05   2.88382418510003E-05   3.99603183990445E-05   3.40419161431173E-05   6.97899093723784E-10   1.00000313914722E-16   9.57095807166033E-06   1.45091138299982E-04   6.70700700808934E-04   6.07649618311605E+00   9.92450799060618E-08   7.86625396824773E-09
  3.47289E-01                7.49013423808056E-05   2.88389569985101E-05   3.99604910506665E-05   3.40426388980102E-05   6.97842230341275E-10   1.00000313914722E-16   9.57131944910678E-06   1.45095675574915E-04   6.70700700808934E-04   6.07651129917021E+00   9.92478710494442E-08   7.86647545720002E-09
  3.57289E-01                7.49028909448875E-05   2.88396721451859E-05   3.99606637022761E-05   3.40433616528418E-05   6.97785373596010E-10   1.00000313914722E-16   9.57168082652258E-06   1.45100212847966E-04   6.70700700808934E-04   6.07652641499404E+00   9.92506621977067E-08   7.86669694650299E-09
