# Time          2.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.0500000E+00   -7.3417142E-05    3.7606874E-05    1.1030864E-05    3.5802486E-05    1.6921187E-05    2.3790264E-08    1.0000034E-16    1.0105914E-06    4.2145756E-08    3.3491432E-09    3.4678499E-05    6.7070087E-04    3.2846273E-04    8.2805989E-05
    1.1500000E+00   -7.4447507E-05    3.7944032E-05    1.1197586E-05    3.5840069E-05    1.7072892E-05    2.2371627E-08    1.0000032E-16    1.0864458E-06    4.2550738E-08    3.3801752E-09    3.5686948E-05    6.7070072E-04    3.2846266E-04    8.2805970E-05
    1.2500000E+00   -7.5480416E-05    3.8281891E-05    1.1364536E-05    3.5877736E-05    1.7224977E-05    2.1061190E-08    1.0000031E-16    1.1624882E-06    4.2959360E-08    3.4115965E-09    3.6697351E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3500000E+00   -7.6515829E-05    3.8620445E-05    1.1531712E-05    3.5915482E-05    1.7377438E-05    1.9848863E-08    1.0000031E-16    1.2387189E-06    4.3371561E-08    3.4433923E-09    3.7709697E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4500000E+00   -7.7553721E-05    3.8959694E-05    1.1699116E-05    3.5953306E-05    1.7530276E-05    1.8725675E-08    1.0000031E-16    1.3151381E-06    4.3787295E-08    3.4755498E-09    3.8723981E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5500000E+00   -7.8594072E-05    3.9299639E-05    1.1866746E-05    3.5991207E-05    1.7683492E-05    1.7683625E-08    1.0000031E-16    1.3917460E-06    4.4206519E-08    3.5080580E-09    3.9740196E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.9636861E-05    3.9640281E-05    1.2034603E-05    3.6029185E-05    1.7837086E-05    1.6715565E-08    1.0000031E-16    1.4685429E-06    4.4629197E-08    3.5409066E-09    4.0758338E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -8.0682073E-05    3.9981621E-05    1.2202688E-05    3.6067242E-05    1.7991058E-05    1.5815092E-08    1.0000031E-16    1.5455291E-06    4.5055298E-08    3.5740868E-09    4.1778404E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.1729693E-05    4.0323658E-05    1.2371000E-05    3.6105376E-05    1.8145410E-05    1.4976458E-08    1.0000031E-16    1.6227048E-06    4.5484793E-08    3.6075905E-09    4.2800388E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.2779707E-05    4.0666395E-05    1.2539540E-05    3.6143588E-05    1.8300141E-05    1.4194496E-08    1.0000031E-16    1.7000703E-06    4.5917657E-08    3.6414106E-09    4.3824288E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.3832105E-05    4.1009831E-05    1.2708307E-05    3.6181878E-05    1.8455251E-05    1.3464546E-08    1.0000031E-16    1.7776257E-06    4.6353870E-08    3.6755407E-09    4.4850100E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.4886875E-05    4.1353968E-05    1.2877303E-05    3.6220247E-05    1.8610743E-05    1.2782401E-08    1.0000031E-16    1.8553714E-06    4.6793411E-08    3.7099752E-09    4.5877821E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5944010E-05    4.1698806E-05    1.3046526E-05    3.6258693E-05    1.8766615E-05    1.2144258E-08    1.0000031E-16    1.9333075E-06    4.7236265E-08    3.7447090E-09    4.6907451E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.7003501E-05    4.2044346E-05    1.3215978E-05    3.6297218E-05    1.8922869E-05    1.1546669E-08    1.0000031E-16    2.0114344E-06    4.7682415E-08    3.7797374E-09    4.7938987E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.8065341E-05    4.2390589E-05    1.3385659E-05    3.6335821E-05    1.9079504E-05    1.0986504E-08    1.0000031E-16    2.0897521E-06    4.8131850E-08    3.8150565E-09    4.8972428E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9129524E-05    4.2737535E-05    1.3555567E-05    3.6374502E-05    1.9236522E-05    1.0460920E-08    1.0000031E-16    2.1682611E-06    4.8584558E-08    3.8506625E-09    5.0007772E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0196045E-05    4.3085185E-05    1.3725705E-05    3.6413262E-05    1.9393923E-05    9.9673274E-09    1.0000031E-16    2.2469614E-06    4.9040530E-08    3.8865523E-09    5.1045019E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1264898E-05    4.3433540E-05    1.3896071E-05    3.6452101E-05    1.9551707E-05    9.5033642E-09    1.0000031E-16    2.3258534E-06    4.9499756E-08    3.9227230E-09    5.2084168E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2336081E-05    4.3782601E-05    1.4066666E-05    3.6491018E-05    1.9709875E-05    9.0668747E-09    1.0000031E-16    2.4049373E-06    4.9962231E-08    3.9591719E-09    5.3125219E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3409590E-05    4.4132368E-05    1.4237490E-05    3.6530014E-05    1.9868427E-05    8.6558875E-09    1.0000031E-16    2.4842133E-06    5.0427948E-08    3.9958968E-09    5.4168171E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4485421E-05    4.4482841E-05    1.4408544E-05    3.6569089E-05    2.0027363E-05    8.2685977E-09    1.0000031E-16    2.5636816E-06    5.0896902E-08    4.0328957E-09    5.5213024E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5563571E-05    4.4834023E-05    1.4579826E-05    3.6608243E-05    2.0186685E-05    7.9033505E-09    1.0000031E-16    2.6433425E-06    5.1369089E-08    4.0701666E-09    5.6259778E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6644040E-05    4.5185913E-05    1.4751338E-05    3.6647476E-05    2.0346392E-05    7.5586270E-09    1.0000031E-16    2.7231962E-06    5.1844505E-08    4.1077080E-09    5.7308434E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7726824E-05    4.5538512E-05    1.4923079E-05    3.6686787E-05    2.0506486E-05    7.2330314E-09    1.0000031E-16    2.8032430E-06    5.2323149E-08    4.1455185E-09    5.8358991E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8811922E-05    4.5891821E-05    1.5095050E-05    3.6726178E-05    2.0666966E-05    6.9252792E-09    1.0000031E-16    2.8834830E-06    5.2805018E-08    4.1835968E-09    5.9411449E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9899334E-05    4.6245841E-05    1.5267250E-05    3.6765648E-05    2.0827833E-05    6.6341875E-09    1.0000031E-16    2.9639166E-06    5.3290111E-08    4.2219419E-09    6.0465810E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0098906E-04    4.6600572E-05    1.5439680E-05    3.6805198E-05    2.0989088E-05    6.3586653E-09    1.0000031E-16    3.0445439E-06    5.3778427E-08    4.2605527E-09    6.1522073E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0208109E-04    4.6956014E-05    1.5612339E-05    3.6844827E-05    2.1150730E-05    6.0977056E-09    1.0000031E-16    3.1253652E-06    5.4269967E-08    4.2994284E-09    6.2580240E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0317544E-04    4.7312170E-05    1.5785229E-05    3.6884535E-05    2.1312761E-05    5.8503777E-09    1.0000031E-16    3.2063807E-06    5.4764730E-08    4.3385683E-09    6.3640310E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0427210E-04    4.7669039E-05    1.5958348E-05    3.6924323E-05    2.1475181E-05    5.6158207E-09    1.0000031E-16    3.2875907E-06    5.5262719E-08    4.3779718E-09    6.4702284E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0537106E-04    4.8026622E-05    1.6131696E-05    3.6964190E-05    2.1637991E-05    5.3932377E-09    1.0000031E-16    3.3689953E-06    5.5763933E-08    4.4176383E-09    6.5766164E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0647234E-04    4.8384920E-05    1.6305275E-05    3.7004137E-05    2.1801190E-05    5.1818900E-09    1.0000031E-16    3.4505949E-06    5.6268375E-08    4.4575676E-09    6.6831949E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0757593E-04    4.8743934E-05    1.6479083E-05    3.7044164E-05    2.1964779E-05    4.9810922E-09    1.0000031E-16    3.5323896E-06    5.6776046E-08    4.4977591E-09    6.7899641E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0868183E-04    4.9103663E-05    1.6653122E-05    3.7084271E-05    2.2128759E-05    4.7902081E-09    1.0000031E-16    3.6143796E-06    5.7286950E-08    4.5382126E-09    6.8969241E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0979005E-04    4.9464110E-05    1.6827390E-05    3.7124458E-05    2.2293131E-05    4.6086465E-09    1.0000031E-16    3.6965653E-06    5.7801088E-08    4.5789279E-09    7.0040749E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1090057E-04    4.9825275E-05    1.7001888E-05    3.7164725E-05    2.2457894E-05    4.4358574E-09    1.0000031E-16    3.7789469E-06    5.8318464E-08    4.6199048E-09    7.1114166E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1201341E-04    5.0187158E-05    1.7176616E-05    3.7205072E-05    2.2623049E-05    4.2713288E-09    1.0000031E-16    3.8615245E-06    5.8839082E-08    4.6611433E-09    7.2189493E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1312856E-04    5.0549760E-05    1.7351573E-05    3.7245499E-05    2.2788597E-05    4.1145840E-09    1.0000031E-16    3.9442985E-06    5.9362943E-08    4.7026434E-09    7.3266731E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1424603E-04    5.0913082E-05    1.7526761E-05    3.7286006E-05    2.2954538E-05    3.9651782E-09    1.0000031E-16    4.0272689E-06    5.9890054E-08    4.7444050E-09    7.4345881E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1536581E-04    5.1277125E-05    1.7702178E-05    3.7326593E-05    2.3120872E-05    3.8226966E-09    1.0000031E-16    4.1104362E-06    6.0420417E-08    4.7864281E-09    7.5426943E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1648791E-04    5.1641888E-05    1.7877825E-05    3.7367261E-05    2.3287601E-05    3.6867517E-09    1.0000031E-16    4.1938005E-06    6.0954037E-08    4.8287129E-09    7.6509920E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1761233E-04    5.2007374E-05    1.8053701E-05    3.7408010E-05    2.3454724E-05    3.5569814E-09    1.0000031E-16    4.2773620E-06    6.1490918E-08    4.8712596E-09    7.7594811E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1873907E-04    5.2373583E-05    1.8229807E-05    3.7448839E-05    2.3622242E-05    3.4330473E-09    1.0000031E-16    4.3611210E-06    6.2031065E-08    4.9140682E-09    7.8681618E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1986813E-04    5.2740515E-05    1.8406142E-05    3.7489749E-05    2.3790156E-05    3.3146325E-09    1.0000031E-16    4.4450778E-06    6.2574483E-08    4.9571391E-09    7.9770341E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2099951E-04    5.3108171E-05    1.8582707E-05    3.7530739E-05    2.3958465E-05    3.2014404E-09    1.0000031E-16    4.5292324E-06    6.3121177E-08    5.0004723E-09    8.0860982E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2213321E-04    5.3476552E-05    1.8759501E-05    3.7571811E-05    2.4127171E-05    3.0931929E-09    1.0000031E-16    4.6135853E-06    6.3671153E-08    5.0440682E-09    8.1953542E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2326924E-04    5.3845659E-05    1.8936524E-05    3.7612963E-05    2.4296273E-05    2.9896293E-09    1.0000031E-16    4.6981366E-06    6.4224416E-08    5.0879272E-09    8.3048021E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2440760E-04    5.4215492E-05    1.9113776E-05    3.7654196E-05    2.4465773E-05    2.8905051E-09    1.0000031E-16    4.7828865E-06    6.4780971E-08    5.1320494E-09    8.4144420E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2554828E-04    5.4586051E-05    1.9291257E-05    3.7695510E-05    2.4635671E-05    2.7955906E-09    1.0000031E-16    4.8678353E-06    6.5340824E-08    5.1764352E-09    8.5242741E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2669129E-04    5.4957339E-05    1.9468967E-05    3.7736906E-05    2.4805966E-05    2.7046701E-09    1.0000031E-16    4.9529832E-06    6.5903982E-08    5.2210851E-09    8.6342984E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2783663E-04    5.5329355E-05    1.9646906E-05    3.7778382E-05    2.4976661E-05    2.6175407E-09    1.0000031E-16    5.0383304E-06    6.6470450E-08    5.2659994E-09    8.7445150E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2898430E-04    5.5702100E-05    1.9825072E-05    3.7819940E-05    2.5147755E-05    2.5340118E-09    1.0000031E-16    5.1238773E-06    6.7040235E-08    5.3111785E-09    8.8549240E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3013431E-04    5.6075575E-05    2.0003467E-05    3.7861580E-05    2.5319248E-05    2.4539037E-09    1.0000031E-16    5.2096239E-06    6.7613343E-08    5.3566228E-09    8.9655255E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3128665E-04    5.6449781E-05    2.0182090E-05    3.7903300E-05    2.5491141E-05    2.3770476E-09    1.0000031E-16    5.2955706E-06    6.8189781E-08    5.4023328E-09    9.0763195E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3244133E-04    5.6824718E-05    2.0360941E-05    3.7945102E-05    2.5663435E-05    2.3032840E-09    1.0000031E-16    5.3817176E-06    6.8769556E-08    5.4483089E-09    9.1873062E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3359835E-04    5.7200387E-05    2.0540019E-05    3.7986986E-05    2.5836130E-05    2.2324628E-09    1.0000031E-16    5.4680651E-06    6.9352674E-08    5.4945517E-09    9.2984857E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3475770E-04    5.7576788E-05    2.0719324E-05    3.8028952E-05    2.6009227E-05    2.1644425E-09    1.0000031E-16    5.5546133E-06    6.9939143E-08    5.5410617E-09    9.4098580E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3591940E-04    5.7953923E-05    2.0898857E-05    3.8070999E-05    2.6182725E-05    2.0990893E-09    1.0000031E-16    5.6413625E-06    7.0528969E-08    5.5878393E-09    9.5214231E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3708344E-04    5.8331792E-05    2.1078616E-05    3.8113128E-05    2.6356626E-05    2.0362772E-09    1.0000031E-16    5.7283130E-06    7.1122161E-08    5.6348850E-09    9.6331813E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3824983E-04    5.8710396E-05    2.1258602E-05    3.8155339E-05    2.6530930E-05    1.9758869E-09    1.0000031E-16    5.8154648E-06    7.1718725E-08    5.6821996E-09    9.7451325E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3941856E-04    5.9089736E-05    2.1438814E-05    3.8197633E-05    2.6705637E-05    1.9178057E-09    1.0000031E-16    5.9028184E-06    7.2318670E-08    5.7297834E-09    9.8572768E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4058964E-04    5.9469812E-05    2.1619252E-05    3.8240008E-05    2.6880748E-05    1.8619272E-09    1.0000031E-16    5.9903739E-06    7.2922002E-08    5.7776372E-09    9.9696143E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4176307E-04    5.9850625E-05    2.1799915E-05    3.8282465E-05    2.7056263E-05    1.8081506E-09    1.0000031E-16    6.0781315E-06    7.3528730E-08    5.8257614E-09    1.0082145E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4293885E-04    6.0232176E-05    2.1980803E-05    3.8325005E-05    2.7232183E-05    1.7563804E-09    1.0000031E-16    6.1660915E-06    7.4138862E-08    5.8741567E-09    1.0194869E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4411699E-04    6.0614465E-05    2.2161917E-05    3.8367627E-05    2.7408508E-05    1.7065264E-09    1.0000031E-16    6.2542541E-06    7.4752407E-08    5.9228238E-09    1.0307787E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4529748E-04    6.0997493E-05    2.2343254E-05    3.8410331E-05    2.7585239E-05    1.6585030E-09    1.0000031E-16    6.3426195E-06    7.5369372E-08    5.9717632E-09    1.0420898E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4648032E-04    6.1381261E-05    2.2524816E-05    3.8453118E-05    2.7762376E-05    1.6122292E-09    1.0000031E-16    6.4311881E-06    7.5989766E-08    6.0209756E-09    1.0534202E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4766552E-04    6.1765769E-05    2.2706601E-05    3.8495987E-05    2.7939920E-05    1.5676279E-09    1.0000031E-16    6.5199599E-06    7.6613597E-08    6.0704617E-09    1.0647700E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4885309E-04    6.2151019E-05    2.2888609E-05    3.8538939E-05    2.8117871E-05    1.5246264E-09    1.0000031E-16    6.6089353E-06    7.7240875E-08    6.1202222E-09    1.0761391E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5004301E-04    6.2537011E-05    2.3070840E-05    3.8581974E-05    2.8296229E-05    1.4831554E-09    1.0000031E-16    6.6981145E-06    7.7871609E-08    6.1702577E-09    1.0875277E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5123530E-04    6.2923746E-05    2.3253293E-05    3.8625092E-05    2.8474995E-05    1.4431491E-09    1.0000031E-16    6.7874977E-06    7.8505807E-08    6.2205690E-09    1.0989355E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5242995E-04    6.3311224E-05    2.3435968E-05    3.8668292E-05    2.8654170E-05    1.4045452E-09    1.0000031E-16    6.8770851E-06    7.9143478E-08    6.2711568E-09    1.1103628E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5362696E-04    6.3699446E-05    2.3618864E-05    3.8711576E-05    2.8833754E-05    1.3672844E-09    1.0000031E-16    6.9668770E-06    7.9784633E-08    6.3220218E-09    1.1218094E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5482635E-04    6.4088413E-05    2.3801981E-05    3.8754942E-05    2.9013747E-05    1.3313103E-09    1.0000031E-16    7.0568737E-06    8.0429281E-08    6.3731647E-09    1.1332754E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5602810E-04    6.4478126E-05    2.3985318E-05    3.8798392E-05    2.9194150E-05    1.2965693E-09    1.0000031E-16    7.1470752E-06    8.1077430E-08    6.4245864E-09    1.1447608E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5723223E-04    6.4868585E-05    2.4168874E-05    3.8841925E-05    2.9374964E-05    1.2630104E-09    1.0000031E-16    7.2374820E-06    8.1729092E-08    6.4762877E-09    1.1562656E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5843872E-04    6.5259791E-05    2.4352649E-05    3.8885541E-05    2.9556188E-05    1.2305852E-09    1.0000031E-16    7.3280941E-06    8.2384276E-08    6.5282692E-09    1.1677898E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5964759E-04    6.5651744E-05    2.4536642E-05    3.8929240E-05    2.9737824E-05    1.1992474E-09    1.0000031E-16    7.4189119E-06    8.3042993E-08    6.5805318E-09    1.1793333E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6085884E-04    6.6044446E-05    2.4720853E-05    3.8973023E-05    2.9919871E-05    1.1689530E-09    1.0000031E-16    7.5099356E-06    8.3705252E-08    6.6330763E-09    1.1908962E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6207246E-04    6.6437898E-05    2.4905281E-05    3.9016890E-05    3.0102331E-05    1.1396601E-09    1.0000031E-16    7.6011654E-06    8.4371065E-08    6.6859037E-09    1.2024785E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6328846E-04    6.6832099E-05    2.5089925E-05    3.9060840E-05    3.0285203E-05    1.1113289E-09    1.0000031E-16    7.6926016E-06    8.5040442E-08    6.7390146E-09    1.2140802E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6450684E-04    6.7227050E-05    2.5274785E-05    3.9104873E-05    3.0468489E-05    1.0839212E-09    1.0000031E-16    7.7842443E-06    8.5713393E-08    6.7924100E-09    1.2257013E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6572760E-04    6.7622753E-05    2.5459859E-05    3.9148991E-05    3.0652188E-05    1.0574008E-09    1.0000031E-16    7.8760938E-06    8.6389931E-08    6.8460907E-09    1.2373418E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6695074E-04    6.8019208E-05    2.5645148E-05    3.9193192E-05    3.0836301E-05    1.0317329E-09    1.0000031E-16    7.9681504E-06    8.7070066E-08    6.9000577E-09    1.2490017E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6817627E-04    6.8416416E-05    2.5830649E-05    3.9237477E-05    3.1020829E-05    1.0068847E-09    1.0000031E-16    8.0604143E-06    8.7753809E-08    6.9543118E-09    1.2606809E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6940418E-04    6.8814377E-05    2.6016363E-05    3.9281847E-05    3.1205771E-05    9.8282438E-10    1.0000031E-16    8.1528856E-06    8.8441173E-08    7.0088540E-09    1.2723795E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7063448E-04    6.9213092E-05    2.6202289E-05    3.9326300E-05    3.1391130E-05    9.5952198E-10    1.0000031E-16    8.2455648E-06    8.9132168E-08    7.0636852E-09    1.2840975E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7186716E-04    6.9612562E-05    2.6388425E-05    3.9370837E-05    3.1576904E-05    9.3694868E-10    1.0000031E-16    8.3384518E-06    8.9826807E-08    7.1188064E-09    1.2958349E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7310224E-04    7.0012788E-05    2.6574771E-05    3.9415459E-05    3.1763094E-05    9.1507698E-10    1.0000031E-16    8.4315472E-06    9.0525103E-08    7.1742185E-09    1.3075916E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7433970E-04    7.0413770E-05    2.6761325E-05    3.9460165E-05    3.1949702E-05    8.9388060E-10    1.0000031E-16    8.5248509E-06    9.1227067E-08    7.2299226E-09    1.3193677E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
