# Time series at grid cell: 181   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.05441358854162E-04   4.23829939997471E-05   4.33654408765524E-05   4.84785140297929E-05   2.20013452321575E-10   1.00000313914710E-16   1.67892570149986E-05   2.33461325903055E-04   6.70700700808862E-04   6.34424459324819E+00   1.61910536389423E-07   1.28431575904838E-08
  2.00000E-02                1.05443117013837E-04   4.23837362202470E-05   4.33656368962724E-05   4.84793531733827E-05   2.20002702744607E-10   1.00000313914710E-16   1.67896765867935E-05   2.33466338196261E-04   6.70700700808862E-04   6.34425884348420E+00   1.61914565955822E-07   1.28434778183273E-08
  3.00000E-02                1.05444875173393E-04   4.23844784362404E-05   4.33658329159791E-05   4.84801923169064E-05   2.19991954082249E-10   1.00000313914710E-16   1.67900961585554E-05   2.33471350480227E-04   6.70700700808862E-04   6.34427309363331E+00   1.61918595551384E-07   1.28437980484760E-08
  4.00000E-02                1.05446633332829E-04   4.23852206477273E-05   4.33660289356726E-05   4.84810314603641E-05   2.19981206331952E-10   1.00000313914710E-16   1.67905157302843E-05   2.33476362754950E-04   6.70700700808861E-04   6.34428734369750E+00   1.61922625176113E-07   1.28441182809299E-08
  5.00000E-02                1.05448391492147E-04   4.23859628547072E-05   4.33662249553529E-05   4.84818706037558E-05   2.19970459493613E-10   1.00000313914710E-16   1.67909353019801E-05   2.33481375020432E-04   6.70700700808861E-04   6.34430159367675E+00   1.61926654830009E-07   1.28444385156892E-08
  5.00010E-02                1.05448391667669E-04   4.23859629288040E-05   4.33662249749221E-05   4.84818706875301E-05   2.19970461567075E-10   1.00000313914710E-16   1.67909353438672E-05   2.33481375520825E-04   6.70700700808876E-04   6.34430152103380E+00   1.61926655232323E-07   1.28444385476610E-08
  5.00030E-02                1.05448392018714E-04   4.23859630769977E-05   4.33662250140606E-05   4.84818708550786E-05   2.19970465307961E-10   1.00000313914710E-16   1.67909354276415E-05   2.33481376521611E-04   6.70700700808861E-04   6.34430152388450E+00   1.61926656036948E-07   1.28444386116042E-08
  5.00070E-02                1.05448392720804E-04   4.23859633733849E-05   4.33662250923376E-05   4.84818711901758E-05   2.19970471362620E-10   1.00000313914710E-16   1.67909355951901E-05   2.33481378523181E-04   6.70700700808862E-04   6.34430152958977E+00   1.61926657646189E-07   1.28444387394900E-08
  5.00150E-02                1.05448394124984E-04   4.23859639661595E-05   4.33662252488916E-05   4.84818718603699E-05   2.19970478995617E-10   1.00000313914710E-16   1.67909359302872E-05   2.33481382526317E-04   6.70700700808862E-04   6.34430154100032E+00   1.61926660864641E-07   1.28444389952591E-08
  5.00309E-02                1.05448396933344E-04   4.23859651517085E-05   4.33662255619996E-05   4.84818732007584E-05   2.19970482715864E-10   1.00000313914710E-16   1.67909366004814E-05   2.33481390532577E-04   6.70700700808862E-04   6.34430156382138E+00   1.61926667301466E-07   1.28444395067910E-08
  5.00629E-02                1.05448402550063E-04   4.23859675228066E-05   4.33662261882156E-05   4.84818758815352E-05   2.19970468181472E-10   1.00000313914710E-16   1.67909379408698E-05   2.33481406545075E-04   6.70700700808863E-04   6.34430160946345E+00   1.61926680174970E-07   1.28444405298427E-08
  5.01268E-02                1.05448413783501E-04   4.23859722650027E-05   4.33662274406476E-05   4.84818812430891E-05   2.19970411671981E-10   1.00000313914710E-16   1.67909406216468E-05   2.33481438570044E-04   6.70700700808866E-04   6.34430170074752E+00   1.61926705921793E-07   1.28444425759312E-08
  5.02546E-02                1.05448436250380E-04   4.23859817493944E-05   4.33662299455117E-05   4.84818919661973E-05   2.19970278351093E-10   1.00000313914710E-16   1.67909459832011E-05   2.33481502619964E-04   6.70700700808877E-04   6.34430188331562E+00   1.61926757415312E-07   1.28444466680977E-08
  5.05101E-02                1.05448481184140E-04   4.23860007181765E-05   4.33662349552398E-05   4.84819134124153E-05   2.19970003434199E-10   1.00000313914710E-16   1.67909567063108E-05   2.33481630719803E-04   6.70700700808919E-04   6.34430224845176E+00   1.61926860402324E-07   1.28444548524286E-08
  5.10213E-02                1.05448571051674E-04   4.23860386557355E-05   4.33662449746966E-05   4.84819563048582E-05   2.19969451824960E-10   1.00000313914710E-16   1.67909781525355E-05   2.33481886919508E-04   6.70700700809092E-04   6.34430297872386E+00   1.61927066376462E-07   1.28444712210994E-08
  5.20436E-02                1.05448750786799E-04   4.23861145308316E-05   4.33662650136117E-05   4.84820420897720E-05   2.19968348417380E-10   1.00000313914710E-16   1.67910210450050E-05   2.33482399319031E-04   6.70700700809783E-04   6.34430443926735E+00   1.61927478325239E-07   1.28445039584808E-08
  5.40882E-02                1.05449110257273E-04   4.23862662809369E-05   4.33663050914481E-05   4.84822136597106E-05   2.19966141619226E-10   1.00000313914710E-16   1.67911068300248E-05   2.33483424118535E-04   6.70700700812547E-04   6.34430736035152E+00   1.61928302224800E-07   1.28445694334025E-08
  5.81773E-02                1.05449829196669E-04   4.23865697797135E-05   4.33663852470727E-05   4.84825567988177E-05   2.19961728144945E-10   1.00000313914710E-16   1.67912783995110E-05   2.33485473710369E-04   6.70700700808862E-04   6.34431320250862E+00   1.61929950023569E-07   1.28447003832152E-08
  6.63557E-02                1.05451267076608E-04   4.23871767747894E-05   4.33665455583499E-05   4.84832430775949E-05   2.19952901655430E-10   1.00000313914710E-16   1.67916215388996E-05   2.33489572892344E-04   6.70700700808862E-04   6.34432488677787E+00   1.61933245644846E-07   1.28449622847194E-08
  7.63557E-02                1.05453025235612E-04   4.23879189698891E-05   4.33667415779951E-05   4.84840822208124E-05   2.19942139911428E-10   1.00000313914710E-16   1.67920411105084E-05   2.33494585133447E-04   6.70700700808862E-04   6.34433915002762E+00   1.61937275375512E-07   1.28452825255462E-08
  8.63557E-02                1.05454783394497E-04   4.23886611604806E-05   4.33669375976271E-05   4.84849213639640E-05   2.19931396337288E-10   1.00000313914710E-16   1.67924606820841E-05   2.33499597365322E-04   6.70700700808862E-04   6.34435339969854E+00   1.61941305135470E-07   1.28456027686886E-08
  9.63557E-02                1.05456541553263E-04   4.23894033465635E-05   4.33671336172458E-05   4.84857605070495E-05   2.19920653725014E-10   1.00000313914710E-16   1.67928802536269E-05   2.33504609587953E-04   6.70700700808862E-04   6.34436764928421E+00   1.61945334924607E-07   1.28459230141374E-08
  1.00000E-01                1.05457182287009E-04   4.23896738242040E-05   4.33672050535614E-05   4.84860663197557E-05   2.19916798560316E-10   1.00000313914710E-16   1.67930331599800E-05   2.33506436213785E-04   6.70700700808862E-04   6.34437279522935E+00   1.61946803523165E-07   1.28460397229737E-08
  1.07289E-01                1.05458463754437E-04   4.23902147770851E-05   4.33673479261857E-05   4.84866779451330E-05   2.19908935585882E-10   1.00000313914710E-16   1.67933389726686E-05   2.33510089460375E-04   6.70700700808863E-04   6.34438320822914E+00   1.61949740734781E-07   1.28462731417898E-08
  1.17289E-01                1.05460221912954E-04   4.23909569537292E-05   4.33675439457767E-05   4.84875170880803E-05   2.19898169199398E-10   1.00000313914710E-16   1.67937585441422E-05   2.33515101663624E-04   6.70700700808862E-04   6.34439747772039E+00   1.61953770584832E-07   1.28465933920528E-08
  1.27289E-01                1.05461980071353E-04   4.23916991258637E-05   4.33677399653544E-05   4.84883562309615E-05   2.19887429331377E-10   1.00000313914710E-16   1.67941781155828E-05   2.33520113857652E-04   6.70700700808862E-04   6.34441172704404E+00   1.61957800464241E-07   1.28469136446368E-08
  1.37289E-01                1.05463738229632E-04   4.23924412934883E-05   4.33679359849188E-05   4.84891953737766E-05   2.19876690449180E-10   1.00000313914710E-16   1.67945976869904E-05   2.33525126042432E-04   6.70700700808862E-04   6.34442597628229E+00   1.61961830372838E-07   1.28472338995280E-08
  1.47289E-01                1.05465496387792E-04   4.23931834566025E-05   4.33681320044699E-05   4.84900345165257E-05   2.19865952478241E-10   1.00000313914710E-16   1.67950172583650E-05   2.33530138217964E-04   6.70700700808863E-04   6.34444022543570E+00   1.61965860310625E-07   1.28475541567263E-08
  1.57289E-01                1.05467254545833E-04   4.23939256152063E-05   4.33683280240078E-05   4.84908736592088E-05   2.19855215418248E-10   1.00000313914710E-16   1.67954368297065E-05   2.33535150384246E-04   6.70700700808863E-04   6.34445447450425E+00   1.61969890277604E-07   1.28478744162321E-08
  1.67289E-01                1.05469012703755E-04   4.23946677692990E-05   4.33685240435324E-05   4.84917128018258E-05   2.19844479269104E-10   1.00000313914710E-16   1.67958564010150E-05   2.33540162541278E-04   6.70700700808863E-04   6.34446872348797E+00   1.61973920273777E-07   1.28481946780455E-08
  1.77289E-01                1.05470770861559E-04   4.23954099188805E-05   4.33687200630438E-05   4.84925519443768E-05   2.19833744030720E-10   1.00000313914710E-16   1.67962759722905E-05   2.33545174689060E-04   6.70700700808863E-04   6.34448297238686E+00   1.61977950299147E-07   1.28485149421667E-08
  1.87289E-01                1.05472529019243E-04   4.23961520639504E-05   4.33689160825419E-05   4.84933910868617E-05   2.19823009702998E-10   1.00000313914710E-16   1.67966955435330E-05   2.33550186827590E-04   6.70700700808863E-04   6.34449722120092E+00   1.61981980353716E-07   1.28488352085959E-08
  1.97289E-01                1.05474287176808E-04   4.23968942045083E-05   4.33691121020267E-05   4.84942302292807E-05   2.19812276285844E-10   1.00000313914710E-16   1.67971151147424E-05   2.33555198956868E-04   6.70700700808864E-04   6.34451146993016E+00   1.61986010437485E-07   1.28491554773333E-08
  2.07289E-01                1.05476045334255E-04   4.23976363405540E-05   4.33693081214983E-05   4.84950693716335E-05   2.19801543779165E-10   1.00000313914710E-16   1.67975346859188E-05   2.33560211076893E-04   6.70700700808864E-04   6.34452571857460E+00   1.61990040550458E-07   1.28494757483790E-08
  2.17289E-01                1.05477803491582E-04   4.23983784720870E-05   4.33695041409566E-05   4.84959085139202E-05   2.19790812182866E-10   1.00000313914710E-16   1.67979542570622E-05   2.33565223187665E-04   6.70700700808863E-04   6.34453996713424E+00   1.61994070692636E-07   1.28497960217333E-08
  2.27289E-01                1.05479561648790E-04   4.23991205991070E-05   4.33697001604017E-05   4.84967476561410E-05   2.19780081496853E-10   1.00000313914710E-16   1.67983738281726E-05   2.33570235289183E-04   6.70700700808863E-04   6.34455421560908E+00   1.61998100864023E-07   1.28501162973963E-08
  2.37289E-01                1.05481319805880E-04   4.23998627216138E-05   4.33698961798335E-05   4.84975867982957E-05   2.19769351721028E-10   1.00000313914710E-16   1.67987933992500E-05   2.33575247381447E-04   6.70700700808863E-04   6.34456846399914E+00   1.62002131064619E-07   1.28504365753683E-08
  2.47289E-01                1.05483077962850E-04   4.24006048396070E-05   4.33700921992519E-05   4.84984259403843E-05   2.19758622855301E-10   1.00000313914710E-16   1.67992129702943E-05   2.33580259464455E-04   6.70700700808864E-04   6.34458271230441E+00   1.62006161294427E-07   1.28507568556494E-08
  2.57289E-01                1.05484836119701E-04   4.24013469530862E-05   4.33702882186571E-05   4.84992650824069E-05   2.19747894899582E-10   1.00000313914710E-16   1.67996325413056E-05   2.33585271538207E-04   6.70700700808865E-04   6.34459696052492E+00   1.62010191553449E-07   1.28510771382397E-08
  2.67289E-01                1.05486594276434E-04   4.24020890620511E-05   4.33704842380491E-05   4.85001042243635E-05   2.19737167853767E-10   1.00000313914710E-16   1.68000521122839E-05   2.33590283602702E-04   6.70700700808864E-04   6.34461120866066E+00   1.62014221841688E-07   1.28513974231396E-08
  2.77289E-01                1.05488352433047E-04   4.24028311665013E-05   4.33706802574278E-05   4.85009433662540E-05   2.19726441717766E-10   1.00000313914710E-16   1.68004716832291E-05   2.33595295657940E-04   6.70700700808863E-04   6.34462545671165E+00   1.62018252159146E-07   1.28517177103491E-08
  2.87289E-01                1.05490110589542E-04   4.24035732664366E-05   4.33708762767933E-05   4.85017825080784E-05   2.19715716491487E-10   1.00000313914710E-16   1.68008912541413E-05   2.33600307703920E-04   6.70700700808864E-04   6.34463970467789E+00   1.62022282505825E-07   1.28520379998685E-08
  2.97289E-01                1.05491868745917E-04   4.24043153618566E-05   4.33710722961455E-05   4.85026216498369E-05   2.19704992174833E-10   1.00000313914710E-16   1.68013108250206E-05   2.33605319740641E-04   6.70700700808863E-04   6.34465395255939E+00   1.62026312881727E-07   1.28523582916979E-08
  3.07289E-01                1.05493626902174E-04   4.24050574527610E-05   4.33712683154843E-05   4.85034607915292E-05   2.19694268767713E-10   1.00000313914710E-16   1.68017303958667E-05   2.33610331768102E-04   6.70700700808862E-04   6.34466820035615E+00   1.62030343286855E-07   1.28526785858376E-08
  3.17289E-01                1.05495385058312E-04   4.24057995391493E-05   4.33714643348100E-05   4.85042999331556E-05   2.19683546270028E-10   1.00000313914710E-16   1.68021499666799E-05   2.33615343786304E-04   6.70700700808862E-04   6.34468244806819E+00   1.62034373721210E-07   1.28529988822876E-08
  3.27289E-01                1.05497143214330E-04   4.24065416210214E-05   4.33716603541223E-05   4.85051390747158E-05   2.19672824681686E-10   1.00000313914710E-16   1.68025695374601E-05   2.33620355795245E-04   6.70700700808863E-04   6.34469669569551E+00   1.62038404184795E-07   1.28533191810483E-08
  3.37289E-01                1.05498901370230E-04   4.24072836983767E-05   4.33718563734215E-05   4.85059782162101E-05   2.19662104002595E-10   1.00000313914710E-16   1.68029891082072E-05   2.33625367794925E-04   6.70700700808863E-04   6.34471094323813E+00   1.62042434677612E-07   1.28536394821198E-08
  3.47289E-01                1.05500659526010E-04   4.24080257712151E-05   4.33720523927073E-05   4.85068173576382E-05   2.19651384232659E-10   1.00000313914710E-16   1.68034086789212E-05   2.33630379785342E-04   6.70700700808861E-04   6.34472519069603E+00   1.62046465199664E-07   1.28539597855022E-08
  3.57289E-01                1.05502417681672E-04   4.24087678395362E-05   4.33722484119799E-05   4.85076564990004E-05   2.19640665371781E-10   1.00000313914710E-16   1.68038282496023E-05   2.33635391766497E-04   6.70700700808862E-04   6.34473943806924E+00   1.62050495750952E-07   1.28542800911958E-08
  3.67289E-01                1.05504175837215E-04   4.24095099033396E-05   4.33724444312392E-05   4.85084956402965E-05   2.19629947419873E-10   1.00000313914710E-16   1.68042478202503E-05   2.33640403738388E-04   6.70700700808863E-04   6.34475368535777E+00   1.62054526331479E-07   1.28546003992007E-08
