# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.4500000E+00   -7.7740240E-05    3.9020765E-05    1.1729667E-05    3.5960156E-05    1.7557554E-05    1.8532239E-08    1.0000045E-16    1.3287670E-06    4.3854318E-08    3.4807066E-09    3.8907324E-05    6.7070159E-04    3.2846308E-04    8.2806078E-05
    1.5500000E+00   -7.8780971E-05    3.9360801E-05    1.1897329E-05    3.5998033E-05    1.7710822E-05    1.7504013E-08    1.0000034E-16    1.4054093E-06    4.4274128E-08    3.5132746E-09    3.9923869E-05    6.7070086E-04    3.2846272E-04    8.2805987E-05
    1.6500000E+00   -7.9824192E-05    3.9701564E-05    1.2065227E-05    3.6036019E-05    1.7864482E-05    1.6548574E-08    1.0000032E-16    1.4822407E-06    4.4697420E-08    3.5461840E-09    4.0942360E-05    6.7070073E-04    3.2846266E-04    8.2805971E-05
    1.7500000E+00   -8.0869842E-05    4.0043030E-05    1.2233352E-05    3.6074088E-05    1.8018523E-05    1.5659642E-08    1.0000031E-16    1.5592614E-06    4.5124135E-08    3.5794238E-09    4.1962775E-05    6.7070070E-04    3.2846265E-04    8.2805969E-05
    1.8500000E+00   -8.1917899E-05    4.0385195E-05    1.2401706E-05    3.6112237E-05    1.8172943E-05    1.4831578E-08    1.0000031E-16    1.6364717E-06    4.5554241E-08    3.6129859E-09    4.2985109E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.2968349E-05    4.0728060E-05    1.2570287E-05    3.6150463E-05    1.8327744E-05    1.4059310E-08    1.0000031E-16    1.7138718E-06    4.5987714E-08    3.6468631E-09    4.4009359E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.4021181E-05    4.1071625E-05    1.2739097E-05    3.6188768E-05    1.8482924E-05    1.3338265E-08    1.0000031E-16    1.7914619E-06    4.6424530E-08    3.6810492E-09    4.5035520E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.5076384E-05    4.1415890E-05    1.2908134E-05    3.6227150E-05    1.8638485E-05    1.2664312E-08    1.0000031E-16    1.8692423E-06    4.6864673E-08    3.7155387E-09    4.6063591E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.6133949E-05    4.1760857E-05    1.3077399E-05    3.6265611E-05    1.8794427E-05    1.2033715E-08    1.0000031E-16    1.9472133E-06    4.7308124E-08    3.7503266E-09    4.7093570E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.7193870E-05    4.2106526E-05    1.3246893E-05    3.6304150E-05    1.8950750E-05    1.1443086E-08    1.0000031E-16    2.0253749E-06    4.7754871E-08    3.7854083E-09    4.8125455E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.8256139E-05    4.2452897E-05    1.3416615E-05    3.6342768E-05    1.9107455E-05    1.0889349E-08    1.0000031E-16    2.1037276E-06    4.8204900E-08    3.8207800E-09    4.9159245E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9320750E-05    4.2799972E-05    1.3586566E-05    3.6381464E-05    1.9264543E-05    1.0369709E-08    1.0000031E-16    2.1822715E-06    4.8658201E-08    3.8564380E-09    5.0194938E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0387698E-05    4.3147752E-05    1.3756745E-05    3.6420238E-05    1.9422014E-05    9.8816185E-09    1.0000031E-16    2.2610068E-06    4.9114764E-08    3.8923792E-09    5.1232534E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1456978E-05    4.3496236E-05    1.3927153E-05    3.6459091E-05    1.9579868E-05    9.4227551E-09    1.0000031E-16    2.3399339E-06    4.9574580E-08    3.9286007E-09    5.2272032E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2528587E-05    4.3845426E-05    1.4097790E-05    3.6498023E-05    1.9738106E-05    8.9909975E-09    1.0000031E-16    2.4190528E-06    5.0037644E-08    3.9651001E-09    5.3313431E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3602521E-05    4.4195323E-05    1.4268656E-05    3.6537033E-05    1.9896728E-05    8.5844055E-09    1.0000031E-16    2.4983639E-06    5.0503949E-08    4.0018750E-09    5.4356732E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4678776E-05    4.4545927E-05    1.4439752E-05    3.6576123E-05    2.0055735E-05    8.2012024E-09    1.0000031E-16    2.5778674E-06    5.0973490E-08    4.0389236E-09    5.5401934E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5757351E-05    4.4897238E-05    1.4611076E-05    3.6615291E-05    2.0215127E-05    7.8397589E-09    1.0000031E-16    2.6575636E-06    5.1446263E-08    4.0762438E-09    5.6449037E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6838244E-05    4.5249258E-05    1.4782630E-05    3.6654538E-05    2.0374905E-05    7.4985790E-09    1.0000031E-16    2.7374526E-06    5.1922266E-08    4.1138344E-09    5.7498041E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7921452E-05    4.5601988E-05    1.4954413E-05    3.6693864E-05    2.0535069E-05    7.1762879E-09    1.0000031E-16    2.8175347E-06    5.2401495E-08    4.1516937E-09    5.8548947E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.9006974E-05    4.5955427E-05    1.5126426E-05    3.6733270E-05    2.0695620E-05    6.8716202E-09    1.0000031E-16    2.8978101E-06    5.2883950E-08    4.1898206E-09    5.9601754E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -1.0009481E-04    4.6309577E-05    1.5298668E-05    3.6772755E-05    2.0856558E-05    6.5834100E-09    1.0000031E-16    2.9782791E-06    5.3369629E-08    4.2282141E-09    6.0656464E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0118496E-04    4.6664439E-05    1.5471140E-05    3.6812319E-05    2.1017884E-05    6.3105820E-09    1.0000031E-16    3.0589418E-06    5.3858531E-08    4.2668731E-09    6.1713077E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0227741E-04    4.7020012E-05    1.5643842E-05    3.6851962E-05    2.1179597E-05    6.0521436E-09    1.0000031E-16    3.1397986E-06    5.4350656E-08    4.3057969E-09    6.2771592E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0337218E-04    4.7376299E-05    1.5816773E-05    3.6891685E-05    2.1341699E-05    5.8071770E-09    1.0000031E-16    3.2208497E-06    5.4846006E-08    4.3449848E-09    6.3832012E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0446926E-04    4.7733299E-05    1.5989934E-05    3.6931487E-05    2.1504190E-05    5.5748334E-09    1.0000031E-16    3.3020952E-06    5.5344580E-08    4.3844362E-09    6.4894336E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0556866E-04    4.8091013E-05    1.6163325E-05    3.6971369E-05    2.1667071E-05    5.3543266E-09    1.0000031E-16    3.3835355E-06    5.5846381E-08    4.4241506E-09    6.5958565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0667036E-04    4.8449443E-05    1.6336946E-05    3.7011331E-05    2.1830341E-05    5.1449279E-09    1.0000031E-16    3.4651707E-06    5.6351410E-08    4.4641275E-09    6.7024701E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0777437E-04    4.8808588E-05    1.6510796E-05    3.7051373E-05    2.1994002E-05    4.9459611E-09    1.0000031E-16    3.5470011E-06    5.6859668E-08    4.5043667E-09    6.8092743E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0888069E-04    4.9168449E-05    1.6684877E-05    3.7091494E-05    2.2158054E-05    4.7567984E-09    1.0000031E-16    3.6290270E-06    5.7371160E-08    4.5448678E-09    6.9162693E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0998933E-04    4.9529028E-05    1.6859187E-05    3.7131696E-05    2.2322497E-05    4.5768562E-09    1.0000031E-16    3.7112485E-06    5.7885886E-08    4.5856308E-09    7.0234551E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1110028E-04    4.9890324E-05    1.7033727E-05    3.7171977E-05    2.2487332E-05    4.4055917E-09    1.0000031E-16    3.7936659E-06    5.8403852E-08    4.6266553E-09    7.1308319E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1221354E-04    5.0252339E-05    1.7208497E-05    3.7212339E-05    2.2652559E-05    4.2424994E-09    1.0000031E-16    3.8762794E-06    5.8925058E-08    4.6679414E-09    7.2383996E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1332912E-04    5.0615074E-05    1.7383497E-05    3.7252780E-05    2.2818178E-05    4.0871084E-09    1.0000031E-16    3.9590892E-06    5.9449511E-08    4.7094890E-09    7.3461585E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1444701E-04    5.0978528E-05    1.7558726E-05    3.7293302E-05    2.2984191E-05    3.9389796E-09    1.0000031E-16    4.0420957E-06    5.9977212E-08    4.7512981E-09    7.4541086E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1556722E-04    5.1342703E-05    1.7734186E-05    3.7333905E-05    2.3150598E-05    3.7977033E-09    1.0000031E-16    4.1252990E-06    6.0508167E-08    4.7933688E-09    7.5622500E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1668974E-04    5.1707599E-05    1.7909875E-05    3.7374588E-05    2.3317399E-05    3.6628967E-09    1.0000031E-16    4.2086994E-06    6.1042380E-08    4.8357013E-09    7.6705828E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1781459E-04    5.2073218E-05    1.8085793E-05    3.7415351E-05    2.3484594E-05    3.5342021E-09    1.0000031E-16    4.2922970E-06    6.1579854E-08    4.8782956E-09    7.7791071E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1894175E-04    5.2439559E-05    1.8261941E-05    3.7456195E-05    2.3652184E-05    3.4112851E-09    1.0000031E-16    4.3760922E-06    6.2120596E-08    4.9211519E-09    7.8878230E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.2007124E-04    5.2806624E-05    1.8438319E-05    3.7497120E-05    2.3820170E-05    3.2938325E-09    1.0000031E-16    4.4600851E-06    6.2664610E-08    4.9642704E-09    7.9967306E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2120304E-04    5.3174414E-05    1.8614925E-05    3.7538125E-05    2.3988552E-05    3.1815512E-09    1.0000031E-16    4.5442760E-06    6.3211901E-08    5.0076514E-09    8.1058299E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2233717E-04    5.3542928E-05    1.8791762E-05    3.7579211E-05    2.4157330E-05    3.0741664E-09    1.0000031E-16    4.6286652E-06    6.3762474E-08    5.0512951E-09    8.2151211E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2347363E-04    5.3912168E-05    1.8968827E-05    3.7620378E-05    2.4326506E-05    2.9714203E-09    1.0000031E-16    4.7132528E-06    6.4316335E-08    5.0952019E-09    8.3246042E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2461241E-04    5.4282134E-05    1.9146121E-05    3.7661626E-05    2.4496078E-05    2.8730711E-09    1.0000031E-16    4.7980390E-06    6.4873489E-08    5.1393721E-09    8.4342794E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2575351E-04    5.4652828E-05    1.9323644E-05    3.7702955E-05    2.4666049E-05    2.7788918E-09    1.0000031E-16    4.8830243E-06    6.5433943E-08    5.1838059E-09    8.5441468E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2689695E-04    5.5024249E-05    1.9501396E-05    3.7744366E-05    2.4836417E-05    2.6886691E-09    1.0000031E-16    4.9682086E-06    6.5997703E-08    5.2285039E-09    8.6542064E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2804272E-04    5.5396399E-05    1.9679376E-05    3.7785857E-05    2.5007185E-05    2.6022022E-09    1.0000031E-16    5.0535924E-06    6.6564774E-08    5.2734663E-09    8.7644583E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2919082E-04    5.5769278E-05    1.9857585E-05    3.7827430E-05    2.5178352E-05    2.5193027E-09    1.0000031E-16    5.1391758E-06    6.7135163E-08    5.3186936E-09    8.8749027E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3034126E-04    5.6142888E-05    2.0036021E-05    3.7869084E-05    2.5349918E-05    2.4397929E-09    1.0000031E-16    5.2249590E-06    6.7708877E-08    5.3641862E-09    8.9855395E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3149403E-04    5.6517228E-05    2.0214686E-05    3.7910820E-05    2.5521885E-05    2.3635055E-09    1.0000031E-16    5.3109424E-06    6.8285922E-08    5.4099445E-09    9.0963690E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3264913E-04    5.6892299E-05    2.0393578E-05    3.7952637E-05    2.5694252E-05    2.2902830E-09    1.0000031E-16    5.3971260E-06    6.8866304E-08    5.4559692E-09    9.2073911E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3380658E-04    5.7268102E-05    2.0572698E-05    3.7994536E-05    2.5867020E-05    2.2199769E-09    1.0000031E-16    5.4835102E-06    6.9450032E-08    5.5022605E-09    9.3186059E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3496636E-04    5.7644639E-05    2.0752045E-05    3.8036517E-05    2.6040190E-05    2.1524469E-09    1.0000031E-16    5.5700952E-06    7.0037111E-08    5.5488191E-09    9.4300136E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3612849E-04    5.8021909E-05    2.0931620E-05    3.8078579E-05    2.6213763E-05    2.0875609E-09    1.0000031E-16    5.6568813E-06    7.0627549E-08    5.5956455E-09    9.5416143E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3729296E-04    5.8399913E-05    2.1111421E-05    3.8120723E-05    2.6387737E-05    2.0251939E-09    1.0000031E-16    5.7438685E-06    7.1221354E-08    5.6427401E-09    9.6534079E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3845978E-04    5.8778652E-05    2.1291448E-05    3.8162949E-05    2.6562115E-05    1.9652279E-09    1.0000031E-16    5.8310573E-06    7.1818533E-08    5.6901036E-09    9.7653946E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3962894E-04    5.9158127E-05    2.1471701E-05    3.8205258E-05    2.6736896E-05    1.9075515E-09    1.0000031E-16    5.9184478E-06    7.2419093E-08    5.7377365E-09    9.8775744E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4080045E-04    5.9538338E-05    2.1652180E-05    3.8247648E-05    2.6912081E-05    1.8520592E-09    1.0000031E-16    6.0060403E-06    7.3023043E-08    5.7856394E-09    9.9899474E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4197431E-04    5.9919286E-05    2.1832885E-05    3.8290120E-05    2.7087670E-05    1.7986511E-09    1.0000031E-16    6.0938349E-06    7.3630391E-08    5.8338129E-09    1.0102514E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4315053E-04    6.0300973E-05    2.2013815E-05    3.8332675E-05    2.7263664E-05    1.7472330E-09    1.0000031E-16    6.1818320E-06    7.4241143E-08    5.8822577E-09    1.0215273E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4432909E-04    6.0683398E-05    2.2194969E-05    3.8375312E-05    2.7440063E-05    1.6977152E-09    1.0000031E-16    6.2700317E-06    7.4855310E-08    5.9309742E-09    1.0328226E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4551001E-04    6.1066562E-05    2.2376348E-05    3.8418032E-05    2.7616869E-05    1.6500131E-09    1.0000031E-16    6.3584343E-06    7.5472898E-08    5.9799633E-09    1.0441373E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4669329E-04    6.1450466E-05    2.2557951E-05    3.8460834E-05    2.7794080E-05    1.6040464E-09    1.0000031E-16    6.4470401E-06    7.6093918E-08    6.0292255E-09    1.0554713E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4787893E-04    6.1835111E-05    2.2739777E-05    3.8503718E-05    2.7971698E-05    1.5597389E-09    1.0000031E-16    6.5358492E-06    7.6718376E-08    6.0787615E-09    1.0668246E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4906692E-04    6.2220497E-05    2.2921826E-05    3.8546686E-05    2.8149724E-05    1.5170183E-09    1.0000031E-16    6.6248619E-06    7.7346282E-08    6.1285719E-09    1.0781973E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5025728E-04    6.2606625E-05    2.3104098E-05    3.8589736E-05    2.8328157E-05    1.4758161E-09    1.0000031E-16    6.7140784E-06    7.7977646E-08    6.1786576E-09    1.0895894E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5145000E-04    6.2993496E-05    2.3286592E-05    3.8632868E-05    2.8506998E-05    1.4360673E-09    1.0000031E-16    6.8034990E-06    7.8612476E-08    6.2290192E-09    1.1010009E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5264509E-04    6.3381111E-05    2.3469307E-05    3.8676084E-05    2.8686248E-05    1.3977099E-09    1.0000031E-16    6.8931238E-06    7.9250781E-08    6.2796574E-09    1.1124317E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5384254E-04    6.3769470E-05    2.3652244E-05    3.8719383E-05    2.8865906E-05    1.3606852E-09    1.0000031E-16    6.9829532E-06    7.9892571E-08    6.3305729E-09    1.1238819E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5504236E-04    6.4158574E-05    2.3835401E-05    3.8762765E-05    2.9045975E-05    1.3249373E-09    1.0000031E-16    7.0729873E-06    8.0537855E-08    6.3817666E-09    1.1353514E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5624454E-04    6.4548424E-05    2.4018778E-05    3.8806229E-05    2.9226453E-05    1.2904132E-09    1.0000031E-16    7.1632264E-06    8.1186644E-08    6.4332391E-09    1.1468404E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5744910E-04    6.4939020E-05    2.4202375E-05    3.8849778E-05    2.9407342E-05    1.2570623E-09    1.0000031E-16    7.2536708E-06    8.1838947E-08    6.4849913E-09    1.1583487E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5865603E-04    6.5330364E-05    2.4386190E-05    3.8893409E-05    2.9588641E-05    1.2248365E-09    1.0000031E-16    7.3443206E-06    8.2494773E-08    6.5370239E-09    1.1698764E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5986534E-04    6.5722455E-05    2.4570223E-05    3.8937124E-05    2.9770352E-05    1.1936901E-09    1.0000031E-16    7.4351761E-06    8.3154135E-08    6.5893378E-09    1.1814235E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6107702E-04    6.6115295E-05    2.4754474E-05    3.8980922E-05    2.9952475E-05    1.1635794E-09    1.0000031E-16    7.5262375E-06    8.3817040E-08    6.6419338E-09    1.1929900E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6229108E-04    6.6508884E-05    2.4938942E-05    3.9024804E-05    3.0135010E-05    1.1344629E-09    1.0000031E-16    7.6175051E-06    8.4483502E-08    6.6948127E-09    1.2045759E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6350751E-04    6.6903223E-05    2.5123626E-05    3.9068769E-05    3.0317958E-05    1.1063010E-09    1.0000031E-16    7.7089790E-06    8.5153529E-08    6.7479753E-09    1.2161812E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6472633E-04    6.7298312E-05    2.5308525E-05    3.9112818E-05    3.0501319E-05    1.0790559E-09    1.0000031E-16    7.8006596E-06    8.5827133E-08    6.8014226E-09    1.2278058E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6594753E-04    6.7694153E-05    2.5493639E-05    3.9156951E-05    3.0685094E-05    1.0526918E-09    1.0000031E-16    7.8925471E-06    8.6504325E-08    6.8551554E-09    1.2394499E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6717111E-04    6.8090747E-05    2.5678966E-05    3.9201168E-05    3.0869283E-05    1.0271742E-09    1.0000031E-16    7.9846416E-06    8.7185116E-08    6.9091746E-09    1.2511133E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6839707E-04    6.8488093E-05    2.5864507E-05    3.9245469E-05    3.1053887E-05    1.0024704E-09    1.0000031E-16    8.0769435E-06    8.7869518E-08    6.9634812E-09    1.2627961E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6962542E-04    6.8886192E-05    2.6050260E-05    3.9289853E-05    3.1238906E-05    9.7854897E-10    1.0000031E-16    8.1694529E-06    8.8557542E-08    7.0180759E-09    1.2744983E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7085616E-04    6.9285046E-05    2.6236224E-05    3.9334322E-05    3.1424340E-05    9.5538019E-10    1.0000031E-16    8.2621701E-06    8.9249200E-08    7.0729599E-09    1.2862198E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7208928E-04    6.9684655E-05    2.6422399E-05    3.9378875E-05    3.1610191E-05    9.3293546E-10    1.0000031E-16    8.3550953E-06    8.9944505E-08    7.1281340E-09    1.2979608E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7332479E-04    7.0085020E-05    2.6608783E-05    3.9423512E-05    3.1796458E-05    9.1118750E-10    1.0000031E-16    8.4482288E-06    9.0643468E-08    7.1835992E-09    1.3097211E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7456270E-04    7.0486141E-05    2.6795376E-05    3.9468234E-05    3.1983141E-05    8.9011024E-10    1.0000031E-16    8.5415707E-06    9.1346102E-08    7.2393566E-09    1.3215007E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
