# Time          1.0000E-01
# Units: Mole component in mineral/m^3 porous medium
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -2.3327702E+04    1.5675644E+03    2.1826118E+03    1.7476998E+02    5.8845243E+02    5.8103259E+03    0.0000000E+00    2.9422622E+02    2.9271207E+01    2.3794414E+00    2.6553394E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.3500000E+00   -2.3342371E+04    1.5723658E+03    2.1849296E+03    1.7530530E+02    5.9062043E+02    5.8103153E+03    0.0000000E+00    2.9531022E+02    2.9277569E+01    2.3799391E+00    2.6567652E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.4500000E+00   -2.3357074E+04    1.5771772E+03    2.1872513E+03    1.7584172E+02    5.9279383E+02    5.8103054E+03    0.0000000E+00    2.9639691E+02    2.9283973E+01    2.3804409E+00    2.6581939E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.5500000E+00   -2.3371812E+04    1.5819985E+03    2.1895768E+03    1.7637926E+02    5.9497262E+02    5.8102962E+03    0.0000000E+00    2.9748631E+02    2.9290420E+01    2.3809466E+00    2.6596253E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.6500000E+00   -2.3386583E+04    1.5868298E+03    2.1919062E+03    1.7691791E+02    5.9715681E+02    5.8102875E+03    0.0000000E+00    2.9857840E+02    2.9296910E+01    2.3814562E+00    2.6610596E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.7500000E+00   -2.3401389E+04    1.5916711E+03    2.1942394E+03    1.7745767E+02    5.9934638E+02    5.8102794E+03    0.0000000E+00    2.9967319E+02    2.9303442E+01    2.3819696E+00    2.6624967E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.8500000E+00   -2.3416228E+04    1.5965222E+03    2.1965764E+03    1.7799853E+02    6.0154133E+02    5.8102718E+03    0.0000000E+00    3.0077067E+02    2.9310016E+01    2.3824868E+00    2.6639366E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.9500000E+00   -2.3431100E+04    1.6013833E+03    2.1989172E+03    1.7854050E+02    6.0374168E+02    5.8102647E+03    0.0000000E+00    3.0187084E+02    2.9316632E+01    2.3830077E+00    2.6653793E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.0500000E+00   -2.3446006E+04    1.6062543E+03    2.2012619E+03    1.7908357E+02    6.0594741E+02    5.8102580E+03    0.0000000E+00    3.0297370E+02    2.9323290E+01    2.3835322E+00    2.6668248E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.1500000E+00   -2.3460946E+04    1.6111352E+03    2.2036103E+03    1.7962775E+02    6.0815852E+02    5.8102517E+03    0.0000000E+00    3.0407926E+02    2.9329990E+01    2.3840604E+00    2.6682731E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.2500000E+00   -2.3475918E+04    1.6160260E+03    2.2059625E+03    1.8017304E+02    6.1037503E+02    5.8102457E+03    0.0000000E+00    3.0518752E+02    2.9336732E+01    2.3845923E+00    2.6697241E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.3500000E+00   -2.3490924E+04    1.6209268E+03    2.2083184E+03    1.8071943E+02    6.1259694E+02    5.8102401E+03    0.0000000E+00    3.0629847E+02    2.9343516E+01    2.3851276E+00    2.6711780E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.4500000E+00   -2.3505963E+04    1.6258375E+03    2.2106781E+03    1.8126693E+02    6.1482424E+02    5.8102349E+03    0.0000000E+00    3.0741212E+02    2.9350341E+01    2.3856666E+00    2.6726346E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.5500000E+00   -2.3521035E+04    1.6307581E+03    2.2130416E+03    1.8181554E+02    6.1705695E+02    5.8102299E+03    0.0000000E+00    3.0852848E+02    2.9357207E+01    2.3862090E+00    2.6740940E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.6500000E+00   -2.3536140E+04    1.6356886E+03    2.2154089E+03    1.8236525E+02    6.1929507E+02    5.8102252E+03    0.0000000E+00    3.0964753E+02    2.9364116E+01    2.3867550E+00    2.6755562E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.7500000E+00   -2.3551278E+04    1.6406291E+03    2.2177799E+03    1.8291607E+02    6.2153860E+02    5.8102208E+03    0.0000000E+00    3.1076930E+02    2.9371066E+01    2.3873044E+00    2.6770212E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.8500000E+00   -2.3566449E+04    1.6455796E+03    2.2201546E+03    1.8346801E+02    6.2378754E+02    5.8102166E+03    0.0000000E+00    3.1189377E+02    2.9378057E+01    2.3878573E+00    2.6784889E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.9500000E+00   -2.3581652E+04    1.6505400E+03    2.2225331E+03    1.8402105E+02    6.2604192E+02    5.8102127E+03    0.0000000E+00    3.1302096E+02    2.9385091E+01    2.3884137E+00    2.6799594E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.0500000E+00   -2.3596889E+04    1.6555104E+03    2.2249153E+03    1.8457520E+02    6.2830172E+02    5.8102089E+03    0.0000000E+00    3.1415086E+02    2.9392165E+01    2.3889735E+00    2.6814326E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
