# Time series at grid cell: 153   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.27390811857983E-05   3.68966787195396E-05   4.19492458927349E-05   4.24357655479513E-05   3.23199507572741E-10   1.00000313914712E-16   1.37678827740778E-05   1.97001266276381E-04   6.70700700808859E-04   6.23867905927952E+00   1.34046363897578E-07   1.06293279259533E-08
  2.00000E-02                9.27407539133009E-05   3.68974183926535E-05   4.19494323875007E-05   4.24365570938941E-05   3.23180061547741E-10   1.00000313914712E-16   1.37682785470492E-05   1.97006101915469E-04   6.70700700808858E-04   6.23869337269339E+00   1.34049829029732E-07   1.06296031055312E-08
  3.00000E-02                9.27424266406878E-05   3.68981580634058E-05   4.19496188822535E-05   4.24373486397728E-05   3.23160617363740E-10   1.00000313914712E-16   1.37686743199885E-05   1.97010937549608E-04   6.70700700808859E-04   6.23870768596983E+00   1.34053294176840E-07   1.06298782862695E-08
  4.00000E-02                9.27440993679589E-05   3.68988977317963E-05   4.19498053769935E-05   4.24381401855873E-05   3.23141175014636E-10   1.00000313914712E-16   1.37690700928958E-05   1.97015773178799E-04   6.70700700808858E-04   6.23872199911132E+00   1.34056759338904E-07   1.06301534681686E-08
  5.00000E-02                9.27457720951143E-05   3.68996373978247E-05   4.19499918717206E-05   4.24389317313377E-05   3.23121734500203E-10   1.00000313914712E-16   1.37694658657710E-05   1.97020608803040E-04   6.70700700808858E-04   6.23873631211787E+00   1.34060224515924E-07   1.06304286512284E-08
  5.00010E-02                9.27457722621078E-05   3.68996374716678E-05   4.19499918903389E-05   4.24389318103601E-05   3.23121739419097E-10   1.00000313914712E-16   1.37694659052822E-05   1.97020609285802E-04   6.70700700808873E-04   6.23873623906222E+00   1.34060224861909E-07   1.06304286787045E-08
  5.00030E-02                9.27457725960949E-05   3.68996376193541E-05   4.19499919275756E-05   4.24389319684050E-05   3.23121748241394E-10   1.00000313914712E-16   1.37694659843047E-05   1.97020610251325E-04   6.70700700808859E-04   6.23873624192503E+00   1.34060225553874E-07   1.06304287336563E-08
  5.00070E-02                9.27457732640690E-05   3.68996379147268E-05   4.19499920020490E-05   4.24389322844948E-05   3.23121762383077E-10   1.00000313914712E-16   1.37694661423496E-05   1.97020612182368E-04   6.70700700808858E-04   6.23873624765559E+00   1.34060226937779E-07   1.06304288435578E-08
  5.00150E-02                9.27457746000171E-05   3.68996385054719E-05   4.19499921509958E-05   4.24389329166744E-05   3.23121780045508E-10   1.00000313914712E-16   1.37694664584394E-05   1.97020616044444E-04   6.70700700808858E-04   6.23873625911668E+00   1.34060229705517E-07   1.06304290633550E-08
  5.00309E-02                9.27457772719134E-05   3.68996396869623E-05   4.19499924488892E-05   4.24389341810338E-05   3.23121789444626E-10   1.00000313914712E-16   1.37694670906191E-05   1.97020623768569E-04   6.70700700808859E-04   6.23873628203878E+00   1.34060235240818E-07   1.06304295029352E-08
  5.00629E-02                9.27457826157061E-05   3.68996420499428E-05   4.19499930446763E-05   4.24389367097525E-05   3.23121762705984E-10   1.00000313914712E-16   1.37694683549784E-05   1.97020639216775E-04   6.70700700808859E-04   6.23873632788285E+00   1.34060246311116E-07   1.06304303820707E-08
  5.01268E-02                9.27457933032915E-05   3.68996467759040E-05   4.19499942362503E-05   4.24389417671898E-05   3.23121657987141E-10   1.00000313914712E-16   1.37694708836972E-05   1.97020670113135E-04   6.70700700808862E-04   6.23873641957082E+00   1.34060268451366E-07   1.06304321403135E-08
  5.02546E-02                9.27458146784636E-05   3.68996562278266E-05   4.19499966193985E-05   4.24389518820651E-05   3.23121415000115E-10   1.00000313914712E-16   1.37694759411351E-05   1.97020731905825E-04   6.70700700808872E-04   6.23873660294664E+00   1.34060312731645E-07   1.06304356567812E-08
  5.05101E-02                9.27458574288109E-05   3.68996751316721E-05   4.19500013856948E-05   4.24389721118175E-05   3.23120917064955E-10   1.00000313914712E-16   1.37694860560122E-05   1.97020855491203E-04   6.70700700808913E-04   6.23873696969819E+00   1.34060401292144E-07   1.06304426897116E-08
  5.10213E-02                9.27459429295205E-05   3.68997129393640E-05   4.19500109182879E-05   4.24390125713291E-05   3.23119918966151E-10   1.00000313914712E-16   1.37695062857720E-05   1.97021102662002E-04   6.70700700809078E-04   6.23873770320100E+00   1.34060578413210E-07   1.06304567555777E-08
  5.20436E-02                9.27461139309969E-05   3.68997885547521E-05   4.19500299834756E-05   4.24390934903807E-05   3.23117922569309E-10   1.00000313914712E-16   1.37695467453134E-05   1.97021597003781E-04   6.70700700809739E-04   6.23873917020555E+00   1.34060932655671E-07   1.06304848873360E-08
  5.40882E-02                9.27464559341818E-05   3.68999397855459E-05   4.19500681138568E-05   4.24392553285968E-05   3.23113929821196E-10   1.00000313914712E-16   1.37696276644841E-05   1.97022585688062E-04   6.70700700812384E-04   6.23874210421032E+00   1.34061641141923E-07   1.06305411509569E-08
  5.81773E-02                9.27471399389550E-05   3.69002422459629E-05   4.19501443745737E-05   4.24395790042469E-05   3.23105944572119E-10   1.00000313914712E-16   1.37697895022257E-05   1.97024563049592E-04   6.70700700808857E-04   6.23874797220257E+00   1.34063058112251E-07   1.06306536780211E-08
  6.63557E-02                9.27485079496860E-05   3.69008471658339E-05   4.19502968960337E-05   4.24402263561216E-05   3.23089974993676E-10   1.00000313914712E-16   1.37701131781629E-05   1.97028517774297E-04   6.70700700808858E-04   6.23875970811791E+00   1.34065892066673E-07   1.06308787332248E-08
  7.63557E-02                9.27501806765363E-05   3.69015868256362E-05   4.19504833907268E-05   4.24410179017029E-05   3.23070506617388E-10   1.00000313914712E-16   1.37705089509536E-05   1.97033353385459E-04   6.70700700808858E-04   6.23877403433967E+00   1.34069357282897E-07   1.06311539193264E-08
  8.63557E-02                9.27518534032709E-05   3.69023264830757E-05   4.19506698854069E-05   4.24418094472201E-05   3.23051072688563E-10   1.00000313914712E-16   1.37709047237122E-05   1.97038188991702E-04   6.70700700808858E-04   6.23878834685619E+00   1.34072822514303E-07   1.06314291066072E-08
  9.63557E-02                9.27535261298898E-05   3.69030661381524E-05   4.19508563800741E-05   4.24426009926732E-05   3.23031640675839E-10   1.00000313914712E-16   1.37713004964387E-05   1.97043024592995E-04   6.70700700808858E-04   6.23880265923736E+00   1.34076287760672E-07   1.06317042950492E-08
  1.00000E-01                9.27541357292116E-05   3.69033356936898E-05   4.19509243451685E-05   4.24428894591588E-05   3.23024672193318E-10   1.00000313914712E-16   1.37714447296816E-05   1.97044786852533E-04   6.70700700808859E-04   6.23880782778819E+00   1.34077550618837E-07   1.06318045834348E-08
  1.07289E-01                9.27553549277937E-05   3.69038748035069E-05   4.19510602753506E-05   4.24434663920962E-05   3.23010446335154E-10   1.00000313914712E-16   1.37717331961502E-05   1.97048311368683E-04   6.70700700808858E-04   6.23881828666462E+00   1.34080076341175E-07   1.06320051606647E-08
  1.17289E-01                9.27570276541703E-05   3.69046144536367E-05   4.19512467699908E-05   4.24442579374150E-05   3.22990969630054E-10   1.00000313914712E-16   1.37721289688096E-05   1.97053146959561E-04   6.70700700808859E-04   6.23883261896043E+00   1.34083541618542E-07   1.06322803515113E-08
  1.27289E-01                9.27587003804309E-05   3.69053541014029E-05   4.19514332646181E-05   4.24450494826697E-05   3.22971543165639E-10   1.00000313914712E-16   1.37725247414370E-05   1.97057982545535E-04   6.70700700808858E-04   6.23884693092506E+00   1.34087006911201E-07   1.06325555435461E-08
  1.37289E-01                9.27603731065759E-05   3.69060937468055E-05   4.19516197592325E-05   4.24458410278601E-05   3.22952118656334E-10   1.00000313914712E-16   1.37729205140322E-05   1.97062818126557E-04   6.70700700808858E-04   6.23886124275416E+00   1.34090472218828E-07   1.06328307367427E-08
  1.47289E-01                9.27620458326053E-05   3.69068333898443E-05   4.19518062538340E-05   4.24466325729866E-05   3.22932695979908E-10   1.00000313914712E-16   1.37733162865954E-05   1.97067653702626E-04   6.70700700808858E-04   6.23887555444841E+00   1.34093937541425E-07   1.06331059311011E-08
  1.57289E-01                9.27637185585187E-05   3.69075730305189E-05   4.19519927484226E-05   4.24474241180488E-05   3.22913275135840E-10   1.00000313914712E-16   1.37737120591265E-05   1.97072489273741E-04   6.70700700808859E-04   6.23888986600783E+00   1.34097402878991E-07   1.06333811266215E-08
  1.67289E-01                9.27653912843165E-05   3.69083126688294E-05   4.19521792429984E-05   4.24482156630469E-05   3.22893856123913E-10   1.00000313914712E-16   1.37741078316256E-05   1.97077324839902E-04   6.70700700808858E-04   6.23890417743241E+00   1.34100868231529E-07   1.06336563233039E-08
  1.77289E-01                9.27670640099986E-05   3.69090523047754E-05   4.19523657375611E-05   4.24490072079809E-05   3.22874438943910E-10   1.00000313914712E-16   1.37745036040926E-05   1.97082160401109E-04   6.70700700808859E-04   6.23891848872218E+00   1.34104333599039E-07   1.06339315211485E-08
  1.87289E-01                9.27687367355648E-05   3.69097919383568E-05   4.19525522321110E-05   4.24497987528507E-05   3.22855023595619E-10   1.00000313914712E-16   1.37748993765275E-05   1.97086995957361E-04   6.70700700808858E-04   6.23893279987713E+00   1.34107798981523E-07   1.06342067201553E-08
  1.97289E-01                9.27704094610154E-05   3.69105315695734E-05   4.19527387266480E-05   4.24505902976564E-05   3.22835610078821E-10   1.00000313914712E-16   1.37752951489303E-05   1.97091831508658E-04   6.70700700808857E-04   6.23894711089729E+00   1.34111264378982E-07   1.06344819203245E-08
  2.07289E-01                9.27720821863501E-05   3.69112711984250E-05   4.19529252211721E-05   4.24513818423979E-05   3.22816198393304E-10   1.00000313914712E-16   1.37756909213011E-05   1.97096667055000E-04   6.70700700808858E-04   6.23896142178265E+00   1.34114729791417E-07   1.06347571216561E-08
  2.17289E-01                9.27737549115691E-05   3.69120108249115E-05   4.19531117156833E-05   4.24521733870754E-05   3.22796788538849E-10   1.00000313914712E-16   1.37760866936398E-05   1.97101502596386E-04   6.70700700808858E-04   6.23897573253322E+00   1.34118195218830E-07   1.06350323241504E-08
  2.27289E-01                9.27754276366724E-05   3.69127504490325E-05   4.19532982101815E-05   4.24529649316886E-05   3.22777380515245E-10   1.00000313914712E-16   1.37764824659464E-05   1.97106338132816E-04   6.70700700808859E-04   6.23899004314903E+00   1.34121660661221E-07   1.06353075278073E-08
  2.37289E-01                9.27771003616599E-05   3.69134900707879E-05   4.19534847046669E-05   4.24537564762378E-05   3.22757974322275E-10   1.00000313914712E-16   1.37768782382210E-05   1.97111173664289E-04   6.70700700808857E-04   6.23900435363006E+00   1.34125126118593E-07   1.06355827326270E-08
  2.47289E-01                9.27787730865317E-05   3.69142296901776E-05   4.19536711991393E-05   4.24545480207228E-05   3.22738569959725E-10   1.00000313914712E-16   1.37772740104635E-05   1.97116009190806E-04   6.70700700808857E-04   6.23901866397634E+00   1.34128591590945E-07   1.06358579386097E-08
  2.57289E-01                9.27804458112878E-05   3.69149693072014E-05   4.19538576935988E-05   4.24553395651436E-05   3.22719167427375E-10   1.00000313914712E-16   1.37776697826740E-05   1.97120844712365E-04   6.70700700808857E-04   6.23903297418787E+00   1.34132057078281E-07   1.06361331457553E-08
  2.67289E-01                9.27821185359281E-05   3.69157089218590E-05   4.19540441880455E-05   4.24561311095003E-05   3.22699766725014E-10   1.00000313914712E-16   1.37780655548523E-05   1.97125680228966E-04   6.70700700808857E-04   6.23904728426467E+00   1.34135522580600E-07   1.06364083540641E-08
  2.77289E-01                9.27837912604527E-05   3.69164485341503E-05   4.19542306824792E-05   4.24569226537929E-05   3.22680367852429E-10   1.00000313914712E-16   1.37784613269986E-05   1.97130515740610E-04   6.70700700808857E-04   6.23906159420673E+00   1.34138988097904E-07   1.06366835635361E-08
  2.87289E-01                9.27854639848614E-05   3.69171881440751E-05   4.19544171769000E-05   4.24577141980214E-05   3.22660970809400E-10   1.00000313914712E-16   1.37788570991128E-05   1.97135351247294E-04   6.70700700808857E-04   6.23907590401408E+00   1.34142453630194E-07   1.06369587741715E-08
  2.97289E-01                9.27871367091546E-05   3.69179277516332E-05   4.19546036713080E-05   4.24585057421857E-05   3.22641575595714E-10   1.00000313914712E-16   1.37792528711950E-05   1.97140186749021E-04   6.70700700808857E-04   6.23909021368671E+00   1.34145919177472E-07   1.06372339859704E-08
  3.07289E-01                9.27888094333319E-05   3.69186673568244E-05   4.19547901657030E-05   4.24592972862858E-05   3.22622182211154E-10   1.00000313914712E-16   1.37796486432450E-05   1.97145022245788E-04   6.70700700808857E-04   6.23910452322465E+00   1.34149384739738E-07   1.06375091989328E-08
  3.17289E-01                9.27904821573935E-05   3.69194069596485E-05   4.19549766600851E-05   4.24600888303218E-05   3.22602790655509E-10   1.00000313914712E-16   1.37800444152630E-05   1.97149857737595E-04   6.70700700808857E-04   6.23911883262789E+00   1.34152850316995E-07   1.06377844130588E-08
  3.27289E-01                9.27921548813394E-05   3.69201465601054E-05   4.19551631544544E-05   4.24608803742937E-05   3.22583400928562E-10   1.00000313914712E-16   1.37804401872490E-05   1.97154693224443E-04   6.70700700808857E-04   6.23913314189644E+00   1.34156315909243E-07   1.06380596283487E-08
  3.37289E-01                9.27938276051696E-05   3.69208861581947E-05   4.19553496488107E-05   4.24616719182014E-05   3.22564013030097E-10   1.00000313914712E-16   1.37808359592029E-05   1.97159528706330E-04   6.70700700808857E-04   6.23914745103033E+00   1.34159781516483E-07   1.06383348448024E-08
  3.47289E-01                9.27955003288838E-05   3.69216257539165E-05   4.19555361431540E-05   4.24624634620450E-05   3.22544626959902E-10   1.00000313914712E-16   1.37812317311247E-05   1.97164364183256E-04   6.70700700808857E-04   6.23916176002954E+00   1.34163247138717E-07   1.06386100624201E-08
  3.57289E-01                9.27971730524825E-05   3.69223653472703E-05   4.19557226374846E-05   4.24632550058244E-05   3.22525242717758E-10   1.00000313914712E-16   1.37816275030144E-05   1.97169199655222E-04   6.70700700808858E-04   6.23917606889410E+00   1.34166712775946E-07   1.06388852812019E-08
  3.67289E-01                9.27988457759653E-05   3.69231049382562E-05   4.19559091318022E-05   4.24640465495398E-05   3.22505860303453E-10   1.00000313914712E-16   1.37820232748721E-05   1.97174035122226E-04   6.70700700808858E-04   6.23919037762402E+00   1.34170178428172E-07   1.06391605011479E-08
  3.77289E-01                9.28005184993324E-05   3.69238445268738E-05   4.19560956261069E-05   4.24648380931910E-05   3.22486479716775E-10   1.00000313914712E-16   1.37824190466977E-05   1.97178870584267E-04   6.70700700808857E-04   6.23920468621929E+00   1.34173644095394E-07   1.06394357222583E-08
  3.87289E-01                9.28021912225837E-05   3.69245841131231E-05   4.19562821203986E-05   4.24656296367780E-05   3.22467100957503E-10   1.00000313914712E-16   1.37828148184912E-05   1.97183706041347E-04   6.70700700808855E-04   6.23921899467994E+00   1.34177109777616E-07   1.06397109445331E-08
  3.97289E-01                9.28038639457194E-05   3.69253236970037E-05   4.19564686146775E-05   4.24664211803009E-05   3.22447724025427E-10   1.00000313914712E-16   1.37832105902526E-05   1.97188541493465E-04   6.70700700808856E-04   6.23923330300596E+00   1.34180575474837E-07   1.06399861679724E-08
  4.07289E-01                9.28055366687393E-05   3.69260632785155E-05   4.19566551089435E-05   4.24672127237597E-05   3.22428348920330E-10   1.00000313914712E-16   1.37836063619820E-05   1.97193376940619E-04   6.70700700808856E-04   6.23924761119738E+00   1.34184041187060E-07   1.06402613925764E-08
  4.17289E-01                9.28072093916433E-05   3.69268028576584E-05   4.19568416031966E-05   4.24680042671543E-05   3.22408975641999E-10   1.00000313914712E-16   1.37840021336794E-05   1.97198212382810E-04   6.70700700808855E-04   6.23926191925419E+00   1.34187506914285E-07   1.06405366183451E-08
  4.27289E-01                9.28088821144317E-05   3.69275424344321E-05   4.19570280974368E-05   4.24687958104848E-05   3.22389604190215E-10   1.00000313914712E-16   1.37843979053446E-05   1.97203047820037E-04   6.70700700808855E-04   6.23927622717642E+00   1.34190972656514E-07   1.06408118452787E-08
  4.37289E-01                9.28105548371044E-05   3.69282820088364E-05   4.19572145916640E-05   4.24695873537511E-05   3.22370234564769E-10   1.00000313914712E-16   1.37847936769778E-05   1.97207883252300E-04   6.70700700808855E-04   6.23929053496406E+00   1.34194438413748E-07   1.06410870733773E-08
  4.47289E-01                9.28122275596612E-05   3.69290215808712E-05   4.19574010858784E-05   4.24703788969533E-05   3.22350866765444E-10   1.00000313914712E-16   1.37851894485788E-05   1.97212718679598E-04   6.70700700808856E-04   6.23930484261712E+00   1.34197904185988E-07   1.06413623026409E-08
  4.57289E-01                9.28139002821022E-05   3.69297611505362E-05   4.19575875800798E-05   4.24711704400913E-05   3.22331500792027E-10   1.00000313914712E-16   1.37855852201478E-05   1.97217554101931E-04   6.70700700808856E-04   6.23931915013562E+00   1.34201369973236E-07   1.06416375330697E-08
  4.67289E-01                9.28155730044272E-05   3.69305007178312E-05   4.19577740742683E-05   4.24719619831651E-05   3.22312136644304E-10   1.00000313914712E-16   1.37859809916847E-05   1.97222389519298E-04   6.70700700808854E-04   6.23933345751956E+00   1.34204835775491E-07   1.06419127646638E-08
  4.77289E-01                9.28172457266362E-05   3.69312402827560E-05   4.19579605684439E-05   4.24727535261746E-05   3.22292774322057E-10   1.00000313914712E-16   1.37863767631895E-05   1.97227224931699E-04   6.70700700808855E-04   6.23934776476895E+00   1.34208301592757E-07   1.06421879974232E-08
  4.87289E-01                9.28189184487291E-05   3.69319798453102E-05   4.19581470626065E-05   4.24735450691197E-05   3.22273413825084E-10   1.00000313914712E-16   1.37867725346620E-05   1.97232060339133E-04   6.70700700808855E-04   6.23936207188380E+00   1.34211767425032E-07   1.06424632313481E-08
  4.97289E-01                9.28205911707053E-05   3.69327194054936E-05   4.19583335567562E-05   4.24743366120004E-05   3.22254055153167E-10   1.00000313914712E-16   1.37871683061023E-05   1.97236895741598E-04   6.70700700808853E-04   6.23937637886411E+00   1.34215233272319E-07   1.06427384664385E-08
  5.07289E-01                9.28222638925645E-05   3.69334589633058E-05   4.19585200508927E-05   4.24751281548162E-05   3.22234698306098E-10   1.00000313914712E-16   1.37875640775102E-05   1.97241731139093E-04   6.70700700808854E-04   6.23939068570990E+00   1.34218699134616E-07   1.06430137026944E-08
  5.17289E-01                9.28239366143057E-05   3.69341985187461E-05   4.19587065450161E-05   4.24759196975669E-05   3.22215343283676E-10   1.00000313914712E-16   1.37879598488856E-05   1.97246566531613E-04   6.70700700808854E-04   6.23940499242115E+00   1.34222165011923E-07   1.06432889401157E-08
  5.27289E-01                9.28256093359277E-05   3.69349380718137E-05   4.19588930391262E-05   4.24767112402518E-05   3.22195990085697E-10   1.00000313914712E-16   1.37883556202280E-05   1.97251401919156E-04   6.70700700808853E-04   6.23941929899787E+00   1.34225630904240E-07   1.06435641787025E-08
  5.37289E-01                9.28272820574283E-05   3.69356776225077E-05   4.19590795332229E-05   4.24775027828698E-05   3.22176638711974E-10   1.00000313914712E-16   1.37887513915370E-05   1.97256237301715E-04   6.70700700808854E-04   6.23943360544005E+00   1.34229096811563E-07   1.06438394184544E-08
