# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.10655456982983E-04   2.96387502893936E-05   1.16975116493470E-04   4.98086438840090E-05   2.12273789768239E-08   3.31032972237414E-16   2.42442927922776E-07   7.32280222466374E-05   2.22023349506508E-03   5.48422003375988E+00   1.22719447219840E-07   9.84941660463881E-09
  2.00000E-02                1.10761439772120E-04   2.96671461165079E-05   1.17087115513342E-04   4.98563491498053E-05   2.12099843822651E-08   3.31349910936259E-16   2.42683701878536E-07   7.32982101659323E-05   2.22235919846645E-03   5.48420710174136E+00   1.22836734084542E-07   9.85882915579149E-09
  3.00000E-02                1.10867394020508E-04   2.96955343167162E-05   1.17199084285662E-04   4.99040415685251E-05   2.11926257347651E-08   3.31666764010615E-16   2.42924431300319E-07   7.33683794275062E-05   2.22448432758560E-03   5.48419418938367E+00   1.22953989587061E-07   9.86823918971481E-09
  4.00000E-02                1.10973319736886E-04   2.97239148923508E-05   1.17311022819702E-04   4.99517211441035E-05   2.11753026843645E-08   3.31983531486731E-16   2.43165116200109E-07   7.34385300367127E-05   2.22660888259856E-03   5.48418129739270E+00   1.23071213734732E-07   9.87764670699254E-09
  5.00000E-02                1.11079216929995E-04   2.97522878457433E-05   1.17422931124732E-04   4.99993878804737E-05   2.11580151053190E-08   3.32300213390846E-16   2.43405756589885E-07   7.35086619991281E-05   2.22873286368132E-03   5.48416842571049E+00   1.23188406536397E-07   9.88705170833283E-09
  5.00010E-02                1.11079227502041E-04   2.97522906782999E-05   1.17422942296872E-04   4.99993926391861E-05   2.11580165636920E-08   3.32300245006146E-16   2.43405780613730E-07   7.35086690037938E-05   2.22873307578588E-03   5.48416295652258E+00   1.23188418257493E-07   9.88705264902645E-09
  5.00030E-02                1.11079248646115E-04   2.97522963434189E-05   1.17422964641175E-04   4.99994021566209E-05   2.11580194345204E-08   3.32300308236809E-16   2.43405828661477E-07   7.35086830131214E-05   2.22873349981186E-03   5.48416295377446E+00   1.23188441699589E-07   9.88705453040583E-09
  5.00070E-02                1.11079290934288E-04   2.97523076736566E-05   1.17423009329779E-04   4.99994211914899E-05   2.11580251210920E-08   3.32300434698132E-16   2.43405924756971E-07   7.35087110317022E-05   2.22873434798618E-03   5.48416294980005E+00   1.23188488583283E-07   9.88705829312339E-09
  5.00150E-02                1.11079375510628E-04   2.97523303341303E-05   1.17423098706981E-04   4.99994592612251E-05   2.11580362019523E-08   3.32300687620761E-16   2.43406116947959E-07   7.35087670685670E-05   2.22873604433468E-03   5.48416294184982E+00   1.23188582348694E-07   9.88706581839545E-09
  5.00309E-02                1.11079544663283E-04   2.97523756550712E-05   1.17423277461360E-04   4.99995354006844E-05   2.11580572204714E-08   3.32301193465942E-16   2.43406501329936E-07   7.35088791411350E-05   2.22873943703121E-03   5.48416292594311E+00   1.23188769871787E-07   9.88708086830223E-09
  5.00629E-02                1.11079882968496E-04   2.97524662969269E-05   1.17423634970012E-04   4.99996876795590E-05   2.11580948831403E-08   3.32302205156009E-16   2.43407270093890E-07   7.35091032818232E-05   2.22874622242225E-03   5.48416289410570E+00   1.23189144888395E-07   9.88711096567612E-09
  5.01268E-02                1.11080559578531E-04   2.97526475805342E-05   1.17424349986898E-04   4.99999922371320E-05   2.11581541664634E-08   3.32304228534959E-16   2.43408807621803E-07   7.35095515468686E-05   2.22875979319638E-03   5.48416283034301E+00   1.23189894813104E-07   9.88717115147434E-09
  5.02546E-02                1.11081912797035E-04   2.97530101473327E-05   1.17425780018999E-04   5.00006013515726E-05   2.11582184206716E-08   3.32308275288127E-16   2.43411882677644E-07   7.35104480215137E-05   2.22878693471274E-03   5.48416270252047E+00   1.23191394294883E-07   9.88729149274924E-09
  5.05101E-02                1.11084619227780E-04   2.97537352792643E-05   1.17428640076519E-04   5.00018195776328E-05   2.11581875317046E-08   3.32316368775525E-16   2.43418032789389E-07   7.35122408070115E-05   2.22884121761790E-03   5.48416244600596E+00   1.23194392177622E-07   9.88753208616062E-09
  5.10213E-02                1.11090032064221E-04   2.97551855364660E-05   1.17434360164820E-04   5.00042560184675E-05   2.11577563467749E-08   3.32332555674579E-16   2.43430333013121E-07   7.35158259916590E-05   2.22894978291792E-03   5.48416193097821E+00   1.23200385426470E-07   9.88801306545447E-09
  5.20436E-02                1.11100857636879E-04   2.97580860242191E-05   1.17445800234450E-04   5.00091288549846E-05   2.11562914689971E-08   3.32364929169645E-16   2.43454933461513E-07   7.35229956927658E-05   2.22916691147632E-03   5.48416089775093E+00   1.23212367753065E-07   9.88897468022034E-09
  5.40882E-02                1.11122508381132E-04   2.97638868930814E-05   1.17468679945640E-04   5.00188743473342E-05   2.11527451964663E-08   3.32429674947112E-16   2.43504134361643E-07   7.35373342200106E-05   2.22960116042325E-03   5.48415882848137E+00   1.23236327804619E-07   9.89089753113351E-09
  5.81773E-02                1.11165799825852E-04   2.97754859432597E-05   1.17514428743745E-04   5.00383608120381E-05   2.11452952689593E-08   3.32559136432895E-16   2.43602516293272E-07   7.35660042989472E-05   2.23046945688745E-03   5.48415469025280E+00   1.23284234402102E-07   9.89474214362954E-09
  6.63557E-02                1.11252367867629E-04   2.97986800787276E-05   1.17605910588268E-04   5.00773270572337E-05   2.11303001076603E-08   3.32818014809974E-16   2.43799260341500E-07   7.36233346673265E-05   2.23220575052630E-03   5.48414642232460E+00   1.23380030495038E-07   9.90242999407966E-09
  7.63557E-02                1.11358189924397E-04   2.98270329535009E-05   1.17717739263706E-04   5.01249599724083E-05   2.11126519417012E-08   3.33134471299402E-16   2.44039783475153E-07   7.36934170549136E-05   2.23432821975589E-03   5.48413459691495E+00   1.23497137665982E-07   9.91182811560601E-09
  8.63557E-02                1.11463983489637E-04   2.98553782145015E-05   1.17829537743798E-04   5.01725800626627E-05   2.10954625694825E-08   3.33450842312138E-16   2.44280262142299E-07   7.37634812407744E-05   2.23645011569451E-03   5.48412179857538E+00   1.23614216378021E-07   9.92122395926541E-09
  9.63557E-02                1.11569748572079E-04   2.98837158640585E-05   1.17941306037804E-04   5.02201873319272E-05   2.10783360388517E-08   3.33767127874396E-16   2.44520696354916E-07   7.38335268336908E-05   2.23857143851800E-03   5.48410902027790E+00   1.23731263973321E-07   9.93061730580063E-09
  1.00000E-01                1.11608289237603E-04   2.98940420712414E-05   1.17982034254714E-04   5.02375353620670E-05   2.10732887828469E-08   3.33882381906589E-16   2.44608312980336E-07   7.38590525860213E-05   2.23934444569306E-03   5.48410091136171E+00   1.23773924015658E-07   9.93404089301904E-09
  1.07289E-01                1.11685355442254E-04   2.99146904433783E-05   1.18063474657571E-04   5.02722246134862E-05   2.10603062060828E-08   3.34112844590694E-16   2.44783522621713E-07   7.39100912879359E-05   2.24089015567824E-03   5.48409359810301E+00   1.23859207893524E-07   9.94088511783556E-09
  1.17289E-01                1.11791060927929E-04   2.99430121669089E-05   1.18175179790911E-04   5.03198050563990E-05   2.10426436161180E-08   3.34428951358364E-16   2.45023863813678E-07   7.39800973081541E-05   2.24301027932892E-03   5.48408233521461E+00   1.23976185883654E-07   9.95027286848492E-09
  1.27289E-01                1.11896737957773E-04   2.99713262861912E-05   1.18286854766766E-04   5.03673726904601E-05   2.10255864670566E-08   3.34744972756525E-16   2.45264160588077E-07   7.40500852969439E-05   2.24512983040751E-03   5.48406961857789E+00   1.24093136442417E-07   9.95965842593876E-09
