# Time series at grid cell:   9   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.69138463283813E-05   1.06874862107576E-05   3.57252111456350E-05   1.66097337133152E-05   2.71073801900010E-08   1.00000313914754E-16   8.54866856753208E-07   3.26047150907637E-05   6.70700700809470E-04   5.57810924863265E+00   4.13282973112419E-08   3.28693753173983E-09
  2.00000E-02                3.69151133457790E-05   1.06881152016649E-05   3.57253524072048E-05   1.66103024591075E-05   2.71007626929382E-08   1.00000313914754E-16   8.55151229649345E-07   3.26085083720690E-05   6.70700700809472E-04   5.57813371515364E+00   4.13297665755390E-08   3.28704844911327E-09
  3.00000E-02                3.69163803630767E-05   1.06887441925263E-05   3.57254936687635E-05   1.66108712048457E-05   2.70941473630093E-08   1.00000313914754E-16   8.55435602518416E-07   3.26123016552083E-05   6.70700700809474E-04   5.57815818070714E+00   4.13312358520995E-08   3.28715936965902E-09
  4.00000E-02                3.69176473802744E-05   1.06893731833417E-05   3.57256349303111E-05   1.66114399505297E-05   2.70875341941619E-08   1.00000313914754E-16   8.55719975360423E-07   3.26160949401757E-05   6.70700700809476E-04   5.57818264530750E+00   4.13327051408837E-08   3.28727029337288E-09
  5.00000E-02                3.69189143973720E-05   1.06900021741112E-05   3.57257761918474E-05   1.66120086961597E-05   2.70809231850677E-08   1.00000313914754E-16   8.56004348175363E-07   3.26198882269698E-05   6.70700700809478E-04   5.57820710895476E+00   4.13341744418835E-08   3.28738122025321E-09
  5.00010E-02                3.69189145238622E-05   1.06900022369053E-05   3.57257762059500E-05   1.66120087529393E-05   2.70809225649131E-08   1.00000313914754E-16   8.56004376565178E-07   3.26198886057053E-05   6.70700700809482E-04   5.57820703937009E+00   4.13341745888370E-08   3.28738123134934E-09
  5.00030E-02                3.69189147768427E-05   1.06900023624934E-05   3.57257762341551E-05   1.66120088664985E-05   2.70809213244314E-08   1.00000313914754E-16   8.56004433344812E-07   3.26198893631761E-05   6.70700700809478E-04   5.57820704424855E+00   4.13341748827428E-08   3.28738125354149E-09
  5.00070E-02                3.69189152828036E-05   1.06900026136698E-05   3.57257762905654E-05   1.66120090936171E-05   2.70809188427582E-08   1.00000313914754E-16   8.56004546904083E-07   3.26198908781170E-05   6.70700700809477E-04   5.57820705403414E+00   4.13341754705496E-08   3.28738129792543E-09
  5.00150E-02                3.69189162947255E-05   1.06900031160225E-05   3.57257764033860E-05   1.66120095478541E-05   2.70809138765732E-08   1.00000313914754E-16   8.56004774022634E-07   3.26198939079959E-05   6.70700700809478E-04   5.57820707360529E+00   4.13341766461439E-08   3.28738138669172E-09
  5.00309E-02                3.69189183185691E-05   1.06900041207280E-05   3.57257766290272E-05   1.66120104563283E-05   2.70809039330420E-08   1.00000313914754E-16   8.56005228259781E-07   3.26198999677427E-05   6.70700700809477E-04   5.57820711274741E+00   4.13341789972573E-08   3.28738156421819E-09
  5.00629E-02                3.69189223662566E-05   1.06900061301390E-05   3.57257770803097E-05   1.66120122732766E-05   2.70808840028332E-08   1.00000313914754E-16   8.56006136734258E-07   3.26199120871940E-05   6.70700700809478E-04   5.57820719103104E+00   4.13341836991934E-08   3.28738191924737E-09
