# Time          2.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    2.8500000E+00    5.6985608E+00   -5.6912544E+00   -4.3587842E+00   -4.8518095E+00   -4.4378140E+00   -4.7053161E+00   -8.5195084E+00   -1.5999998E+01   -5.6188962E+00   -7.3013581E+00   -8.4023955E+00   -4.2747126E+00   -3.2393209E+00   -3.4835140E+00   -4.0819453E+00   -8.8660068E+00   -1.0706317E+01   -8.3596817E+00   -4.0252546E+00   -1.5807596E+01   -9.5315660E+00   -9.1118582E+00   -8.7854006E+00   -1.0600108E+01   -1.3620795E+01   -1.5910236E+01   -9.2777268E+00   -1.1336453E+01   -1.4063612E+01   -8.9399862E+00   -8.8261076E+00   -1.2488460E+01   -8.0904612E+00
    2.9500000E+00    5.7041263E+00   -5.6968003E+00   -4.3553294E+00   -4.8465673E+00   -4.4373501E+00   -4.7018365E+00   -8.5445435E+00   -1.5999998E+01   -5.6048110E+00   -7.2973286E+00   -8.3983856E+00   -4.2662694E+00   -3.2401113E+00   -3.4835140E+00   -4.0819452E+00   -8.8800669E+00   -1.0709247E+01   -8.3792460E+00   -4.0204588E+00   -1.5787939E+01   -9.5400814E+00   -9.1174445E+00   -8.7713712E+00   -1.0594908E+01   -1.3610008E+01   -1.5909752E+01   -9.2743134E+00   -1.1319010E+01   -1.4054612E+01   -8.9344001E+00   -8.8156850E+00   -1.2474664E+01   -8.0822519E+00
    3.0500000E+00    5.7096555E+00   -5.7023099E+00   -4.3518950E+00   -4.8413806E+00   -4.4368858E+00   -4.6983762E+00   -8.5693230E+00   -1.5999998E+01   -5.5911358E+00   -7.2933086E+00   -8.3943829E+00   -4.2579722E+00   -3.2409051E+00   -3.4835140E+00   -4.0819452E+00   -8.8939439E+00   -1.0712065E+01   -8.3985908E+00   -4.0157027E+00   -1.5768501E+01   -9.5484499E+00   -9.1229945E+00   -8.7575241E+00   -1.0589763E+01   -1.3599313E+01   -1.5909177E+01   -9.2709204E+00   -1.1301770E+01   -1.4045669E+01   -8.9288502E+00   -8.8053383E+00   -1.2460965E+01   -8.0741027E+00
    3.1500000E+00    5.7151492E+00   -5.7077841E+00   -4.3484807E+00   -4.8362484E+00   -4.4364211E+00   -4.6949349E+00   -8.5938542E+00   -1.5999998E+01   -5.5778465E+00   -7.2892980E+00   -8.3903877E+00   -4.2498159E+00   -3.2417026E+00   -3.4835140E+00   -4.0819452E+00   -8.9076436E+00   -1.0714778E+01   -8.4177228E+00   -4.0109858E+00   -1.5749275E+01   -9.5566766E+00   -9.1285091E+00   -8.7438534E+00   -1.0584672E+01   -1.3588708E+01   -1.5908517E+01   -9.2675475E+00   -1.1284726E+01   -1.4036782E+01   -8.9233359E+00   -8.7950664E+00   -1.2447361E+01   -8.0660127E+00
    3.2500000E+00    5.7206079E+00   -5.7132233E+00   -4.3450863E+00   -4.8311693E+00   -4.4359559E+00   -4.6915125E+00   -8.6181439E+00   -1.5999998E+01   -5.5649210E+00   -7.2852972E+00   -8.3864003E+00   -4.2417955E+00   -3.2425036E+00   -3.4835140E+00   -4.0819451E+00   -8.9211717E+00   -1.0717388E+01   -8.4366482E+00   -4.0063074E+00   -1.5730255E+01   -9.5647665E+00   -9.1339887E+00   -8.7303537E+00   -1.0579634E+01   -1.3578191E+01   -1.5907774E+01   -9.2641944E+00   -1.1267873E+01   -1.4027949E+01   -8.9178565E+00   -8.7848679E+00   -1.2433850E+01   -8.0579810E+00
    3.3500000E+00    5.7260324E+00   -5.7186282E+00   -4.3417114E+00   -4.8261423E+00   -4.4354903E+00   -4.6881087E+00   -8.6421987E+00   -1.5999998E+01   -5.5523392E+00   -7.2813060E+00   -8.3824210E+00   -4.2339065E+00   -3.2433082E+00   -3.4835140E+00   -4.0819451E+00   -8.9345333E+00   -1.0719901E+01   -8.4553730E+00   -4.0016669E+00   -1.5711434E+01   -9.5727243E+00   -9.1394340E+00   -8.7170195E+00   -1.0574649E+01   -1.3567761E+01   -1.5906953E+01   -9.2608609E+00   -1.1251205E+01   -1.4019171E+01   -8.9124114E+00   -8.7747416E+00   -1.2420430E+01   -8.0500068E+00
    3.4500000E+00    5.7314232E+00   -5.7239995E+00   -4.3383558E+00   -4.8211662E+00   -4.4350242E+00   -4.6847232E+00   -8.6660250E+00   -1.5999998E+01   -5.5400825E+00   -7.2773247E+00   -8.3784501E+00   -4.2261443E+00   -3.2441163E+00   -3.4835140E+00   -4.0819451E+00   -8.9477336E+00   -1.0722319E+01   -8.4739028E+00   -3.9970636E+00   -1.5692808E+01   -9.5805545E+00   -9.1448456E+00   -8.7038458E+00   -1.0569714E+01   -1.3557415E+01   -1.5906057E+01   -9.2575467E+00   -1.1234717E+01   -1.4010445E+01   -8.9069999E+00   -8.7646861E+00   -1.2407101E+01   -8.0420891E+00
    3.5500000E+00    5.7367810E+00   -5.7293378E+00   -4.3350194E+00   -4.8162399E+00   -4.4345577E+00   -4.6813558E+00   -8.6896288E+00   -1.5999998E+01   -5.5281339E+00   -7.2733533E+00   -8.3744876E+00   -4.2185047E+00   -3.2449281E+00   -3.4835140E+00   -4.0819451E+00   -8.9607774E+00   -1.0724648E+01   -8.4922432E+00   -3.9924969E+00   -1.5674371E+01   -9.5882611E+00   -9.1502243E+00   -8.6908278E+00   -1.0564830E+01   -1.3547152E+01   -1.5905090E+01   -9.2542516E+00   -1.1218404E+01   -1.4001771E+01   -8.9016215E+00   -8.7547004E+00   -1.2393861E+01   -8.0342271E+00
    3.6500000E+00    5.7421064E+00   -5.7346436E+00   -4.3317017E+00   -4.8113624E+00   -4.4340908E+00   -4.6780064E+00   -8.7130160E+00   -1.5999998E+01   -5.5164777E+00   -7.2693918E+00   -8.3705339E+00   -4.2109838E+00   -3.2457435E+00   -3.4835140E+00   -4.0819451E+00   -8.9736693E+00   -1.0726889E+01   -8.5103992E+00   -3.9879663E+00   -1.5656117E+01   -9.5958484E+00   -9.1555705E+00   -8.6779609E+00   -1.0559994E+01   -1.3536970E+01   -1.5904055E+01   -9.2509752E+00   -1.1202261E+01   -1.3993149E+01   -8.8962756E+00   -8.7447831E+00   -1.2380708E+01   -8.0264199E+00
    3.7500000E+00    5.7473999E+00   -5.7399176E+00   -4.3284026E+00   -4.8065327E+00   -4.4336234E+00   -4.6746746E+00   -8.7361920E+00   -1.5999998E+01   -5.5050991E+00   -7.2654403E+00   -8.3665892E+00   -4.2035778E+00   -3.2465624E+00   -3.4835140E+00   -4.0819450E+00   -8.9864139E+00   -1.0729046E+01   -8.5283760E+00   -3.9834711E+00   -1.5638041E+01   -9.6033200E+00   -9.1608848E+00   -8.6652407E+00   -1.0555206E+01   -1.3526867E+01   -1.5902954E+01   -9.2477175E+00   -1.1186282E+01   -1.3984577E+01   -8.8909614E+00   -8.7349332E+00   -1.2367640E+01   -8.0186668E+00
    3.8500000E+00    5.7526621E+00   -5.7451604E+00   -4.3251219E+00   -4.8017498E+00   -4.4331556E+00   -4.6713602E+00   -8.7591624E+00   -1.5999998E+01   -5.4939848E+00   -7.2614989E+00   -8.3626534E+00   -4.1962829E+00   -3.2473850E+00   -3.4835140E+00   -4.0819450E+00   -8.9990151E+00   -1.0731123E+01   -8.5461783E+00   -3.9790108E+00   -1.5620140E+01   -9.6106796E+00   -9.1661678E+00   -8.6526629E+00   -1.0550464E+01   -1.3516843E+01   -1.5901792E+01   -9.2444781E+00   -1.1170465E+01   -1.3976055E+01   -8.8856786E+00   -8.7251494E+00   -1.2354658E+01   -8.0109669E+00
