# Time series at grid cell:  12   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.79231344993469E-05   1.11869367145982E-05   3.58377381177329E-05   1.70636630502390E-05   2.24563543753737E-08   1.00000313914754E-16   1.08183152521882E-06   3.56238123573779E-05   6.70700700809140E-04   5.59730964077965E+00   4.25314251819302E-08   3.37872372494406E-09
  2.00000E-02                3.79244093786433E-05   1.11875682708770E-05   3.58378802558369E-05   1.70642360540429E-05   2.24511775229251E-08   1.00000313914754E-16   1.08211802712079E-06   3.56276279581725E-05   6.70700700809139E-04   5.59733352303543E+00   4.25329367082121E-08   3.37883942321444E-09
  3.00000E-02                3.79256842578393E-05   1.11881998271067E-05   3.58380223939297E-05   1.70648090577924E-05   2.24460022680310E-08   1.00000313914754E-16   1.08240452899556E-06   3.56314435602229E-05   6.70700700809140E-04   5.59735740436566E+00   4.25344482434965E-08   3.37895512378284E-09
  4.00000E-02                3.79269591369348E-05   1.11888313832873E-05   3.58381645320113E-05   1.70653820614876E-05   2.24408286058417E-08   1.00000313914754E-16   1.08269103084312E-06   3.56352591635242E-05   6.70700700809139E-04   5.59738128478402E+00   4.25359597877511E-08   3.37907082664596E-09
  5.00000E-02                3.79282340159298E-05   1.11894629394189E-05   3.58383066700818E-05   1.70659550651283E-05   2.24356565354362E-08   1.00000313914754E-16   1.08297753266348E-06   3.56390747680755E-05   6.70700700809140E-04   5.59740516429059E+00   4.25374713409706E-08   3.37918653180265E-09
  5.00010E-02                3.79282341432049E-05   1.11894630024691E-05   3.58383066842719E-05   1.70659551223330E-05   2.24356560581217E-08   1.00000313914754E-16   1.08297756126584E-06   3.56390751490382E-05   6.70700700809144E-04   5.59740509411774E+00   4.25374714921368E-08   3.37918654337533E-09
  5.00030E-02                3.79282343977552E-05   1.11894631285695E-05   3.58383067126520E-05   1.70659552367425E-05   2.24356551032907E-08   1.00000313914754E-16   1.08297761847056E-06   3.56390759109634E-05   6.70700700809140E-04   5.59740509888021E+00   4.25374717944678E-08   3.37918656652059E-09
  5.00070E-02                3.79282349068556E-05   1.11894633807703E-05   3.58383067694124E-05   1.70659554655614E-05   2.24356531928019E-08   1.00000313914754E-16   1.08297773288001E-06   3.56390774348130E-05   6.70700700809140E-04   5.59740510843251E+00   4.25374723991242E-08   3.37918661281067E-09
  5.00150E-02                3.79282359250564E-05   1.11894638851719E-05   3.58383068829330E-05   1.70659559231991E-05   2.24356493685298E-08   1.00000313914754E-16   1.08297796169892E-06   3.56390804825090E-05   6.70700700809139E-04   5.59740512753707E+00   4.25374736084148E-08   3.37918670538900E-09
  5.00309E-02                3.79282379614582E-05   1.11894648939751E-05   3.58383071099743E-05   1.70659568384747E-05   2.24356417070758E-08   1.00000313914754E-16   1.08297841933677E-06   3.56390865778882E-05   6.70700700809139E-04   5.59740516574601E+00   4.25374760269089E-08   3.37918689053857E-09
  5.00629E-02                3.79282420342617E-05   1.11894669115816E-05   3.58383075640570E-05   1.70659586690259E-05   2.24356263345848E-08   1.00000313914754E-16   1.08297933461262E-06   3.56390987685978E-05   6.70700700809140E-04   5.59740524216319E+00   4.25374808635628E-08   3.37918726081042E-09
  5.01268E-02                3.79282501798692E-05   1.11894709467949E-05   3.58383084722222E-05   1.70659623301284E-05   2.24355954064639E-08   1.00000313914754E-16   1.08298116516490E-06   3.56391231498363E-05   6.70700700809144E-04   5.59740539499498E+00   4.25374905356360E-08   3.37918800125339E-09
  5.02546E-02                3.79282664710854E-05   1.11894790172224E-05   3.58383102885529E-05   1.70659696523341E-05   2.24355329219154E-08   1.00000313914754E-16   1.08298482627178E-06   3.56391719116959E-05   6.70700700809157E-04   5.59740570064978E+00   4.25375098755477E-08   3.37918948179383E-09
