# Time          3.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.7404583E-01   -2.8837968E+00   -7.2466878E+00   -2.6503620E+01    7.4369300E-03   -8.5851329E-03
    4.6500000E+00    2.8060665E-01   -2.8612499E+00   -7.2265357E+00   -2.6434671E+01    7.4806418E-03   -8.5414300E-03
    4.7500000E+00    2.8708122E-01   -2.8389410E+00   -7.2065824E+00   -2.6366335E+01    7.5248113E-03   -8.4972629E-03
    4.8500000E+00    2.9347194E-01   -2.8168643E+00   -7.1868228E+00   -2.6298598E+01    7.5694460E-03   -8.4526247E-03
    4.9500000E+00    2.9978106E-01   -2.7950141E+00   -7.1672523E+00   -2.6231442E+01    7.6145534E-03   -8.4075086E-03
    5.0500000E+00    3.0601077E-01   -2.7733848E+00   -7.1478661E+00   -2.6164854E+01    7.6601411E-03   -8.3619073E-03
    5.1500000E+00    3.1216317E-01   -2.7519711E+00   -7.1286599E+00   -2.6098818E+01    7.7062172E-03   -8.3158132E-03
    5.2500000E+00    3.1824027E-01   -2.7307680E+00   -7.1096293E+00   -2.6033321E+01    7.7527897E-03   -8.2692186E-03
    5.3500000E+00    3.2424400E-01   -2.7097704E+00   -7.0907703E+00   -2.5968350E+01    7.7998671E-03   -8.2221155E-03
    5.4500000E+00    3.3017624E-01   -2.6889735E+00   -7.0720790E+00   -2.5903892E+01    7.8474580E-03   -8.1744956E-03
    5.5500000E+00    3.3603876E-01   -2.6683729E+00   -7.0535514E+00   -2.5839934E+01    7.8955712E-03   -8.1263504E-03
    5.6500000E+00    3.4183329E-01   -2.6479640E+00   -7.0351838E+00   -2.5776465E+01    7.9442158E-03   -8.0776709E-03
    5.7500000E+00    3.4756150E-01   -2.6277426E+00   -7.0169728E+00   -2.5713473E+01    7.9934012E-03   -8.0284481E-03
    5.8500000E+00    3.5322499E-01   -2.6077045E+00   -6.9989148E+00   -2.5650948E+01    8.0431369E-03   -7.9786727E-03
    5.9500000E+00    3.5882529E-01   -2.5878456E+00   -6.9810064E+00   -2.5588879E+01    8.0934329E-03   -7.9283349E-03
    6.0500000E+00    3.6436390E-01   -2.5681622E+00   -6.9632445E+00   -2.5527255E+01    8.1442992E-03   -7.8774249E-03
    6.1500000E+00    3.6984226E-01   -2.5486504E+00   -6.9456259E+00   -2.5466068E+01    8.1957462E-03   -7.8259324E-03
    6.2500000E+00    3.7526174E-01   -2.5293065E+00   -6.9281476E+00   -2.5405306E+01    8.2477846E-03   -7.7738470E-03
    6.3500000E+00    3.8062370E-01   -2.5101272E+00   -6.9108067E+00   -2.5344962E+01    8.3004254E-03   -7.7211576E-03
    6.4500000E+00    3.8592942E-01   -2.4911089E+00   -6.8936002E+00   -2.5285025E+01    8.3536799E-03   -7.6678533E-03
    6.5500000E+00    3.9118015E-01   -2.4722484E+00   -6.8765254E+00   -2.5225488E+01    8.4075595E-03   -7.6139226E-03
    6.6500000E+00    3.9637711E-01   -2.4535423E+00   -6.8595797E+00   -2.5166343E+01    8.4620763E-03   -7.5593536E-03
    6.7500000E+00    4.0152145E-01   -2.4349877E+00   -6.8427605E+00   -2.5107580E+01    8.5172425E-03   -7.5041342E-03
    6.8500000E+00    4.0661432E-01   -2.4165815E+00   -6.8260652E+00   -2.5049192E+01    8.5730706E-03   -7.4482520E-03
    6.9500000E+00    4.1165681E-01   -2.3983207E+00   -6.8094914E+00   -2.4991173E+01    8.6295735E-03   -7.3916941E-03
    7.0500000E+00    4.1664997E-01   -2.3802026E+00   -6.7930366E+00   -2.4933513E+01    8.6867646E-03   -7.3344472E-03
    7.1500000E+00    4.2159483E-01   -2.3622242E+00   -6.7766987E+00   -2.4876206E+01    8.7446575E-03   -7.2764979E-03
