# Time          3.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -8.5133913E-05    4.1434569E-05    1.2916915E-05    3.6229233E-05    1.8647143E-05    1.2629675E-08    1.0000031E-16    1.8735713E-06    4.6895789E-08    3.7180122E-09    4.6118596E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6191600E-05    4.1779572E-05    1.3086192E-05    3.6267698E-05    1.8803104E-05    1.2001301E-08    1.0000031E-16    1.9515521E-06    4.7339417E-08    3.7528141E-09    4.7148673E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7251641E-05    4.2125276E-05    1.3255698E-05    3.6306241E-05    1.8959447E-05    1.1412722E-08    1.0000031E-16    2.0297236E-06    4.7786339E-08    3.7879099E-09    4.8180655E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.8314031E-05    4.2471684E-05    1.3425431E-05    3.6344862E-05    1.9116172E-05    1.0860879E-08    1.0000031E-16    2.1080861E-06    4.8236542E-08    3.8232954E-09    4.9214541E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.9378762E-05    4.2818795E-05    1.3595394E-05    3.6383562E-05    1.9273280E-05    1.0342990E-08    1.0000031E-16    2.1866399E-06    4.8690016E-08    3.8589673E-09    5.0250332E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.0445829E-05    4.3166610E-05    1.3765585E-05    3.6422341E-05    1.9430770E-05    9.8565207E-09    1.0000031E-16    2.2653851E-06    4.9146752E-08    3.8949224E-09    5.1288024E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.1515229E-05    4.3515130E-05    1.3936004E-05    3.6461198E-05    1.9588644E-05    9.3991595E-09    1.0000031E-16    2.3443220E-06    4.9606740E-08    3.9311577E-09    5.2327619E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.2586957E-05    4.3864356E-05    1.4106653E-05    3.6500133E-05    1.9746902E-05    8.9687957E-09    1.0000031E-16    2.4234509E-06    5.0069976E-08    3.9676708E-09    5.3369115E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.3661010E-05    4.4214289E-05    1.4277531E-05    3.6539148E-05    1.9905544E-05    8.5634981E-09    1.0000031E-16    2.5027719E-06    5.0536452E-08    4.0044595E-09    5.4412512E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.4737384E-05    4.4564928E-05    1.4448638E-05    3.6578241E-05    2.0064571E-05    8.1814985E-09    1.0000031E-16    2.5822853E-06    5.1006164E-08    4.0415216E-09    5.5457811E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.5816078E-05    4.4916276E-05    1.4619974E-05    3.6617413E-05    2.0223983E-05    7.8211749E-09    1.0000031E-16    2.6619914E-06    5.1479108E-08    4.0788556E-09    5.6505010E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.6897089E-05    4.5268332E-05    1.4791540E-05    3.6656665E-05    2.0383781E-05    7.4810384E-09    1.0000031E-16    2.7418903E-06    5.1955281E-08    4.1164597E-09    5.7554111E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.7980416E-05    4.5621097E-05    1.4963334E-05    3.6695995E-05    2.0543965E-05    7.1597201E-09    1.0000031E-16    2.8219823E-06    5.2434681E-08    4.1543327E-09    5.8605114E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9066056E-05    4.5974573E-05    1.5135359E-05    3.6735404E-05    2.0704535E-05    6.8559602E-09    1.0000031E-16    2.9022677E-06    5.2917305E-08    4.1924732E-09    5.9658018E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0015401E-04    4.6328759E-05    1.5307613E-05    3.6774893E-05    2.0865493E-05    6.5685979E-09    1.0000031E-16    2.9827466E-06    5.3403154E-08    4.2308802E-09    6.0712824E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0124427E-04    4.6683657E-05    1.5480096E-05    3.6814461E-05    2.1026839E-05    6.2965627E-09    1.0000031E-16    3.0634193E-06    5.3892226E-08    4.2695528E-09    6.1769533E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0233685E-04    4.7039266E-05    1.5652810E-05    3.6854109E-05    2.1188572E-05    6.0388660E-09    1.0000031E-16    3.1442861E-06    5.4384521E-08    4.3084902E-09    6.2828146E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0343174E-04    4.7395589E-05    1.5825753E-05    3.6893836E-05    2.1350694E-05    5.7945940E-09    1.0000031E-16    3.2253471E-06    5.4880040E-08    4.3476917E-09    6.3888662E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0452894E-04    4.7752625E-05    1.5998925E-05    3.6933642E-05    2.1513205E-05    5.5629014E-09    1.0000031E-16    3.3066027E-06    5.5378785E-08    4.3871567E-09    6.4951082E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0562845E-04    4.8110376E-05    1.6172328E-05    3.6973528E-05    2.1676106E-05    5.3430051E-09    1.0000031E-16    3.3880530E-06    5.5880755E-08    4.4268846E-09    6.6015408E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0673027E-04    4.8468842E-05    1.6345960E-05    3.7013494E-05    2.1839396E-05    5.1341794E-09    1.0000031E-16    3.4696982E-06    5.6385954E-08    4.4668751E-09    6.7081640E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0783440E-04    4.8828023E-05    1.6519822E-05    3.7053540E-05    2.2003077E-05    4.9357508E-09    1.0000031E-16    3.5515387E-06    5.6894383E-08    4.5071279E-09    6.8149779E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0894084E-04    4.9187921E-05    1.6693914E-05    3.7093665E-05    2.2167149E-05    4.7470939E-09    1.0000031E-16    3.6335746E-06    5.7406044E-08    4.5476426E-09    6.9219826E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1004959E-04    4.9548536E-05    1.6868236E-05    3.7133871E-05    2.2331612E-05    4.5676275E-09    1.0000031E-16    3.7158061E-06    5.7920941E-08    4.5884191E-09    7.0291781E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1116066E-04    4.9909869E-05    1.7042788E-05    3.7174156E-05    2.2496467E-05    4.3968108E-09    1.0000031E-16    3.7982336E-06    5.8439077E-08    4.6294572E-09    7.1365645E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1227404E-04    5.0271920E-05    1.7217570E-05    3.7214522E-05    2.2661714E-05    4.2341403E-09    1.0000031E-16    3.8808572E-06    5.8960454E-08    4.6707569E-09    7.2441420E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1338974E-04    5.0634691E-05    1.7392581E-05    3.7254968E-05    2.2827354E-05    4.0791469E-09    1.0000031E-16    3.9636771E-06    5.9485077E-08    4.7123181E-09    7.3519105E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1450775E-04    5.0998182E-05    1.7567822E-05    3.7295494E-05    2.2993387E-05    3.9313930E-09    1.0000031E-16    4.0466937E-06    6.0012950E-08    4.7541409E-09    7.4598703E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1562807E-04    5.1362393E-05    1.7743293E-05    3.7336100E-05    2.3159814E-05    3.7904704E-09    1.0000031E-16    4.1299071E-06    6.0544076E-08    4.7962253E-09    7.5680214E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1675072E-04    5.1727326E-05    1.7918993E-05    3.7376787E-05    2.3326635E-05    3.6559978E-09    1.0000031E-16    4.2133176E-06    6.1078460E-08    4.8385714E-09    7.6763639E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1787568E-04    5.2092982E-05    1.8094923E-05    3.7417554E-05    2.3493851E-05    3.5276189E-09    1.0000031E-16    4.2969254E-06    6.1616106E-08    4.8811794E-09    7.7848979E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1900296E-04    5.2459360E-05    1.8271083E-05    3.7458403E-05    2.3661461E-05    3.4050002E-09    1.0000031E-16    4.3807307E-06    6.2157020E-08    4.9240494E-09    7.8936235E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2013256E-04    5.2826461E-05    1.8447472E-05    3.7499331E-05    2.3829468E-05    3.2878298E-09    1.0000031E-16    4.4647338E-06    6.2701205E-08    4.9671816E-09    8.0025407E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2126449E-04    5.3194287E-05    1.8624090E-05    3.7540341E-05    2.3997870E-05    3.1758155E-09    1.0000031E-16    4.5489348E-06    6.3248669E-08    5.0105764E-09    8.1116497E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2239873E-04    5.3562838E-05    1.8800938E-05    3.7581431E-05    2.4166668E-05    3.0686835E-09    1.0000031E-16    4.6333342E-06    6.3799414E-08    5.0542339E-09    8.2209506E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2353531E-04    5.3932115E-05    1.8978015E-05    3.7622602E-05    2.4335864E-05    2.9661769E-09    1.0000031E-16    4.7179319E-06    6.4353448E-08    5.0981545E-09    8.3304435E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2467421E-04    5.4302118E-05    1.9155320E-05    3.7663854E-05    2.4505457E-05    2.8680548E-09    1.0000031E-16    4.8027284E-06    6.4910776E-08    5.1423384E-09    8.4401284E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2581543E-04    5.4672849E-05    1.9332855E-05    3.7705188E-05    2.4675448E-05    2.7740909E-09    1.0000031E-16    4.8877239E-06    6.5471404E-08    5.1867861E-09    8.5500055E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2695899E-04    5.5044307E-05    1.9510618E-05    3.7746602E-05    2.4845837E-05    2.6840724E-09    1.0000031E-16    4.9729184E-06    6.6035338E-08    5.2314979E-09    8.6600748E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2810488E-04    5.5416494E-05    1.9688610E-05    3.7788098E-05    2.5016625E-05    2.5977996E-09    1.0000031E-16    5.0583124E-06    6.6602583E-08    5.2764742E-09    8.7703365E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2925310E-04    5.5789410E-05    1.9866830E-05    3.7829675E-05    2.5187812E-05    2.5150842E-09    1.0000031E-16    5.1439061E-06    6.7173147E-08    5.3217154E-09    8.8807905E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3040365E-04    5.6163056E-05    2.0045278E-05    3.7871333E-05    2.5359399E-05    2.4357495E-09    1.0000031E-16    5.2296996E-06    6.7747035E-08    5.3672220E-09    8.9914371E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3155654E-04    5.6537433E-05    2.0223954E-05    3.7913073E-05    2.5531386E-05    2.3596285E-09    1.0000031E-16    5.3156932E-06    6.8324255E-08    5.4129943E-09    9.1022763E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3271177E-04    5.6912541E-05    2.0402858E-05    3.7954894E-05    2.5703774E-05    2.2865643E-09    1.0000031E-16    5.4018871E-06    6.8904814E-08    5.4590329E-09    9.2133081E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3386933E-04    5.7288382E-05    2.0581989E-05    3.7996797E-05    2.5876563E-05    2.2164087E-09    1.0000031E-16    5.4882816E-06    6.9488717E-08    5.5053383E-09    9.3245327E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3502923E-04    5.7664955E-05    2.0761348E-05    3.8038782E-05    2.6049754E-05    2.1490221E-09    1.0000031E-16    5.5748769E-06    7.0075973E-08    5.5519110E-09    9.4359501E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3619148E-04    5.8042262E-05    2.0940933E-05    3.8080848E-05    2.6223346E-05    2.0842726E-09    1.0000031E-16    5.6616732E-06    7.0666588E-08    5.5987514E-09    9.5475605E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3735607E-04    5.8420304E-05    2.1120745E-05    3.8122997E-05    2.6397342E-05    2.0220357E-09    1.0000031E-16    5.7486709E-06    7.1260570E-08    5.6458601E-09    9.6593639E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3852301E-04    5.8799080E-05    2.1300784E-05    3.8165227E-05    2.6571740E-05    1.9621937E-09    1.0000031E-16    5.8358700E-06    7.1857927E-08    5.6932378E-09    9.7713603E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3969229E-04    5.9178592E-05    2.1481048E-05    3.8207539E-05    2.6746542E-05    1.9046355E-09    1.0000031E-16    5.9232708E-06    7.2458665E-08    5.7408849E-09    9.8835498E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4086392E-04    5.9558841E-05    2.1661539E-05    3.8249934E-05    2.6921747E-05    1.8492559E-09    1.0000031E-16    6.0108736E-06    7.3062793E-08    5.7888020E-09    9.9959326E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4203790E-04    5.9939827E-05    2.1842255E-05    3.8292410E-05    2.7097357E-05    1.7959555E-09    1.0000031E-16    6.0986786E-06    7.3670320E-08    5.8369898E-09    1.0108509E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4321423E-04    6.0321550E-05    2.2023196E-05    3.8334969E-05    2.7273372E-05    1.7446400E-09    1.0000031E-16    6.1866861E-06    7.4281252E-08    5.8854488E-09    1.0221278E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4439292E-04    6.0704012E-05    2.2204361E-05    3.8377611E-05    2.7449792E-05    1.6952204E-09    1.0000031E-16    6.2748962E-06    7.4895598E-08    5.9341797E-09    1.0334241E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4557396E-04    6.1087214E-05    2.2385751E-05    3.8420334E-05    2.7626618E-05    1.6476120E-09    1.0000031E-16    6.3633092E-06    7.5513367E-08    5.9831831E-09    1.0447397E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4675736E-04    6.1471156E-05    2.2567365E-05    3.8463140E-05    2.7803851E-05    1.6017349E-09    1.0000031E-16    6.4519254E-06    7.6134567E-08    6.0324597E-09    1.0560747E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4794311E-04    6.1855838E-05    2.2749202E-05    3.8506029E-05    2.7981490E-05    1.5575130E-09    1.0000031E-16    6.5407449E-06    7.6759207E-08    6.0820101E-09    1.0674290E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4913123E-04    6.2241262E-05    2.2931262E-05    3.8549001E-05    2.8159536E-05    1.5148744E-09    1.0000031E-16    6.6297680E-06    7.7387295E-08    6.1318351E-09    1.0788027E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5032171E-04    6.2627428E-05    2.3113545E-05    3.8592055E-05    2.8337990E-05    1.4737506E-09    1.0000031E-16    6.7189949E-06    7.8018841E-08    6.1819352E-09    1.0901957E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5151455E-04    6.3014336E-05    2.3296050E-05    3.8635192E-05    2.8516852E-05    1.4340768E-09    1.0000031E-16    6.8084260E-06    7.8653853E-08    6.2323114E-09    1.1016081E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5270975E-04    6.3401989E-05    2.3478777E-05    3.8678412E-05    2.8696123E-05    1.3957912E-09    1.0000031E-16    6.8980613E-06    7.9292342E-08    6.2829641E-09    1.1130399E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5390732E-04    6.3790385E-05    2.3661724E-05    3.8721715E-05    2.8875802E-05    1.3588353E-09    1.0000031E-16    6.9879011E-06    7.9934316E-08    6.3338943E-09    1.1244911E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5510726E-04    6.4179527E-05    2.3844892E-05    3.8765101E-05    2.9055892E-05    1.3231534E-09    1.0000031E-16    7.0779458E-06    8.0579784E-08    6.3851027E-09    1.1359616E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5630957E-04    6.4569415E-05    2.4028280E-05    3.8808570E-05    2.9236391E-05    1.2886924E-09    1.0000031E-16    7.1681954E-06    8.1228758E-08    6.4365899E-09    1.1474516E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5751425E-04    6.4960049E-05    2.4211887E-05    3.8852122E-05    2.9417300E-05    1.2554021E-09    1.0000031E-16    7.2586502E-06    8.1881246E-08    6.4883569E-09    1.1589609E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5872130E-04    6.5351430E-05    2.4395713E-05    3.8895758E-05    2.9598621E-05    1.2232344E-09    1.0000031E-16    7.3493106E-06    8.2537259E-08    6.5404043E-09    1.1704896E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5993073E-04    6.5743559E-05    2.4579757E-05    3.8939477E-05    2.9780353E-05    1.1921437E-09    1.0000031E-16    7.4401766E-06    8.3196806E-08    6.5927331E-09    1.1820376E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6114253E-04    6.6136436E-05    2.4764019E-05    3.8983279E-05    2.9962497E-05    1.1620865E-09    1.0000031E-16    7.5312486E-06    8.3859899E-08    6.6453440E-09    1.1936051E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6235671E-04    6.6530063E-05    2.4948497E-05    3.9027165E-05    3.0145053E-05    1.1330213E-09    1.0000031E-16    7.6225267E-06    8.4526548E-08    6.6982378E-09    1.2051920E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6357326E-04    6.6924440E-05    2.5133191E-05    3.9071135E-05    3.0328022E-05    1.1049087E-09    1.0000031E-16    7.7140112E-06    8.5196764E-08    6.7514155E-09    1.2167982E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6479220E-04    6.7319568E-05    2.5318101E-05    3.9115188E-05    3.0511405E-05    1.0777111E-09    1.0000031E-16    7.8057024E-06    8.5870557E-08    6.8048778E-09    1.2284238E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6601352E-04    6.7715447E-05    2.5503225E-05    3.9159325E-05    3.0695201E-05    1.0513924E-09    1.0000031E-16    7.8976004E-06    8.6547938E-08    6.8586257E-09    1.2400688E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6723722E-04    6.8112078E-05    2.5688563E-05    3.9203546E-05    3.0879411E-05    1.0259186E-09    1.0000031E-16    7.9897055E-06    8.7228920E-08    6.9126601E-09    1.2517332E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6846330E-04    6.8509462E-05    2.5874114E-05    3.9247851E-05    3.1064036E-05    1.0012568E-09    1.0000031E-16    8.0820180E-06    8.7913513E-08    6.9669818E-09    1.2634170E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6969177E-04    6.8907600E-05    2.6059877E-05    3.9292240E-05    3.1249076E-05    9.7737584E-10    1.0000031E-16    8.1745380E-06    8.8601728E-08    7.0215918E-09    1.2751201E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7092263E-04    6.9306492E-05    2.6245852E-05    3.9336713E-05    3.1434532E-05    9.5424596E-10    1.0000031E-16    8.2672658E-06    8.9293579E-08    7.0764911E-09    1.2868427E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7215588E-04    6.9706139E-05    2.6432037E-05    3.9381270E-05    3.1620403E-05    9.3183867E-10    1.0000031E-16    8.3602017E-06    8.9989076E-08    7.1316806E-09    1.2985846E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7339151E-04    7.0106542E-05    2.6618431E-05    3.9425912E-05    3.1806692E-05    9.1012676E-10    1.0000031E-16    8.4533458E-06    9.0688233E-08    7.1871612E-09    1.3103459E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
