# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0871800E-11   -1.7819747E-10   -3.6434398E-11    1.2645572E-10    1.0295617E-11
    4.7500000E+00    0.0000000E+00   -4.0886745E-11   -1.7855251E-10   -3.6521284E-11    1.2668160E-10    1.0314001E-11
    4.8500000E+00    0.0000000E+00   -4.0901575E-11   -1.7890790E-10   -3.6608273E-11    1.2690775E-10    1.0332416E-11
    4.9500000E+00    0.0000000E+00   -4.0916286E-11   -1.7926365E-10   -3.6695366E-11    1.2713415E-10    1.0350861E-11
    5.0500000E+00    0.0000000E+00   -4.0930874E-11   -1.7961975E-10   -3.6782562E-11    1.2736080E-10    1.0369334E-11
    5.1500000E+00    0.0000000E+00   -4.0945333E-11   -1.7997620E-10   -3.6869862E-11    1.2758769E-10    1.0387834E-11
    5.2500000E+00    0.0000000E+00   -4.0959660E-11   -1.8033301E-10   -3.6957266E-11    1.2781482E-10    1.0406361E-11
    5.3500000E+00    0.0000000E+00   -4.0973851E-11   -1.8069017E-10   -3.7044773E-11    1.2804217E-10    1.0424912E-11
    5.4500000E+00    0.0000000E+00   -4.0987900E-11   -1.8104769E-10   -3.7132384E-11    1.2826975E-10    1.0443487E-11
    5.5500000E+00    0.0000000E+00   -4.1001803E-11   -1.8140555E-10   -3.7220098E-11    1.2849754E-10    1.0462086E-11
    5.6500000E+00    0.0000000E+00   -4.1015554E-11   -1.8176377E-10   -3.7307916E-11    1.2872554E-10    1.0480706E-11
    5.7500000E+00    0.0000000E+00   -4.1029149E-11   -1.8212235E-10   -3.7395837E-11    1.2895375E-10    1.0499347E-11
    5.8500000E+00    0.0000000E+00   -4.1042583E-11   -1.8248128E-10   -3.7483862E-11    1.2918216E-10    1.0518009E-11
    5.9500000E+00    0.0000000E+00   -4.1055850E-11   -1.8284056E-10   -3.7571990E-11    1.2941076E-10    1.0536691E-11
    6.0500000E+00    0.0000000E+00   -4.1068946E-11   -1.8320020E-10   -3.7660222E-11    1.2963955E-10    1.0555391E-11
    6.1500000E+00    0.0000000E+00   -4.1081863E-11   -1.8356019E-10   -3.7748558E-11    1.2986853E-10    1.0574110E-11
    6.2500000E+00    0.0000000E+00   -4.1094598E-11   -1.8392053E-10   -3.7836997E-11    1.3009769E-10    1.0592847E-11
    6.3500000E+00    0.0000000E+00   -4.1107144E-11   -1.8428123E-10   -3.7925540E-11    1.3032702E-10    1.0611600E-11
    6.4500000E+00    0.0000000E+00   -4.1119495E-11   -1.8464228E-10   -3.8014186E-11    1.3055652E-10    1.0630370E-11
    6.5500000E+00    0.0000000E+00   -4.1131645E-11   -1.8500368E-10   -3.8102936E-11    1.3078618E-10    1.0649156E-11
    6.6500000E+00    0.0000000E+00   -4.1143589E-11   -1.8536544E-10   -3.8191790E-11    1.3101601E-10    1.0667957E-11
    6.7500000E+00    0.0000000E+00   -4.1155319E-11   -1.8572755E-10   -3.8280747E-11    1.3124599E-10    1.0686772E-11
    6.8500000E+00    0.0000000E+00   -4.1166829E-11   -1.8609001E-10   -3.8369807E-11    1.3147612E-10    1.0705602E-11
    6.9500000E+00    0.0000000E+00   -4.1178113E-11   -1.8645283E-10   -3.8458972E-11    1.3170640E-10    1.0724446E-11
    7.0500000E+00    0.0000000E+00   -4.1189164E-11   -1.8681600E-10   -3.8548239E-11    1.3193683E-10    1.0743303E-11
    7.1500000E+00    0.0000000E+00   -4.1199975E-11   -1.8717953E-10   -3.8637611E-11    1.3216739E-10    1.0762173E-11
    7.2500000E+00    0.0000000E+00   -4.1210539E-11   -1.8754340E-10   -3.8727086E-11    1.3239808E-10    1.0781055E-11
