# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.59107773339214E-05   1.01900658630738E-05   3.56133790991944E-05   1.61591736195387E-05   3.31022584954122E-08   1.00000318789427E-16   6.29586446706432E-07   2.96034771298832E-05   6.70700733503521E-04   5.55843326403426E+00   4.01598682124664E-08   3.19916815045938E-09
  2.00000E-02                3.59120365316049E-05   1.01906923006140E-05   3.56135194962463E-05   1.61597381320732E-05   3.30936611781594E-08   1.00000318812563E-16   6.29868701250082E-07   2.96072476451550E-05   6.70700733658695E-04   5.55845834278147E+00   4.01612922988398E-08   3.19927350996338E-09
  3.00000E-02                3.59132957292235E-05   1.01913187381201E-05   3.56136598933239E-05   1.61603026445695E-05   3.30850668653894E-08   1.00000318835804E-16   6.30150955766820E-07   2.96110181631291E-05   6.70700733814568E-04   5.55848342052129E+00   4.01627164023526E-08   3.19937887389659E-09
  4.00000E-02                3.59145549267772E-05   1.01919451755922E-05   3.56138002904275E-05   1.61608671570276E-05   3.30764755494999E-08   1.00000318859149E-16   6.30433210256648E-07   2.96147886837980E-05   6.70700733971145E-04   5.55850849726872E+00   4.01641405229549E-08   3.19948424225360E-09
  5.00000E-02                3.59158141242663E-05   1.01925716130304E-05   3.56139406875572E-05   1.61614316694476E-05   3.30678872285331E-08   1.00000318882600E-16   6.30715464719564E-07   2.96185592071597E-05   6.70700734128429E-04   5.55853357302381E+00   4.01655646606351E-08   3.19958961503207E-09
  5.00010E-02                3.59158142499759E-05   1.01925716755695E-05   3.56139407015734E-05   1.61614317258046E-05   3.30678864117592E-08   1.00000318882602E-16   6.30715492897897E-07   2.96185595836234E-05   6.70700734128448E-04   5.55853350413285E+00   4.01655648030850E-08   3.19958962557418E-09
  5.00030E-02                3.59158145013950E-05   1.01925718006479E-05   3.56139407296061E-05   1.61614318385187E-05   3.30678847780655E-08   1.00000318882607E-16   6.30715549254567E-07   2.96185603365507E-05   6.70700734128476E-04   5.55853350913283E+00   4.01655650879839E-08   3.19958964665832E-09
  5.00070E-02                3.59158150042333E-05   1.01925720508047E-05   3.56139407856712E-05   1.61614320639467E-05   3.30678815100761E-08   1.00000318882616E-16   6.30715661967913E-07   2.96185618424047E-05   6.70700734128539E-04   5.55853351916287E+00   4.01655656577774E-08   3.19958968882626E-09
  5.00150E-02                3.59158160099099E-05   1.01925725511181E-05   3.56139408978014E-05   1.61614325148029E-05   3.30678749716798E-08   1.00000318882635E-16   6.30715887394619E-07   2.96185648541103E-05   6.70700734128664E-04   5.55853353922291E+00   4.01655667973483E-08   3.19958977316081E-09
  5.00309E-02                3.59158180212631E-05   1.01925735517451E-05   3.56139411220619E-05   1.61614334165152E-05   3.30678618853517E-08   1.00000318882672E-16   6.30716338248091E-07   2.96185708775122E-05   6.70700734128916E-04   5.55853357934285E+00   4.01655690764258E-08   3.19958994182468E-09
  5.00629E-02                3.59158220439696E-05   1.01925755529991E-05   3.56139415705828E-05   1.61614352199398E-05   3.30678356756189E-08   1.00000318882747E-16   6.30717239955277E-07   2.96185829242797E-05   6.70700734129419E-04   5.55853365958216E+00   4.01655736343310E-08   3.19959027913198E-09
  5.01268E-02                3.59158300893829E-05   1.01925795555074E-05   3.56139424676247E-05   1.61614388267892E-05   3.30677831158915E-08   1.00000318882897E-16   6.30719043370614E-07   2.96186070176776E-05   6.70700734130427E-04   5.55853382005864E+00   4.01655827491959E-08   3.19959095366931E-09
  5.02546E-02                3.59158461802109E-05   1.01925875605253E-05   3.56139442617085E-05   1.61614460404887E-05   3.30676774931361E-08   1.00000318883197E-16   6.30722650205153E-07   2.96186552039835E-05   6.70700734132451E-04   5.55853414100390E+00   4.01656009755339E-08   3.19959230246671E-09
  5.05101E-02                3.59158783618724E-05   1.01926035705657E-05   3.56139478498761E-05   1.61614604678900E-05   3.30674646102154E-08   1.00000318883797E-16   6.30729863889681E-07   2.96187515750124E-05   6.70700734136523E-04   5.55853478286930E+00   4.01656374171747E-08   3.19959499915997E-09
  5.10213E-02                3.59159427252167E-05   1.01926355906651E-05   3.56139550262116E-05   1.61614893227022E-05   3.30670343558292E-08   1.00000318884996E-16   6.30744291320544E-07   2.96189443128040E-05   6.70700734144773E-04   5.55853606653057E+00   4.01657102702091E-08   3.19960039007771E-09
  5.20436E-02                3.59160714519911E-05   1.01926996309392E-05   3.56139693788838E-05   1.61615470323649E-05   3.30661644931507E-08   1.00000318887395E-16   6.30773146429489E-07   2.96193297799431E-05   6.70700734161697E-04   5.55853863370443E+00   4.01658559132609E-08   3.19961116678422E-09
  5.40882E-02                3.59163289058836E-05   1.01928277117878E-05   3.56139980842339E-05   1.61616624518432E-05   3.30644116253976E-08   1.00000318892199E-16   6.30830857636199E-07   2.96201007047780E-05   6.70700734197233E-04   5.55854376782235E+00   4.01661471109173E-08   3.19963271307719E-09
  5.81773E-02                3.59168438113500E-05   1.01930838714675E-05   3.56140554949095E-05   1.61618932897631E-05   3.30608949156459E-08   1.00000318901823E-16   6.30946273445213E-07   2.96216425184332E-05   6.70700734257360E-04   5.55855403576385E+00   4.01667294299006E-08   3.19967579995402E-09
  6.63557E-02                3.59178736240857E-05   1.01935961924135E-05   3.56141703163016E-05   1.61623549664018E-05   3.30538575787239E-08   1.00000318921144E-16   6.31177110325202E-07   2.96247261615799E-05   6.70700734386940E-04   5.55857457106784E+00   4.01678940408512E-08   3.19976197348885E-09
