# Time          2.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    0.0000000E+00   -4.0078476E-11   -1.6226740E-10   -3.2554253E-11    1.1366472E-10    9.3758319E-12
    1.5000000E-01    0.0000000E+00   -4.0125957E-11   -1.6260342E-10   -3.2635719E-11    1.1674833E-10    9.6073141E-12
    2.5000000E-01   -1.1540379E-14   -4.0148030E-11   -1.6294015E-10   -3.2717373E-11    1.1613253E-10    9.5311900E-12
    3.5000000E-01   -1.2929758E-14   -4.0165639E-11   -1.6327754E-10   -3.2799205E-11    1.1706483E-10    9.5948213E-12
    4.5000000E-01   -1.1847534E-14   -4.0182718E-11   -1.6361556E-10   -3.2881206E-11    1.1750863E-10    9.6236591E-12
    5.5000000E-01   -1.0473816E-14   -4.0199735E-11   -1.6395418E-10   -3.2963370E-11    1.1771432E-10    9.6343396E-12
    6.5000000E-01   -9.0719861E-15   -4.0216745E-11   -1.6429337E-10   -3.3045688E-11    1.1789694E-10    9.6438282E-12
    7.5000000E-01   -7.6655476E-15   -4.0233749E-11   -1.6463310E-10   -3.3128154E-11    1.1808171E-10    9.6540621E-12
    8.5000000E-01   -6.2562060E-15   -4.0250745E-11   -1.6497335E-10   -3.3210763E-11    1.1827019E-10    9.6651035E-12
    9.5000000E-01   -4.8440823E-15   -4.0267733E-11   -1.6531410E-10   -3.3293510E-11    1.1846205E-10    9.6768711E-12
    1.0500000E+00   -3.4291982E-15   -4.0284708E-11   -1.6565533E-10   -3.3376391E-11    1.1865692E-10    9.6892853E-12
    1.1500000E+00   -2.0115683E-15   -4.0301670E-11   -1.6599702E-10   -3.3459401E-11    1.1885447E-10    9.7022758E-12
    1.2500000E+00   -5.9120462E-16   -4.0318615E-11   -1.6633916E-10   -3.3542536E-11    1.1905439E-10    9.7157808E-12
    1.3500000E+00    0.0000000E+00   -4.0335542E-11   -1.6668173E-10   -3.3625795E-11    1.1925645E-10    9.7297462E-12
    1.4500000E+00    0.0000000E+00   -4.0352448E-11   -1.6702472E-10   -3.3709174E-11    1.1946043E-10    9.7441243E-12
    1.5500000E+00    0.0000000E+00   -4.0369332E-11   -1.6736813E-10   -3.3792670E-11    1.1966614E-10    9.7588730E-12
    1.6500000E+00    0.0000000E+00   -4.0386191E-11   -1.6771195E-10   -3.3876282E-11    1.1987342E-10    9.7739551E-12
    1.7500000E+00    0.0000000E+00   -4.0403023E-11   -1.6805616E-10   -3.3960009E-11    1.2008212E-10    9.7893376E-12
    1.8500000E+00    0.0000000E+00   -4.0419826E-11   -1.6840076E-10   -3.4043847E-11    1.2029212E-10    9.8049914E-12
    1.9500000E+00    0.0000000E+00   -4.0436597E-11   -1.6874574E-10   -3.4127796E-11    1.2050330E-10    9.8208906E-12
    2.0500000E+00    0.0000000E+00   -4.0453335E-11   -1.6909111E-10   -3.4211855E-11    1.2071557E-10    9.8370121E-12
    2.1500000E+00    0.0000000E+00   -4.0470036E-11   -1.6943685E-10   -3.4296023E-11    1.2092885E-10    9.8533353E-12
    2.2500000E+00    0.0000000E+00   -4.0486700E-11   -1.6978296E-10   -3.4380299E-11    1.2114305E-10    9.8698421E-12
    2.3500000E+00    0.0000000E+00   -4.0503323E-11   -1.7012945E-10   -3.4464683E-11    1.2135810E-10    9.8865161E-12
    2.4500000E+00    0.0000000E+00   -4.0519903E-11   -1.7047629E-10   -3.4549173E-11    1.2157395E-10    9.9033426E-12
    2.5500000E+00    0.0000000E+00   -4.0536438E-11   -1.7082351E-10   -3.4633768E-11    1.2179054E-10    9.9203086E-12
    2.6500000E+00    0.0000000E+00   -4.0552926E-11   -1.7117108E-10   -3.4718470E-11    1.2200783E-10    9.9374025E-12
    2.7500000E+00    0.0000000E+00   -4.0569363E-11   -1.7151902E-10   -3.4803277E-11    1.2222576E-10    9.9546135E-12
    2.8500000E+00    0.0000000E+00   -4.0585747E-11   -1.7186732E-10   -3.4888189E-11    1.2244430E-10    9.9719324E-12
    2.9500000E+00    0.0000000E+00   -4.0602075E-11   -1.7221597E-10   -3.4973206E-11    1.2266341E-10    9.9893506E-12
    3.0500000E+00    0.0000000E+00   -4.0618345E-11   -1.7256498E-10   -3.5058327E-11    1.2288306E-10    1.0006861E-11
    3.1500000E+00    0.0000000E+00   -4.0634555E-11   -1.7291435E-10   -3.5143552E-11    1.2310322E-10    1.0024455E-11
    3.2500000E+00    0.0000000E+00   -4.0650700E-11   -1.7326408E-10   -3.5228882E-11    1.2332387E-10    1.0042128E-11
    3.3500000E+00    0.0000000E+00   -4.0666779E-11   -1.7361416E-10   -3.5314316E-11    1.2354498E-10    1.0059875E-11
    3.4500000E+00    0.0000000E+00   -4.0682788E-11   -1.7396460E-10   -3.5399854E-11    1.2376653E-10    1.0077688E-11
    3.5500000E+00    0.0000000E+00   -4.0698725E-11   -1.7431539E-10   -3.5485495E-11    1.2398849E-10    1.0095565E-11
    3.6500000E+00    0.0000000E+00   -4.0714585E-11   -1.7466653E-10   -3.5571241E-11    1.2421085E-10    1.0113502E-11
    3.7500000E+00    0.0000000E+00   -4.0730367E-11   -1.7501804E-10   -3.5657090E-11    1.2443360E-10    1.0131493E-11
    3.8500000E+00    0.0000000E+00   -4.0746066E-11   -1.7536989E-10   -3.5743043E-11    1.2465671E-10    1.0149536E-11
    3.9500000E+00    0.0000000E+00   -4.0761680E-11   -1.7572210E-10   -3.5829100E-11    1.2488018E-10    1.0167627E-11
    4.0500000E+00    0.0000000E+00   -4.0777204E-11   -1.7607466E-10   -3.5915260E-11    1.2510398E-10    1.0185764E-11
    4.1500000E+00    0.0000000E+00   -4.0792636E-11   -1.7642758E-10   -3.6001524E-11    1.2532811E-10    1.0203945E-11
    4.2500000E+00    0.0000000E+00   -4.0807972E-11   -1.7678085E-10   -3.6087892E-11    1.2555255E-10    1.0222166E-11
    4.3500000E+00    0.0000000E+00   -4.0823208E-11   -1.7713447E-10   -3.6174363E-11    1.2577729E-10    1.0240425E-11
    4.4500000E+00    0.0000000E+00   -4.0838340E-11   -1.7748845E-10   -3.6260938E-11    1.2600233E-10    1.0258720E-11
    4.5500000E+00    0.0000000E+00   -4.0853364E-11   -1.7784278E-10   -3.6347616E-11    1.2622765E-10    1.0277051E-11
    4.6500000E+00    0.0000000E+00   -4.0868277E-11   -1.7819747E-10   -3.6434398E-11    1.2645325E-10    1.0295414E-11
    4.7500000E+00    0.0000000E+00   -4.0883074E-11   -1.7855251E-10   -3.6521284E-11    1.2667911E-10    1.0313808E-11
    4.8500000E+00    0.0000000E+00   -4.0897752E-11   -1.7890790E-10   -3.6608273E-11    1.2690523E-10    1.0332232E-11
    4.9500000E+00    0.0000000E+00   -4.0912305E-11   -1.7926365E-10   -3.6695366E-11    1.2713160E-10    1.0350684E-11
    5.0500000E+00    0.0000000E+00   -4.0926730E-11   -1.7961975E-10   -3.6782562E-11    1.2735822E-10    1.0369164E-11
    5.1500000E+00    0.0000000E+00   -4.0941022E-11   -1.7997620E-10   -3.6869862E-11    1.2758507E-10    1.0387669E-11
    5.2500000E+00    0.0000000E+00   -4.0955176E-11   -1.8033301E-10   -3.6957266E-11    1.2781215E-10    1.0406199E-11
    5.3500000E+00    0.0000000E+00   -4.0969189E-11   -1.8069017E-10   -3.7044773E-11    1.2803945E-10    1.0424754E-11
    5.4500000E+00    0.0000000E+00   -4.0983054E-11   -1.8104768E-10   -3.7132384E-11    1.2826697E-10    1.0443331E-11
    5.5500000E+00    0.0000000E+00   -4.0996767E-11   -1.8140555E-10   -3.7220098E-11    1.2849471E-10    1.0461930E-11
    5.6500000E+00    0.0000000E+00   -4.1010324E-11   -1.8176377E-10   -3.7307916E-11    1.2872264E-10    1.0480550E-11
    5.7500000E+00    0.0000000E+00   -4.1023718E-11   -1.8212235E-10   -3.7395837E-11    1.2895078E-10    1.0499191E-11
    5.8500000E+00    0.0000000E+00   -4.1036945E-11   -1.8248128E-10   -3.7483862E-11    1.2917912E-10    1.0517851E-11
