# Time series at grid cell:  58   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.41924796809416E-05   1.91024492033105E-05   3.76516305264539E-05   2.44554022697632E-05   2.89655147808116E-09   1.00000313914735E-16   4.77770113498221E-06   8.40756053079709E-05   6.70700700809017E-04   5.84709674619074E+00   6.47520791776328E-08   5.12976909958755E-09
  2.00000E-02                5.41938784055121E-05   1.91031206645911E-05   3.76517864722435E-05   2.44560426867799E-05   2.89618338506364E-09   1.00000313914735E-16   4.77802134349056E-06   8.40797541102436E-05   6.70700700809017E-04   5.84711470602194E+00   6.47541632840360E-08   5.12993428480345E-09
  3.00000E-02                5.41952771299772E-05   1.91037921256892E-05   3.76519424180213E-05   2.44566831037389E-05   2.89581535547595E-09   1.00000313914735E-16   4.77834155197007E-06   8.40839029120035E-05   6.70700700809017E-04   5.84713266539385E+00   6.47562473914027E-08   5.13009947007820E-09
  4.00000E-02                5.41966758543366E-05   1.91044635866048E-05   3.76520983637874E-05   2.44573235206403E-05   2.89544738902793E-09   1.00000313914735E-16   4.77866176042074E-06   8.40880517132501E-05   6.70700700809017E-04   5.84715062431355E+00   6.47583314997314E-08   5.13026465541164E-09
  5.00000E-02                5.41980745785906E-05   1.91051350473378E-05   3.76522543095417E-05   2.44579639374839E-05   2.89507948570284E-09   1.00000313914735E-16   4.77898196884258E-06   8.40922005139835E-05   6.70700700809017E-04   5.84716858278108E+00   6.47604156090217E-08   5.13042984080378E-09
  5.00010E-02                5.41980747182296E-05   1.91051351143718E-05   3.76522543251102E-05   2.44579640014187E-05   2.89507947518283E-09   1.00000313914735E-16   4.77898200080998E-06   8.40922009281973E-05   6.70700700809025E-04   5.84716850933626E+00   6.47604158172614E-08   5.13042985730914E-09
  5.00030E-02                5.41980749975075E-05   1.91051352484398E-05   3.76522543562473E-05   2.44579641292883E-05   2.89507945325764E-09   1.00000313914735E-16   4.77898206474477E-06   8.40922017566241E-05   6.70700700809018E-04   5.84716851292277E+00   6.47604162337351E-08   5.13042989031936E-09
  5.00070E-02                5.41980755560634E-05   1.91051355165758E-05   3.76522544185215E-05   2.44579643850275E-05   2.89507940597304E-09   1.00000313914735E-16   4.77898219261436E-06   8.40922034134744E-05   6.70700700809018E-04   5.84716852010989E+00   6.47604170666591E-08   5.13042995633793E-09
  5.00150E-02                5.41980766731750E-05   1.91051360528478E-05   3.76522545430699E-05   2.44579648965058E-05   2.89507929854354E-09   1.00000313914735E-16   4.77898244835352E-06   8.40922067271620E-05   6.70700700809018E-04   5.84716853448402E+00   6.47604187324207E-08   5.13043008836803E-09
  5.00309E-02                5.41980789073984E-05   1.91051371253918E-05   3.76522547921666E-05   2.44579659194625E-05   2.89507903844554E-09   1.00000313914735E-16   4.77898295983186E-06   8.40922133544919E-05   6.70700700809018E-04   5.84716856323194E+00   6.47604220636388E-08   5.13043035240336E-09
  5.00629E-02                5.41980833758454E-05   1.91051392704798E-05   3.76522552903601E-05   2.44579679653759E-05   2.89507837623351E-09   1.00000313914735E-16   4.77898398278860E-06   8.40922266090097E-05   6.70700700809019E-04   5.84716862072663E+00   6.47604287251175E-08   5.13043088039609E-09
  5.01268E-02                5.41980923127394E-05   1.91051435606561E-05   3.76522562867471E-05   2.44579720572027E-05   2.89507668493586E-09   1.00000313914735E-16   4.77898602870222E-06   8.40922531176793E-05   6.70700700809022E-04   5.84716873571311E+00   6.47604420456010E-08   5.13043193618014E-09
  5.02546E-02                5.41981101865285E-05   1.91051521410092E-05   3.76522582795209E-05   2.44579802408569E-05   2.89507260246370E-09   1.00000313914735E-16   4.77899012053014E-06   8.40923061343231E-05   6.70700700809032E-04   5.84716896568049E+00   6.47604686818508E-08   5.13043404736411E-09
  5.05101E-02                5.41981459341112E-05   1.91051693017183E-05   3.76522622650689E-05   2.44579966081674E-05   2.89506356092861E-09   1.00000313914735E-16   4.77899830418858E-06   8.40924121667564E-05   6.70700700809074E-04   5.84716942560812E+00   6.47605219484473E-08   5.13043826925140E-09
  5.10213E-02                5.41982174292939E-05   1.91052036231475E-05   3.76522702361651E-05   2.44580293427964E-05   2.89504482707567E-09   1.00000313914735E-16   4.77901467151588E-06   8.40926242310697E-05   6.70700700809246E-04   5.84717034545737E+00   6.47606284772857E-08   5.13044671267135E-09
  5.20436E-02                5.41983604197290E-05   1.91052722660502E-05   3.76522861783587E-05   2.44580948120866E-05   2.89500709346948E-09   1.00000313914735E-16   4.77904740621221E-06   8.40930483598247E-05   6.70700700809931E-04   5.84717218515024E+00   6.47608415333062E-08   5.13046359937585E-09
  5.40882E-02                5.41986464008779E-05   1.91054095520329E-05   3.76523180627503E-05   2.44582257507961E-05   2.89493157070806E-09   1.00000313914735E-16   4.77911287577186E-06   8.40938966188587E-05   6.70700700812671E-04   5.84717586452134E+00   6.47612676455180E-08   5.13049737279683E-09
  5.81773E-02                5.41992183612709E-05   1.91056841227347E-05   3.76523818314978E-05   2.44584876273292E-05   2.89478052731214E-09   1.00000313914735E-16   4.77924381376521E-06   8.40955931261390E-05   6.70700700809017E-04   5.84718322320666E+00   6.47621198665583E-08   5.13056491936753E-09
  6.63557E-02                5.42003622834959E-05   1.91062332650027E-05   3.76525093690119E-05   2.44590113810578E-05   2.89447847167306E-09   1.00000313914735E-16   4.77950569062951E-06   8.40989861488997E-05   6.70700700809017E-04   5.84719794034995E+00   6.47638243119984E-08   5.13070001276337E-09
  7.63557E-02                5.42017610074718E-05   1.91069047252546E-05   3.76526653147351E-05   2.44596517977495E-05   2.89411016143090E-09   1.00000313914735E-16   4.77982589897536E-06   8.41031349477054E-05   6.70700700809018E-04   5.84721591133144E+00   6.47659084199584E-08   5.13086519799551E-09
  8.63557E-02                5.42031597313421E-05   1.91075761853239E-05   3.76528212604467E-05   2.44602922143835E-05   2.89374248082727E-09   1.00000313914735E-16   4.78014610729236E-06   8.41072837465655E-05   6.70700700809017E-04   5.84723386815659E+00   6.47679925327012E-08   5.13103038359746E-09
  9.63557E-02                5.42045584551068E-05   1.91082476452106E-05   3.76529772061464E-05   2.44609326309599E-05   2.89337486986022E-09   1.00000313914735E-16   4.78046631558054E-06   8.41114325449187E-05   6.70700700809017E-04   5.84725182452845E+00   6.47700766464501E-08   5.13119556926177E-09
  1.00000E-01                5.42050681983289E-05   1.91084923483538E-05   3.76530340381424E-05   2.44611660208655E-05   2.89324281383064E-09   1.00000313914735E-16   4.78058301053334E-06   8.41129445121339E-05   6.70700700809017E-04   5.84725832053161E+00   6.47708361824410E-08   5.13125576967563E-09
  1.07289E-01                5.42060876847170E-05   1.91089817545432E-05   3.76531477021283E-05   2.44616328006460E-05   2.89297388421825E-09   1.00000313914735E-16   4.78081640042361E-06   8.41159684414288E-05   6.70700700809017E-04   5.84727143537905E+00   6.47723552222209E-08   5.13137616787108E-09
  1.17289E-01                5.42074864082609E-05   1.91096532140476E-05   3.76533036478034E-05   2.44622732171017E-05   2.89260556264961E-09   1.00000313914735E-16   4.78113660865142E-06   8.41201172378622E-05   6.70700700809018E-04   5.84728941120126E+00   6.47744393323019E-08   5.13154135319574E-09
  1.27289E-01                5.42088851316991E-05   1.91103246733692E-05   3.76534595934667E-05   2.44629136334996E-05   2.89223813696408E-09   1.00000313914735E-16   4.78145681685040E-06   8.41242660346167E-05   6.70700700809017E-04   5.84730736617693E+00   6.47765234489616E-08   5.13170653903647E-09
  1.37289E-01                5.42102838550319E-05   1.91109961325082E-05   3.76536155391183E-05   2.44635540498399E-05   2.89187078394693E-09   1.00000313914735E-16   4.78177702502055E-06   8.41284148308674E-05   6.70700700809018E-04   5.84732532069881E+00   6.47786075666485E-08   5.13187172494127E-09
  1.47289E-01                5.42116825782591E-05   1.91116675914645E-05   3.76537714847581E-05   2.44641944661226E-05   2.89150349403311E-09   1.00000313914735E-16   4.78209723316186E-06   8.41325636266041E-05   6.70700700809018E-04   5.84734327476882E+00   6.47806916852984E-08   5.13203691090491E-09
  1.57289E-01                5.42130813013807E-05   1.91123390502381E-05   3.76539274303862E-05   2.44648348823475E-05   2.89113626709922E-09   1.00000313914735E-16   4.78241744127434E-06   8.41367124218270E-05   6.70700700809018E-04   5.84736122838699E+00   6.47827758049106E-08   5.13220209692735E-09
  1.67289E-01                5.42144800243968E-05   1.91130105088289E-05   3.76540833760025E-05   2.44654752985148E-05   2.89076910313062E-09   1.00000313914735E-16   4.78273764935798E-06   8.41408612165361E-05   6.70700700809018E-04   5.84737918155335E+00   6.47848599254850E-08   5.13236728300860E-09
  1.77289E-01                5.42158787473073E-05   1.91136819672369E-05   3.76542393216070E-05   2.44661157146244E-05   2.89040200211383E-09   1.00000313914735E-16   4.78305785741279E-06   8.41450100107311E-05   6.70700700809018E-04   5.84739713426792E+00   6.47869440470216E-08   5.13253246914865E-09
  1.87289E-01                5.42172774701123E-05   1.91143534254621E-05   3.76543952671997E-05   2.44667561306763E-05   2.89003496403542E-09   1.00000313914735E-16   4.78337806543876E-06   8.41491588044121E-05   6.70700700809018E-04   5.84741508653075E+00   6.47890281695207E-08   5.13269765534753E-09
  1.97289E-01                5.42186761928118E-05   1.91150248835045E-05   3.76545512127807E-05   2.44673965466706E-05   2.88966798888205E-09   1.00000313914735E-16   4.78369827343590E-06   8.41533075975791E-05   6.70700700809018E-04   5.84743303834185E+00   6.47911122929820E-08   5.13286284160522E-09
  2.07289E-01                5.42200749154057E-05   1.91156963413641E-05   3.76547071583499E-05   2.44680369626072E-05   2.88930107664021E-09   1.00000313914735E-16   4.78401848140420E-06   8.41574563902319E-05   6.70700700809018E-04   5.84745098970127E+00   6.47931964174058E-08   5.13302802792174E-09
  2.17289E-01                5.42214736378941E-05   1.91163677990408E-05   3.76548631039074E-05   2.44686773784862E-05   2.88893422729656E-09   1.00000313914735E-16   4.78433868934366E-06   8.41616051823706E-05   6.70700700809018E-04   5.84746894060903E+00   6.47952805427921E-08   5.13319321429712E-09
  2.27289E-01                5.42228723602769E-05   1.91170392565347E-05   3.76550190494530E-05   2.44693177943075E-05   2.88856744083767E-09   1.00000313914735E-16   4.78465889725430E-06   8.41657539739950E-05   6.70700700809018E-04   5.84748689106515E+00   6.47973646691409E-08   5.13335840073136E-09
  2.37289E-01                5.42242710825542E-05   1.91177107138457E-05   3.76551749949869E-05   2.44699582100710E-05   2.88820071725016E-09   1.00000313914735E-16   4.78497910513609E-06   8.41699027651051E-05   6.70700700809018E-04   5.84750484106969E+00   6.47994487964521E-08   5.13352358722445E-09
  2.47289E-01                5.42256698047259E-05   1.91183821709737E-05   3.76553309405091E-05   2.44705986257770E-05   2.88783405652058E-09   1.00000313914735E-16   4.78529931298906E-06   8.41740515557009E-05   6.70700700809018E-04   5.84752279062265E+00   6.48015329247258E-08   5.13368877377640E-09
  2.57289E-01                5.42270685267921E-05   1.91190536279188E-05   3.76554868860195E-05   2.44712390414252E-05   2.88746745863563E-09   1.00000313914735E-16   4.78561952081319E-06   8.41782003457823E-05   6.70700700809018E-04   5.84754073972408E+00   6.48036170539620E-08   5.13385396038724E-09
  2.67289E-01                5.42284672487529E-05   1.91197250846810E-05   3.76556428315181E-05   2.44718794570158E-05   2.88710092358184E-09   1.00000313914735E-16   4.78593972860848E-06   8.41823491353493E-05   6.70700700809018E-04   5.84755868837400E+00   6.48057011841610E-08   5.13401914705697E-09
  2.77289E-01                5.42298659706080E-05   1.91203965412602E-05   3.76557987770050E-05   2.44725198725487E-05   2.88673445134584E-09   1.00000313914735E-16   4.78625993637494E-06   8.41864979244016E-05   6.70700700809018E-04   5.84757663657245E+00   6.48077853153226E-08   5.13418433378558E-09
  2.87289E-01                5.42312646923576E-05   1.91210679976564E-05   3.76559547224801E-05   2.44731602880240E-05   2.88636804191427E-09   1.00000313914735E-16   4.78658014411257E-06   8.41906467129396E-05   6.70700700809018E-04   5.84759458431946E+00   6.48098694474468E-08   5.13434952057310E-09
  2.97289E-01                5.42326634140016E-05   1.91217394538696E-05   3.76561106679434E-05   2.44738007034416E-05   2.88600169527371E-09   1.00000313914735E-16   4.78690035182135E-06   8.41947955009628E-05   6.70700700809018E-04   5.84761253161505E+00   6.48119535805337E-08   5.13451470741955E-09
  3.07289E-01                5.42340621355401E-05   1.91224109098998E-05   3.76562666133949E-05   2.44744411188015E-05   2.88563541141082E-09   1.00000313914735E-16   4.78722055950131E-06   8.41989442884714E-05   6.70700700809019E-04   5.84763047845926E+00   6.48140377145834E-08   5.13467989432490E-09
  3.17289E-01                5.42354608569730E-05   1.91230823657469E-05   3.76564225588347E-05   2.44750815341038E-05   2.88526919031221E-09   1.00000313914735E-16   4.78754076715243E-06   8.42030930754653E-05   6.70700700809018E-04   5.84764842485211E+00   6.48161218495960E-08   5.13484508128919E-09
  3.27289E-01                5.42368595783006E-05   1.91237538214110E-05   3.76565785042627E-05   2.44757219493483E-05   2.88490303196453E-09   1.00000313914735E-16   4.78786097477471E-06   8.42072418619444E-05   6.70700700809019E-04   5.84766637079365E+00   6.48182059855713E-08   5.13501026831242E-09
  3.37289E-01                5.42382582995224E-05   1.91244252768919E-05   3.76567344496789E-05   2.44763623645352E-05   2.88453693635437E-09   1.00000313914735E-16   4.78818118236816E-06   8.42113906479087E-05   6.70700700809019E-04   5.84768431628389E+00   6.48202901225096E-08   5.13517545539460E-09
  3.47289E-01                5.42396570206387E-05   1.91250967321898E-05   3.76568903950834E-05   2.44770027796644E-05   2.88417090346841E-09   1.00000313914735E-16   4.78850138993278E-06   8.42155394333582E-05   6.70700700809019E-04   5.84770226132288E+00   6.48223742604106E-08   5.13534064253572E-09
  3.57289E-01                5.42410557416496E-05   1.91257681873045E-05   3.76570463404761E-05   2.44776431947360E-05   2.88380493329326E-09   1.00000313914735E-16   4.78882159746856E-06   8.42196882182928E-05   6.70700700809019E-04   5.84772020591063E+00   6.48244583992746E-08   5.13550582973581E-09
  3.67289E-01                5.42424544625548E-05   1.91264396422361E-05   3.76572022858570E-05   2.44782836097499E-05   2.88343902581558E-09   1.00000313914735E-16   4.78914180497551E-06   8.42238370027124E-05   6.70700700809019E-04   5.84773815004719E+00   6.48265425391016E-08   5.13567101699488E-09
  3.77289E-01                5.42438531833544E-05   1.91271110969845E-05   3.76573582312262E-05   2.44789240247061E-05   2.88307318102200E-09   1.00000313914735E-16   4.78946201245362E-06   8.42279857866170E-05   6.70700700809018E-04   5.84775609373257E+00   6.48286266798916E-08   5.13583620431293E-09
  3.87289E-01                5.42452519040487E-05   1.91277825515497E-05   3.76575141765836E-05   2.44795644396047E-05   2.88270739889919E-09   1.00000313914735E-16   4.78978221990290E-06   8.42321345700064E-05   6.70700700809018E-04   5.84777403696682E+00   6.48307108216447E-08   5.13600139168998E-09
  3.97289E-01                5.42466506246373E-05   1.91284540059317E-05   3.76576701219292E-05   2.44802048544456E-05   2.88234167943381E-09   1.00000313914735E-16   4.79010242732334E-06   8.42362833528808E-05   6.70700700809019E-04   5.84779197974996E+00   6.48327949643606E-08   5.13616657912604E-09
  4.07289E-01                5.42480493451204E-05   1.91291254601305E-05   3.76578260672630E-05   2.44808452692288E-05   2.88197602261250E-09   1.00000313914735E-16   4.79042263471495E-06   8.42404321352398E-05   6.70700700809018E-04   5.84780992208203E+00   6.48348791080397E-08   5.13633176662109E-09
  4.17289E-01                5.42494480654979E-05   1.91297969141461E-05   3.76579820125851E-05   2.44814856839543E-05   2.88161042842190E-09   1.00000313914735E-16   4.79074284207771E-06   8.42445809170837E-05   6.70700700809018E-04   5.84782786396304E+00   6.48369632526820E-08   5.13649695417518E-09
  4.27289E-01                5.42508467857699E-05   1.91304683679783E-05   3.76581379578955E-05   2.44821260986222E-05   2.88124489684872E-09   1.00000313914735E-16   4.79106304941164E-06   8.42487296984123E-05   6.70700700809018E-04   5.84784580539305E+00   6.48390473982875E-08   5.13666214178828E-09
  4.37289E-01                5.42522455059363E-05   1.91311398216272E-05   3.76582939031940E-05   2.44827665132324E-05   2.88087942787963E-09   1.00000313914735E-16   4.79138325671674E-06   8.42528784792254E-05   6.70700700809018E-04   5.84786374637207E+00   6.48411315448562E-08   5.13682732946042E-09
  4.47289E-01                5.42536442259972E-05   1.91318112750929E-05   3.76584498484808E-05   2.44834069277849E-05   2.88051402150126E-09   1.00000313914735E-16   4.79170346399299E-06   8.42570272595231E-05   6.70700700809018E-04   5.84788168690013E+00   6.48432156923881E-08   5.13699251719159E-09
  4.57289E-01                5.42550429459524E-05   1.91324827283751E-05   3.76586057937559E-05   2.44840473422797E-05   2.88014867770031E-09   1.00000313914735E-16   4.79202367124039E-06   8.42611760393050E-05   6.70700700809018E-04   5.84789962697727E+00   6.48452998408830E-08   5.13715770498181E-09
