# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.62444433113156E-05   1.03556472812675E-05   3.56505784873990E-05   1.63089865249283E-05   3.09265855430248E-08   1.00000314026085E-16   7.04493254268092E-07   3.06018806615124E-05   6.70700701555930E-04   5.56504612694864E+00   4.05453329454842E-08   3.22793932590837E-09
  2.00000E-02                3.62457051065431E-05   1.03562745674118E-05   3.56507191669171E-05   1.63095524438229E-05   3.09187219339378E-08   1.00000314026641E-16   7.04776213674031E-07   3.06056588256253E-05   6.70700701559652E-04   5.56507099865606E+00   4.05467724918735E-08   3.22804664278236E-09
  3.00000E-02                3.62469669016718E-05   1.03569018535122E-05   3.56508598464249E-05   1.63101183626639E-05   3.09108610122091E-08   1.00000314027199E-16   7.05059173053008E-07   3.06094369920989E-05   6.70700701563393E-04   5.56509586936903E+00   4.05482120535272E-08   3.22815396361235E-09
  4.00000E-02                3.62482286967017E-05   1.03575291395687E-05   3.56510005259226E-05   1.63106842814515E-05   3.09030027707981E-08   1.00000314027759E-16   7.05342132405023E-07   3.06132151609262E-05   6.70700701567152E-04   5.56512073910233E+00   4.05496516303988E-08   3.22826128839334E-09
  5.00000E-02                3.62494904916329E-05   1.03581564255814E-05   3.56511412054101E-05   1.63112502001854E-05   3.08951472079893E-08   1.00000314028322E-16   7.05625091730077E-07   3.06169933321055E-05   6.70700701570927E-04   5.56514560785602E+00   4.05510912224781E-08   3.22836861712326E-09
  5.00010E-02                3.62494906176017E-05   1.03581564882053E-05   3.56511412194545E-05   1.63112502566828E-05   3.08951464641125E-08   1.00000314028322E-16   7.05625119978778E-07   3.06169937093324E-05   6.70700701570932E-04   5.56514553872094E+00   4.05510913664691E-08   3.22836862786049E-09
  5.00030E-02                3.62494908695395E-05   1.03581566134531E-05   3.56511412475435E-05   1.63112503696777E-05   3.08951449762045E-08   1.00000314028322E-16   7.05625176476185E-07   3.06169944637862E-05   6.70700701570928E-04   5.56514554367983E+00   4.05510916544503E-08   3.22836864933486E-09
  5.00070E-02                3.62494913734151E-05   1.03581568639487E-05   3.56511413037214E-05   1.63112505956674E-05   3.08951419997515E-08   1.00000314028322E-16   7.05625289471004E-07   3.06169959726931E-05   6.70700701570929E-04   5.56514555362720E+00   4.05510922304081E-08   3.22836869228324E-09
  5.00150E-02                3.62494923811661E-05   1.03581573649399E-05   3.56511414160772E-05   1.63112510476467E-05   3.08951360442914E-08   1.00000314028323E-16   7.05625515460656E-07   3.06169989905045E-05   6.70700701570932E-04   5.56514557352191E+00   4.05510933823066E-08   3.22836877817859E-09
  5.00309E-02                3.62494943966683E-05   1.03581583669223E-05   3.56511416407886E-05   1.63112519516053E-05   3.08951241233083E-08   1.00000314028324E-16   7.05625967440012E-07   3.06170050261172E-05   6.70700701570939E-04   5.56514561331118E+00   4.05510956860355E-08   3.22836894996373E-09
  5.00629E-02                3.62494984276728E-05   1.03581603708872E-05   3.56511420902116E-05   1.63112537595227E-05   3.08951002422855E-08   1.00000314028326E-16   7.05626871398944E-07   3.06170170973046E-05   6.70700701570952E-04   5.56514569288914E+00   4.05511002932303E-08   3.22836929351252E-09
  5.01268E-02                3.62495064896820E-05   1.03581643788174E-05   3.56511429890575E-05   1.63112573753575E-05   3.08950523330235E-08   1.00000314028329E-16   7.05628679317674E-07   3.06170412395352E-05   6.70700701570979E-04   5.56514585204283E+00   4.05511095066276E-08   3.22836998052901E-09
