# Time series at grid cell: 199   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.10357708024315E-04   4.44354307805887E-05   4.29168462944509E-05   5.08972980876061E-05   2.05897723363352E-10   9.68470712494840E-17   1.82335648850264E-05   2.49414217372187E-04   6.49551946544006E-04   6.41259850887351E+00   1.76592724941661E-07   1.40114462823232E-08
  2.00000E-02                1.10352081944900E-04   4.44331686761219E-05   4.29141578561511E-05   5.08947368877383E-05   2.05902520749296E-10   9.68405504995612E-17   1.82327700794367E-05   2.49402504382780E-04   6.49508211965867E-04   6.41261371823277E+00   1.76585280096467E-07   1.40108563283824E-08
  3.00000E-02                1.10346454638961E-04   4.44309060862293E-05   4.29114689717698E-05   5.08921751200938E-05   2.05907320930781E-10   9.68340287710265E-17   1.82319750628651E-05   2.49390788576752E-04   6.49464470824186E-04   6.41262892874712E+00   1.76577833134677E-07   1.40102662062481E-08
  4.00000E-02                1.10340826116452E-04   4.44286430149154E-05   4.29087796452002E-05   5.08896127892614E-05   2.05912123896183E-10   9.68275060726858E-17   1.82311798369498E-05   2.49379069976547E-04   6.49420723178035E-04   6.41264414040958E+00   1.76570384072169E-07   1.40096759171800E-08
  5.00000E-02                1.10335196387286E-04   4.44263794661680E-05   4.29060898803201E-05   5.08870498998115E-05   2.05916929627828E-10   9.68209824133104E-17   1.82303844033226E-05   2.49367348604514E-04   6.49376969086238E-04   6.41265935321959E+00   1.76562932924755E-07   1.40090854624327E-08
  5.00010E-02                1.10335195825253E-04   4.44263792401908E-05   4.29060896117926E-05   5.08870496439503E-05   2.05916927185600E-10   9.68209817620335E-17   1.82303843239121E-05   2.49367347434330E-04   6.49376964718357E-04   6.41265963138146E+00   1.76562932180865E-07   1.40090854034842E-08
  5.00030E-02                1.10335194701186E-04   4.44263787882366E-05   4.29060890747375E-05   5.08870491322280E-05   2.05916922420300E-10   9.68209804594792E-17   1.82303841650909E-05   2.49367345093963E-04   6.49376955981919E-04   6.41265963439791E+00   1.76562930693084E-07   1.40090852855873E-08
  5.00070E-02                1.10335192453053E-04   4.44263778843282E-05   4.29060880006272E-05   5.08870481087832E-05   2.05916913362508E-10   9.68209778543705E-17   1.82303838474484E-05   2.49367340413228E-04   6.49376938509493E-04   6.41265964041803E+00   1.76562927717526E-07   1.40090850497935E-08
  5.00150E-02                1.10335187956786E-04   4.44263760765110E-05   4.29060858524065E-05   5.08870460618932E-05   2.05916896981228E-10   9.68209726441533E-17   1.82303832121634E-05   2.49367331051758E-04   6.49376903564638E-04   6.41265965245829E+00   1.76562921766420E-07   1.40090845782070E-08
  5.00309E-02                1.10335178964248E-04   4.44263724608756E-05   4.29060815559640E-05   5.08870419681119E-05   2.05916870144797E-10   9.68209622237156E-17   1.82303819415929E-05   2.49367312328818E-04   6.49376833674910E-04   6.41265967653880E+00   1.76562909864242E-07   1.40090836350366E-08
  5.00629E-02                1.10335160979161E-04   4.44263652296000E-05   4.29060729630749E-05   5.08870337805438E-05   2.05916834145647E-10   9.68209413828319E-17   1.82303794004498E-05   2.49367274882927E-04   6.49376693895400E-04   6.41265972469987E+00   1.76562886059985E-07   1.40090817487040E-08
  5.01268E-02                1.10335125008940E-04   4.44263507670304E-05   4.29060557772798E-05   5.08870174053859E-05   2.05916804166088E-10   9.68208997010292E-17   1.82303743181555E-05   2.49367199991080E-04   6.49376414336136E-04   6.41265982102211E+00   1.76562838451670E-07   1.40090779760551E-08
  5.02546E-02                1.10335053068310E-04   4.44263218418171E-05   4.29060214056234E-05   5.08869846549828E-05   2.05916815277339E-10   9.68208163372801E-17   1.82303641535339E-05   2.49367050207021E-04   6.49375855216654E-04   6.41266001366682E+00   1.76562743235186E-07   1.40090704307700E-08
  5.05101E-02                1.10334909186297E-04   4.44262639910932E-05   4.29059526620451E-05   5.08869191538277E-05   2.05916913719925E-10   9.68206496092089E-17   1.82303438241594E-05   2.49366750637240E-04   6.49374736973862E-04   6.41266039895677E+00   1.76562552801409E-07   1.40090553401365E-08
  5.10213E-02                1.10334621419262E-04   4.44261482884559E-05   4.29058151738270E-05   5.08867881501223E-05   2.05917157810946E-10   9.68203161507728E-17   1.82303031648851E-05   2.49366151490758E-04   6.49372500472983E-04   6.41266116953834E+00   1.76562171928882E-07   1.40090251584748E-08
  5.20436E-02                1.10334045873166E-04   4.44259168784267E-05   4.29055401931488E-05   5.08865261371364E-05   2.05917661866692E-10   9.68196492247368E-17   1.82302218442372E-05   2.49364953169972E-04   6.49368027410108E-04   6.41266271070786E+00   1.76561410162790E-07   1.40089647934800E-08
  5.40882E-02                1.10332894732955E-04   4.44254540393846E-05   4.29049902148579E-05   5.08860020889029E-05   2.05918672877413E-10   9.68183153360868E-17   1.82300591945586E-05   2.49362556417238E-04   6.49359081040384E-04   6.41266579307230E+00   1.76559886546194E-07   1.40088440567813E-08
  5.81773E-02                1.10330592237095E-04   4.44245282759921E-05   4.29038901767016E-05   5.08849538929051E-05   2.05920695603951E-10   9.68156473763150E-17   1.82297338588778E-05   2.49357762422552E-04   6.49341187068053E-04   6.41267195790266E+00   1.76556838950049E-07   1.40086025545467E-08
  6.63557E-02                1.10325986461116E-04   4.44226764390733E-05   4.29016898184983E-05   5.08828571376525E-05   2.05924742902719E-10   9.68103108419135E-17   1.82290830518164E-05   2.49348172626691E-04   6.49305395006780E-04   6.41268428796910E+00   1.76550742393424E-07   1.40081194416524E-08
  7.63557E-02                1.10320353595286E-04   4.44204116495439E-05   4.28989989154625E-05   5.08802927960134E-05   2.05929607163880E-10   9.68037846882130E-17   1.82282870779213E-05   2.49336444047601E-04   6.49261624185578E-04   6.41269945337995E+00   1.76543285820941E-07   1.40075285557890E-08
  8.63557E-02                1.10314719558516E-04   4.44181463969503E-05   4.28963075880881E-05   5.08777279122244E-05   2.05934423288474E-10   9.67972576050813E-17   1.82274909021935E-05   2.49324712777170E-04   6.49217847130693E-04   6.41271467035626E+00   1.76535827220189E-07   1.40069375087395E-08
  9.63557E-02                1.10309084360535E-04   4.44158806852066E-05   4.28936158401807E-05   5.08751624907707E-05   2.05939241624723E-10   9.67907296011266E-17   1.82266945262347E-05   2.49312978837385E-04   6.49174063899861E-04   6.41272988847857E+00   1.76528366607025E-07   1.40063463017630E-08
  1.00000E-01                1.10307030546061E-04   4.44150549208000E-05   4.28926348186323E-05   5.08742274914203E-05   2.05940826092773E-10   9.67883504492002E-17   1.82264042728215E-05   2.49308702230886E-04   6.49158106961309E-04   6.41273561090897E+00   1.76525647434454E-07   1.40061308242643E-08
  1.07289E-01                1.10302922305850E-04   4.44134031503559E-05   4.28906725543299E-05   5.08723572096813E-05   2.05944435604030E-10   9.67835916611425E-17   1.82258236605494E-05   2.49300147612987E-04   6.49126189836649E-04   6.41274660310892E+00   1.76520208031983E-07   1.40056997852454E-08
  1.17289E-01                1.10297284706364E-04   4.44111364892440E-05   4.28879799375658E-05   5.08697906762242E-05   2.05949335242848E-10   9.67770617555158E-17   1.82250268702629E-05   2.49288408151492E-04   6.49082393851331E-04   6.41276174851367E+00   1.76512743253432E-07   1.40051082472395E-08
  1.27289E-01                1.10291645975521E-04   4.44088693809920E-05   4.28852869119466E-05   5.08672236188670E-05   2.05954162479340E-10   9.67705309554803E-17   1.82242298846596E-05   2.49276666087885E-04   6.49038591867227E-04   6.41277697017214E+00   1.76505276509597E-07   1.40045165530447E-08
  1.37289E-01                1.10286006122891E-04   4.44066018294495E-05   4.28825934812154E-05   5.08646560420215E-05   2.05958991631718E-10   9.67639992695025E-17   1.82234327053146E-05   2.49264921443816E-04   6.48994783941121E-04   6.41279219297481E+00   1.76497807816243E-07   1.40039247039132E-08
  1.47289E-01                1.10280365158003E-04   4.44043338384508E-05   4.28798996491000E-05   5.08620879500816E-05   2.05963823374864E-10   9.67574667060142E-17   1.82226353337968E-05   2.49253174240775E-04   6.48950970129562E-04   6.41280741691936E+00   1.76490337188580E-07   1.40033327010518E-08
  1.57289E-01                1.10274723090350E-04   4.44020654118142E-05   4.28772054193134E-05   5.08595193474237E-05   2.05968657698272E-10   9.67509332734134E-17   1.82218377716686E-05   2.49241424500165E-04   6.48907150488876E-04   6.41282264200521E+00   1.76482864641752E-07   1.40027405456620E-08
  1.67289E-01                1.10269079929384E-04   4.43997965533427E-05   4.28745107955530E-05   5.08569502384062E-05   2.05973494585080E-10   9.67443989800638E-17   1.82210400204863E-05   2.49229672243302E-04   6.48863325075161E-04   6.41283786823177E+00   1.76475390190841E-07   1.40021482389406E-08
  1.77289E-01                1.10263435684523E-04   4.43975272668240E-05   4.28718157815020E-05   5.08543806273702E-05   2.05978334018425E-10   9.67378638342951E-17   1.82202420817997E-05   2.49217917491416E-04   6.48819493944284E-04   6.41285309559849E+00   1.76467913850869E-07   1.40015557820795E-08
  1.87289E-01                1.10257790365142E-04   4.43952575560303E-05   4.28691203808281E-05   5.08518105186392E-05   2.05983175981513E-10   9.67313278444039E-17   1.82194439571526E-05   2.49206160265651E-04   6.48775657151891E-04   6.41286832410476E+00   1.76460435636798E-07   1.40009631762660E-08
  1.97289E-01                1.10252143980581E-04   4.43929874247188E-05   4.28664245971844E-05   5.08492399165191E-05   2.05988020457609E-10   9.67247910186532E-17   1.82186456480822E-05   2.49194400587066E-04   6.48731814753397E-04   6.41288355375003E+00   1.76452955563529E-07   1.40003704226823E-08
  2.07289E-01                1.10246496540143E-04   4.43907168766312E-05   4.28637284342093E-05   5.08466688252985E-05   2.05992867430055E-10   9.67182533652721E-17   1.82178471561199E-05   2.49182638476635E-04   6.48687966803999E-04   6.41289878453370E+00   1.76445473645903E-07   1.39997775225061E-08
  2.17289E-01                1.10240848053091E-04   4.43884459154942E-05   4.28610318955263E-05   5.08440972492488E-05   2.05997716882245E-10   9.67117148924565E-17   1.82170484827906E-05   2.49170873955247E-04   6.48644113358665E-04   6.41291401645521E+00   1.76437989898703E-07   1.39991844769102E-08
  2.27289E-01                1.10235198528651E-04   4.43861745450196E-05   4.28583349847443E-05   5.08415251926238E-05   2.06002568797649E-10   9.67051756083690E-17   1.82162496296133E-05   2.49159107043707E-04   6.48600254472141E-04   6.41292924951397E+00   1.76430504336650E-07   1.39985912870628E-08
  2.37289E-01                1.10229547976015E-04   4.43839027689039E-05   4.28556377054576E-05   5.08389526596605E-05   2.06007423159797E-10   9.66986355211393E-17   1.82154505981008E-05   2.49147337762734E-04   6.48556390198954E-04   6.41294448370942E+00   1.76423016974407E-07   1.39979979541273E-08
  2.47289E-01                1.10223896404333E-04   4.43816305908288E-05   4.28529400612459E-05   5.08363796545785E-05   2.06012279952281E-10   9.66920946388644E-17   1.82146513897596E-05   2.49135566132966E-04   6.48512520593409E-04   6.41295971904097E+00   1.76415527826578E-07   1.39974044792624E-08
  2.57289E-01                1.10218243822721E-04   4.43793580144610E-05   4.28502420556744E-05   5.08338061815804E-05   2.06017139158765E-10   9.66855529696076E-17   1.82138520060903E-05   2.49123792174957E-04   6.48468645709591E-04   6.41297495550805E+00   1.76408036907708E-07   1.39968108636222E-08
  2.67289E-01                1.10212590240257E-04   4.43770850434524E-05   4.28475436922941E-05   5.08312322448519E-05   2.06022000762968E-10   9.66790105214009E-17   1.82130524485874E-05   2.49112015909176E-04   6.48424765601363E-04   6.41299019311008E+00   1.76400544232284E-07   1.39962171083563E-08
  2.77289E-01                1.10206935665984E-04   4.43748116814400E-05   4.28448449746413E-05   5.08286578485617E-05   2.06026864748682E-10   9.66724673022423E-17   1.82122527187394E-05   2.49100237356012E-04   6.48380880322375E-04   6.41300543184650E+00   1.76393049814733E-07   1.39956232146094E-08
  2.87289E-01                1.10201280108906E-04   4.43725379320464E-05   4.28421459062380E-05   5.08260829968618E-05   2.06031731099754E-10   9.66659233200987E-17   1.82114528180287E-05   2.49088456535768E-04   6.48336989926055E-04   6.41302067171672E+00   1.76385553669426E-07   1.39950291835217E-08
  2.97289E-01                1.10195623577992E-04   4.43702637988791E-05   4.28394464905922E-05   5.08235076938871E-05   2.06036599800101E-10   9.66593785829034E-17   1.82106527479318E-05   2.49076673468669E-04   6.48293094465616E-04   6.41303591272017E+00   1.76378055810674E-07   1.39944350162288E-08
  3.07289E-01                1.10189966082175E-04   4.43679892855312E-05   4.28367467311975E-05   5.08209319437560E-05   2.06041470833697E-10   9.66528330985585E-17   1.82098525099191E-05   2.49064888174855E-04   6.48249193994055E-04   6.41305115485628E+00   1.76370556252732E-07   1.39938407138618E-08
  3.17289E-01                1.10184307630350E-04   4.43657143955814E-05   4.28340466315333E-05   5.08183557505703E-05   2.06046344184585E-10   9.66462868749342E-17   1.82090521054553E-05   2.49053100674386E-04   6.48205288564154E-04   6.41306639812449E+00   1.76363055009797E-07   1.39932462775472E-08
  3.27289E-01                1.10178648231379E-04   4.43634391325935E-05   4.28313461950648E-05   5.08157791184148E-05   2.06051219836867E-10   9.66397399198676E-17   1.82082515359990E-05   2.49041310987241E-04   6.48161378228483E-04   6.41308164252420E+00   1.76355552096009E-07   1.39926517084068E-08
  3.37289E-01                1.10172987894086E-04   4.43611635001172E-05   4.28286454252436E-05   5.08132020513584E-05   2.06056097774708E-10   9.66331922411654E-17   1.82074508030028E-05   2.49029519133317E-04   6.48117463039395E-04   6.41309688805486E+00   1.76348047525450E-07   1.39920570075581E-08
  3.47289E-01                1.10167326627259E-04   4.43588875016877E-05   4.28259443255069E-05   5.08106245534531E-05   2.06060977982336E-10   9.66266438466016E-17   1.82066499079138E-05   2.49017725132432E-04   6.48073543049033E-04   6.41311213471589E+00   1.76340541312147E-07   1.39914621761139E-08
  3.57289E-01                1.10161664439652E-04   4.43566111408258E-05   4.28232428992779E-05   5.08080466287346E-05   2.06065860444040E-10   9.66200947439186E-17   1.82058488521727E-05   2.49005929004322E-04   6.48029618309329E-04   6.41312738250672E+00   1.76333033470068E-07   1.39908672151828E-08
  3.67289E-01                1.10156001339982E-04   4.43543344210381E-05   4.28205411499663E-05   5.08054682812222E-05   2.06070745144171E-10   9.66135449408285E-17   1.82050476372150E-05   2.48994130768644E-04   6.47985688872002E-04   6.41314263142679E+00   1.76325524013127E-07   1.39902721258687E-08
  3.77289E-01                1.10150337336932E-04   4.43520573458170E-05   4.28178390809677E-05   5.08028895149191E-05   2.06075632067139E-10   9.66069944450106E-17   1.82042462644699E-05   2.48982330444976E-04   6.47941754788563E-04   6.41315788147551E+00   1.76318012955180E-07   1.39896769092710E-08
  3.87289E-01                1.10144672439149E-04   4.43497799186406E-05   4.28151366956639E-05   5.08003103338121E-05   2.06080521197420E-10   9.66004432641147E-17   1.82034447353610E-05   2.48970528052816E-04   6.47897816110312E-04   6.41317313265232E+00   1.76310500310030E-07   1.39890815664849E-08
  3.97289E-01                1.10139006655246E-04   4.43475021429731E-05   4.28124339974232E-05   5.07977307418720E-05   2.06085412519547E-10   9.65938914057584E-17   1.82026430513063E-05   2.48958723611583E-04   6.47853872888343E-04   6.41318838495666E+00   1.76302986091421E-07   1.39884860986009E-08
  4.07289E-01                1.10133339993800E-04   4.43452240222645E-05   4.28097309896001E-05   5.07951507430534E-05   2.06090306018117E-10   9.65873388775284E-17   1.82018412137177E-05   2.48946917140619E-04   6.47809925173541E-04   6.41320363838795E+00   1.76295470313042E-07   1.39878905067054E-08
