# Time          1.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.5980560E-01   -2.9324912E+00   -7.2901313E+00   -2.6652079E+01    7.4366454E-03   -8.5997425E-03
    4.6500000E+00    2.6655794E-01   -2.9094170E+00   -7.2695394E+00   -2.6581769E+01    7.4803604E-03   -8.5560608E-03
    4.7500000E+00    2.7321866E-01   -2.8865944E+00   -7.2491574E+00   -2.6512110E+01    7.5245336E-03   -8.5119120E-03
    4.8500000E+00    2.7979036E-01   -2.8640169E+00   -7.2289799E+00   -2.6443084E+01    7.5691721E-03   -8.4672894E-03
    4.9500000E+00    2.8627553E-01   -2.8416782E+00   -7.2090018E+00   -2.6374675E+01    7.6142835E-03   -8.4221863E-03
    5.0500000E+00    2.9267654E-01   -2.8195724E+00   -7.1892180E+00   -2.6306865E+01    7.6598755E-03   -8.3765958E-03
    5.1500000E+00    2.9899568E-01   -2.7976938E+00   -7.1696238E+00   -2.6239639E+01    7.7059561E-03   -8.3305105E-03
    5.2500000E+00    3.0523515E-01   -2.7760368E+00   -7.1502145E+00   -2.6172982E+01    7.7525334E-03   -8.2839228E-03
    5.3500000E+00    3.1139705E-01   -2.7545960E+00   -7.1309857E+00   -2.6106880E+01    7.7996158E-03   -8.2368248E-03
    5.4500000E+00    3.1748340E-01   -2.7333664E+00   -7.1119331E+00   -2.6041318E+01    7.8472120E-03   -8.1892084E-03
    5.5500000E+00    3.2349616E-01   -2.7123429E+00   -7.0930526E+00   -2.5976283E+01    7.8953307E-03   -8.1410651E-03
    5.6500000E+00    3.2943718E-01   -2.6915208E+00   -7.0743401E+00   -2.5911762E+01    7.9439811E-03   -8.0923861E-03
    5.7500000E+00    3.3530827E-01   -2.6708954E+00   -7.0557919E+00   -2.5847744E+01    7.9931725E-03   -8.0431626E-03
    5.8500000E+00    3.4111116E-01   -2.6504623E+00   -7.0374042E+00   -2.5784215E+01    8.0429146E-03   -7.9933852E-03
    5.9500000E+00    3.4684753E-01   -2.6302172E+00   -7.0191733E+00   -2.5721166E+01    8.0932171E-03   -7.9430444E-03
    6.0500000E+00    3.5251897E-01   -2.6101559E+00   -7.0010960E+00   -2.5658584E+01    8.1440903E-03   -7.8921302E-03
    6.1500000E+00    3.5812705E-01   -2.5902743E+00   -6.9831687E+00   -2.5596460E+01    8.1955445E-03   -7.8406325E-03
    6.2500000E+00    3.6367325E-01   -2.5705686E+00   -6.9653882E+00   -2.5534782E+01    8.2475904E-03   -7.7885409E-03
    6.3500000E+00    3.6915902E-01   -2.5510350E+00   -6.9477514E+00   -2.5473541E+01    8.3002390E-03   -7.7358445E-03
    6.4500000E+00    3.7458575E-01   -2.5316698E+00   -6.9302552E+00   -2.5412728E+01    8.3535016E-03   -7.6825322E-03
    6.5500000E+00    3.7995479E-01   -2.5124695E+00   -6.9128967E+00   -2.5352332E+01    8.4073897E-03   -7.6285927E-03
    6.6500000E+00    3.8526743E-01   -2.4934307E+00   -6.8956731E+00   -2.5292346E+01    8.4619154E-03   -7.5740140E-03
    6.7500000E+00    3.9052493E-01   -2.4745500E+00   -6.8785815E+00   -2.5232761E+01    8.5170908E-03   -7.5187842E-03
    6.8500000E+00    3.9572850E-01   -2.4558243E+00   -6.8616193E+00   -2.5173567E+01    8.5729285E-03   -7.4628908E-03
    6.9500000E+00    4.0087932E-01   -2.4372503E+00   -6.8447838E+00   -2.5114758E+01    8.6294414E-03   -7.4063209E-03
    7.0500000E+00    4.0597853E-01   -2.4188250E+00   -6.8280725E+00   -2.5056325E+01    8.6866430E-03   -7.3490614E-03
    7.1500000E+00    4.1102722E-01   -2.4005456E+00   -6.8114830E+00   -2.4998260E+01    8.7445468E-03   -7.2910985E-03
    7.2500000E+00    4.1602645E-01   -2.3824091E+00   -6.7950129E+00   -2.4940556E+01    8.8031670E-03   -7.2324185E-03
    7.3500000E+00    4.2097727E-01   -2.3644127E+00   -6.7786599E+00   -2.4883206E+01    8.8625179E-03   -7.1730068E-03
    7.4500000E+00    4.2588065E-01   -2.3465538E+00   -6.7624216E+00   -2.4826203E+01    8.9226146E-03   -7.1128486E-03
    7.5500000E+00    4.3073759E-01   -2.3288297E+00   -6.7462960E+00   -2.4769540E+01    8.9834723E-03   -7.0519287E-03
    7.6500000E+00    4.3554900E-01   -2.3112379E+00   -6.7302809E+00   -2.4713210E+01    9.0451068E-03   -6.9902313E-03
    7.7500000E+00    4.4031580E-01   -2.2937759E+00   -6.7143741E+00   -2.4657207E+01    9.1075344E-03   -6.9277403E-03
    7.8500000E+00    4.4503888E-01   -2.2764413E+00   -6.6985738E+00   -2.4601525E+01    9.1707718E-03   -6.8644389E-03
    7.9500000E+00    4.4971908E-01   -2.2592317E+00   -6.6828779E+00   -2.4546157E+01    9.2348363E-03   -6.8003100E-03
    8.0500000E+00    4.5435725E-01   -2.2421449E+00   -6.6672845E+00   -2.4491099E+01    9.2997455E-03   -6.7353359E-03
    8.1500000E+00    4.5895419E-01   -2.2251786E+00   -6.6517918E+00   -2.4436343E+01    9.3655177E-03   -6.6694984E-03
    8.2500000E+00    4.6351067E-01   -2.2083307E+00   -6.6363979E+00   -2.4381884E+01    9.4321719E-03   -6.6027785E-03
    8.3500000E+00    4.6802747E-01   -2.1915989E+00   -6.6211011E+00   -2.4327717E+01    9.4997275E-03   -6.5351570E-03
    8.4500000E+00    4.7250532E-01   -2.1749814E+00   -6.6058996E+00   -2.4273837E+01    9.5682044E-03   -6.4666137E-03
    8.5500000E+00    4.7694493E-01   -2.1584761E+00   -6.5907918E+00   -2.4220238E+01    9.6376233E-03   -6.3971282E-03
    8.6500000E+00    4.8134702E-01   -2.1420809E+00   -6.5757760E+00   -2.4166915E+01    9.7080057E-03   -6.3266790E-03
    8.7500000E+00    4.8571226E-01   -2.1257941E+00   -6.5608507E+00   -2.4113864E+01    9.7793734E-03   -6.2552441E-03
    8.8500000E+00    4.9004130E-01   -2.1096137E+00   -6.5460142E+00   -2.4061078E+01    9.8517492E-03   -6.1828010E-03
    8.9500000E+00    4.9433480E-01   -2.0935380E+00   -6.5312651E+00   -2.4008555E+01    9.9251566E-03   -6.1093261E-03
    9.0500000E+00    4.9859337E-01   -2.0775651E+00   -6.5166018E+00   -2.3956288E+01    9.9996197E-03   -6.0347953E-03
    9.1500000E+00    5.0281764E-01   -2.0616934E+00   -6.5020230E+00   -2.3904274E+01    1.0075164E-02   -5.9591836E-03
    9.2500000E+00    5.0700818E-01   -2.0459211E+00   -6.4875271E+00   -2.3852508E+01    1.0151814E-02   -5.8824650E-03
    9.3500000E+00    5.1116558E-01   -2.0302466E+00   -6.4731128E+00   -2.3800986E+01    1.0229598E-02   -5.8046130E-03
    9.4500000E+00    5.1529040E-01   -2.0146683E+00   -6.4587787E+00   -2.3749703E+01    1.0308543E-02   -5.7255998E-03
    9.5500000E+00    5.1938319E-01   -1.9991846E+00   -6.4445236E+00   -2.3698656E+01    1.0388677E-02   -5.6453970E-03
    9.6500000E+00    5.2344448E-01   -1.9837940E+00   -6.4303461E+00   -2.3647840E+01    1.0470031E-02   -5.5639749E-03
    9.7500000E+00    5.2747479E-01   -1.9684950E+00   -6.4162449E+00   -2.3597252E+01    1.0552634E-02   -5.4813030E-03
    9.8500000E+00    5.3147463E-01   -1.9532861E+00   -6.4022188E+00   -2.3546887E+01    1.0636519E-02   -5.3973495E-03
    9.9500000E+00    5.3544449E-01   -1.9381658E+00   -6.3882666E+00   -2.3496742E+01    1.0721717E-02   -5.3120818E-03
    1.0050000E+01    5.3938487E-01   -1.9231328E+00   -6.3743871E+00   -2.3446813E+01    1.0808265E-02   -5.2254656E-03
    1.0150000E+01    5.4329621E-01   -1.9081857E+00   -6.3605792E+00   -2.3397097E+01    1.0896195E-02   -5.1374660E-03
    1.0250000E+01    5.4717900E-01   -1.8933231E+00   -6.3468416E+00   -2.3347590E+01    1.0985546E-02   -5.0480462E-03
    1.0350000E+01    5.5103367E-01   -1.8785437E+00   -6.3331734E+00   -2.3298288E+01    1.1076354E-02   -4.9571685E-03
    1.0450000E+01    5.5486066E-01   -1.8638463E+00   -6.3195733E+00   -2.3249188E+01    1.1168660E-02   -4.8647936E-03
    1.0550000E+01    5.5866039E-01   -1.8492295E+00   -6.3060403E+00   -2.3200286E+01    1.1262504E-02   -4.7708806E-03
    1.0650000E+01    5.6243329E-01   -1.8346922E+00   -6.2925733E+00   -2.3151580E+01    1.1357928E-02   -4.6753871E-03
    1.0750000E+01    5.6617977E-01   -1.8202330E+00   -6.2791714E+00   -2.3103066E+01    1.1454976E-02   -4.5782693E-03
    1.0850000E+01    5.6990021E-01   -1.8058509E+00   -6.2658335E+00   -2.3054741E+01    1.1553694E-02   -4.4794814E-03
    1.0950000E+01    5.7359500E-01   -1.7915447E+00   -6.2525586E+00   -2.3006602E+01    1.1654130E-02   -4.3789758E-03
