# Time series at grid cell: 195   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.10829088533398E-04   4.46199562782893E-05   4.39661265130191E-05   5.10569976711545E-05   1.99820771308353E-10   1.00000313914695E-16   1.80784988356808E-05   2.48746199513507E-04   6.70700697277885E-04   6.38757080414190E+00   1.74685281801035E-07   1.38288653835906E-08
  2.00000E-02                1.10829088533329E-04   4.46199562782156E-05   4.39661265130162E-05   5.10569976711407E-05   1.99820762686026E-10   1.00000313914695E-16   1.80784988356739E-05   2.48746199513752E-04   6.70700700808665E-04   6.38757080414159E+00   1.74685281801338E-07   1.38288653836146E-08
  3.00000E-02                1.10829088533303E-04   4.46199562781427E-05   4.39661265130133E-05   5.10569976711269E-05   1.99820762671271E-10   1.00000313914695E-16   1.80784988356670E-05   2.48746199513554E-04   6.70700700808750E-04   6.38757080414121E+00   1.74685281801660E-07   1.38288653836401E-08
  4.00000E-02                1.10829088533277E-04   4.46199562780699E-05   4.39661265130104E-05   5.10569976711131E-05   1.99820762671477E-10   1.00000313914695E-16   1.80784988356601E-05   2.48746199513357E-04   6.70700700808750E-04   6.38757080414083E+00   1.74685281801983E-07   1.38288653836656E-08
  5.00000E-02                1.10829088533251E-04   4.46199562779970E-05   4.39661265130075E-05   5.10569976710994E-05   1.99820762671759E-10   1.00000313914695E-16   1.80784988356533E-05   2.48746199513159E-04   6.70700700808749E-04   6.38757080414046E+00   1.74685281802305E-07   1.38288653836911E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672045E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808749E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
  5.00000E-02                1.10829088533225E-04   4.46199562779242E-05   4.39661265130046E-05   5.10569976710856E-05   1.99820762672041E-10   1.00000313914695E-16   1.80784988356464E-05   2.48746199512962E-04   6.70700700808752E-04   6.38757080414046E+00   1.74685281802628E-07   1.38288653837166E-08
