# Time series at grid cell: 146   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.85595640023849E-05   3.50401973957585E-05   4.14832655839621E-05   4.04593468944279E-05   3.77347867523318E-10   1.00000313914700E-16   1.27796734473171E-05   1.84902223664141E-04   6.70700697731992E-04   6.20247976670900E+00   1.25493028413126E-07   9.92808125017665E-09
  2.00000E-02                8.85595640023274E-05   3.50401973956768E-05   4.14832655839591E-05   4.04593468944140E-05   3.77347846639382E-10   1.00000313914700E-16   1.27796734473102E-05   1.84902223664161E-04   6.70700700808665E-04   6.20247976670867E+00   1.25493028413437E-07   9.92808125020116E-09
  3.00000E-02                8.85595640023013E-05   3.50401973955960E-05   4.14832655839562E-05   4.04593468944002E-05   3.77347846614203E-10   1.00000313914700E-16   1.27796734473033E-05   1.84902223663947E-04   6.70700700808777E-04   6.20247976670823E+00   1.25493028413811E-07   9.92808125023086E-09
  4.00000E-02                8.85595640022752E-05   3.50401973955152E-05   4.14832655839532E-05   4.04593468943863E-05   3.77347846615003E-10   1.00000313914700E-16   1.27796734472963E-05   1.84902223663733E-04   6.70700700808777E-04   6.20247976670780E+00   1.25493028414184E-07   9.92808125026056E-09
  5.00000E-02                8.85595640022490E-05   3.50401973954344E-05   4.14832655839503E-05   4.04593468943724E-05   3.77347846615871E-10   1.00000313914700E-16   1.27796734472894E-05   1.84902223663519E-04   6.70700700808778E-04   6.20247976670736E+00   1.25493028414558E-07   9.92808125029026E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616739E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808777E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
  5.00000E-02                8.85595640022229E-05   3.50401973953536E-05   4.14832655839473E-05   4.04593468943586E-05   3.77347846616731E-10   1.00000313914700E-16   1.27796734472824E-05   1.84902223663306E-04   6.70700700808780E-04   6.20247976670736E+00   1.25493028414932E-07   9.92808125031996E-09
