# Time          2.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.3500000E+00   -7.2524559E-05    3.7314469E-05    1.0885237E-05    3.5769877E-05    1.6790185E-05    2.5124118E-08    1.0000031E-16    9.4509273E-07    4.1819257E-08    3.3188138E-09    3.3801968E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4500000E+00   -7.3552699E-05    3.7651029E-05    1.1051762E-05    3.5807401E-05    1.6941566E-05    2.3602019E-08    1.0000031E-16    1.0207831E-06    4.2221293E-08    3.3492405E-09    3.4808706E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5500000E+00   -7.4583397E-05    3.7988281E-05    1.1218514E-05    3.5845001E-05    1.7093322E-05    2.2197943E-08    1.0000031E-16    1.0966612E-06    4.2626996E-08    3.3800874E-09    3.5817403E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.5616622E-05    3.8326227E-05    1.1385491E-05    3.5882679E-05    1.7245454E-05    2.0900695E-08    1.0000031E-16    1.1727272E-06    4.3036307E-08    3.4113368E-09    3.6828048E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -7.6652347E-05    3.8664867E-05    1.1552696E-05    3.5920435E-05    1.7397963E-05    1.9700338E-08    1.0000031E-16    1.2489816E-06    4.3449175E-08    3.4429731E-09    3.7840635E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -7.7690547E-05    3.9004202E-05    1.1720127E-05    3.5958268E-05    1.7550849E-05    1.8588034E-08    1.0000031E-16    1.3254244E-06    4.3865557E-08    3.4749823E-09    3.8855159E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -7.8731203E-05    3.9344233E-05    1.1887784E-05    3.5996178E-05    1.7704112E-05    1.7555900E-08    1.0000031E-16    1.4020560E-06    4.4285412E-08    3.5073520E-09    3.9871613E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -7.9774295E-05    3.9684961E-05    1.2055669E-05    3.6034167E-05    1.7857753E-05    1.6596888E-08    1.0000031E-16    1.4788766E-06    4.4708706E-08    3.5400711E-09    4.0889994E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.0819807E-05    4.0026387E-05    1.2223781E-05    3.6072233E-05    1.8011773E-05    1.5704687E-08    1.0000031E-16    1.5558865E-06    4.5135410E-08    3.5731298E-09    4.1910296E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.1867725E-05    4.0368510E-05    1.2392121E-05    3.6110377E-05    1.8166172E-05    1.4873627E-08    1.0000031E-16    1.6330859E-06    4.5565497E-08    3.6065192E-09    4.2932516E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.2918036E-05    4.0711333E-05    1.2560688E-05    3.6148598E-05    1.8320950E-05    1.4098610E-08    1.0000031E-16    1.7104751E-06    4.5998942E-08    3.6402314E-09    4.3956651E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.3970728E-05    4.1054856E-05    1.2729483E-05    3.6186898E-05    1.8476109E-05    1.3375036E-08    1.0000031E-16    1.7880543E-06    4.6435726E-08    3.6742594E-09    4.4982697E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.5025792E-05    4.1399079E-05    1.2898506E-05    3.6225276E-05    1.8631647E-05    1.2698756E-08    1.0000031E-16    1.8658237E-06    4.6875830E-08    3.7085969E-09    4.6010653E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.6083219E-05    4.1744003E-05    1.3067758E-05    3.6263732E-05    1.8787567E-05    1.2066013E-08    1.0000031E-16    1.9437836E-06    4.7319238E-08    3.7432384E-09    4.7040517E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.7143001E-05    4.2089630E-05    1.3237237E-05    3.6302267E-05    1.8943868E-05    1.1473403E-08    1.0000031E-16    2.0219342E-06    4.7765937E-08    3.7781786E-09    4.8072286E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.8205132E-05    4.2435959E-05    1.3406945E-05    3.6340879E-05    1.9100552E-05    1.0917836E-08    1.0000031E-16    2.1002758E-06    4.8215915E-08    3.8134132E-09    4.9105960E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -8.9269604E-05    4.2782991E-05    1.3576881E-05    3.6379570E-05    1.9257617E-05    1.0396501E-08    1.0000031E-16    2.1788085E-06    4.8669160E-08    3.8489381E-09    5.0141537E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.0336414E-05    4.3130728E-05    1.3747046E-05    3.6418340E-05    1.9415065E-05    9.9068400E-09    1.0000031E-16    2.2575327E-06    4.9125665E-08    3.8847498E-09    5.1179017E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.1405556E-05    4.3479170E-05    1.3917440E-05    3.6457188E-05    1.9572897E-05    9.4465198E-09    1.0000031E-16    2.3364486E-06    4.9585420E-08    3.9208449E-09    5.2218399E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.2477026E-05    4.3828317E-05    1.4088063E-05    3.6496115E-05    1.9731113E-05    9.0134093E-09    1.0000031E-16    2.4155563E-06    5.0048420E-08    3.9572207E-09    5.3259682E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.3550822E-05    4.4178171E-05    1.4258915E-05    3.6535121E-05    1.9889712E-05    8.6055594E-09    1.0000031E-16    2.4948562E-06    5.0514659E-08    3.9938746E-09    5.4302867E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.4626939E-05    4.4528731E-05    1.4429995E-05    3.6574205E-05    2.0048697E-05    8.2211856E-09    1.0000031E-16    2.5743485E-06    5.0984131E-08    4.0308043E-09    5.5347952E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.5705376E-05    4.4880000E-05    1.4601306E-05    3.6613369E-05    2.0208067E-05    7.8586513E-09    1.0000031E-16    2.6540334E-06    5.1456835E-08    4.0680078E-09    5.6394939E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.6786130E-05    4.5231977E-05    1.4772845E-05    3.6652611E-05    2.0367822E-05    7.5164542E-09    1.0000031E-16    2.7339111E-06    5.1932766E-08    4.1054832E-09    5.7443826E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.7869200E-05    4.5584663E-05    1.4944614E-05    3.6691933E-05    2.0527964E-05    7.1932136E-09    1.0000031E-16    2.8139819E-06    5.2411922E-08    4.1432291E-09    5.8494616E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.8954584E-05    4.5938059E-05    1.5116612E-05    3.6731333E-05    2.0688492E-05    6.8876587E-09    1.0000031E-16    2.8942460E-06    5.2894302E-08    4.1812439E-09    5.9547306E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0004228E-04    4.6292166E-05    1.5288840E-05    3.6770813E-05    2.0849407E-05    6.5986188E-09    1.0000031E-16    2.9747036E-06    5.3379905E-08    4.2195264E-09    6.0601899E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0113229E-04    4.6646984E-05    1.5461297E-05    3.6810372E-05    2.1010710E-05    6.3250143E-09    1.0000031E-16    3.0553550E-06    5.3868730E-08    4.2580756E-09    6.1658395E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0222461E-04    4.7002514E-05    1.5633984E-05    3.6850011E-05    2.1172401E-05    6.0658483E-09    1.0000031E-16    3.1362004E-06    5.4360778E-08    4.2968905E-09    6.2716794E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0331924E-04    4.7358757E-05    1.5806901E-05    3.6889729E-05    2.1334480E-05    5.8201997E-09    1.0000031E-16    3.2172401E-06    5.4856049E-08    4.3359703E-09    6.3777096E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0441618E-04    4.7715714E-05    1.5980048E-05    3.6929527E-05    2.1496948E-05    5.5872161E-09    1.0000031E-16    3.2984742E-06    5.5354544E-08    4.3753142E-09    6.4839303E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0551544E-04    4.8073384E-05    1.6153424E-05    3.6969404E-05    2.1659806E-05    5.3661084E-09    1.0000031E-16    3.3799030E-06    5.5856264E-08    4.4149217E-09    6.5903415E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0661700E-04    4.8431770E-05    1.6327030E-05    3.7009361E-05    2.1823054E-05    5.1561449E-09    1.0000031E-16    3.4615268E-06    5.6361212E-08    4.4547922E-09    6.6969433E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0772087E-04    4.8790871E-05    1.6500866E-05    3.7049398E-05    2.1986691E-05    4.9566470E-09    1.0000031E-16    3.5433457E-06    5.6869389E-08    4.4949254E-09    6.8037358E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0882706E-04    4.9150689E-05    1.6674932E-05    3.7089514E-05    2.2150720E-05    4.7669845E-09    1.0000031E-16    3.6253601E-06    5.7380799E-08    4.5353209E-09    6.9107190E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0993556E-04    4.9511224E-05    1.6849227E-05    3.7129711E-05    2.2315140E-05    4.5865715E-09    1.0000031E-16    3.7075701E-06    5.7895443E-08    4.5759784E-09    7.0178930E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1104637E-04    4.9872476E-05    1.7023753E-05    3.7169987E-05    2.2479952E-05    4.4148633E-09    1.0000031E-16    3.7899760E-06    5.8413326E-08    4.6168977E-09    7.1252580E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1215949E-04    5.0234447E-05    1.7198508E-05    3.7210344E-05    2.2645156E-05    4.2513525E-09    1.0000031E-16    3.8725780E-06    5.8934449E-08    4.6580787E-09    7.2328140E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1327493E-04    5.0597138E-05    1.7373493E-05    3.7250781E-05    2.2810753E-05    4.0955667E-09    1.0000031E-16    3.9553763E-06    5.9458818E-08    4.6995213E-09    7.3405611E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1439268E-04    5.0960548E-05    1.7548708E-05    3.7291298E-05    2.2976742E-05    3.9470651E-09    1.0000031E-16    4.0383712E-06    5.9986436E-08    4.7412255E-09    7.4484994E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1551275E-04    5.1324679E-05    1.7724153E-05    3.7331895E-05    2.3143126E-05    3.8054365E-09    1.0000031E-16    4.1215629E-06    6.0517307E-08    4.7831912E-09    7.5566290E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1663513E-04    5.1689531E-05    1.7899827E-05    3.7372573E-05    2.3309903E-05    3.6702968E-09    1.0000031E-16    4.2049516E-06    6.1051435E-08    4.8254186E-09    7.6649499E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1775984E-04    5.2055106E-05    1.8075731E-05    3.7413332E-05    2.3477075E-05    3.5412871E-09    1.0000031E-16    4.2885377E-06    6.1588826E-08    4.8679077E-09    7.7734624E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1888686E-04    5.2421403E-05    1.8251864E-05    3.7454171E-05    2.3644642E-05    3.4180718E-09    1.0000031E-16    4.3723212E-06    6.2129483E-08    4.9106588E-09    7.8821664E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2001621E-04    5.2788423E-05    1.8428227E-05    3.7495090E-05    2.3812605E-05    3.3003368E-09    1.0000031E-16    4.4563024E-06    6.2673412E-08    4.9536719E-09    7.9910621E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2114787E-04    5.3156168E-05    1.8604819E-05    3.7536091E-05    2.3980963E-05    3.1877878E-09    1.0000031E-16    4.5404817E-06    6.3220618E-08    4.9969473E-09    8.1001495E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2228186E-04    5.3524638E-05    1.8781640E-05    3.7577172E-05    2.4149718E-05    3.0801492E-09    1.0000031E-16    4.6248591E-06    6.3771106E-08    5.0404852E-09    8.2094288E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2341818E-04    5.3893834E-05    1.8958691E-05    3.7618334E-05    2.4318870E-05    2.9771623E-09    1.0000031E-16    4.7094350E-06    6.4324882E-08    5.0842860E-09    8.3189000E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2455682E-04    5.4263756E-05    1.9135970E-05    3.7659577E-05    2.4488419E-05    2.8785846E-09    1.0000031E-16    4.7942096E-06    6.4881952E-08    5.1283498E-09    8.4285633E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2569778E-04    5.4634404E-05    1.9313478E-05    3.7700901E-05    2.4658366E-05    2.7841883E-09    1.0000031E-16    4.8791831E-06    6.5442321E-08    5.1726771E-09    8.5384188E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2684108E-04    5.5005781E-05    1.9491215E-05    3.7742307E-05    2.4828711E-05    2.6937594E-09    1.0000031E-16    4.9643557E-06    6.6005996E-08    5.2172681E-09    8.6484664E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2798671E-04    5.5377886E-05    1.9669180E-05    3.7783793E-05    2.4999455E-05    2.6070966E-09    1.0000031E-16    5.0497277E-06    6.6572982E-08    5.2621233E-09    8.7587064E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2913467E-04    5.5750721E-05    1.9847374E-05    3.7825361E-05    2.5170599E-05    2.5240107E-09    1.0000031E-16    5.1352993E-06    6.7143286E-08    5.3072431E-09    8.8691388E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3028496E-04    5.6124285E-05    2.0025796E-05    3.7867010E-05    2.5342141E-05    2.4443236E-09    1.0000031E-16    5.2210707E-06    6.7716914E-08    5.3526278E-09    8.9797636E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3143759E-04    5.6498580E-05    2.0204446E-05    3.7908741E-05    2.5514084E-05    2.3678674E-09    1.0000031E-16    5.3070422E-06    6.8293874E-08    5.3982780E-09    9.0905811E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3259255E-04    5.6873607E-05    2.0383324E-05    3.7950553E-05    2.5686428E-05    2.2944842E-09    1.0000031E-16    5.3932140E-06    6.8874171E-08    5.4441940E-09    9.2015912E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3374986E-04    5.7249365E-05    2.0562429E-05    3.7992447E-05    2.5859173E-05    2.2240249E-09    1.0000031E-16    5.4795864E-06    6.9457813E-08    5.4903764E-09    9.3127941E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3490950E-04    5.7625857E-05    2.0741761E-05    3.8034423E-05    2.6032319E-05    2.1563490E-09    1.0000031E-16    5.5661595E-06    7.0044808E-08    5.5368256E-09    9.4241897E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3607149E-04    5.8003082E-05    2.0921320E-05    3.8076480E-05    2.6205867E-05    2.0913238E-09    1.0000031E-16    5.6529336E-06    7.0635161E-08    5.5835422E-09    9.5357783E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3723582E-04    5.8381041E-05    2.1101106E-05    3.8118619E-05    2.6379818E-05    2.0288241E-09    1.0000031E-16    5.7399090E-06    7.1228881E-08    5.6305266E-09    9.6475599E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3840249E-04    5.8759735E-05    2.1281118E-05    3.8160840E-05    2.6554172E-05    1.9687315E-09    1.0000031E-16    5.8270859E-06    7.1825975E-08    5.6777795E-09    9.7595345E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3957151E-04    5.9139164E-05    2.1461357E-05    3.8203143E-05    2.6728929E-05    1.9109341E-09    1.0000031E-16    5.9144644E-06    7.2426450E-08    5.7253014E-09    9.8717023E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4074288E-04    5.9519330E-05    2.1641821E-05    3.8245529E-05    2.6904090E-05    1.8553263E-09    1.0000031E-16    6.0020449E-06    7.3030315E-08    5.7730928E-09    9.9840632E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4191660E-04    5.9900234E-05    2.1822511E-05    3.8287996E-05    2.7079655E-05    1.8018079E-09    1.0000031E-16    6.0898276E-06    7.3637577E-08    5.8211544E-09    1.0096617E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4309267E-04    6.0281874E-05    2.2003426E-05    3.8330546E-05    2.7255625E-05    1.7502843E-09    1.0000031E-16    6.1778126E-06    7.4248245E-08    5.8694867E-09    1.0209365E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4427109E-04    6.0664254E-05    2.2184565E-05    3.8373178E-05    2.7432001E-05    1.7006657E-09    1.0000031E-16    6.2660004E-06    7.4862327E-08    5.9180905E-09    1.0322306E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4545187E-04    6.1047373E-05    2.2365929E-05    3.8415892E-05    2.7608782E-05    1.6528672E-09    1.0000031E-16    6.3543910E-06    7.5479831E-08    5.9669662E-09    1.0435440E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4663500E-04    6.1431231E-05    2.2547517E-05    3.8458689E-05    2.7785969E-05    1.6068083E-09    1.0000031E-16    6.4429846E-06    7.6100765E-08    6.0161147E-09    1.0548768E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4782050E-04    6.1815830E-05    2.2729328E-05    3.8501569E-05    2.7963563E-05    1.5624125E-09    1.0000031E-16    6.5317817E-06    7.6725139E-08    6.0655364E-09    1.0662289E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4900835E-04    6.2201171E-05    2.2911362E-05    3.8544531E-05    2.8141565E-05    1.5196074E-09    1.0000031E-16    6.6207823E-06    7.7352961E-08    6.1152322E-09    1.0776004E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5019856E-04    6.2587254E-05    2.3093619E-05    3.8587576E-05    2.8319973E-05    1.4783243E-09    1.0000031E-16    6.7099867E-06    7.7984240E-08    6.1652027E-09    1.0889913E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5139114E-04    6.2974079E-05    2.3276098E-05    3.8630704E-05    2.8498790E-05    1.4384979E-09    1.0000031E-16    6.7993951E-06    7.8618985E-08    6.2154486E-09    1.1004015E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5258608E-04    6.3361648E-05    2.3458798E-05    3.8673914E-05    2.8678016E-05    1.4000662E-09    1.0000031E-16    6.8890079E-06    7.9257206E-08    6.2659706E-09    1.1118311E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5378338E-04    6.3749961E-05    2.3641720E-05    3.8717208E-05    2.8857650E-05    1.3629703E-09    1.0000031E-16    6.9788251E-06    7.9898912E-08    6.3167695E-09    1.1232801E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5498306E-04    6.4139020E-05    2.3824862E-05    3.8760584E-05    2.9037694E-05    1.3271542E-09    1.0000031E-16    7.0688471E-06    8.0544112E-08    6.3678460E-09    1.1347484E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5618510E-04    6.4528823E-05    2.4008224E-05    3.8804044E-05    2.9218148E-05    1.2925646E-09    1.0000031E-16    7.1590740E-06    8.1192816E-08    6.4192009E-09    1.1462361E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5738952E-04    6.4919374E-05    2.4191805E-05    3.8847587E-05    2.9399012E-05    1.2591509E-09    1.0000031E-16    7.2495062E-06    8.1845035E-08    6.4708350E-09    1.1577433E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5859630E-04    6.5310671E-05    2.4375606E-05    3.8891213E-05    2.9580287E-05    1.2268649E-09    1.0000031E-16    7.3401437E-06    8.2500777E-08    6.5227489E-09    1.1692697E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5980546E-04    6.5702716E-05    2.4559624E-05    3.8934923E-05    2.9761974E-05    1.1956606E-09    1.0000031E-16    7.4309870E-06    8.3160054E-08    6.5749437E-09    1.1808156E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6101700E-04    6.6095510E-05    2.4743860E-05    3.8978716E-05    2.9944072E-05    1.1654944E-09    1.0000031E-16    7.5220362E-06    8.3822876E-08    6.6274200E-09    1.1923809E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6223091E-04    6.6489052E-05    2.4928312E-05    3.9022593E-05    3.0126583E-05    1.1363246E-09    1.0000031E-16    7.6132915E-06    8.4489253E-08    6.6801787E-09    1.2039655E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6344720E-04    6.6883345E-05    2.5112981E-05    3.9066553E-05    3.0309506E-05    1.1081115E-09    1.0000031E-16    7.7047531E-06    8.5159197E-08    6.7332206E-09    1.2155696E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6466587E-04    6.7278389E-05    2.5297865E-05    3.9110597E-05    3.0492843E-05    1.0808173E-09    1.0000031E-16    7.7964214E-06    8.5832717E-08    6.7865467E-09    1.2271930E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6588692E-04    6.7674183E-05    2.5482964E-05    3.9154725E-05    3.0676593E-05    1.0544059E-09    1.0000031E-16    7.8882965E-06    8.6509825E-08    6.8401577E-09    1.2388358E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6711036E-04    6.8070730E-05    2.5668277E-05    3.9198936E-05    3.0860757E-05    1.0288429E-09    1.0000031E-16    7.9803787E-06    8.7190532E-08    6.8940546E-09    1.2504980E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6833617E-04    6.8468030E-05    2.5853802E-05    3.9243232E-05    3.1045336E-05    1.0040954E-09    1.0000031E-16    8.0726682E-06    8.7874850E-08    6.9482384E-09    1.2621796E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6956438E-04    6.8866083E-05    2.6039540E-05    3.9287611E-05    3.1230331E-05    9.8013207E-10    1.0000031E-16    8.1651653E-06    8.8562791E-08    7.0027098E-09    1.2738805E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
