# Time          1.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.4500000E+00   -7.4842149E-05    3.8072947E-05    1.1260453E-05    3.5854441E-05    1.7131378E-05    2.1861731E-08    1.0000031E-16    1.1156890E-06    4.2727590E-08    3.3876750E-09    3.6070805E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5500000E+00   -7.5876005E-05    3.8411068E-05    1.1427488E-05    3.5892138E-05    1.7283605E-05    2.0589741E-08    1.0000031E-16    1.1918023E-06    4.3137791E-08    3.4190298E-09    3.7081939E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.6912354E-05    3.8749882E-05    1.1594749E-05    3.5929913E-05    1.7436208E-05    1.9412323E-08    1.0000031E-16    1.2681040E-06    4.3551539E-08    3.4507672E-09    3.8095013E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -7.7951174E-05    3.9089393E-05    1.1762237E-05    3.5967766E-05    1.7589189E-05    1.8320890E-08    1.0000031E-16    1.3445943E-06    4.3968791E-08    3.4828735E-09    3.9110022E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -7.8992443E-05    3.9429599E-05    1.1929952E-05    3.6005696E-05    1.7742547E-05    1.7307780E-08    1.0000031E-16    1.4212734E-06    4.4389507E-08    3.5153369E-09    4.0126962E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.0036146E-05    3.9770502E-05    1.2097894E-05    3.6043704E-05    1.7896283E-05    1.6366141E-08    1.0000031E-16    1.4981415E-06    4.4813656E-08    3.5481466E-09    4.1145826E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.1082264E-05    4.0112103E-05    1.2266064E-05    3.6081789E-05    1.8050398E-05    1.5489829E-08    1.0000031E-16    1.5751990E-06    4.5241207E-08    3.5812930E-09    4.2166611E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.2130785E-05    4.0454403E-05    1.2434461E-05    3.6119953E-05    1.8204892E-05    1.4673326E-08    1.0000031E-16    1.6524461E-06    4.5672135E-08    3.6147678E-09    4.3189313E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.3181695E-05    4.0797402E-05    1.2603085E-05    3.6158194E-05    1.8359766E-05    1.3911664E-08    1.0000031E-16    1.7298830E-06    4.6106417E-08    3.6485631E-09    4.4213929E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4234985E-05    4.1141100E-05    1.2771938E-05    3.6196514E-05    1.8515020E-05    1.3200362E-08    1.0000031E-16    1.8075100E-06    4.6544033E-08    3.6826723E-09    4.5240456E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5290644E-05    4.1485500E-05    1.2941018E-05    3.6234911E-05    1.8670655E-05    1.2535374E-08    1.0000031E-16    1.8853273E-06    4.6984966E-08    3.7170892E-09    4.6268892E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6348664E-05    4.1830601E-05    1.3110327E-05    3.6273387E-05    1.8826670E-05    1.1913035E-08    1.0000031E-16    1.9633351E-06    4.7429199E-08    3.7518085E-09    4.7299235E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7409037E-05    4.2176404E-05    1.3279864E-05    3.6311941E-05    1.8983067E-05    1.1330024E-08    1.0000031E-16    2.0415337E-06    4.7876720E-08    3.7868251E-09    4.8331484E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8471757E-05    4.2522910E-05    1.3449629E-05    3.6350574E-05    1.9139847E-05    1.0783324E-08    1.0000031E-16    2.1199233E-06    4.8327517E-08    3.8221349E-09    4.9365637E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9536818E-05    4.2870119E-05    1.3619623E-05    3.6389284E-05    1.9297008E-05    1.0270191E-08    1.0000031E-16    2.1985042E-06    4.8781580E-08    3.8577338E-09    5.0401693E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0604215E-05    4.3218033E-05    1.3789846E-05    3.6428074E-05    1.9454553E-05    9.7881243E-09    1.0000031E-16    2.2772765E-06    4.9238899E-08    3.8936184E-09    5.1439651E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1673943E-05    4.3566653E-05    1.3960297E-05    3.6466942E-05    1.9612481E-05    9.3348444E-09    1.0000031E-16    2.3562406E-06    4.9699468E-08    3.9297857E-09    5.2479511E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2745998E-05    4.3915977E-05    1.4130978E-05    3.6505889E-05    1.9770793E-05    8.9082676E-09    1.0000031E-16    2.4353966E-06    5.0163281E-08    3.9662328E-09    5.3521273E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3820378E-05    4.4266009E-05    1.4301887E-05    3.6544914E-05    1.9929490E-05    8.5064879E-09    1.0000031E-16    2.5147449E-06    5.0630330E-08    4.0029572E-09    5.4564936E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4897079E-05    4.4616748E-05    1.4473026E-05    3.6584019E-05    2.0088571E-05    8.1277592E-09    1.0000031E-16    2.5942855E-06    5.1100613E-08    4.0399569E-09    5.5610500E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5976099E-05    4.4968194E-05    1.4644393E-05    3.6623202E-05    2.0248038E-05    7.7704802E-09    1.0000031E-16    2.6740189E-06    5.1574126E-08    4.0772297E-09    5.6657965E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.7057436E-05    4.5320349E-05    1.4815991E-05    3.6662464E-05    2.0407890E-05    7.4331802E-09    1.0000031E-16    2.7539451E-06    5.2050866E-08    4.1147740E-09    5.7707331E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8141088E-05    4.5673214E-05    1.4987817E-05    3.6701806E-05    2.0568129E-05    7.1145070E-09    1.0000031E-16    2.8340645E-06    5.2530831E-08    4.1525882E-09    5.8758599E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9227054E-05    4.6026789E-05    1.5159873E-05    3.6741226E-05    2.0728754E-05    6.8132160E-09    1.0000031E-16    2.9143772E-06    5.3014019E-08    4.1906710E-09    5.9811768E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0031533E-04    4.6381075E-05    1.5332159E-05    3.6780726E-05    2.0889767E-05    6.5281603E-09    1.0000031E-16    2.9948835E-06    5.3500430E-08    4.2290212E-09    6.0866840E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0140592E-04    4.6736072E-05    1.5504674E-05    3.6820305E-05    2.1051167E-05    6.2582816E-09    1.0000031E-16    3.0755837E-06    5.3990063E-08    4.2676377E-09    6.1923815E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0249882E-04    4.7091781E-05    1.5677419E-05    3.6859964E-05    2.1212956E-05    6.0026030E-09    1.0000031E-16    3.1564779E-06    5.4482919E-08    4.3065197E-09    6.2982693E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0359404E-04    4.7448204E-05    1.5850394E-05    3.6899702E-05    2.1375133E-05    5.7602211E-09    1.0000031E-16    3.2375664E-06    5.4978998E-08    4.3456663E-09    6.4043474E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0469156E-04    4.7805340E-05    1.6023598E-05    3.6939519E-05    2.1537699E-05    5.5302999E-09    1.0000031E-16    3.3188495E-06    5.5478302E-08    4.3850768E-09    6.5106161E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0579139E-04    4.8163190E-05    1.6197033E-05    3.6979417E-05    2.1700655E-05    5.3120653E-09    1.0000031E-16    3.4003273E-06    5.5980832E-08    4.4247507E-09    6.6170753E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0689354E-04    4.8521756E-05    1.6370697E-05    3.7019393E-05    2.1864000E-05    5.1047993E-09    1.0000031E-16    3.4820001E-06    5.6486589E-08    4.4646876E-09    6.7237250E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0799799E-04    4.8881038E-05    1.6544591E-05    3.7059450E-05    2.2027736E-05    4.9078360E-09    1.0000031E-16    3.5638682E-06    5.6995577E-08    4.5048869E-09    6.8305655E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0910476E-04    4.9241036E-05    1.6718715E-05    3.7099587E-05    2.2191863E-05    4.7205566E-09    1.0000031E-16    3.6459317E-06    5.7507798E-08    4.5453485E-09    6.9375968E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1021384E-04    4.9601751E-05    1.6893068E-05    3.7139804E-05    2.2356382E-05    4.5423860E-09    1.0000031E-16    3.7281910E-06    5.8023254E-08    4.5860719E-09    7.0448189E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1132523E-04    4.9963184E-05    1.7067652E-05    3.7180100E-05    2.2521292E-05    4.3727891E-09    1.0000031E-16    3.8106461E-06    5.8541949E-08    4.6270571E-09    7.1522319E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1243894E-04    5.0325336E-05    1.7242465E-05    3.7220477E-05    2.2686595E-05    4.2112676E-09    1.0000031E-16    3.8932975E-06    5.9063886E-08    4.6683040E-09    7.2598360E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1355496E-04    5.0688208E-05    1.7417508E-05    3.7260934E-05    2.2852290E-05    4.0573571E-09    1.0000031E-16    3.9761452E-06    5.9589069E-08    4.7098124E-09    7.3676312E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1467329E-04    5.1051799E-05    1.7592781E-05    3.7301472E-05    2.3018379E-05    3.9106247E-09    1.0000031E-16    4.0591895E-06    6.0117503E-08    4.7515824E-09    7.4756177E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1579394E-04    5.1416111E-05    1.7768283E-05    3.7342089E-05    2.3184862E-05    3.7706662E-09    1.0000031E-16    4.1424308E-06    6.0649190E-08    4.7936139E-09    7.5837954E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1691691E-04    5.1781145E-05    1.7944015E-05    3.7382787E-05    2.3351738E-05    3.6371040E-09    1.0000031E-16    4.2258691E-06    6.1184136E-08    4.8359071E-09    7.6921646E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1804220E-04    5.2146901E-05    1.8119977E-05    3.7423566E-05    2.3519010E-05    3.5095852E-09    1.0000031E-16    4.3095048E-06    6.1722345E-08    4.8784621E-09    7.8007253E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1916981E-04    5.2513381E-05    1.8296168E-05    3.7464425E-05    2.3686676E-05    3.3877797E-09    1.0000031E-16    4.3933380E-06    6.2263823E-08    4.9212789E-09    7.9094775E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2029974E-04    5.2880583E-05    1.8472589E-05    3.7505365E-05    2.3854738E-05    3.2713786E-09    1.0000031E-16    4.4773690E-06    6.2808573E-08    4.9643579E-09    8.0184215E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2143199E-04    5.3248511E-05    1.8649239E-05    3.7546386E-05    2.4023196E-05    3.1600925E-09    1.0000031E-16    4.5615981E-06    6.3356601E-08    5.0076992E-09    8.1275572E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2256656E-04    5.3617163E-05    1.8826118E-05    3.7587488E-05    2.4192051E-05    3.0536501E-09    1.0000031E-16    4.6460254E-06    6.3907914E-08    5.0513031E-09    8.2368849E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2370346E-04    5.3986541E-05    1.9003226E-05    3.7628670E-05    2.4361302E-05    2.9517969E-09    1.0000031E-16    4.7306512E-06    6.4462515E-08    5.0951699E-09    8.3464045E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2484269E-04    5.4356646E-05    1.9180564E-05    3.7669934E-05    2.4530952E-05    2.8542941E-09    1.0000031E-16    4.8154758E-06    6.5020411E-08    5.1392999E-09    8.4561161E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2598424E-04    5.4727478E-05    1.9358130E-05    3.7711278E-05    2.4700999E-05    2.7609176E-09    1.0000031E-16    4.9004993E-06    6.5581608E-08    5.1836933E-09    8.5660200E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2712812E-04    5.5099038E-05    1.9535924E-05    3.7752704E-05    2.4871444E-05    2.6714566E-09    1.0000031E-16    4.9857220E-06    6.6146113E-08    5.2283506E-09    8.6761161E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2827434E-04    5.5471327E-05    1.9713947E-05    3.7794211E-05    2.5042288E-05    2.5857131E-09    1.0000031E-16    5.0711442E-06    6.6713930E-08    5.2732722E-09    8.7864045E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2942288E-04    5.5844345E-05    1.9892199E-05    3.7835799E-05    2.5213532E-05    2.5035005E-09    1.0000031E-16    5.1567660E-06    6.7285067E-08    5.3184584E-09    8.8968853E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3057376E-04    5.6218093E-05    2.0070678E-05    3.7877469E-05    2.5385175E-05    2.4246434E-09    1.0000031E-16    5.2425877E-06    6.7859529E-08    5.3639097E-09    9.0075587E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3172698E-04    5.6592572E-05    2.0249386E-05    3.7919220E-05    2.5557219E-05    2.3489767E-09    1.0000031E-16    5.3286096E-06    6.8437325E-08    5.4096265E-09    9.1184247E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3288254E-04    5.6967782E-05    2.0428321E-05    3.7961053E-05    2.5729664E-05    2.2763446E-09    1.0000031E-16    5.4148318E-06    6.9018460E-08    5.4556093E-09    9.2294833E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3404043E-04    5.7343725E-05    2.0607483E-05    3.8002967E-05    2.5902509E-05    2.2066002E-09    1.0000031E-16    5.5012546E-06    6.9602942E-08    5.5018585E-09    9.3407348E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3520066E-04    5.7720401E-05    2.0786873E-05    3.8044964E-05    2.6075757E-05    2.1396050E-09    1.0000031E-16    5.5878783E-06    7.0190777E-08    5.5483747E-09    9.4521790E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3636324E-04    5.8097811E-05    2.0966490E-05    3.8087041E-05    2.6249406E-05    2.0752283E-09    1.0000031E-16    5.6747030E-06    7.0781973E-08    5.5951584E-09    9.5638162E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3752815E-04    5.8475955E-05    2.1146333E-05    3.8129201E-05    2.6423458E-05    2.0133466E-09    1.0000031E-16    5.7617290E-06    7.1376538E-08    5.6422101E-09    9.6756464E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3869542E-04    5.8854834E-05    2.1326403E-05    3.8171443E-05    2.6597913E-05    1.9538433E-09    1.0000031E-16    5.8489565E-06    7.1974478E-08    5.6895304E-09    9.7876697E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3986503E-04    5.9234448E-05    2.1506698E-05    3.8213767E-05    2.6772772E-05    1.8966080E-09    1.0000031E-16    5.9363859E-06    7.2575802E-08    5.7371197E-09    9.8998861E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4103699E-04    5.9614800E-05    2.1687220E-05    3.8256173E-05    2.6948034E-05    1.8415365E-09    1.0000031E-16    6.0240172E-06    7.3180518E-08    5.7849788E-09    1.0012296E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4221130E-04    5.9995889E-05    2.1867966E-05    3.8298661E-05    2.7123701E-05    1.7885301E-09    1.0000031E-16    6.1118507E-06    7.3788633E-08    5.8331082E-09    1.0124899E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4338796E-04    6.0377715E-05    2.2048938E-05    3.8341231E-05    2.7299773E-05    1.7374954E-09    1.0000031E-16    6.1998867E-06    7.4400155E-08    5.8815085E-09    1.0237695E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4456698E-04    6.0760281E-05    2.2230134E-05    3.8383884E-05    2.7476251E-05    1.6883439E-09    1.0000031E-16    6.2881254E-06    7.5015093E-08    5.9301804E-09    1.0350684E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4574835E-04    6.1143585E-05    2.2411555E-05    3.8426619E-05    2.7653134E-05    1.6409917E-09    1.0000031E-16    6.3765671E-06    7.5633455E-08    5.9791244E-09    1.0463868E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4693208E-04    6.1527630E-05    2.2593199E-05    3.8469437E-05    2.7830424E-05    1.5953595E-09    1.0000031E-16    6.4652119E-06    7.6255251E-08    6.0283412E-09    1.0577244E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4811816E-04    6.1912416E-05    2.2775067E-05    3.8512337E-05    2.8008120E-05    1.5513718E-09    1.0000031E-16    6.5540601E-06    7.6880487E-08    6.0778316E-09    1.0690814E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4930661E-04    6.2297943E-05    2.2957158E-05    3.8555320E-05    2.8186224E-05    1.5089571E-09    1.0000031E-16    6.6431119E-06    7.7509174E-08    6.1275961E-09    1.0804578E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5049742E-04    6.2684213E-05    2.3139471E-05    3.8598386E-05    2.8364735E-05    1.4680476E-09    1.0000031E-16    6.7323676E-06    7.8141320E-08    6.1776355E-09    1.0918535E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5169059E-04    6.3071225E-05    2.3322006E-05    3.8641534E-05    2.8543655E-05    1.4285790E-09    1.0000031E-16    6.8218274E-06    7.8776935E-08    6.2279505E-09    1.1032687E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5288612E-04    6.3458982E-05    2.3504763E-05    3.8684766E-05    2.8722983E-05    1.3904898E-09    1.0000031E-16    6.9114915E-06    7.9416027E-08    6.2785417E-09    1.1147031E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5408403E-04    6.3847482E-05    2.3687740E-05    3.8728080E-05    2.8902720E-05    1.3537221E-09    1.0000031E-16    7.0013602E-06    8.0058607E-08    6.3294101E-09    1.1261570E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5528430E-04    6.4236728E-05    2.3870938E-05    3.8771478E-05    2.9082867E-05    1.3182204E-09    1.0000031E-16    7.0914337E-06    8.0704683E-08    6.3805562E-09    1.1376302E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5648694E-04    6.4626720E-05    2.4054356E-05    3.8814959E-05    2.9263424E-05    1.2839323E-09    1.0000031E-16    7.1817122E-06    8.1354266E-08    6.4319809E-09    1.1491228E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5769195E-04    6.5017458E-05    2.4237993E-05    3.8858523E-05    2.9444392E-05    1.2508077E-09    1.0000031E-16    7.2721960E-06    8.2007366E-08    6.4836849E-09    1.1606348E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5889933E-04    6.5408943E-05    2.4421849E-05    3.8902170E-05    2.9625771E-05    1.2187989E-09    1.0000031E-16    7.3628853E-06    8.2663992E-08    6.5356691E-09    1.1721662E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6010909E-04    6.5801176E-05    2.4605923E-05    3.8945901E-05    2.9807561E-05    1.1878606E-09    1.0000031E-16    7.4537803E-06    8.3324155E-08    6.5879342E-09    1.1837170E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6132122E-04    6.6194158E-05    2.4790214E-05    3.8989715E-05    2.9989763E-05    1.1579497E-09    1.0000031E-16    7.5448813E-06    8.3987865E-08    6.6404811E-09    1.1952871E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6253573E-04    6.6587890E-05    2.4974721E-05    3.9033612E-05    3.0172377E-05    1.1290251E-09    1.0000031E-16    7.6361885E-06    8.4655134E-08    6.6933106E-09    1.2068767E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6375262E-04    6.6982371E-05    2.5159445E-05    3.9077594E-05    3.0355404E-05    1.1010474E-09    1.0000031E-16    7.7277021E-06    8.5325971E-08    6.7464235E-09    1.2184856E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6497189E-04    6.7377604E-05    2.5344384E-05    3.9121659E-05    3.0538845E-05    1.0739793E-09    1.0000031E-16    7.8194224E-06    8.6000387E-08    6.7998208E-09    1.2301139E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6619354E-04    6.7773588E-05    2.5529537E-05    3.9165808E-05    3.0722699E-05    1.0477852E-09    1.0000031E-16    7.9113496E-06    8.6678395E-08    6.8535033E-09    1.2417616E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6741758E-04    6.8170324E-05    2.5714904E-05    3.9210040E-05    3.0906968E-05    1.0224311E-09    1.0000031E-16    8.0034839E-06    8.7360004E-08    6.9074719E-09    1.2534287E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6864400E-04    6.8567813E-05    2.5900484E-05    3.9254357E-05    3.1091651E-05    9.9788438E-10    1.0000031E-16    8.0958255E-06    8.8045227E-08    6.9617274E-09    1.2651151E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6987280E-04    6.8966056E-05    2.6086275E-05    3.9298758E-05    3.1276750E-05    9.7411414E-10    1.0000031E-16    8.1883748E-06    8.8734075E-08    7.0162710E-09    1.2768210E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7110399E-04    6.9365053E-05    2.6272278E-05    3.9343242E-05    3.1462264E-05    9.5109075E-10    1.0000031E-16    8.2811319E-06    8.9426561E-08    7.0711034E-09    1.2885462E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
