# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.34213262138904E-05   8.95042572565155E-06   3.53358251161059E-05   1.50437467361292E-05   5.82818145097078E-08   1.00000313914743E-16   7.18733681646123E-08   2.21548898865601E-05   6.70700700696408E-04   5.50684753042554E+00   3.74147057193160E-08   3.00296859421204E-09
  2.00000E-02                3.34213262130051E-05   8.95042572508712E-06   3.53358251160073E-05   1.50437467356599E-05   5.82818131773707E-08   1.00000313914743E-16   7.18733679299442E-08   2.21548898824361E-05   6.70700700808997E-04   5.50684753040096E+00   3.74147057093283E-08   3.00296859340571E-09
  3.00000E-02                3.34213262121242E-05   8.95042572452498E-06   3.53358251159091E-05   1.50437467351924E-05   5.82818129923020E-08   1.00000313914743E-16   7.18733676962127E-08   2.21548898793589E-05   6.70700700809045E-04   5.50684753037912E+00   3.74147057063085E-08   3.00296859317557E-09
  4.00000E-02                3.34213262112468E-05   8.95042572396508E-06   3.53358251158113E-05   1.50437467347268E-05   5.82818129743506E-08   1.00000313914743E-16   7.18733674634139E-08   2.21548898764607E-05   6.70700700809049E-04   5.50684753035781E+00   3.74147057044213E-08   3.00296859303899E-09
  5.00000E-02                3.34213262103730E-05   8.95042572340740E-06   3.53358251157139E-05   1.50437467342631E-05   5.82818129833582E-08   1.00000313914743E-16   7.18733672315444E-08   2.21548898736010E-05   6.70700700809049E-04   5.50684753033665E+00   3.74147057027226E-08   3.00296859291792E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966758E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809049E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006002E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00000E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670006000E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00001E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670005995E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00002E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966580E-08   1.00000313914743E-16   7.18733670005984E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00003E-02                3.34213262095026E-05   8.95042572285194E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966582E-08   1.00000313914743E-16   7.18733670005964E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00007E-02                3.34213262095026E-05   8.95042572285193E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966584E-08   1.00000313914743E-16   7.18733670005926E-08   2.21548898707570E-05   6.70700700809067E-04   5.50684753033671E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00014E-02                3.34213262095026E-05   8.95042572285191E-06   3.53358251156168E-05   1.50437467338012E-05   5.82818129966587E-08   1.00000313914743E-16   7.18733670005846E-08   2.21548898707569E-05   6.70700700809067E-04   5.50684753033670E+00   3.74147057010600E-08   3.00296859279975E-09
  5.00027E-02                3.34213262095025E-05   8.95042572285188E-06   3.53358251156168E-05   1.50437467338011E-05   5.82818129966596E-08   1.00000313914743E-16   7.18733670005691E-08   2.21548898707567E-05   6.70700700809067E-04   5.50684753033670E+00   3.74147057010599E-08   3.00296859279974E-09
  5.00054E-02                3.34213262095024E-05   8.95042572285180E-06   3.53358251156168E-05   1.50437467338011E-05   5.82818129966614E-08   1.00000313914743E-16   7.18733670005377E-08   2.21548898707563E-05   6.70700700809067E-04   5.50684753033670E+00   3.74147057010596E-08   3.00296859279972E-09
  5.00109E-02                3.34213262095022E-05   8.95042572285164E-06   3.53358251156168E-05   1.50437467338009E-05   5.82818129966649E-08   1.00000313914743E-16   7.18733670004748E-08   2.21548898707555E-05   6.70700700809067E-04   5.50684753033668E+00   3.74147057010592E-08   3.00296859279969E-09
  5.00218E-02                3.34213262095017E-05   8.95042572285134E-06   3.53358251156168E-05   1.50437467338007E-05   5.82818129966720E-08   1.00000313914743E-16   7.18733670003492E-08   2.21548898707540E-05   6.70700700809067E-04   5.50684753033666E+00   3.74147057010583E-08   3.00296859279962E-09
  5.00435E-02                3.34213262095007E-05   8.95042572285074E-06   3.53358251156166E-05   1.50437467338002E-05   5.82818129966861E-08   1.00000313914743E-16   7.18733670000980E-08   2.21548898707509E-05   6.70700700809067E-04   5.50684753033662E+00   3.74147057010564E-08   3.00296859279949E-09
  5.00870E-02                3.34213262094989E-05   8.95042572284953E-06   3.53358251156165E-05   1.50437467337992E-05   5.82818129967144E-08   1.00000313914743E-16   7.18733669995954E-08   2.21548898707447E-05   6.70700700809067E-04   5.50684753033652E+00   3.74147057010529E-08   3.00296859279924E-09
  5.01740E-02                3.34213262094950E-05   8.95042572284711E-06   3.53358251156160E-05   1.50437467337972E-05   5.82818129967711E-08   1.00000313914743E-16   7.18733669985906E-08   2.21548898707323E-05   6.70700700809067E-04   5.50684753033634E+00   3.74147057010457E-08   3.00296859279873E-09
  5.03481E-02                3.34213262094875E-05   8.95042572284228E-06   3.53358251156152E-05   1.50437467337932E-05   5.82818129968851E-08   1.00000313914743E-16   7.18733669965811E-08   2.21548898707076E-05   6.70700700809067E-04   5.50684753033597E+00   3.74147057010312E-08   3.00296859279770E-09
  5.06962E-02                3.34213262094723E-05   8.95042572283261E-06   3.53358251156135E-05   1.50437467337851E-05   5.82818129971145E-08   1.00000313914743E-16   7.18733669925622E-08   2.21548898706581E-05   6.70700700809067E-04   5.50684753033523E+00   3.74147057010022E-08   3.00296859279564E-09
  5.13924E-02                3.34213262094420E-05   8.95042572281328E-06   3.53358251156101E-05   1.50437467337691E-05   5.82818129975784E-08   1.00000313914743E-16   7.18733669845255E-08   2.21548898705591E-05   6.70700700809067E-04   5.50684753033376E+00   3.74147057009444E-08   3.00296859279154E-09
  5.27847E-02                3.34213262093815E-05   8.95042572277463E-06   3.53358251156033E-05   1.50437467337369E-05   5.82818129985226E-08   1.00000313914743E-16   7.18733669684566E-08   2.21548898703612E-05   6.70700700809066E-04   5.50684753033081E+00   3.74147057008289E-08   3.00296859278332E-09
  5.55695E-02                3.34213262092604E-05   8.95042572269737E-06   3.53358251155898E-05   1.50437467336727E-05   5.82818130004463E-08   1.00000313914743E-16   7.18733669363367E-08   2.21548898699657E-05   6.70700700809065E-04   5.50684753032493E+00   3.74147057005981E-08   3.00296859276692E-09
