# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.0500000E+00   -6.5895253E-05    3.4835417E-05    9.8263662E-06    3.4783809E-05    1.5676296E-05    3.5740660E-08    9.7755185E-17    5.5540960E-07    3.8986495E-08    3.1039412E-09    2.8132475E-05    6.5564265E-04    3.2108826E-04    8.0946873E-05
    1.1500000E+00   -6.7637439E-05    3.5575860E-05    1.0099135E-05    3.5258722E-05    1.6009167E-05    3.3217555E-08    9.8996454E-17    6.2937091E-07    3.9818335E-08    3.1679602E-09    2.9380790E-05    6.6396783E-04    3.2516535E-04    8.1974715E-05
    1.2500000E+00   -6.8997714E-05    3.6101526E-05    1.0315370E-05    3.5502051E-05    1.6245413E-05    3.0988387E-08    9.9580841E-17    7.0395718E-07    4.0416369E-08    3.2134024E-09    3.0498324E-05    6.6788730E-04    3.2708484E-04    8.2458620E-05
    1.3500000E+00   -7.0167404E-05    3.6519713E-05    1.0503307E-05    3.5629279E-05    1.6433337E-05    2.8977012E-08    9.9835839E-17    7.7892206E-07    4.0898890E-08    3.2497606E-09    3.1550887E-05    6.6959757E-04    3.2792241E-04    8.2669773E-05
    1.4500000E+00   -7.1250856E-05    3.6888873E-05    1.0678349E-05    3.5703228E-05    1.6599254E-05    2.7142213E-08    9.9939575E-17    8.5415214E-07    4.1330357E-08    3.2821971E-09    3.2574550E-05    6.7029333E-04    3.2826314E-04    8.2755673E-05
    1.5500000E+00   -7.2299162E-05    3.7237610E-05    1.0848040E-05    3.5754608E-05    1.6756040E-05    2.5459205E-08    9.9979117E-17    9.2959928E-07    4.1742294E-08    3.3132269E-09    3.3587038E-05    6.7055853E-04    3.2839302E-04    8.2788416E-05
    1.6500000E+00   -7.3335125E-05    3.7578693E-05    1.1015752E-05    3.5797119E-05    1.6909444E-05    2.3910667E-08    9.9993302E-17    1.0052446E-06    4.2148742E-08    3.3439613E-09    3.4596283E-05    6.7065367E-04    3.2843962E-04    8.2800162E-05
    1.7500000E+00   -7.4368121E-05    3.7917381E-05    1.1182874E-05    3.5836400E-05    1.7061834E-05    2.2482876E-08    9.9998109E-17    1.0810811E-06    4.2555449E-08    3.3748472E-09    3.5605557E-05    6.7068591E-04    3.2845541E-04    8.2804142E-05
    1.8500000E+00   -7.5401724E-05    3.8255688E-05    1.1349938E-05    3.5874606E-05    1.7214115E-05    2.1164171E-08    9.9999653E-17    1.1571068E-06    4.2964584E-08    3.4060452E-09    3.6616107E-05    6.7069627E-04    3.2846048E-04    8.2805421E-05
    1.9500000E+00   -7.6437199E-05    3.8594335E-05    1.1517135E-05    3.5912511E-05    1.7366614E-05    1.9944336E-08    1.0000012E-16    1.2333210E-06    4.3376894E-08    3.4376032E-09    3.7628378E-05    6.7069943E-04    3.2846203E-04    8.2805811E-05
    2.0500000E+00   -7.7474956E-05    3.8933567E-05    1.1684530E-05    3.5950376E-05    1.7519440E-05    1.8814311E-08    1.0000026E-16    1.3097237E-06    4.3792601E-08    3.4695284E-09    3.8642518E-05    6.7070035E-04    3.2846248E-04    8.2805925E-05
    2.1500000E+00   -7.8515113E-05    3.9273462E-05    1.1852142E-05    3.5988284E-05    1.7672628E-05    1.7766027E-08    1.0000030E-16    1.3863152E-06    4.4211753E-08    3.5018147E-09    3.9658569E-05    6.7070061E-04    3.2846260E-04    8.2805957E-05
    2.2500000E+00   -7.9557694E-05    3.9614044E-05    1.2019980E-05    3.6026259E-05    1.7826191E-05    1.6792274E-08    1.0000031E-16    1.4630956E-06    4.4634339E-08    3.5344528E-09    4.0676541E-05    6.7070068E-04    3.2846264E-04    8.2805965E-05
    2.3500000E+00   -8.0602693E-05    3.9955321E-05    1.2188043E-05    3.6064309E-05    1.7980130E-05    1.5886592E-08    1.0000031E-16    1.5400652E-06    4.5060336E-08    3.5674331E-09    4.1696434E-05    6.7070070E-04    3.2846265E-04    8.2805967E-05
    2.4500000E+00   -8.1650100E-05    4.0297295E-05    1.2356334E-05    3.6102437E-05    1.8134448E-05    1.5043186E-08    1.0000031E-16    1.6172242E-06    4.5489719E-08    3.6007466E-09    4.2718244E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.2699901E-05    4.0639968E-05    1.2524853E-05    3.6140642E-05    1.8289146E-05    1.4256844E-08    1.0000031E-16    1.6945729E-06    4.5922465E-08    3.6343852E-09    4.3741969E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.3752087E-05    4.0983340E-05    1.2693599E-05    3.6178925E-05    1.8444223E-05    1.3522868E-08    1.0000031E-16    1.7721116E-06    4.6358552E-08    3.6683416E-09    4.4767607E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.4806645E-05    4.1327413E-05    1.2862574E-05    3.6217286E-05    1.8599681E-05    1.2837018E-08    1.0000031E-16    1.8498405E-06    4.6797963E-08    3.7026094E-09    4.5795154E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.5863568E-05    4.1672187E-05    1.3031776E-05    3.6255725E-05    1.8755519E-05    1.2195459E-08    1.0000031E-16    1.9277597E-06    4.7240680E-08    3.7371826E-09    4.6824608E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -8.6922848E-05    4.2017663E-05    1.3201206E-05    3.6294243E-05    1.8911739E-05    1.1594717E-08    1.0000031E-16    2.0058697E-06    4.7686690E-08    3.7720562E-09    4.7855969E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -8.7984477E-05    4.2363841E-05    1.3370865E-05    3.6332839E-05    1.9068341E-05    1.1031639E-08    1.0000031E-16    2.0841705E-06    4.8135981E-08    3.8072254E-09    4.8889235E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -8.9048449E-05    4.2710723E-05    1.3540753E-05    3.6371513E-05    1.9225325E-05    1.0503359E-08    1.0000031E-16    2.1626625E-06    4.8588541E-08    3.8426861E-09    4.9924404E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.0114760E-05    4.3058308E-05    1.3710868E-05    3.6410266E-05    1.9382692E-05    1.0007268E-08    1.0000031E-16    2.2413458E-06    4.9044361E-08    3.8784345E-09    5.0961476E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.1183404E-05    4.3406598E-05    1.3881213E-05    3.6449097E-05    1.9540441E-05    9.5409880E-09    1.0000031E-16    2.3202207E-06    4.9503433E-08    3.9144674E-09    5.2000449E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.2254376E-05    4.3755594E-05    1.4051787E-05    3.6488007E-05    1.9698575E-05    9.1023473E-09    1.0000031E-16    2.3992875E-06    4.9965751E-08    3.9507818E-09    5.3041325E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.3327675E-05    4.4105296E-05    1.4222589E-05    3.6526996E-05    1.9857093E-05    8.6893606E-09    1.0000031E-16    2.4785464E-06    5.0431309E-08    3.9873750E-09    5.4084101E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.4403296E-05    4.4455705E-05    1.4393621E-05    3.6566064E-05    2.0015995E-05    8.3002102E-09    1.0000031E-16    2.5579976E-06    5.0900101E-08    4.0242447E-09    5.5128779E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.5481237E-05    4.4806821E-05    1.4564882E-05    3.6605210E-05    2.0175283E-05    7.9332299E-09    1.0000031E-16    2.6376414E-06    5.1372125E-08    4.0613887E-09    5.6175357E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.6561495E-05    4.5158646E-05    1.4736372E-05    3.6644436E-05    2.0334956E-05    7.5868905E-09    1.0000031E-16    2.7174779E-06    5.1847376E-08    4.0988053E-09    5.7223836E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -9.7644070E-05    4.5511180E-05    1.4908092E-05    3.6683740E-05    2.0495015E-05    7.2597868E-09    1.0000031E-16    2.7975074E-06    5.2325853E-08    4.1364927E-09    5.8274217E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -9.8728959E-05    4.5864423E-05    1.5080040E-05    3.6723124E-05    2.0655460E-05    6.9506259E-09    1.0000031E-16    2.8777302E-06    5.2807553E-08    4.1744495E-09    5.9326500E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -9.9816160E-05    4.6218377E-05    1.5252219E-05    3.6762587E-05    2.0816293E-05    6.6582170E-09    1.0000031E-16    2.9581465E-06    5.3292477E-08    4.2126744E-09    6.0380684E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0090567E-04    4.6573043E-05    1.5424627E-05    3.6802129E-05    2.0977513E-05    6.3814623E-09    1.0000031E-16    3.0387566E-06    5.3780623E-08    4.2511662E-09    6.1436771E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0199750E-04    4.6928420E-05    1.5597265E-05    3.6841750E-05    2.1139121E-05    6.1193481E-09    1.0000031E-16    3.1195605E-06    5.4271991E-08    4.2899241E-09    6.2494761E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0309164E-04    4.7284510E-05    1.5770132E-05    3.6881451E-05    2.1301117E-05    5.8709381E-09    1.0000031E-16    3.2005587E-06    5.4766582E-08    4.3289471E-09    6.3554654E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0418808E-04    4.7641313E-05    1.5943229E-05    3.6921232E-05    2.1463503E-05    5.6353660E-09    1.0000031E-16    3.2817513E-06    5.5264396E-08    4.3682345E-09    6.4616452E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0528684E-04    4.7998830E-05    1.6116556E-05    3.6961092E-05    2.1626277E-05    5.4118300E-09    1.0000031E-16    3.3631385E-06    5.5765436E-08    4.4077856E-09    6.5680154E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0638791E-04    4.8357062E-05    1.6290113E-05    3.7001032E-05    2.1789441E-05    5.1995868E-09    1.0000031E-16    3.4447206E-06    5.6269703E-08    4.4476000E-09    6.6745763E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0749129E-04    4.8716010E-05    1.6463899E-05    3.7041051E-05    2.1952996E-05    4.9979471E-09    1.0000031E-16    3.5264979E-06    5.6777198E-08    4.4876771E-09    6.7813278E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.0859698E-04    4.9075673E-05    1.6637916E-05    3.7081151E-05    2.2116941E-05    4.8062708E-09    1.0000031E-16    3.6084705E-06    5.7287926E-08    4.5280167E-09    6.8882700E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.0970498E-04    4.9436054E-05    1.6812162E-05    3.7121330E-05    2.2281277E-05    4.6239632E-09    1.0000031E-16    3.6906387E-06    5.7801887E-08    4.5686183E-09    6.9954030E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1081530E-04    4.9797152E-05    1.6986638E-05    3.7161589E-05    2.2446005E-05    4.4504712E-09    1.0000031E-16    3.7730027E-06    5.8319086E-08    4.6094819E-09    7.1027269E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1192792E-04    5.0158969E-05    1.7161343E-05    3.7201929E-05    2.2611126E-05    4.2852800E-09    1.0000031E-16    3.8555628E-06    5.8839525E-08    4.6506072E-09    7.2102418E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1304287E-04    5.0521504E-05    1.7336279E-05    3.7242348E-05    2.2776638E-05    4.1279099E-09    1.0000031E-16    3.9383191E-06    5.9363209E-08    4.6919942E-09    7.3179478E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1416012E-04    5.0884760E-05    1.7511444E-05    3.7282848E-05    2.2942544E-05    3.9779138E-09    1.0000031E-16    4.0212720E-06    5.9890140E-08    4.7336428E-09    7.4258450E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1527969E-04    5.1248736E-05    1.7686839E-05    3.7323428E-05    2.3108843E-05    3.8348745E-09    1.0000031E-16    4.1044217E-06    6.0420324E-08    4.7755530E-09    7.5339334E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1640158E-04    5.1613433E-05    1.7862464E-05    3.7364089E-05    2.3275537E-05    3.6984024E-09    1.0000031E-16    4.1877683E-06    6.0953764E-08    4.8177248E-09    7.6422132E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1752579E-04    5.1978852E-05    1.8038318E-05    3.7404830E-05    2.3442624E-05    3.5681336E-09    1.0000031E-16    4.2713122E-06    6.1490466E-08    4.8601584E-09    7.7506845E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.1865232E-04    5.2344994E-05    1.8214402E-05    3.7445652E-05    2.3610107E-05    3.4437277E-09    1.0000031E-16    4.3550535E-06    6.2030433E-08    4.9028539E-09    7.8593472E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.1978116E-04    5.2711859E-05    1.8390715E-05    3.7486554E-05    2.3777985E-05    3.3248661E-09    1.0000031E-16    4.4389925E-06    6.2573671E-08    4.9458114E-09    7.9682017E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2091233E-04    5.3079448E-05    1.8567258E-05    3.7527537E-05    2.3946259E-05    3.2112506E-09    1.0000031E-16    4.5231294E-06    6.3120185E-08    4.9890312E-09    8.0772479E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2204582E-04    5.3447762E-05    1.8744030E-05    3.7568601E-05    2.4114929E-05    3.1026018E-09    1.0000031E-16    4.6074645E-06    6.3669980E-08    5.0325135E-09    8.1864859E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2318164E-04    5.3816802E-05    1.8921031E-05    3.7609746E-05    2.4283996E-05    2.9986577E-09    1.0000031E-16    4.6919979E-06    6.4223061E-08    5.0762586E-09    8.2959158E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2431978E-04    5.4186567E-05    1.9098261E-05    3.7650971E-05    2.4453460E-05    2.8991723E-09    1.0000031E-16    4.7767300E-06    6.4779435E-08    5.1202667E-09    8.4055378E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2546025E-04    5.4557060E-05    1.9275719E-05    3.7692278E-05    2.4623322E-05    2.8039149E-09    1.0000031E-16    4.8616610E-06    6.5339107E-08    5.1645382E-09    8.5153518E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2660305E-04    5.4928280E-05    1.9453407E-05    3.7733666E-05    2.4793582E-05    2.7126687E-09    1.0000031E-16    4.9467910E-06    6.5902083E-08    5.2090734E-09    8.6253581E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.2774817E-04    5.5300229E-05    1.9631323E-05    3.7775135E-05    2.4964241E-05    2.6252298E-09    1.0000031E-16    5.0321204E-06    6.6468370E-08    5.2538727E-09    8.7355567E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.2889563E-04    5.5672906E-05    1.9809467E-05    3.7816685E-05    2.5135299E-05    2.5414065E-09    1.0000031E-16    5.1176493E-06    6.7037973E-08    5.2989365E-09    8.8459476E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3004543E-04    5.6046314E-05    1.9987840E-05    3.7858317E-05    2.5306756E-05    2.4610185E-09    1.0000031E-16    5.2033780E-06    6.7610899E-08    5.3442651E-09    8.9565310E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3119755E-04    5.6420452E-05    2.0166440E-05    3.7900030E-05    2.5478613E-05    2.3838959E-09    1.0000031E-16    5.2893067E-06    6.8187155E-08    5.3898591E-09    9.0673070E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3235202E-04    5.6795321E-05    2.0345268E-05    3.7941825E-05    2.5650871E-05    2.3098786E-09    1.0000031E-16    5.3754357E-06    6.8766748E-08    5.4357189E-09    9.1782756E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3350882E-04    5.7170922E-05    2.0524324E-05    3.7983701E-05    2.5823530E-05    2.2388157E-09    1.0000031E-16    5.4617651E-06    6.9349683E-08    5.4818450E-09    9.2894370E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3466796E-04    5.7547256E-05    2.0703607E-05    3.8025659E-05    2.5996591E-05    2.1705651E-09    1.0000031E-16    5.5482953E-06    6.9935970E-08    5.5282377E-09    9.4007911E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3582944E-04    5.7924323E-05    2.0883117E-05    3.8067699E-05    2.6170053E-05    2.1049924E-09    1.0000031E-16    5.6350265E-06    7.0525613E-08    5.5748978E-09    9.5123381E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3699327E-04    5.8302124E-05    2.1062854E-05    3.8109821E-05    2.6343918E-05    2.0419709E-09    1.0000031E-16    5.7219588E-06    7.1118622E-08    5.6218256E-09    9.6240781E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.3815944E-04    5.8680660E-05    2.1242817E-05    3.8152024E-05    2.6518185E-05    1.9813808E-09    1.0000031E-16    5.8090926E-06    7.1715003E-08    5.6690218E-09    9.7360111E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.3932796E-04    5.9059931E-05    2.1423007E-05    3.8194310E-05    2.6692856E-05    1.9231090E-09    1.0000031E-16    5.8964280E-06    7.2314765E-08    5.7164868E-09    9.8481372E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4049882E-04    5.9439939E-05    2.1603422E-05    3.8236677E-05    2.6867931E-05    1.8670484E-09    1.0000031E-16    5.9839653E-06    7.2917914E-08    5.7642213E-09    9.9604565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4167204E-04    5.9820683E-05    2.1784063E-05    3.8279127E-05    2.7043409E-05    1.8130979E-09    1.0000031E-16    6.0717047E-06    7.3524459E-08    5.8122258E-09    1.0072969E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4284760E-04    6.0202166E-05    2.1964929E-05    3.8321659E-05    2.7219293E-05    1.7611615E-09    1.0000031E-16    6.1596464E-06    7.4134408E-08    5.8605009E-09    1.0185675E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4402552E-04    6.0584386E-05    2.2146019E-05    3.8364273E-05    2.7395582E-05    1.7111487E-09    1.0000031E-16    6.2477908E-06    7.4747769E-08    5.9090473E-09    1.0298574E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4520579E-04    6.0967346E-05    2.2327334E-05    3.8406970E-05    2.7572276E-05    1.6629734E-09    1.0000031E-16    6.3361380E-06    7.5364550E-08    5.9578656E-09    1.0411667E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4638842E-04    6.1351045E-05    2.2508873E-05    3.8449749E-05    2.7749376E-05    1.6165542E-09    1.0000031E-16    6.4246882E-06    7.5984760E-08    6.0069565E-09    1.0524953E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.4757341E-04    6.1735485E-05    2.2690636E-05    3.8492611E-05    2.7926883E-05    1.5718140E-09    1.0000031E-16    6.5134417E-06    7.6608408E-08    6.0563205E-09    1.0638432E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.4876075E-04    6.2120666E-05    2.2872622E-05    3.8535555E-05    2.8104798E-05    1.5286794E-09    1.0000031E-16    6.6023988E-06    7.7235502E-08    6.1059585E-09    1.0752106E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.4995046E-04    6.2506589E-05    2.3054830E-05    3.8578582E-05    2.8283119E-05    1.4870809E-09    1.0000031E-16    6.6915596E-06    7.7866052E-08    6.1558710E-09    1.0865972E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5114253E-04    6.2893255E-05    2.3237261E-05    3.8621692E-05    2.8461849E-05    1.4469526E-09    1.0000031E-16    6.7809244E-06    7.8500065E-08    6.2060587E-09    1.0980033E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5233696E-04    6.3280664E-05    2.3419913E-05    3.8664885E-05    2.8640987E-05    1.4082318E-09    1.0000031E-16    6.8704934E-06    7.9137553E-08    6.2565225E-09    1.1094287E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5353376E-04    6.3668817E-05    2.3602786E-05    3.8708161E-05    2.8820534E-05    1.3708590E-09    1.0000031E-16    6.9602668E-06    7.9778523E-08    6.3072629E-09    1.1208735E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5473292E-04    6.4057715E-05    2.3785880E-05    3.8751520E-05    2.9000490E-05    1.3347774E-09    1.0000031E-16    7.0502450E-06    8.0422986E-08    6.3582809E-09    1.1323376E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5593446E-04    6.4447358E-05    2.3969194E-05    3.8794962E-05    2.9180856E-05    1.2999334E-09    1.0000031E-16    7.1404281E-06    8.1070951E-08    6.4095770E-09    1.1438212E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5713836E-04    6.4837748E-05    2.4152728E-05    3.8838487E-05    2.9361633E-05    1.2662758E-09    1.0000031E-16    7.2308163E-06    8.1722428E-08    6.4611522E-09    1.1553241E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.5834464E-04    6.5228884E-05    2.4336480E-05    3.8882095E-05    2.9542820E-05    1.2337558E-09    1.0000031E-16    7.3214099E-06    8.2377427E-08    6.5130071E-09    1.1668464E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.5955329E-04    6.5620769E-05    2.4520451E-05    3.8925787E-05    2.9724418E-05    1.2023270E-09    1.0000031E-16    7.4122091E-06    8.3035959E-08    6.5651426E-09    1.1783881E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6076431E-04    6.6013401E-05    2.4704639E-05    3.8969562E-05    2.9906428E-05    1.1719453E-09    1.0000031E-16    7.5032142E-06    8.3698033E-08    6.6175595E-09    1.1899492E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6197771E-04    6.6406783E-05    2.4889044E-05    3.9013421E-05    3.0088851E-05    1.1425687E-09    1.0000031E-16    7.5944254E-06    8.4363661E-08    6.6702587E-09    1.2015297E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6319349E-04    6.6800914E-05    2.5073666E-05    3.9057363E-05    3.0271686E-05    1.1141570E-09    1.0000031E-16    7.6858429E-06    8.5032852E-08    6.7232409E-09    1.2131295E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6441165E-04    6.7195796E-05    2.5258503E-05    3.9101389E-05    3.0454934E-05    1.0866720E-09    1.0000031E-16    7.7774669E-06    8.5705618E-08    6.7765071E-09    1.2247487E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6563219E-04    6.7591429E-05    2.5443554E-05    3.9145498E-05    3.0638596E-05    1.0600773E-09    1.0000031E-16    7.8692978E-06    8.6381970E-08    6.8300580E-09    1.2363873E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6685511E-04    6.7987814E-05    2.5628820E-05    3.9189692E-05    3.0822671E-05    1.0343382E-09    1.0000031E-16    7.9613356E-06    8.7061919E-08    6.8838947E-09    1.2480453E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
