# Time          2.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -1.1015323E+00    1.6883732E+00    3.9979947E+00    3.2815629E-01    6.7006178E-01    7.3447064E+00    0.0000000E+00    7.6981980E-01    9.5184465E-03    7.7385537E-04    7.4746164E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.3500000E+00   -1.1016154E+00    1.6926080E+00    4.0000269E+00    3.2897938E-01    6.7215850E-01    7.3406309E+00    0.0000000E+00    7.7222867E-01    9.5152503E-03    7.7358851E-04    7.4744937E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.4500000E+00   -1.1016987E+00    1.6968469E+00    4.0020593E+00    3.2980326E-01    6.7425825E-01    7.3365523E+00    0.0000000E+00    7.7464103E-01    9.5120606E-03    7.7332238E-04    7.4743705E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.5500000E+00   -1.1017823E+00    1.7010898E+00    4.0040918E+00    3.3062793E-01    6.7636103E-01    7.3324705E+00    0.0000000E+00    7.7705687E-01    9.5088773E-03    7.7305695E-04    7.4742467E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.6500000E+00   -1.1018661E+00    1.7053368E+00    4.0061245E+00    3.3145338E-01    6.7846683E-01    7.3283856E+00    0.0000000E+00    7.7947617E-01    9.5057003E-03    7.7279221E-04    7.4741224E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.7500000E+00   -1.1019501E+00    1.7095877E+00    4.0081573E+00    3.3227961E-01    6.8057562E-01    7.3242976E+00    0.0000000E+00    7.8189892E-01    9.5025296E-03    7.7252814E-04    7.4739976E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.8500000E+00   -1.1020344E+00    1.7138427E+00    4.0101902E+00    3.3310661E-01    6.8268740E-01    7.3202063E+00    0.0000000E+00    7.8432510E-01    9.4993654E-03    7.7226472E-04    7.4738723E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.9500000E+00   -1.1021189E+00    1.7181015E+00    4.0122233E+00    3.3393437E-01    6.8480216E-01    7.3161119E+00    0.0000000E+00    7.8675470E-01    9.4962074E-03    7.7200194E-04    7.4737465E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.0500000E+00   -1.1022037E+00    1.7223644E+00    4.0142564E+00    3.3476290E-01    6.8691989E-01    7.3120144E+00    0.0000000E+00    7.8918772E-01    9.4930558E-03    7.7173977E-04    7.4736202E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.1500000E+00   -1.1022886E+00    1.7266311E+00    4.0162897E+00    3.3559220E-01    6.8904058E-01    7.3079136E+00    0.0000000E+00    7.9162413E-01    9.4899105E-03    7.7147822E-04    7.4734934E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.2500000E+00   -1.1023738E+00    1.7309017E+00    4.0183230E+00    3.3642225E-01    6.9116422E-01    7.3038097E+00    0.0000000E+00    7.9406394E-01    9.4867715E-03    7.7121726E-04    7.4733660E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.3500000E+00   -1.1024592E+00    1.7351762E+00    4.0203564E+00    3.3725305E-01    6.9329081E-01    7.2997026E+00    0.0000000E+00    7.9650713E-01    9.4836388E-03    7.7095690E-04    7.4732383E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.4500000E+00   -1.1025449E+00    1.7394546E+00    4.0223899E+00    3.3808461E-01    6.9542034E-01    7.2955923E+00    0.0000000E+00    7.9895371E-01    9.4805124E-03    7.7069711E-04    7.4731100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
