# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -8.3212590E-05    4.0807484E-05    1.2608042E-05    3.6159318E-05    1.8364319E-05    1.3890051E-08    1.0000031E-16    1.7321593E-06    4.6119186E-08    3.6495568E-09    4.4244049E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4265949E-05    4.1151204E-05    1.2776901E-05    3.6197640E-05    1.8519584E-05    1.3180167E-08    1.0000031E-16    1.8097918E-06    4.6556900E-08    3.6836752E-09    4.5270632E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5321678E-05    4.1495624E-05    1.2945989E-05    3.6236040E-05    1.8675229E-05    1.2516483E-08    1.0000031E-16    1.8876147E-06    4.6997930E-08    3.7181011E-09    4.6299124E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6379767E-05    4.1840745E-05    1.3115304E-05    3.6274518E-05    1.8831256E-05    1.1895346E-08    1.0000031E-16    1.9656281E-06    4.7442260E-08    3.7528292E-09    4.7329523E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7440209E-05    4.2186569E-05    1.3284847E-05    3.6313074E-05    1.8987665E-05    1.1313444E-08    1.0000031E-16    2.0438323E-06    4.7889877E-08    3.7878546E-09    4.8361828E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8502998E-05    4.2533096E-05    1.3454620E-05    3.6351709E-05    1.9144455E-05    1.0767769E-08    1.0000031E-16    2.1222276E-06    4.8340770E-08    3.8231729E-09    4.9396037E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9568128E-05    4.2880326E-05    1.3624620E-05    3.6390422E-05    1.9301628E-05    1.0255583E-08    1.0000031E-16    2.2008140E-06    4.8794928E-08    3.8587803E-09    5.0432149E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0635593E-05    4.3228261E-05    1.3794850E-05    3.6429214E-05    1.9459184E-05    9.7743943E-09    1.0000031E-16    2.2795920E-06    4.9252343E-08    3.8946733E-09    5.1470163E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1705389E-05    4.3576900E-05    1.3965308E-05    3.6468085E-05    1.9617123E-05    9.3219282E-09    1.0000031E-16    2.3585617E-06    4.9713008E-08    3.9308489E-09    5.2510079E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2777513E-05    4.3926246E-05    1.4135995E-05    3.6507034E-05    1.9775447E-05    8.8961068E-09    1.0000031E-16    2.4377234E-06    5.0176915E-08    3.9673042E-09    5.3551897E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3851961E-05    4.4276298E-05    1.4306911E-05    3.6546061E-05    1.9934155E-05    8.4950289E-09    1.0000031E-16    2.5170773E-06    5.0644060E-08    4.0040368E-09    5.4595616E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4928730E-05    4.4627058E-05    1.4478056E-05    3.6585168E-05    2.0093247E-05    8.1169530E-09    1.0000031E-16    2.5966236E-06    5.1114438E-08    4.0410445E-09    5.5641235E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.6007818E-05    4.4978525E-05    1.4649431E-05    3.6624354E-05    2.0252725E-05    7.7602817E-09    1.0000031E-16    2.6763626E-06    5.1588045E-08    4.0783253E-09    5.6688756E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.7089223E-05    4.5330701E-05    1.4821035E-05    3.6663618E-05    2.0412589E-05    7.4235480E-09    1.0000031E-16    2.7562945E-06    5.2064880E-08    4.1158776E-09    5.7738178E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8172943E-05    4.5683587E-05    1.4992868E-05    3.6702962E-05    2.0572839E-05    7.1054031E-09    1.0000031E-16    2.8364196E-06    5.2544939E-08    4.1536998E-09    5.8789502E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9258977E-05    4.6037183E-05    1.5164931E-05    3.6742385E-05    2.0733476E-05    6.8046053E-09    1.0000031E-16    2.9167380E-06    5.3028222E-08    4.1917904E-09    5.9842727E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0034732E-04    4.6391489E-05    1.5337224E-05    3.6781887E-05    2.0894500E-05    6.5200105E-09    1.0000031E-16    2.9972500E-06    5.3514728E-08    4.2301485E-09    6.0897855E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0143798E-04    4.6746507E-05    1.5509746E-05    3.6821468E-05    2.1055912E-05    6.2505629E-09    1.0000031E-16    3.0779559E-06    5.4004456E-08    4.2687728E-09    6.1954886E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0253095E-04    4.7102238E-05    1.5682497E-05    3.6861129E-05    2.1217712E-05    5.9952877E-09    1.0000031E-16    3.1588558E-06    5.4497406E-08    4.3076626E-09    6.3013819E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0362623E-04    4.7458681E-05    1.5855479E-05    3.6900870E-05    2.1379900E-05    5.7532837E-09    1.0000031E-16    3.2399500E-06    5.4993580E-08    4.3468169E-09    6.4074657E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0472382E-04    4.7815838E-05    1.6028690E-05    3.6940690E-05    2.1542478E-05    5.5237169E-09    1.0000031E-16    3.3212388E-06    5.5492978E-08    4.3862352E-09    6.5137400E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0582372E-04    4.8173710E-05    1.6202131E-05    3.6980589E-05    2.1705445E-05    5.3058148E-09    1.0000031E-16    3.4027224E-06    5.5995603E-08    4.4259169E-09    6.6202047E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0692594E-04    4.8532296E-05    1.6375802E-05    3.7020569E-05    2.1868802E-05    5.0988610E-09    1.0000031E-16    3.4844009E-06    5.6501455E-08    4.4658615E-09    6.7268601E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0803046E-04    4.8891599E-05    1.6549703E-05    3.7060628E-05    2.2032549E-05    4.9021910E-09    1.0000031E-16    3.5662747E-06    5.7010538E-08    4.5060685E-09    6.8337062E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0913730E-04    4.9251618E-05    1.6723833E-05    3.7100767E-05    2.2196688E-05    4.7151875E-09    1.0000031E-16    3.6483440E-06    5.7522853E-08    4.5465377E-09    6.9407431E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1024644E-04    4.9612354E-05    1.6898193E-05    3.7140986E-05    2.2361218E-05    4.5372764E-09    1.0000031E-16    3.7306090E-06    5.8038405E-08    4.5872689E-09    7.0479708E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1135790E-04    4.9973809E-05    1.7072784E-05    3.7181285E-05    2.2526140E-05    4.3679238E-09    1.0000031E-16    3.8130699E-06    5.8557195E-08    4.6282618E-09    7.1553894E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1247168E-04    5.0335982E-05    1.7247604E-05    3.7221664E-05    2.2691454E-05    4.2066326E-09    1.0000031E-16    3.8957270E-06    5.9079227E-08    4.6695164E-09    7.2629991E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1358776E-04    5.0698874E-05    1.7422654E-05    3.7262124E-05    2.2857161E-05    4.0529392E-09    1.0000031E-16    3.9785805E-06    5.9604506E-08    4.7110324E-09    7.3708000E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1470617E-04    5.1062487E-05    1.7597933E-05    3.7302663E-05    2.3023261E-05    3.9064117E-09    1.0000031E-16    4.0616306E-06    6.0133035E-08    4.7528101E-09    7.4787920E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1582689E-04    5.1426821E-05    1.7773442E-05    3.7343283E-05    2.3189755E-05    3.7666465E-09    1.0000031E-16    4.1448777E-06    6.0664818E-08    4.7948493E-09    7.5869754E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
