# Time series at grid cell:   9   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.60685617143406E-05   1.02678540909902E-05   3.56309691630674E-05   1.62302952413770E-05   3.20522634310344E-08   1.00000313914731E-16   6.65147620789379E-07   3.00745590528160E-05   6.70700700090565E-04   5.56157111238660E+00   4.03554595535838E-08   3.20940153521159E-09
  2.00000E-02                3.60685617140400E-05   1.02678540906261E-05   3.56309691630345E-05   1.62302952412206E-05   3.20522616116353E-08   1.00000313914731E-16   6.65147620711211E-07   3.00745590500663E-05   6.70700700808800E-04   5.56157111237729E+00   4.03554595444962E-08   3.20940153447022E-09
  3.00000E-02                3.60685617137449E-05   1.02678540902622E-05   3.56309691630016E-05   1.62302952410642E-05   3.20522614728169E-08   1.00000313914731E-16   6.65147620632997E-07   3.00745590486076E-05   6.70700700808977E-04   5.56157111236938E+00   4.03554595441379E-08   3.20940153444417E-09
  4.00000E-02                3.60685617134496E-05   1.02678540898982E-05   3.56309691629687E-05   1.62302952409077E-05   3.20522614616180E-08   1.00000313914731E-16   6.65147620554737E-07   3.00745590472763E-05   6.70700700808980E-04   5.56157111236164E+00   4.03554595446386E-08   3.20940153448852E-09
  5.00000E-02                3.60685617131542E-05   1.02678540895341E-05   3.56309691629358E-05   1.62302952407511E-05   3.20522614629544E-08   1.00000313914731E-16   6.65147620476430E-07   3.00745590459570E-05   6.70700700808980E-04   5.56157111235391E+00   4.03554595452230E-08   3.20940153453974E-09
  5.00000E-02                3.60685617128585E-05   1.02678540891700E-05   3.56309691629028E-05   1.62302952405944E-05   3.20522614655241E-08   1.00000313914731E-16   6.65147620398078E-07   3.00745590446386E-05   6.70700700808980E-04   5.56157111235394E+00   4.03554595458151E-08   3.20940153459158E-09
  5.00000E-02                3.60685617128585E-05   1.02678540891700E-05   3.56309691629028E-05   1.62302952405944E-05   3.20522614655199E-08   1.00000313914731E-16   6.65147620398078E-07   3.00745590446386E-05   6.70700700808988E-04   5.56157111235394E+00   4.03554595458151E-08   3.20940153459158E-09
  5.00000E-02                3.60685617128585E-05   1.02678540891700E-05   3.56309691629028E-05   1.62302952405944E-05   3.20522614655199E-08   1.00000313914731E-16   6.65147620398078E-07   3.00745590446386E-05   6.70700700808988E-04   5.56157111235394E+00   4.03554595458151E-08   3.20940153459158E-09
  5.00000E-02                3.60685617128585E-05   1.02678540891700E-05   3.56309691629028E-05   1.62302952405944E-05   3.20522614655199E-08   1.00000313914731E-16   6.65147620398078E-07   3.00745590446386E-05   6.70700700808988E-04   5.56157111235394E+00   4.03554595458151E-08   3.20940153459158E-09
  5.00000E-02                3.60685617128585E-05   1.02678540891700E-05   3.56309691629028E-05   1.62302952405944E-05   3.20522614655199E-08   1.00000313914731E-16   6.65147620398078E-07   3.00745590446386E-05   6.70700700808988E-04   5.56157111235394E+00   4.03554595458151E-08   3.20940153459158E-09
