# Time series at grid cell: 154   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.20639515291629E-05   3.65977446121411E-05   4.18739747281296E-05   4.21163545972134E-05   3.31310474275638E-10   1.00000313914701E-16   1.36081772987097E-05   1.95048766104395E-04   6.70700697649446E-04   6.23289088571757E+00   1.32673264839766E-07   1.04971328237587E-08
  2.00000E-02                9.20639515291037E-05   3.65977446120622E-05   4.18739747281266E-05   4.21163545971996E-05   3.31310456686600E-10   1.00000313914701E-16   1.36081772987028E-05   1.95048766104450E-04   6.70700700808682E-04   6.23289088571725E+00   1.32673264840071E-07   1.04971328237827E-08
  3.00000E-02                9.20639515290776E-05   3.65977446119841E-05   4.18739747281237E-05   4.21163545971857E-05   3.31310456667099E-10   1.00000313914701E-16   1.36081772986959E-05   1.95048766104242E-04   6.70700700808788E-04   6.23289088571683E+00   1.32673264840427E-07   1.04971328238110E-08
  4.00000E-02                9.20639515290514E-05   3.65977446119060E-05   4.18739747281208E-05   4.21163545971719E-05   3.31310456667747E-10   1.00000313914701E-16   1.36081772986889E-05   1.95048766104033E-04   6.70700700808788E-04   6.23289088571641E+00   1.32673264840784E-07   1.04971328238393E-08
  5.00000E-02                9.20639515290252E-05   3.65977446118279E-05   4.18739747281179E-05   4.21163545971581E-05   3.31310456668442E-10   1.00000313914701E-16   1.36081772986820E-05   1.95048766103824E-04   6.70700700808788E-04   6.23289088571599E+00   1.32673264841140E-07   1.04971328238676E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669142E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808788E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
  5.00000E-02                9.20639515289990E-05   3.65977446117498E-05   4.18739747281150E-05   4.21163545971442E-05   3.31310456669134E-10   1.00000313914701E-16   1.36081772986751E-05   1.95048766103616E-04   6.70700700808790E-04   6.23289088571599E+00   1.32673264841496E-07   1.04971328238958E-08
