# Time          1.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.2500000E+00    5.5874095E+00   -5.5804684E+00   -4.4272122E+00   -4.9614973E+00   -4.4463684E+00   -4.7739661E+00   -7.9946608E+00   -1.5999998E+01   -6.0159111E+00   -7.3775990E+00   -8.4780548E+00   -4.4678373E+00   -3.2252559E+00   -3.4835140E+00   -4.0819460E+00   -8.5605490E+00   -1.0623162E+01   -7.9442174E+00   -4.1227264E+00   -1.6224561E+01   -9.3368741E+00   -9.0003183E+00   -9.0900621E+00   -1.0709021E+01   -1.3841245E+01   -1.5894741E+01   -9.3453831E+00   -1.1708774E+01   -1.4242805E+01   -9.0515225E+00   -9.0358758E+00   -1.2765128E+01   -8.2555924E+00
    1.3500000E+00    5.5937864E+00   -5.5868258E+00   -4.4233202E+00   -4.9549264E+00   -4.4459129E+00   -4.7700743E+00   -8.0263653E+00   -1.5999998E+01   -5.9830653E+00   -7.3734441E+00   -8.4740851E+00   -4.4551785E+00   -3.2259798E+00   -3.4835140E+00   -4.0819460E+00   -8.5796561E+00   -1.0629516E+01   -7.9696401E+00   -4.1170527E+00   -1.6199066E+01   -9.3496249E+00   -9.0067161E+00   -9.0710057E+00   -1.0702491E+01   -1.3828318E+01   -1.5897243E+01   -9.3415325E+00   -1.1685867E+01   -1.4232557E+01   -9.0451249E+00   -9.0237636E+00   -1.2749206E+01   -8.2460679E+00
    1.4500000E+00    5.6001126E+00   -5.5931323E+00   -4.4194549E+00   -4.9484448E+00   -4.4454570E+00   -4.7662076E+00   -8.0575809E+00   -1.5999998E+01   -5.9524568E+00   -7.3692915E+00   -8.4700981E+00   -4.4428548E+00   -3.2267073E+00   -3.4835140E+00   -4.0819459E+00   -8.5983760E+00   -1.0635583E+01   -7.9946247E+00   -4.1114334E+00   -1.6174007E+01   -9.3620394E+00   -9.0130631E+00   -9.0523351E+00   -1.0696051E+01   -1.3815531E+01   -1.5899487E+01   -9.3377086E+00   -1.1663372E+01   -1.4222386E+01   -9.0387781E+00   -9.0117566E+00   -1.2733415E+01   -8.2366245E+00
    1.5500000E+00    5.6063888E+00   -5.5993888E+00   -4.4156158E+00   -4.9420499E+00   -4.4450006E+00   -4.7623656E+00   -8.0883281E+00   -1.5999998E+01   -5.9237957E+00   -7.3651420E+00   -8.4660970E+00   -4.4308484E+00   -3.2274385E+00   -3.4835140E+00   -4.0819459E+00   -8.6167273E+00   -1.0641382E+01   -8.0191907E+00   -4.1058676E+00   -1.6149366E+01   -9.3741352E+00   -9.0193602E+00   -9.0340318E+00   -1.0689698E+01   -1.3802881E+01   -1.5901488E+01   -9.3339110E+00   -1.1641271E+01   -1.4212292E+01   -9.0324812E+00   -8.9998531E+00   -1.2717755E+01   -8.2272610E+00
    1.6500000E+00    5.6126159E+00   -5.6055963E+00   -4.4118027E+00   -4.9357393E+00   -4.4445438E+00   -4.7585479E+00   -8.1186258E+00   -1.5999998E+01   -5.8968450E+00   -7.3609964E+00   -8.4620842E+00   -4.4191428E+00   -3.2281733E+00   -3.4835140E+00   -4.0819458E+00   -8.6347274E+00   -1.0646928E+01   -8.0433564E+00   -4.1003545E+00   -1.6125123E+01   -9.3859288E+00   -9.0256081E+00   -9.0160784E+00   -1.0683429E+01   -1.3790364E+01   -1.5903262E+01   -9.3301393E+00   -1.1619546E+01   -1.4202272E+01   -9.0262334E+00   -8.9880515E+00   -1.2702222E+01   -8.2179761E+00
    1.7500000E+00    5.6187948E+00   -5.6117556E+00   -4.4080150E+00   -4.9295108E+00   -4.4440865E+00   -4.7547541E+00   -8.1484917E+00   -1.5999998E+01   -5.8714087E+00   -7.3568554E+00   -8.4580622E+00   -4.4077230E+00   -3.2289116E+00   -3.4835140E+00   -4.0819458E+00   -8.6523921E+00   -1.0652235E+01   -8.0671385E+00   -4.0948933E+00   -1.6101263E+01   -9.3974354E+00   -9.0318079E+00   -8.9984590E+00   -1.0677242E+01   -1.3777978E+01   -1.5904822E+01   -9.3263931E+00   -1.1598180E+01   -1.4192326E+01   -9.0200338E+00   -8.9763498E+00   -1.2686815E+01   -8.2087685E+00
    1.8500000E+00    5.6249263E+00   -5.6178674E+00   -4.4042524E+00   -4.9233620E+00   -4.4436287E+00   -4.7509840E+00   -8.1779425E+00   -1.5999998E+01   -5.8473223E+00   -7.3527196E+00   -8.4540329E+00   -4.3965750E+00   -3.2296536E+00   -3.4835140E+00   -4.0819457E+00   -8.6697366E+00   -1.0657316E+01   -8.0905529E+00   -4.0894831E+00   -1.6077770E+01   -9.4086691E+00   -9.0379602E+00   -8.9811588E+00   -1.0671135E+01   -1.3765718E+01   -1.5906182E+01   -9.3226720E+00   -1.1577159E+01   -1.4182453E+01   -9.0138816E+00   -8.9647466E+00   -1.2671531E+01   -8.1996370E+00
    1.9500000E+00    5.6310112E+00   -5.6239327E+00   -4.4005146E+00   -4.9172909E+00   -4.4431705E+00   -4.7472371E+00   -8.2069938E+00   -1.5999998E+01   -5.8244471E+00   -7.3485895E+00   -8.4499983E+00   -4.3856856E+00   -3.2303991E+00   -3.4835140E+00   -4.0819457E+00   -8.6867745E+00   -1.0662184E+01   -8.1136143E+00   -4.0841230E+00   -1.6054628E+01   -9.4196428E+00   -9.0440660E+00   -8.9641638E+00   -1.0665106E+01   -1.3753583E+01   -1.5907354E+01   -9.3189756E+00   -1.1556467E+01   -1.4172651E+01   -9.0077760E+00   -8.9532400E+00   -1.2656369E+01   -8.1905803E+00
    2.0500000E+00    5.6370505E+00   -5.6299523E+00   -4.3968011E+00   -4.9112955E+00   -4.4427119E+00   -4.7435132E+00   -8.2356602E+00   -1.5999998E+01   -5.8026645E+00   -7.3444657E+00   -8.4459600E+00   -4.3750429E+00   -3.2311482E+00   -3.4835140E+00   -4.0819456E+00   -8.7035190E+00   -1.0666850E+01   -8.1363365E+00   -4.0788121E+00   -1.6031824E+01   -9.4303688E+00   -9.0501261E+00   -8.9474611E+00   -1.0659152E+01   -1.3741570E+01   -1.5908348E+01   -9.3153035E+00   -1.1536092E+01   -1.4162919E+01   -9.0017161E+00   -8.9418284E+00   -1.2641326E+01   -8.1815973E+00
    2.1500000E+00    5.6430448E+00   -5.6359270E+00   -4.3931116E+00   -4.9053738E+00   -4.4422528E+00   -4.7398118E+00   -8.2639555E+00   -1.5999998E+01   -5.7818726E+00   -7.3403486E+00   -8.4419195E+00   -4.3646355E+00   -3.2319009E+00   -3.4835140E+00   -4.0819456E+00   -8.7199822E+00   -1.0671325E+01   -8.1587325E+00   -4.0735497E+00   -1.6009345E+01   -9.4408584E+00   -9.0561413E+00   -8.9310386E+00   -1.0653272E+01   -1.3729674E+01   -1.5909174E+01   -9.3116555E+00   -1.1516022E+01   -1.4153256E+01   -8.9957011E+00   -8.9305102E+00   -1.2626400E+01   -8.1726867E+00
    2.2500000E+00    5.6489950E+00   -5.6418576E+00   -4.3894457E+00   -4.8995238E+00   -4.4417932E+00   -4.7361328E+00   -8.2918927E+00   -1.5999998E+01   -5.7619832E+00   -7.3362385E+00   -8.4378780E+00   -4.3544528E+00   -3.2326571E+00   -3.4835140E+00   -4.0819455E+00   -8.7361754E+00   -1.0675618E+01   -8.1808144E+00   -4.0683350E+00   -1.5987179E+01   -9.4511221E+00   -9.0621125E+00   -8.9148850E+00   -1.0647464E+01   -1.3717895E+01   -1.5909842E+01   -9.3080311E+00   -1.1496243E+01   -1.4143661E+01   -8.9897301E+00   -8.9192837E+00   -1.2611590E+01   -8.1638474E+00
    2.3500000E+00    5.6549020E+00   -5.6477450E+00   -4.3858032E+00   -4.8937439E+00   -4.4413332E+00   -4.7324757E+00   -8.3194841E+00   -1.5999998E+01   -5.7429192E+00   -7.3321359E+00   -8.4338368E+00   -4.3444851E+00   -3.2334169E+00   -3.4835140E+00   -4.0819455E+00   -8.7521093E+00   -1.0679738E+01   -8.2025938E+00   -4.0631671E+00   -1.5965315E+01   -9.4611697E+00   -9.0680403E+00   -8.8989896E+00   -1.0641725E+01   -1.3706229E+01   -1.5910361E+01   -9.3044300E+00   -1.1476747E+01   -1.4134132E+01   -8.9838025E+00   -8.9081473E+00   -1.2596893E+01   -8.1550782E+00
    2.4500000E+00    5.6607665E+00   -5.6535898E+00   -4.3821836E+00   -4.8880323E+00   -4.4408727E+00   -4.7288404E+00   -8.3467412E+00   -1.5999998E+01   -5.7246132E+00   -7.3280410E+00   -8.4297969E+00   -4.3347232E+00   -3.2341802E+00   -3.4835140E+00   -4.0819455E+00   -8.7677940E+00   -1.0683693E+01   -8.2240814E+00   -4.0580452E+00   -1.5943742E+01   -9.4710106E+00   -9.0739257E+00   -8.8833424E+00   -1.0636055E+01   -1.3694674E+01   -1.5910738E+01   -9.3008519E+00   -1.1457521E+01   -1.4124668E+01   -8.9779173E+00   -8.8970994E+00   -1.2582308E+01   -8.1463781E+00
    2.5500000E+00    5.6665893E+00   -5.6593930E+00   -4.3785867E+00   -4.8823872E+00   -4.4404118E+00   -4.7252264E+00   -8.3736752E+00   -1.5999998E+01   -5.7070055E+00   -7.3239541E+00   -8.4257592E+00   -4.3251583E+00   -3.2349470E+00   -3.4835140E+00   -4.0819454E+00   -8.7832388E+00   -1.0687493E+01   -8.2452875E+00   -4.0529686E+00   -1.5922449E+01   -9.4806533E+00   -9.0797693E+00   -8.8679341E+00   -1.0630452E+01   -1.3683227E+01   -1.5910982E+01   -9.2972965E+00   -1.1438557E+01   -1.4115269E+01   -8.9720739E+00   -8.8861386E+00   -1.2567832E+01   -8.1377458E+00
    2.6500000E+00    5.6723711E+00   -5.6651552E+00   -4.3750122E+00   -4.8768071E+00   -4.4399505E+00   -4.7216335E+00   -8.4002964E+00   -1.5999998E+01   -5.6900434E+00   -7.3198755E+00   -8.4217246E+00   -4.3157825E+00   -3.2357174E+00   -3.4835140E+00   -4.0819454E+00   -8.7984526E+00   -1.0691143E+01   -8.2662217E+00   -4.0479364E+00   -1.5901427E+01   -9.4901061E+00   -9.0855720E+00   -8.8527557E+00   -1.0624914E+01   -1.3671886E+01   -1.5911099E+01   -9.2937633E+00   -1.1419846E+01   -1.4105934E+01   -8.9662714E+00   -8.8752631E+00   -1.2553464E+01   -8.1291804E+00
    2.7500000E+00    5.6781127E+00   -5.6708772E+00   -4.3714596E+00   -4.8712904E+00   -4.4394887E+00   -4.7180615E+00   -8.4266146E+00   -1.5999998E+01   -5.6736798E+00   -7.3158054E+00   -8.4176939E+00   -4.3065880E+00   -3.2364913E+00   -3.4835140E+00   -4.0819454E+00   -8.8134439E+00   -1.0694651E+01   -8.2868932E+00   -4.0429480E+00   -1.5880666E+01   -9.4993764E+00   -9.0913345E+00   -8.8377990E+00   -1.0619438E+01   -1.3660649E+01   -1.5911096E+01   -9.2902522E+00   -1.1401378E+01   -1.4096660E+01   -8.9605091E+00   -8.8644716E+00   -1.2539202E+01   -8.1206807E+00
    2.8500000E+00    5.6838149E+00   -5.6765598E+00   -4.3679288E+00   -4.8658356E+00   -4.4390264E+00   -4.7145100E+00   -8.4526393E+00   -1.5999998E+01   -5.6578726E+00   -7.3117440E+00   -8.4136676E+00   -4.2975678E+00   -3.2372688E+00   -3.4835140E+00   -4.0819453E+00   -8.8282205E+00   -1.0698023E+01   -8.3073105E+00   -4.0380026E+00   -1.5860159E+01   -9.5084716E+00   -9.0970575E+00   -8.8230559E+00   -1.0614025E+01   -1.3649513E+01   -1.5910979E+01   -9.2867628E+00   -1.1383145E+01   -1.4087448E+01   -8.9547863E+00   -8.8537626E+00   -1.2525044E+01   -8.1122458E+00
    2.9500000E+00    5.6894783E+00   -5.6822036E+00   -4.3644193E+00   -4.8604413E+00   -4.4385637E+00   -4.7109787E+00   -8.4783795E+00   -1.5999998E+01   -5.6425842E+00   -7.3076916E+00   -8.4096465E+00   -4.2887151E+00   -3.2380498E+00   -3.4835140E+00   -4.0819453E+00   -8.8427900E+00   -1.0701266E+01   -8.3274820E+00   -4.0330995E+00   -1.5839897E+01   -9.5173983E+00   -9.1027418E+00   -8.8085191E+00   -1.0608673E+01   -1.3638476E+01   -1.5910753E+01   -9.2832948E+00   -1.1365140E+01   -1.4078296E+01   -8.9491022E+00   -8.8431347E+00   -1.2510989E+01   -8.1038745E+00
    3.0500000E+00    5.6951037E+00   -5.6878094E+00   -4.3609310E+00   -4.8551060E+00   -4.4381006E+00   -4.7074674E+00   -8.5038437E+00   -1.5999998E+01   -5.6277803E+00   -7.3036482E+00   -8.4056310E+00   -4.2800235E+00   -3.2388344E+00   -3.4835140E+00   -4.0819453E+00   -8.8571595E+00   -1.0704384E+01   -8.3474154E+00   -4.0282380E+00   -1.5819872E+01   -9.5261630E+00   -9.1083881E+00   -8.7941814E+00   -1.0603379E+01   -1.3627536E+01   -1.5910425E+01   -9.2798479E+00   -1.1347355E+01   -1.4069203E+01   -8.9434561E+00   -8.8325863E+00   -1.2497034E+01   -8.0955659E+00
    3.1500000E+00    5.7006918E+00   -5.6933779E+00   -4.3574636E+00   -4.8498285E+00   -4.4376370E+00   -4.7039758E+00   -8.5290399E+00   -1.5999998E+01   -5.6134302E+00   -7.2996140E+00   -8.4016217E+00   -4.2714870E+00   -3.2396225E+00   -3.4835140E+00   -4.0819452E+00   -8.8713355E+00   -1.0707384E+01   -8.3671182E+00   -4.0234173E+00   -1.5800077E+01   -9.5347717E+00   -9.1139970E+00   -8.7800361E+00   -1.0598143E+01   -1.3616691E+01   -1.5909998E+01   -9.2764219E+00   -1.1329784E+01   -1.4060168E+01   -8.9378474E+00   -8.8221162E+00   -1.2483179E+01   -8.0873190E+00
    3.2500000E+00    5.7062432E+00   -5.6989098E+00   -4.3540166E+00   -4.8446074E+00   -4.4371730E+00   -4.7005038E+00   -8.5539759E+00   -1.5999998E+01   -5.5995060E+00   -7.2955891E+00   -8.3976189E+00   -4.2631000E+00   -3.2404142E+00   -3.4835140E+00   -4.0819452E+00   -8.8853247E+00   -1.0710271E+01   -8.3865973E+00   -4.0186369E+00   -1.5780505E+01   -9.5432301E+00   -9.1195693E+00   -8.7660770E+00   -1.0592964E+01   -1.3605940E+01   -1.5909479E+01   -9.2730163E+00   -1.1312419E+01   -1.4051190E+01   -8.9322753E+00   -8.8117229E+00   -1.2469420E+01   -8.0791328E+00
    3.3500000E+00    5.7117587E+00   -5.7044057E+00   -4.3505900E+00   -4.8394414E+00   -4.4367085E+00   -4.6970509E+00   -8.5786592E+00   -1.5999998E+01   -5.5859821E+00   -7.2915738E+00   -8.3936232E+00   -4.2548570E+00   -3.2412094E+00   -3.4835140E+00   -4.0819452E+00   -8.8991329E+00   -1.0713048E+01   -8.4058597E+00   -4.0138960E+00   -1.5761148E+01   -9.5515435E+00   -9.1251056E+00   -8.7522978E+00   -1.0587839E+01   -1.3595279E+01   -1.5908871E+01   -9.2696311E+00   -1.1295254E+01   -1.4042269E+01   -8.9267392E+00   -8.8014051E+00   -1.2455758E+01   -8.0710065E+00
    3.4500000E+00    5.7172389E+00   -5.7098663E+00   -4.3471833E+00   -4.8343293E+00   -4.4362436E+00   -4.6936170E+00   -8.6030967E+00   -1.5999998E+01   -5.5728355E+00   -7.2875680E+00   -8.3896347E+00   -4.2467530E+00   -3.2420082E+00   -3.4835140E+00   -4.0819452E+00   -8.9127660E+00   -1.0715721E+01   -8.4249116E+00   -4.0091939E+00   -1.5742001E+01   -9.5597171E+00   -9.1306067E+00   -8.7386930E+00   -1.0582769E+01   -1.3584708E+01   -1.5908178E+01   -9.2662658E+00   -1.1278284E+01   -1.4033403E+01   -8.9212384E+00   -8.7911615E+00   -1.2442190E+01   -8.0629390E+00
    3.5500000E+00    5.7226844E+00   -5.7152923E+00   -4.3437964E+00   -4.8292700E+00   -4.4357783E+00   -4.6902018E+00   -8.6272954E+00   -1.5999998E+01   -5.5600446E+00   -7.2835719E+00   -8.3856539E+00   -4.2387832E+00   -3.2428106E+00   -3.4835140E+00   -4.0819451E+00   -8.9262294E+00   -1.0718293E+01   -8.4437592E+00   -4.0045301E+00   -1.5723058E+01   -9.5677557E+00   -9.1360730E+00   -8.7252570E+00   -1.0577751E+01   -1.3574224E+01   -1.5907405E+01   -9.2629203E+00   -1.1261502E+01   -1.4024591E+01   -8.9157722E+00   -8.7809909E+00   -1.2428714E+01   -8.0549295E+00
    3.6500000E+00    5.7280958E+00   -5.7206842E+00   -4.3404290E+00   -4.8242623E+00   -4.4353125E+00   -4.6868051E+00   -8.6512616E+00   -1.5999998E+01   -5.5475902E+00   -7.2795856E+00   -8.3816810E+00   -4.2309429E+00   -3.2436165E+00   -3.4835140E+00   -4.0819451E+00   -8.9395284E+00   -1.0720769E+01   -8.4624083E+00   -3.9999039E+00   -1.5704313E+01   -9.5756639E+00   -9.1415053E+00   -8.7119846E+00   -1.0572785E+01   -1.3563825E+01   -1.5906554E+01   -9.2595942E+00   -1.1244904E+01   -1.4015833E+01   -8.9103401E+00   -8.7708919E+00   -1.2415329E+01   -8.0469770E+00
    3.7500000E+00    5.7334739E+00   -5.7260428E+00   -4.3370808E+00   -4.8193051E+00   -4.4348463E+00   -4.6834267E+00   -8.6750017E+00   -1.5999998E+01   -5.5354542E+00   -7.2756092E+00   -8.3777163E+00   -4.2232279E+00   -3.2444260E+00   -3.4835140E+00   -4.0819451E+00   -8.9526680E+00   -1.0723152E+01   -8.4808646E+00   -3.9953148E+00   -1.5685759E+01   -9.5834460E+00   -9.1469042E+00   -8.6988709E+00   -1.0567869E+01   -1.3553511E+01   -1.5905631E+01   -9.2562874E+00   -1.1228483E+01   -1.4007127E+01   -8.9049415E+00   -8.7608634E+00   -1.2402034E+01   -8.0390808E+00
    3.8500000E+00    5.7388192E+00   -5.7313685E+00   -4.3337516E+00   -4.8143974E+00   -4.4343796E+00   -4.6800663E+00   -8.6985214E+00   -1.5999998E+01   -5.5236200E+00   -7.2716426E+00   -8.3737600E+00   -4.2156339E+00   -3.2452391E+00   -3.4835140E+00   -4.0819451E+00   -8.9656528E+00   -1.0725447E+01   -8.4991335E+00   -3.9907620E+00   -1.5667392E+01   -9.5911063E+00   -9.1522703E+00   -8.6859110E+00   -1.0563003E+01   -1.3543279E+01   -1.5904637E+01   -9.2529995E+00   -1.1212235E+01   -1.3998473E+01   -8.8995756E+00   -8.7509041E+00   -1.2388828E+01   -8.0312400E+00
