# Time          5.0000E-02
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.6000524E-01   -2.9318104E+00   -7.2895241E+00   -2.6650005E+01    7.4366047E-03   -8.5997845E-03
    4.6500000E+00    2.6675485E-01   -2.9087438E+00   -7.2689385E+00   -2.6579714E+01    7.4803218E-03   -8.5561005E-03
    4.7500000E+00    2.7341292E-01   -2.8859284E+00   -7.2485626E+00   -2.6510074E+01    7.5244969E-03   -8.5119494E-03
    4.8500000E+00    2.7998205E-01   -2.8633580E+00   -7.2283910E+00   -2.6441067E+01    7.5691371E-03   -8.4673248E-03
    4.9500000E+00    2.8646471E-01   -2.8410263E+00   -7.2084187E+00   -2.6372675E+01    7.6142502E-03   -8.4222199E-03
    5.0500000E+00    2.9286328E-01   -2.8189273E+00   -7.1886406E+00   -2.6304883E+01    7.6598438E-03   -8.3766276E-03
    5.1500000E+00    2.9918006E-01   -2.7970552E+00   -7.1690518E+00   -2.6237674E+01    7.7059258E-03   -8.3305407E-03
    5.2500000E+00    3.0541722E-01   -2.7754046E+00   -7.1496479E+00   -2.6171033E+01    7.7525044E-03   -8.2839515E-03
    5.3500000E+00    3.1157687E-01   -2.7539702E+00   -7.1304244E+00   -2.6104947E+01    7.7995881E-03   -8.2368521E-03
    5.4500000E+00    3.1766103E-01   -2.7327467E+00   -7.1113769E+00   -2.6039400E+01    7.8471854E-03   -8.1892344E-03
    5.5500000E+00    3.2367165E-01   -2.7117292E+00   -7.0925014E+00   -2.5974381E+01    7.8953051E-03   -8.1410899E-03
    5.6500000E+00    3.2961059E-01   -2.6909129E+00   -7.0737938E+00   -2.5909875E+01    7.9439565E-03   -8.0924099E-03
    5.7500000E+00    3.3547966E-01   -2.6702932E+00   -7.0552503E+00   -2.5845871E+01    7.9931488E-03   -8.0431854E-03
    5.8500000E+00    3.4128058E-01   -2.6498657E+00   -7.0368673E+00   -2.5782357E+01    8.0428917E-03   -7.9934071E-03
    5.9500000E+00    3.4701501E-01   -2.6296261E+00   -7.0186410E+00   -2.5719322E+01    8.0931951E-03   -7.9430654E-03
    6.0500000E+00    3.5268457E-01   -2.6095701E+00   -7.0005681E+00   -2.5656753E+01    8.1440689E-03   -7.8921504E-03
    6.1500000E+00    3.5829081E-01   -2.5896938E+00   -6.9826452E+00   -2.5594642E+01    8.1955238E-03   -7.8406520E-03
    6.2500000E+00    3.6383522E-01   -2.5699932E+00   -6.9648690E+00   -2.5532977E+01    8.2475703E-03   -7.7885597E-03
    6.3500000E+00    3.6931923E-01   -2.5504646E+00   -6.9472364E+00   -2.5471749E+01    8.3002194E-03   -7.7358627E-03
    6.4500000E+00    3.7474425E-01   -2.5311043E+00   -6.9297443E+00   -2.5410948E+01    8.3534825E-03   -7.6825498E-03
    6.5500000E+00    3.8011161E-01   -2.5119088E+00   -6.9123898E+00   -2.5350565E+01    8.4073711E-03   -7.6286098E-03
    6.6500000E+00    3.8542262E-01   -2.4928747E+00   -6.8951701E+00   -2.5290591E+01    8.4618972E-03   -7.5740307E-03
    6.7500000E+00    3.9067852E-01   -2.4739986E+00   -6.8780823E+00   -2.5231017E+01    8.5170729E-03   -7.5188005E-03
    6.8500000E+00    3.9588053E-01   -2.4552774E+00   -6.8611239E+00   -2.5171835E+01    8.5729110E-03   -7.4629067E-03
    6.9500000E+00    4.0102982E-01   -2.4367078E+00   -6.8442921E+00   -2.5113037E+01    8.6294243E-03   -7.4063365E-03
    7.0500000E+00    4.0612752E-01   -2.4182869E+00   -6.8275845E+00   -2.5054615E+01    8.6866261E-03   -7.3490766E-03
    7.1500000E+00    4.1117474E-01   -2.4000117E+00   -6.8109985E+00   -2.4996560E+01    8.7445301E-03   -7.2911135E-03
    7.2500000E+00    4.1617254E-01   -2.3818793E+00   -6.7945319E+00   -2.4938867E+01    8.8031504E-03   -7.2324333E-03
    7.3500000E+00    4.2112195E-01   -2.3638870E+00   -6.7781823E+00   -2.4881527E+01    8.8625016E-03   -7.1730214E-03
    7.4500000E+00    4.2602396E-01   -2.3460321E+00   -6.7619474E+00   -2.4824534E+01    8.9225984E-03   -7.1128630E-03
    7.5500000E+00    4.3087954E-01   -2.3283120E+00   -6.7458250E+00   -2.4767881E+01    8.9834562E-03   -7.0519430E-03
    7.6500000E+00    4.3568963E-01   -2.3107241E+00   -6.7298131E+00   -2.4711561E+01    9.0450908E-03   -6.9902455E-03
    7.7500000E+00    4.4045514E-01   -2.2932659E+00   -6.7139095E+00   -2.4655567E+01    9.1075184E-03   -6.9277544E-03
    7.8500000E+00    4.4517694E-01   -2.2759350E+00   -6.6981123E+00   -2.4599895E+01    9.1707558E-03   -6.8644531E-03
    7.9500000E+00    4.4985590E-01   -2.2587290E+00   -6.6824194E+00   -2.4544536E+01    9.2348202E-03   -6.8003242E-03
    8.0500000E+00    4.5449285E-01   -2.2416458E+00   -6.6668291E+00   -2.4489487E+01    9.2997294E-03   -6.7353501E-03
    8.1500000E+00    4.5908858E-01   -2.2246830E+00   -6.6513393E+00   -2.4434739E+01    9.3655016E-03   -6.6695126E-03
    8.2500000E+00    4.6364389E-01   -2.2078385E+00   -6.6359483E+00   -2.4380290E+01    9.4321557E-03   -6.6027928E-03
    8.3500000E+00    4.6815953E-01   -2.1911102E+00   -6.6206543E+00   -2.4326131E+01    9.4997111E-03   -6.5351714E-03
    8.4500000E+00    4.7263625E-01   -2.1744960E+00   -6.6054556E+00   -2.4272259E+01    9.5681879E-03   -6.4666283E-03
    8.5500000E+00    4.7707476E-01   -2.1579939E+00   -6.5903506E+00   -2.4218669E+01    9.6376067E-03   -6.3971429E-03
    8.6500000E+00    4.8147575E-01   -2.1416020E+00   -6.5753375E+00   -2.4165354E+01    9.7079889E-03   -6.3266938E-03
    8.7500000E+00    4.8583991E-01   -2.1253184E+00   -6.5604148E+00   -2.4112310E+01    9.7793564E-03   -6.2552592E-03
    8.8500000E+00    4.9016791E-01   -2.1091411E+00   -6.5455809E+00   -2.4059532E+01    9.8517320E-03   -6.1828163E-03
    8.9500000E+00    4.9446037E-01   -2.0930684E+00   -6.5308344E+00   -2.4007017E+01    9.9251391E-03   -6.1093417E-03
    9.0500000E+00    4.9871793E-01   -2.0770986E+00   -6.5161736E+00   -2.3954757E+01    9.9996019E-03   -6.0348111E-03
    9.1500000E+00    5.0294119E-01   -2.0612298E+00   -6.5015972E+00   -2.3902751E+01    1.0075145E-02   -5.9591997E-03
    9.2500000E+00    5.0713075E-01   -2.0454604E+00   -6.4871038E+00   -2.3850992E+01    1.0151796E-02   -5.8824815E-03
    9.3500000E+00    5.1128719E-01   -2.0297888E+00   -6.4726919E+00   -2.3799477E+01    1.0229579E-02   -5.8046298E-03
    9.4500000E+00    5.1541106E-01   -2.0142133E+00   -6.4583602E+00   -2.3748201E+01    1.0308524E-02   -5.7256170E-03
    9.5500000E+00    5.1950291E-01   -1.9987324E+00   -6.4441073E+00   -2.3697161E+01    1.0388658E-02   -5.6454146E-03
    9.6500000E+00    5.2356329E-01   -1.9833445E+00   -6.4299321E+00   -2.3646352E+01    1.0470011E-02   -5.5639929E-03
    9.7500000E+00    5.2759270E-01   -1.9680482E+00   -6.4158332E+00   -2.3595770E+01    1.0552613E-02   -5.4813214E-03
    9.8500000E+00    5.3159165E-01   -1.9528419E+00   -6.4018093E+00   -2.3545412E+01    1.0636498E-02   -5.3973685E-03
