# Time series at grid cell:  45   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.85322963225298E-05   1.63758019010639E-05   3.70205686421929E-05   2.18688018691231E-05   5.09886141571044E-09   1.00000313914709E-16   3.48440093466410E-06   6.72686011403203E-05   6.70700699208757E-04   5.77038544373681E+00   5.65014553382533E-08   4.46586146073884E-09
  2.00000E-02                4.85322963224903E-05   1.63758019008593E-05   3.70205686421899E-05   2.18688018691089E-05   5.09886102520747E-09   1.00000313914709E-16   3.48440093465701E-06   6.72686011396209E-05   6.70700700808645E-04   5.77038544373585E+00   5.65014553375991E-08   4.46586146068532E-09
  3.00000E-02                4.85322963224635E-05   1.63758019006552E-05   3.70205686421869E-05   2.18688018690948E-05   5.09886101999599E-09   1.00000313914709E-16   3.48440093464992E-06   6.72686011391542E-05   6.70700700808837E-04   5.77038544373455E+00   5.65014553387523E-08   4.46586146077901E-09
  4.00000E-02                4.85322963224367E-05   1.63758019004512E-05   3.70205686421840E-05   2.18688018690806E-05   5.09886101995988E-09   1.00000313914709E-16   3.48440093464284E-06   6.72686011386926E-05   6.70700700808837E-04   5.77038544373325E+00   5.65014553399404E-08   4.46586146087554E-09
  5.00000E-02                4.85322963224098E-05   1.63758019002471E-05   3.70205686421810E-05   2.18688018690664E-05   5.09886102002264E-09   1.00000313914709E-16   3.48440093463575E-06   6.72686011382311E-05   6.70700700808837E-04   5.77038544373196E+00   5.65014553411292E-08   4.46586146097211E-09
  5.00000E-02                4.85322963223830E-05   1.63758019000430E-05   3.70205686421781E-05   2.18688018690522E-05   5.09886102008729E-09   1.00000313914709E-16   3.48440093462866E-06   6.72686011377696E-05   6.70700700808837E-04   5.77038544373196E+00   5.65014553423181E-08   4.46586146106870E-09
  5.00000E-02                4.85322963223830E-05   1.63758019000430E-05   3.70205686421781E-05   2.18688018690522E-05   5.09886102008715E-09   1.00000313914709E-16   3.48440093462866E-06   6.72686011377696E-05   6.70700700808839E-04   5.77038544373196E+00   5.65014553423181E-08   4.46586146106870E-09
  5.00000E-02                4.85322963223830E-05   1.63758019000430E-05   3.70205686421781E-05   2.18688018690522E-05   5.09886102008715E-09   1.00000313914709E-16   3.48440093462866E-06   6.72686011377696E-05   6.70700700808839E-04   5.77038544373196E+00   5.65014553423181E-08   4.46586146106870E-09
  5.00000E-02                4.85322963223830E-05   1.63758019000430E-05   3.70205686421781E-05   2.18688018690522E-05   5.09886102008715E-09   1.00000313914709E-16   3.48440093462866E-06   6.72686011377696E-05   6.70700700808839E-04   5.77038544373196E+00   5.65014553423181E-08   4.46586146106870E-09
  5.00000E-02                4.85322963223830E-05   1.63758019000430E-05   3.70205686421781E-05   2.18688018690522E-05   5.09886102008715E-09   1.00000313914709E-16   3.48440093462866E-06   6.72686011377696E-05   6.70700700808839E-04   5.77038544373196E+00   5.65014553423181E-08   4.46586146106870E-09
