# Time          2.2500E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.0500000E+00   -6.9968661E-05    3.6477094E-05    1.0470448E-05    3.5676516E-05    1.6413799E-05    2.9526462E-08    1.0000031E-16    7.5689961E-07    4.0831114E-08    3.2447009E-09    3.1296833E-05    6.7070068E-04    3.2846264E-04    8.2805966E-05
    1.1500000E+00   -7.0990252E-05    3.6811929E-05    1.0636410E-05    3.5713848E-05    1.6564245E-05    2.7650715E-08    1.0000031E-16    8.3212245E-07    4.1223681E-08    3.2739909E-09    3.2298635E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2500000E+00   -7.2014497E-05    3.7147453E-05    1.0802598E-05    3.5751256E-05    1.6715065E-05    2.5927812E-08    1.0000031E-16    9.0753232E-07    4.1620098E-08    3.3037550E-09    3.3302424E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3500000E+00   -7.3041354E-05    3.7483669E-05    1.0969011E-05    3.5788741E-05    1.6866259E-05    2.4342479E-08    1.0000031E-16    9.8312950E-07    4.2020285E-08    3.3339695E-09    3.4308186E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4500000E+00   -7.4070785E-05    3.7820577E-05    1.1135650E-05    3.5826304E-05    1.7017829E-05    2.2881260E-08    1.0000031E-16    1.0589143E-06    4.2424170E-08    3.3646133E-09    3.5315911E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5500000E+00   -7.5102758E-05    3.8158178E-05    1.1302515E-05    3.5863943E-05    1.7169774E-05    2.1532262E-08    1.0000031E-16    1.1348869E-06    4.2831692E-08    3.3956678E-09    3.6325589E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.6137244E-05    3.8496473E-05    1.1469607E-05    3.5901660E-05    1.7322095E-05    2.0284944E-08    1.0000031E-16    1.2110477E-06    4.3242796E-08    3.4271164E-09    3.7337212E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -7.7174218E-05    3.8835463E-05    1.1636925E-05    3.5939455E-05    1.7474794E-05    1.9129942E-08    1.0000031E-16    1.2873969E-06    4.3657434E-08    3.4589444E-09    3.8350774E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -7.8213656E-05    3.9175149E-05    1.1804470E-05    3.5977327E-05    1.7627869E-05    1.8058915E-08    1.0000031E-16    1.3639347E-06    4.4075566E-08    3.4911386E-09    3.9366271E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -7.9255540E-05    3.9515531E-05    1.1972242E-05    3.6015277E-05    1.7781323E-05    1.7064414E-08    1.0000031E-16    1.4406614E-06    4.4497154E-08    3.5236874E-09    4.0383695E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.0299852E-05    3.9856609E-05    1.2140242E-05    3.6053304E-05    1.7935154E-05    1.6139773E-08    1.0000031E-16    1.5175772E-06    4.4922165E-08    3.5565803E-09    4.1403043E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.1346577E-05    4.0198386E-05    1.2308468E-05    3.6091409E-05    1.8089365E-05    1.5279014E-08    1.0000031E-16    1.5946824E-06    4.5350572E-08    3.5898080E-09    4.2424311E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.2395701E-05    4.0540862E-05    1.2476923E-05    3.6129592E-05    1.8243955E-05    1.4476763E-08    1.0000031E-16    1.6719773E-06    4.5782350E-08    3.6233621E-09    4.3447496E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.3447212E-05    4.0884037E-05    1.2645605E-05    3.6167853E-05    1.8398924E-05    1.3728182E-08    1.0000031E-16    1.7494621E-06    4.6217476E-08    3.6572353E-09    4.4472593E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.4501099E-05    4.1227912E-05    1.2814514E-05    3.6206192E-05    1.8554274E-05    1.3028904E-08    1.0000031E-16    1.8271370E-06    4.6655931E-08    3.6914210E-09    4.5499601E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.5557353E-05    4.1572488E-05    1.2983652E-05    3.6244610E-05    1.8710004E-05    1.2374982E-08    1.0000031E-16    1.9050022E-06    4.7097699E-08    3.7259131E-09    4.6528517E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.6615967E-05    4.1917766E-05    1.3153018E-05    3.6283105E-05    1.8866116E-05    1.1762843E-08    1.0000031E-16    1.9830581E-06    4.7542764E-08    3.7607064E-09    4.7559340E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.7676931E-05    4.2263746E-05    1.3322613E-05    3.6321679E-05    1.9022610E-05    1.1189244E-08    1.0000031E-16    2.0613048E-06    4.7991113E-08    3.7957961E-09    4.8592068E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.8740241E-05    4.2610429E-05    1.3492436E-05    3.6360331E-05    1.9179485E-05    1.0651241E-08    1.0000031E-16    2.1397425E-06    4.8442735E-08    3.8311780E-09    4.9626700E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -8.9805891E-05    4.2957816E-05    1.3662487E-05    3.6399062E-05    1.9336743E-05    1.0146153E-08    1.0000031E-16    2.2183716E-06    4.8897620E-08    3.8668483E-09    5.0663235E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.0873875E-05    4.3305907E-05    1.3832767E-05    3.6437871E-05    1.9494384E-05    9.6715388E-09    1.0000031E-16    2.2971922E-06    4.9355761E-08    3.9028035E-09    5.1701673E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.1944189E-05    4.3654704E-05    1.4003276E-05    3.6476759E-05    1.9652409E-05    9.2251684E-09    1.0000031E-16    2.3762046E-06    4.9817149E-08    3.9390408E-09    5.2742012E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3016831E-05    4.4004207E-05    1.4174014E-05    3.6515725E-05    1.9810818E-05    8.8050052E-09    1.0000031E-16    2.4554091E-06    5.0281778E-08    3.9755573E-09    5.3784252E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4091795E-05    4.4354416E-05    1.4344981E-05    3.6554771E-05    1.9969611E-05    8.4091850E-09    1.0000031E-16    2.5348057E-06    5.0749644E-08    4.0123507E-09    5.4828394E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5169080E-05    4.4705333E-05    1.4516178E-05    3.6593895E-05    2.0128790E-05    8.0359997E-09    1.0000031E-16    2.6143949E-06    5.1220742E-08    4.0494187E-09    5.5874436E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.6248684E-05    4.5056958E-05    1.4687603E-05    3.6633098E-05    2.0288354E-05    7.6838819E-09    1.0000031E-16    2.6941768E-06    5.1695070E-08    4.0867596E-09    5.6922380E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.7330604E-05    4.5409292E-05    1.4859258E-05    3.6672380E-05    2.0448303E-05    7.3513921E-09    1.0000031E-16    2.7741517E-06    5.2172623E-08    4.1243716E-09    5.7972224E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.8414839E-05    4.5762335E-05    1.5031142E-05    3.6711742E-05    2.0608639E-05    7.0372060E-09    1.0000031E-16    2.8543197E-06    5.2653401E-08    4.1622532E-09    5.9023971E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.9501387E-05    4.6116089E-05    1.5203256E-05    3.6751182E-05    2.0769362E-05    6.7401045E-09    1.0000031E-16    2.9346812E-06    5.3137403E-08    4.2004032E-09    6.0077619E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0059025E-04    4.6470554E-05    1.5375600E-05    3.6790702E-05    2.0930473E-05    6.4589639E-09    1.0000031E-16    3.0152363E-06    5.3624626E-08    4.2388202E-09    6.1133170E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0168142E-04    4.6825730E-05    1.5548173E-05    3.6830301E-05    2.1091971E-05    6.1927471E-09    1.0000031E-16    3.0959853E-06    5.4115072E-08    4.2775034E-09    6.2190624E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0277490E-04    4.7181619E-05    1.5720976E-05    3.6869980E-05    2.1253857E-05    5.9404961E-09    1.0000031E-16    3.1769285E-06    5.4608741E-08    4.3164519E-09    6.3249981E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0387070E-04    4.7538221E-05    1.5894008E-05    3.6909738E-05    2.1416132E-05    5.7013254E-09    1.0000031E-16    3.2580660E-06    5.5105634E-08    4.3556648E-09    6.4311242E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0496880E-04    4.7895537E-05    1.6067270E-05    3.6949575E-05    2.1578796E-05    5.4744149E-09    1.0000031E-16    3.3393981E-06    5.5605751E-08    4.3951416E-09    6.5374408E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0606922E-04    4.8253567E-05    1.6240762E-05    3.6989493E-05    2.1741850E-05    5.2590052E-09    1.0000031E-16    3.4209250E-06    5.6109095E-08    4.4348816E-09    6.6439479E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0717194E-04    4.8612313E-05    1.6414484E-05    3.7029490E-05    2.1905294E-05    5.0543918E-09    1.0000031E-16    3.5026470E-06    5.6615667E-08    4.4748845E-09    6.7506457E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0827698E-04    4.8971775E-05    1.6588436E-05    3.7069567E-05    2.2069128E-05    4.8599210E-09    1.0000031E-16    3.5845642E-06    5.7125470E-08    4.5151498E-09    6.8575342E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0938433E-04    4.9331954E-05    1.6762617E-05    3.7109724E-05    2.2233354E-05    4.6749854E-09    1.0000031E-16    3.6666770E-06    5.7638506E-08    4.5556772E-09    6.9646134E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1049399E-04    4.9692850E-05    1.6937029E-05    3.7149960E-05    2.2397971E-05    4.4990202E-09    1.0000031E-16    3.7489856E-06    5.8154779E-08    4.5964666E-09    7.0718836E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1160597E-04    5.0054464E-05    1.7111670E-05    3.7190277E-05    2.2562980E-05    4.3315000E-09    1.0000031E-16    3.8314901E-06    5.8674291E-08    4.6375176E-09    7.1793447E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1272026E-04    5.0416797E-05    1.7286541E-05    3.7230674E-05    2.2728382E-05    4.1719352E-09    1.0000031E-16    3.9141909E-06    5.9197047E-08    4.6788303E-09    7.2869969E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1383686E-04    5.0779850E-05    1.7461642E-05    3.7271152E-05    2.2894176E-05    4.0198698E-09    1.0000031E-16    3.9970881E-06    5.9723050E-08    4.7204046E-09    7.3948402E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1495578E-04    5.1143622E-05    1.7636972E-05    3.7311709E-05    2.3060364E-05    3.8748779E-09    1.0000031E-16    4.0801821E-06    6.0252303E-08    4.7622404E-09    7.5028748E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1607701E-04    5.1508116E-05    1.7812533E-05    3.7352347E-05    2.3226946E-05    3.7365626E-09    1.0000031E-16    4.1634729E-06    6.0784812E-08    4.8043378E-09    7.6111007E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1720056E-04    5.1873332E-05    1.7988323E-05    3.7393065E-05    2.3393922E-05    3.6045524E-09    1.0000031E-16    4.2469609E-06    6.1320581E-08    4.8466969E-09    7.7195181E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1832644E-04    5.2239270E-05    1.8164342E-05    3.7433864E-05    2.3561293E-05    3.4785006E-09    1.0000031E-16    4.3306463E-06    6.1859614E-08    4.8893179E-09    7.8281270E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1945463E-04    5.2605931E-05    1.8340591E-05    3.7474744E-05    2.3729059E-05    3.3580824E-09    1.0000031E-16    4.4145293E-06    6.2401917E-08    4.9322008E-09    7.9369275E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2058514E-04    5.2973317E-05    1.8517069E-05    3.7515704E-05    2.3897220E-05    3.2429940E-09    1.0000031E-16    4.4986102E-06    6.2947493E-08    4.9753458E-09    8.0459197E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2171797E-04    5.3341426E-05    1.8693777E-05    3.7556745E-05    2.4065778E-05    3.1329507E-09    1.0000031E-16    4.5828892E-06    6.3496350E-08    5.0187533E-09    8.1551037E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2285313E-04    5.3710261E-05    1.8870713E-05    3.7597867E-05    2.4234733E-05    3.0276854E-09    1.0000031E-16    4.6673665E-06    6.4048491E-08    5.0624234E-09    8.2644796E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2399062E-04    5.4079822E-05    1.9047879E-05    3.7639070E-05    2.4404085E-05    2.9269479E-09    1.0000031E-16    4.7520423E-06    6.4603923E-08    5.1063565E-09    8.3740475E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2513043E-04    5.4450110E-05    1.9225274E-05    3.7680354E-05    2.4573834E-05    2.8305032E-09    1.0000031E-16    4.8369170E-06    6.5162652E-08    5.1505528E-09    8.4838076E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2627257E-04    5.4821125E-05    1.9402897E-05    3.7721719E-05    2.4743981E-05    2.7381304E-09    1.0000031E-16    4.9219907E-06    6.5724683E-08    5.1950128E-09    8.5937597E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2741704E-04    5.5192869E-05    1.9580749E-05    3.7763165E-05    2.4914527E-05    2.6496221E-09    1.0000031E-16    5.0072636E-06    6.6290022E-08    5.2397367E-09    8.7039042E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2856384E-04    5.5565341E-05    1.9758830E-05    3.7804693E-05    2.5085472E-05    2.5647833E-09    1.0000031E-16    5.0927360E-06    6.6858676E-08    5.2847249E-09    8.8142411E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2971298E-04    5.5938543E-05    1.9937139E-05    3.7846302E-05    2.5256816E-05    2.4834303E-09    1.0000031E-16    5.1784082E-06    6.7430652E-08    5.3299779E-09    8.9247703E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3086444E-04    5.6312475E-05    2.0115675E-05    3.7887992E-05    2.5428561E-05    2.4053904E-09    1.0000031E-16    5.2642803E-06    6.8005955E-08    5.3754961E-09    9.0354922E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3201825E-04    5.6687138E-05    2.0294440E-05    3.7929764E-05    2.5600705E-05    2.3305008E-09    1.0000031E-16    5.3503526E-06    6.8584592E-08    5.4212800E-09    9.1464066E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3317439E-04    5.7062533E-05    2.0473432E-05    3.7971617E-05    2.5773251E-05    2.2586080E-09    1.0000031E-16    5.4366253E-06    6.9166571E-08    5.4673299E-09    9.2575138E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3433287E-04    5.7438660E-05    2.0652652E-05    3.8013552E-05    2.5946197E-05    2.1895673E-09    1.0000031E-16    5.5230986E-06    6.9751899E-08    5.5136465E-09    9.3688137E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3549370E-04    5.7815521E-05    2.0832098E-05    3.8055569E-05    2.6119546E-05    2.1232423E-09    1.0000031E-16    5.6097729E-06    7.0340581E-08    5.5602301E-09    9.4803065E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3665686E-04    5.8193115E-05    2.1011772E-05    3.8097667E-05    2.6293297E-05    2.0595040E-09    1.0000031E-16    5.6966483E-06    7.0932627E-08    5.6070814E-09    9.5919922E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3782237E-04    5.8571444E-05    2.1191672E-05    3.8139847E-05    2.6467450E-05    1.9982308E-09    1.0000031E-16    5.7837251E-06    7.1528043E-08    5.6542008E-09    9.7038710E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3899023E-04    5.8950508E-05    2.1371798E-05    3.8182110E-05    2.6642007E-05    1.9393076E-09    1.0000031E-16    5.8710034E-06    7.2126836E-08    5.7015889E-09    9.8159428E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4016043E-04    5.9330309E-05    2.1552151E-05    3.8224454E-05    2.6816967E-05    1.8826257E-09    1.0000031E-16    5.9584836E-06    7.2729016E-08    5.7492462E-09    9.9282079E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4133298E-04    5.9710845E-05    2.1732729E-05    3.8266881E-05    2.6992332E-05    1.8280822E-09    1.0000031E-16    6.0461658E-06    7.3334588E-08    5.7971735E-09    1.0040666E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4250788E-04    6.0092120E-05    2.1913532E-05    3.8309390E-05    2.7168101E-05    1.7755799E-09    1.0000031E-16    6.1340503E-06    7.3943562E-08    5.8453712E-09    1.0153318E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4368513E-04    6.0474132E-05    2.2094560E-05    3.8351981E-05    2.7344275E-05    1.7250265E-09    1.0000031E-16    6.2221373E-06    7.4555946E-08    5.8938400E-09    1.0266162E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4486474E-04    6.0856884E-05    2.2275812E-05    3.8394654E-05    2.7520854E-05    1.6763348E-09    1.0000031E-16    6.3104271E-06    7.5171748E-08    5.9425804E-09    1.0379201E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4604671E-04    6.1240375E-05    2.2457289E-05    3.8437410E-05    2.7697840E-05    1.6294221E-09    1.0000031E-16    6.3989199E-06    7.5790976E-08    5.9915932E-09    1.0492433E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4723103E-04    6.1624606E-05    2.2638990E-05    3.8480249E-05    2.7875232E-05    1.5842100E-09    1.0000031E-16    6.4876159E-06    7.6413639E-08    6.0408791E-09    1.0605858E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4841771E-04    6.2009579E-05    2.2820913E-05    3.8523170E-05    2.8053031E-05    1.5406242E-09    1.0000031E-16    6.5765154E-06    7.7039746E-08    6.0904385E-09    1.0719477E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4960675E-04    6.2395293E-05    2.3003060E-05    3.8566174E-05    2.8231237E-05    1.4985939E-09    1.0000031E-16    6.6656185E-06    7.7669305E-08    6.1402724E-09    1.0833289E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5079815E-04    6.2781749E-05    2.3185429E-05    3.8609260E-05    2.8409851E-05    1.4580524E-09    1.0000031E-16    6.7549256E-06    7.8302326E-08    6.1903813E-09    1.0947295E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5199192E-04    6.3168949E-05    2.3368019E-05    3.8652430E-05    2.8588874E-05    1.4189360E-09    1.0000031E-16    6.8444368E-06    7.8938818E-08    6.2407660E-09    1.1061495E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5318805E-04    6.3556893E-05    2.3550831E-05    3.8695682E-05    2.8768305E-05    1.3811842E-09    1.0000031E-16    6.9341525E-06    7.9578790E-08    6.2914271E-09    1.1175888E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5438655E-04    6.3945581E-05    2.3733864E-05    3.8739018E-05    2.8948145E-05    1.3447396E-09    1.0000031E-16    7.0240727E-06    8.0222251E-08    6.3423655E-09    1.1290476E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5558741E-04    6.4335014E-05    2.3917117E-05    3.8782436E-05    2.9128396E-05    1.3095477E-09    1.0000031E-16    7.1141978E-06    8.0869212E-08    6.3935819E-09    1.1405257E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5679065E-04    6.4725194E-05    2.4100590E-05    3.8825938E-05    2.9309056E-05    1.2755565E-09    1.0000031E-16    7.2045280E-06    8.1519683E-08    6.4450771E-09    1.1520232E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5799626E-04    6.5116120E-05    2.4284282E-05    3.8869523E-05    2.9490127E-05    1.2427166E-09    1.0000031E-16    7.2950635E-06    8.2173672E-08    6.4968518E-09    1.1635400E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5920424E-04    6.5507793E-05    2.4468192E-05    3.8913191E-05    2.9671609E-05    1.2109809E-09    1.0000031E-16    7.3858046E-06    8.2831190E-08    6.5489068E-09    1.1750763E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6041460E-04    6.5900215E-05    2.4652320E-05    3.8956943E-05    2.9853503E-05    1.1803047E-09    1.0000031E-16    7.4767515E-06    8.3492248E-08    6.6012430E-09    1.1866319E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6162733E-04    6.6293386E-05    2.4836666E-05    3.9000778E-05    3.0035809E-05    1.1506454E-09    1.0000031E-16    7.5679044E-06    8.4156856E-08    6.6538612E-09    1.1982070E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6284244E-04    6.6687306E-05    2.5021227E-05    3.9044696E-05    3.0218527E-05    1.1219623E-09    1.0000031E-16    7.6592635E-06    8.4825025E-08    6.7067622E-09    1.2098014E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6405993E-04    6.7081977E-05    2.5206005E-05    3.9088699E-05    3.0401658E-05    1.0942166E-09    1.0000031E-16    7.7508292E-06    8.5496765E-08    6.7599469E-09    1.2214152E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6527979E-04    6.7477398E-05    2.5390997E-05    3.9132785E-05    3.0585203E-05    1.0673714E-09    1.0000031E-16    7.8426015E-06    8.6172088E-08    6.8134161E-09    1.2330484E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6650204E-04    6.7873571E-05    2.5576204E-05    3.9176955E-05    3.0769162E-05    1.0413914E-09    1.0000031E-16    7.9345808E-06    8.6851004E-08    6.8671708E-09    1.2447009E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6772668E-04    6.8270497E-05    2.5761624E-05    3.9221209E-05    3.0953535E-05    1.0162431E-09    1.0000031E-16    8.0267673E-06    8.7533526E-08    6.9212118E-09    1.2563729E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6895370E-04    6.8668176E-05    2.5947257E-05    3.9265546E-05    3.1138323E-05    9.9189438E-10    1.0000031E-16    8.1191613E-06    8.8219664E-08    6.9755401E-09    1.2680642E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7018310E-04    6.9066609E-05    2.6133102E-05    3.9309968E-05    3.1323526E-05    9.6831453E-10    1.0000031E-16    8.2117628E-06    8.8909430E-08    7.0301565E-09    1.2797749E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
