# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02   -3.5200043E-01   -4.7996778E+00   -8.9437878E+00   -3.2494121E+01    5.9330937E-03   -1.0005213E-02
    1.5000000E-01   -4.9972784E-01   -5.2324692E+00   -9.3499007E+00   -3.2886999E+01    5.9599281E-03   -9.9910619E-03
    2.5000000E-01   -5.8513435E-01   -5.4821294E+00   -9.5865178E+00   -3.3096760E+01    6.0328503E-03   -9.9312090E-03
    3.5000000E-01   -5.5797178E-01   -5.4047354E+00   -9.5174257E+00   -3.2868967E+01    6.0941323E-03   -9.8772279E-03
    4.5000000E-01   -4.6571688E-01   -5.1378779E+00   -9.2702774E+00   -3.2379068E+01    6.1137275E-03   -9.8594519E-03
    5.5000000E-01   -3.6668578E-01   -4.8501567E+00   -9.0033586E+00   -3.1850476E+01    6.1127706E-03   -9.8611311E-03
    6.5000000E-01   -2.8495828E-01   -4.6121193E+00   -8.7829720E+00   -3.1389613E+01    6.1106582E-03   -9.8648378E-03
    7.5000000E-01   -2.2404899E-01   -4.4345650E+00   -8.6192813E+00   -3.1020247E+01    6.1152664E-03   -9.8629575E-03
    8.5000000E-01   -1.8038651E-01   -4.3073078E+00   -8.5027657E+00   -3.0731500E+01    6.1275018E-03   -9.8543469E-03
    9.5000000E-01   -1.4897858E-01   -4.2157943E+00   -8.4197982E+00   -3.0502834E+01    6.1459716E-03   -9.8400630E-03
    1.0500000E+00   -1.2544211E-01   -4.1471660E+00   -8.3583182E+00   -3.0314744E+01    6.1690350E-03   -9.8214250E-03
    1.1500000E+00   -1.0658635E-01   -4.0920405E+00   -8.3095050E+00   -3.0152454E+01    6.1952845E-03   -9.7995794E-03
    1.2500000E+00   -9.0373753E-02   -4.0444274E+00   -8.2677121E+00   -3.0006239E+01    6.2236414E-03   -9.7754247E-03
    1.3500000E+00   -7.5638131E-02   -4.0009068E+00   -8.2297075E+00   -2.9870306E+01    6.2533608E-03   -9.7496042E-03
    1.4500000E+00   -6.1771283E-02   -3.9597059E+00   -8.1938121E+00   -2.9741425E+01    6.2839813E-03   -9.7225389E-03
    1.5500000E+00   -4.8478023E-02   -3.9199744E+00   -8.1592202E+00   -2.9617833E+01    6.3152444E-03   -9.6944861E-03
    1.6500000E+00   -3.5620302E-02   -3.8813239E+00   -8.1255650E+00   -2.9498531E+01    6.3470163E-03   -9.6655984E-03
    1.7500000E+00   -2.3131997E-02   -3.8435758E+00   -8.0926794E+00   -2.9382902E+01    6.3792313E-03   -9.6359689E-03
    1.8500000E+00   -1.0977644E-02   -3.8066402E+00   -8.0604812E+00   -2.9270520E+01    6.4118571E-03   -9.6056586E-03
    1.9500000E+00    8.6565479E-04   -3.7704627E+00   -8.0289220E+00   -2.9161063E+01    6.4448770E-03   -9.5747121E-03
    2.0500000E+00    1.2415545E-02   -3.7350032E+00   -7.9979668E+00   -2.9054270E+01    6.4782816E-03   -9.5431641E-03
    2.1500000E+00    2.3687140E-02   -3.7002278E+00   -7.9675866E+00   -2.8949924E+01    6.5120648E-03   -9.5110435E-03
    2.2500000E+00    3.4694084E-02   -3.6661061E+00   -7.9377555E+00   -2.8847837E+01    6.5462226E-03   -9.4783748E-03
    2.3500000E+00    4.5448946E-02   -3.6326101E+00   -7.9084495E+00   -2.8747850E+01    6.5807523E-03   -9.4451789E-03
    2.4500000E+00    5.5963393E-02   -3.5997137E+00   -7.8796464E+00   -2.8649820E+01    6.6156523E-03   -9.4114736E-03
    2.5500000E+00    6.6248296E-02   -3.5673924E+00   -7.8513255E+00   -2.8553625E+01    6.6509217E-03   -9.3772742E-03
    2.6500000E+00    7.6313805E-02   -3.5356232E+00   -7.8234673E+00   -2.8459152E+01    6.6865605E-03   -9.3425936E-03
    2.7500000E+00    8.6169413E-02   -3.5043846E+00   -7.7960536E+00   -2.8366304E+01    6.7225693E-03   -9.3074426E-03
    2.8500000E+00    9.5824010E-02   -3.4736565E+00   -7.7690673E+00   -2.8274992E+01    6.7589494E-03   -9.2718304E-03
