# Time series at grid cell: 128   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.19247701770717E-05   3.20524606617435E-05   4.07435429940972E-05   3.73336168932888E-05   4.96870401512535E-10   1.00000313914702E-16   1.12168084467474E-05   1.65614440956996E-04   6.70700700808789E-04   6.14296791439509E+00   1.12402261772861E-07   8.89083100371434E-09
  2.00000E-02                8.19263684232374E-05   3.20531875990043E-05   4.07437211848329E-05   3.73343671164513E-05   4.96834614096176E-10   1.00000313914702E-16   1.12171835583286E-05   1.65619101571389E-04   6.70700700808788E-04   6.14298259460064E+00   1.12405308764899E-07   8.89107235420265E-09
  3.00000E-02                8.19279666692901E-05   3.20539145349780E-05   4.07438993755560E-05   3.73351173395513E-05   4.96798830499388E-10   1.00000313914702E-16   1.12175586698786E-05   1.65623762182988E-04   6.70700700808788E-04   6.14299727461558E+00   1.12408355764797E-07   8.89131370527610E-09
  4.00000E-02                8.19295649152298E-05   3.20546414696643E-05   4.07440775662665E-05   3.73358675625889E-05   4.96763050707723E-10   1.00000313914702E-16   1.12179337813974E-05   1.65628422791791E-04   6.70700700808788E-04   6.14301195444308E+00   1.12411402772555E-07   8.89155505693477E-09
  5.00000E-02                8.19311631610565E-05   3.20553684030631E-05   4.07442557569644E-05   3.73366177855641E-05   4.96727274720621E-10   1.00000313914702E-16   1.12183088928850E-05   1.65633083397799E-04   6.70700700808788E-04   6.14302663408313E+00   1.12414449788174E-07   8.89179640917869E-09
  5.00010E-02                8.19311633206144E-05   3.20553684756351E-05   4.07442557747537E-05   3.73366178604611E-05   4.96727282018376E-10   1.00000313914702E-16   1.12183089303335E-05   1.65633083863093E-04   6.70700700808799E-04   6.14302656074290E+00   1.12414450092440E-07   8.89179643327959E-09
  5.00030E-02                8.19311636397300E-05   3.20553686207791E-05   4.07442558103324E-05   3.73366180102553E-05   4.96727295245987E-10   1.00000313914702E-16   1.12183090052306E-05   1.65633084793679E-04   6.70700700808788E-04   6.14302656367831E+00   1.12414450700964E-07   8.89179648148066E-09
  5.00070E-02                8.19311642779612E-05   3.20553689110672E-05   4.07442558814897E-05   3.73366183098436E-05   4.96727316875400E-10   1.00000313914702E-16   1.12183091550247E-05   1.65633086654846E-04   6.70700700808788E-04   6.14302656955540E+00   1.12414451917978E-07   8.89179657788016E-09
  5.00150E-02                8.19311655544237E-05   3.20553694916432E-05   4.07442560238043E-05   3.73366189090202E-05   4.96727344912853E-10   1.00000313914702E-16   1.12183094546130E-05   1.65633090377164E-04   6.70700700808789E-04   6.14302658130954E+00   1.12414454351903E-07   8.89179677067079E-09
  5.00309E-02                8.19311681073487E-05   3.20553706527953E-05   4.07442563084335E-05   3.73366201073734E-05   4.96727361361781E-10   1.00000313914702E-16   1.12183100537896E-05   1.65633097821760E-04   6.70700700808789E-04   6.14302660481765E+00   1.12414459219487E-07   8.89179715623026E-09
  5.00629E-02                8.19311732131988E-05   3.20553729750995E-05   4.07442568776920E-05   3.73366225040798E-05   4.96727317798837E-10   1.00000313914702E-16   1.12183112521428E-05   1.65633112710877E-04   6.70700700808789E-04   6.14302665183357E+00   1.12414468954139E-07   8.89179792730720E-09
  5.01268E-02                8.19311834248990E-05   3.20553776197078E-05   4.07442580162089E-05   3.73366272974927E-05   4.96727133457065E-10   1.00000313914702E-16   1.12183136488494E-05   1.65633142489014E-04   6.70700700808792E-04   6.14302674586504E+00   1.12414488422789E-07   8.89179946940773E-09
  5.02546E-02                8.19312038483005E-05   3.20553869089248E-05   4.07442602932427E-05   3.73366368843189E-05   4.96726691293012E-10   1.00000313914702E-16   1.12183184422628E-05   1.65633202045218E-04   6.70700700808803E-04   6.14302693392766E+00   1.12414527359596E-07   8.89180255356869E-09
  5.05101E-02                8.19312446951073E-05   3.20554054873599E-05   4.07442648473106E-05   3.73366560579732E-05   4.96725776298775E-10   1.00000313914702E-16   1.12183280290912E-05   1.65633321157609E-04   6.70700700808843E-04   6.14302731005270E+00   1.12414605233021E-07   8.89180872187497E-09
  5.10213E-02                8.19313263887354E-05   3.20554426442349E-05   4.07442739554466E-05   3.73366944052889E-05   4.96723939565491E-10   1.00000313914702E-16   1.12183472027540E-05   1.65633559382441E-04   6.70700700809005E-04   6.14302806230237E+00   1.12414760979885E-07   8.89182105848851E-09
  5.20436E-02                8.19314897760519E-05   3.20555169580038E-05   4.07442921717200E-05   3.73367710999494E-05   4.96720265363444E-10   1.00000313914702E-16   1.12183855501038E-05   1.65634035832334E-04   6.70700700809653E-04   6.14302956680023E+00   1.12415072473852E-07   8.89184573173416E-09
  5.40882E-02                8.19318165509246E-05   3.20556655856168E-05   4.07443286042726E-05   3.73369244893858E-05   4.96712917030801E-10   1.00000313914702E-16   1.12184622449005E-05   1.65634988733029E-04   6.70700700812243E-04   6.14303257579002E+00   1.12415695462762E-07   8.89189507830125E-09
  5.81773E-02                8.19324700990207E-05   3.20559628397657E-05   4.07444014693347E-05   3.73372312674605E-05   4.96698220878807E-10   1.00000313914702E-16   1.12186156338332E-05   1.65636894527098E-04   6.70700700808791E-04   6.14303859374583E+00   1.12416941437583E-07   8.89199377119120E-09
  6.63557E-02                8.19337771964414E-05   3.20565573478901E-05   4.07445471994832E-05   3.73378448241984E-05   4.96668830477699E-10   1.00000313914702E-16   1.12189224122022E-05   1.65640706118845E-04   6.70700700808789E-04   6.14305062956240E+00   1.12419433395941E-07   8.89219115763675E-09
  7.63557E-02                8.19353754419704E-05   3.20572842778954E-05   4.07447253901480E-05   3.73385950470090E-05   4.96633003169622E-10   1.00000313914702E-16   1.12192975236075E-05   1.65645366717424E-04   6.70700700808790E-04   6.14306532233796E+00   1.12422480431867E-07   8.89243251138983E-09
  8.63557E-02                8.19369736873863E-05   3.20580112066127E-05   4.07449035808001E-05   3.73393452697572E-05   4.96597240825387E-10   1.00000313914702E-16   1.12196726349815E-05   1.65650027313269E-04   6.70700700808790E-04   6.14308000129725E+00   1.12425527476070E-07   8.89267386576205E-09
  9.63557E-02                8.19385719326893E-05   3.20587381340423E-05   4.07450817714397E-05   3.73400954924429E-05   4.96561482467459E-10   1.00000313914702E-16   1.12200477463244E-05   1.65654687906317E-04   6.70700700808791E-04   6.14309468006859E+00   1.12428574528138E-07   8.89291522071997E-09
  1.00000E-01                8.19391543885509E-05   3.20590030513740E-05   4.07451467102712E-05   3.73403688995337E-05   4.96548662933660E-10   1.00000313914702E-16   1.12201844498698E-05   1.65656386387491E-04   6.70700700808789E-04   6.14309998192858E+00   1.12429684981784E-07   8.89300317900937E-09
  1.07289E-01                8.19403193002139E-05   3.20595328853522E-05   4.07452765879275E-05   3.73409157136822E-05   4.96522483350919E-10   1.00000313914702E-16   1.12204578569441E-05   1.65659783347805E-04   6.70700700808791E-04   6.14311070792643E+00   1.12431905889601E-07   8.89317909560175E-09
