# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    2.6817323E-02   -3.6899496E+00   -7.9133380E+00   -3.0381301E+01    6.6344748E-03   -9.3062856E-03
    1.5000000E-01   -1.1781981E-01   -4.1189197E+00   -8.3169655E+00   -3.0786827E+01    5.8840448E-03   -1.0071428E-02
    2.5000000E-01   -2.5197823E-02   -3.8482879E+00   -8.0674583E+00   -3.0173598E+01    5.9084400E-03   -1.0052041E-02
    3.5000000E-01   -4.9994904E-03   -3.7906563E+00   -8.0170433E+00   -2.9933555E+01    5.9350050E-03   -1.0033040E-02
    4.5000000E-01   -2.6006497E-02   -3.8541593E+00   -8.0804378E+00   -2.9909893E+01    5.9655776E-03   -1.0012502E-02
    5.5000000E-01   -5.1592950E-02   -3.9304509E+00   -8.1562059E+00   -2.9922827E+01    5.9973890E-03   -9.9911359E-03
    6.5000000E-01   -6.4353956E-02   -3.9681918E+00   -8.1956911E+00   -2.9889766E+01    6.0287082E-03   -9.9685070E-03
    7.5000000E-01   -6.3848745E-02   -3.9663976E+00   -8.1975844E+00   -2.9808153E+01    6.0592009E-03   -9.9442887E-03
    8.5000000E-01   -5.5671902E-02   -3.9417834E+00   -8.1775938E+00   -2.9700712E+01    6.0892932E-03   -9.9186590E-03
    9.5000000E-01   -4.4354126E-02   -3.9077574E+00   -8.1484732E+00   -2.9584745E+01    6.1194137E-03   -9.8919525E-03
    1.0500000E+00   -3.2142755E-02   -3.8709377E+00   -8.1165604E+00   -2.9468250E+01    6.1497838E-03   -9.8644118E-03
    1.1500000E+00   -1.9888152E-02   -3.8338250E+00   -8.0842638E+00   -2.9353938E+01    6.1804851E-03   -9.8361693E-03
    1.2500000E+00   -7.8513212E-03   -3.7971920E+00   -8.0523331E+00   -2.9242427E+01    6.2115388E-03   -9.8072957E-03
    1.3500000E+00    3.9063873E-03   -3.7612281E+00   -8.0209558E+00   -2.9133686E+01    6.2429465E-03   -9.7778348E-03
    1.4500000E+00    1.5380936E-02   -3.7259553E+00   -7.9901576E+00   -2.9027532E+01    6.2747047E-03   -9.7478191E-03
    1.5500000E+00    2.6582164E-02   -3.6913547E+00   -7.9599237E+00   -2.8923773E+01    6.3068092E-03   -9.7172750E-03
    1.6500000E+00    3.7522367E-02   -3.6573997E+00   -7.9302318E+00   -2.8822230E+01    6.3392569E-03   -9.6862253E-03
    1.7500000E+00    4.8213661E-02   -3.6240632E+00   -7.9010589E+00   -2.8722749E+01    6.3720451E-03   -9.6546893E-03
    1.8500000E+00    5.8667458E-02   -3.5913196E+00   -7.8723834E+00   -2.8625194E+01    6.4051724E-03   -9.6226839E-03
    1.9500000E+00    6.8894425E-02   -3.5591451E+00   -7.8441850E+00   -2.8529443E+01    6.4386378E-03   -9.5902232E-03
    2.0500000E+00    7.8904532E-02   -3.5275170E+00   -7.8164444E+00   -2.8435390E+01    6.4724412E-03   -9.5573197E-03
    2.1500000E+00    8.8707107E-02   -3.4964141E+00   -7.7891439E+00   -2.8342938E+01    6.5065830E-03   -9.5239835E-03
    2.2500000E+00    9.8310893E-02   -3.4658166E+00   -7.7622664E+00   -2.8252001E+01    6.5410640E-03   -9.4902233E-03
    2.3500000E+00    1.0772409E-01   -3.4357056E+00   -7.7357961E+00   -2.8162500E+01    6.5758857E-03   -9.4560464E-03
    2.4500000E+00    1.1695441E-01   -3.4060635E+00   -7.7097182E+00   -2.8074365E+01    6.6110500E-03   -9.4214585E-03
    2.5500000E+00    1.2600909E-01   -3.3768734E+00   -7.6840184E+00   -2.7987531E+01    6.6465590E-03   -9.3864643E-03
    2.6500000E+00    1.3489496E-01   -3.3481197E+00   -7.6586835E+00   -2.7901938E+01    6.6824152E-03   -9.3510673E-03
    2.7500000E+00    1.4361847E-01   -3.3197873E+00   -7.6337007E+00   -2.7817531E+01    6.7186216E-03   -9.3152702E-03
    2.8500000E+00    1.5218568E-01   -3.2918619E+00   -7.6090583E+00   -2.7734260E+01    6.7551814E-03   -9.2790746E-03
    2.9500000E+00    1.6060235E-01   -3.2643303E+00   -7.5847447E+00   -2.7652078E+01    6.7920981E-03   -9.2424816E-03
    3.0500000E+00    1.6887389E-01   -3.2371795E+00   -7.5607494E+00   -2.7570942E+01    6.8293753E-03   -9.2054913E-03
    3.1500000E+00    1.7700546E-01   -3.2103973E+00   -7.5370620E+00   -2.7490812E+01    6.8670171E-03   -9.1681033E-03
    3.2500000E+00    1.8500194E-01   -3.1839723E+00   -7.5136729E+00   -2.7411649E+01    6.9050277E-03   -9.1303167E-03
    3.3500000E+00    1.9286793E-01   -3.1578934E+00   -7.4905728E+00   -2.7333418E+01    6.9434115E-03   -9.0921297E-03
    3.4500000E+00    2.0060784E-01   -3.1321502E+00   -7.4677529E+00   -2.7256087E+01    6.9821732E-03   -9.0535404E-03
    3.5500000E+00    2.0822585E-01   -3.1067325E+00   -7.4452049E+00   -2.7179624E+01    7.0213176E-03   -9.0145463E-03
