# Time series at grid cell: 151   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.18557913668964E-05   3.65062778686113E-05   4.18507666559021E-05   4.20175163960806E-05   3.33515634344157E-10   1.00000313914702E-16   1.35587581981430E-05   1.94448159553754E-04   6.70700700808791E-04   6.23110100247114E+00   1.32230962651638E-07   1.04620617611512E-08
  2.00000E-02                9.18574580734771E-05   3.65070167976202E-05   4.18509524793867E-05   4.20183045954045E-05   3.33495275569089E-10   1.00000313914702E-16   1.35591522978050E-05   1.94452981614805E-04   6.70700700808790E-04   6.23111533392620E+00   1.32234392440627E-07   1.04623335602491E-08
  3.00000E-02                9.18591247799421E-05   3.65077557243764E-05   4.18511383028584E-05   4.20190927946643E-05   3.33474918738422E-10   1.00000313914702E-16   1.35595463974349E-05   1.94457803671125E-04   6.70700700808790E-04   6.23112966523995E+00   1.32237822243854E-07   1.04626053604450E-08
  4.00000E-02                9.18607914862918E-05   3.65084946488797E-05   4.18513241263173E-05   4.20198809938602E-05   3.33454563845651E-10   1.00000313914702E-16   1.35599404970328E-05   1.94462625722714E-04   6.70700700808790E-04   6.23114399641489E+00   1.32241252061320E-07   1.04628771617389E-08
  5.00000E-02                9.18624581925259E-05   3.65092335711300E-05   4.18515099497632E-05   4.20206691929921E-05   3.33434210890520E-10   1.00000313914702E-16   1.35603345965988E-05   1.94467447769572E-04   6.70700700808790E-04   6.23115832745105E+00   1.32244681893026E-07   1.04631489641310E-08
  5.00010E-02                9.18624583589183E-05   3.65092336448989E-05   4.18515099683146E-05   4.20206692716804E-05   3.33434216013292E-10   1.00000313914702E-16   1.35603346359429E-05   1.94467448250979E-04   6.70700700808803E-04   6.23115825437014E+00   1.32244682235485E-07   1.04631489912698E-08
  5.00030E-02                9.18624586917032E-05   3.65092337924366E-05   4.18515100054173E-05   4.20206694290571E-05   3.33434225205834E-10   1.00000313914702E-16   1.35603347146313E-05   1.94467449213791E-04   6.70700700808791E-04   6.23115825723651E+00   1.32244682920396E-07   1.04631490455468E-08
  5.00070E-02                9.18624593572729E-05   3.65092340875122E-05   4.18515100796226E-05   4.20206697438105E-05   3.33434239955434E-10   1.00000313914702E-16   1.35603348720080E-05   1.94467451139414E-04   6.70700700808791E-04   6.23115826297428E+00   1.32244684290193E-07   1.04631491540988E-08
  5.00150E-02                9.18624606884124E-05   3.65092346776633E-05   4.18515102280332E-05   4.20206703733173E-05   3.33434258414982E-10   1.00000313914702E-16   1.35603351867614E-05   1.94467454990647E-04   6.70700700808792E-04   6.23115827444979E+00   1.32244687029712E-07   1.04631493711969E-08
  5.00309E-02                9.18624633506912E-05   3.65092358579655E-05   4.18515105248544E-05   4.20206716323309E-05   3.33434268320233E-10   1.00000313914702E-16   1.35603358162682E-05   1.94467462693087E-04   6.70700700808792E-04   6.23115829740071E+00   1.32244692508569E-07   1.04631498053781E-08
  5.00629E-02                9.18624686752488E-05   3.65092382185699E-05   4.18515111184969E-05   4.20206741503581E-05   3.33434240515229E-10   1.00000313914702E-16   1.35603370752818E-05   1.94467478097919E-04   6.70700700808793E-04   6.23115834330242E+00   1.32244703465962E-07   1.04631506737145E-08
  5.01268E-02                9.18624793243643E-05   3.65092429397788E-05   4.18515123057819E-05   4.20206791864127E-05   3.33434131082123E-10   1.00000313914702E-16   1.35603395933092E-05   1.94467508907528E-04   6.70700700808796E-04   6.23115843510566E+00   1.32244725380386E-07   1.04631524103578E-08
