# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.50136227488188E-05   9.72113413270546E-06   3.56086481145469E-05   1.57568560352850E-05   4.09141797162268E-08   1.00301791289506E-16   4.05968023828260E-07   2.66840163763705E-05   6.72722705327007E-04   5.53807450819407E+00   3.91422522101425E-08   3.12187123619912E-09
  2.00000E-02                3.50152315527613E-05   9.72185287743723E-06   3.56091690282262E-05   1.57575772171455E-05   4.09026497140474E-08   1.00302871804751E-16   4.06248116625386E-07   2.66879908386021E-05   6.72729952327584E-04   5.53809949253748E+00   3.91440230511990E-08   3.12199994477700E-09
  3.00000E-02                3.50168412763236E-05   9.72257186616404E-06   3.56096909235643E-05   1.57582988129672E-05   4.08911237841450E-08   1.00303955101212E-16   4.06528209203300E-07   2.66919658896879E-05   6.72737217981730E-04   5.53812447366033E+00   3.91457949333501E-08   3.12212874181249E-09
  4.00000E-02                3.50184519205875E-05   9.72329109917281E-06   3.56102138017172E-05   1.57590208232374E-05   4.08796019139569E-08   1.00305041182163E-16   4.06808301561549E-07   2.66959415303013E-05   6.72744502311413E-04   5.53814945158164E+00   3.91475678577118E-08   3.12225762739241E-09
  5.00000E-02                3.50200634866345E-05   9.72401057675016E-06   3.56107376638399E-05   1.57597432484428E-05   4.08680841004742E-08   1.00306130050877E-16   4.07088393699680E-07   2.66999177611247E-05   6.72751805338585E-04   5.53817442629773E+00   3.91493418254639E-08   3.12238660160884E-09
  5.00010E-02                3.50200636475222E-05   9.72401064857783E-06   3.56107377161387E-05   1.57597433205647E-05   4.08680830108141E-08   1.00306130159582E-16   4.07088421662132E-07   2.66999181581444E-05   6.72751806067677E-04   5.53817432600244E+00   3.91493420029701E-08   3.12238661451807E-09
  5.00030E-02                3.50200639692974E-05   9.72401079223317E-06   3.56107378207363E-05   1.57597434648086E-05   4.08680808313075E-08   1.00306130376993E-16   4.07088477587059E-07   2.66999189521838E-05   6.72751807525838E-04   5.53817433097810E+00   3.91493423579816E-08   3.12238664033644E-09
  5.00070E-02                3.50200646128481E-05   9.72401107954391E-06   3.56107380299317E-05   1.57597437532965E-05   4.08680764715657E-08   1.00306130811814E-16   4.07088589436918E-07   2.66999205402618E-05   6.72751810442178E-04   5.53817434097524E+00   3.91493430679999E-08   3.12238669197278E-09
  5.00150E-02                3.50200658999501E-05   9.72401165416552E-06   3.56107384483230E-05   1.57597443302724E-05   4.08680677491145E-08   1.00306131681458E-16   4.07088813136658E-07   2.66999237164153E-05   6.72751816274870E-04   5.53817436096949E+00   3.91493444880171E-08   3.12238679524388E-09
  5.00309E-02                3.50200684741565E-05   9.72401280340942E-06   3.56107392851082E-05   1.57597454842255E-05   4.08680502924787E-08   1.00306133420754E-16   4.07089260536231E-07   2.66999300687122E-05   6.72751827940302E-04   5.53817440095779E+00   3.91493473279749E-08   3.12238700177978E-09
  5.00629E-02                3.50200736225787E-05   9.72401510189982E-06   3.56107409586887E-05   1.57597477921359E-05   4.08680153333500E-08   1.00306136899374E-16   4.07090155335742E-07   2.66999427732674E-05   6.72751851271358E-04   5.53817448093365E+00   3.91493530075920E-08   3.12238741482711E-09
  5.01268E-02                3.50200839194614E-05   9.72401969889101E-06   3.56107443058898E-05   1.57597524079740E-05   4.08679452398750E-08   1.00306143856727E-16   4.07091944936230E-07   2.66999681822304E-05   6.72751897934236E-04   5.53817464088251E+00   3.91493643656874E-08   3.12238824082829E-09
  5.02546E-02                3.50201045133796E-05   9.72402889291496E-06   3.56107510004531E-05   1.57597616397187E-05   4.08678044121157E-08   1.00306157771890E-16   4.07095524143072E-07   2.67000189996279E-05   6.72751991263052E-04   5.53817496076972E+00   3.91493870777275E-08   3.12238989248996E-09
  5.05101E-02                3.50201457018272E-05   9.72404728112914E-06   3.56107643902234E-05   1.57597801034835E-05   4.08675205980485E-08   1.00306185604039E-16   4.07102682580212E-07   2.67001206327142E-05   6.72752177932932E-04   5.53817560050849E+00   3.91494324879325E-08   3.12239319467477E-09
