# Time series at grid cell:  65   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.68013604746523E-05   2.03494762646554E-05   3.79424983526662E-05   2.56528771245379E-05   2.30779369304943E-09   1.00000313914712E-16   5.37643856237149E-06   9.18032780576822E-05   6.70700700808873E-04   5.87985880115778E+00   6.87508287384002E-08   5.43441663688013E-09
  2.00000E-02                5.68027785526864E-05   2.03501537860228E-05   3.79426564562009E-05   2.56535281310691E-05   2.30751936211921E-09   1.00000313914712E-16   5.37676406563710E-06   9.18074779230217E-05   6.70700700808874E-04   5.87987621696693E+00   6.87530011224216E-08   5.43458848626764E-09
  3.00000E-02                5.68041966306142E-05   2.03508313071645E-05   3.79428145597238E-05   2.56541791375422E-05   2.30724507564813E-09   1.00000313914712E-16   5.37708956887364E-06   9.18116777877413E-05   6.70700700808873E-04   5.87989363235857E+00   6.87551735075707E-08   5.43476033571512E-09
  4.00000E-02                5.68056147084357E-05   2.03515088280804E-05   3.79429726632348E-05   2.56548301439571E-05   2.30697083343235E-09   1.00000313914712E-16   5.37741507208110E-06   9.18158776518407E-05   6.70700700808874E-04   5.87991104733918E+00   6.87573458938466E-08   5.43493218522246E-09
  5.00000E-02                5.68070327861510E-05   2.03521863487705E-05   3.79431307667340E-05   2.56554811503139E-05   2.30669663546112E-09   1.00000313914712E-16   5.37774057525950E-06   9.18200775153200E-05   6.70700700808874E-04   5.87992846190879E+00   6.87595182812492E-08   5.43510403478968E-09
  5.00010E-02                5.68070329277221E-05   2.03521864164095E-05   3.79431307825180E-05   2.56554812153058E-05   2.30669663249717E-09   1.00000313914712E-16   5.37774060775549E-06   9.18200779346297E-05   6.70700700808881E-04   5.87992838836817E+00   6.87595184982899E-08   5.43510405195936E-09
  5.00030E-02                5.68070332108642E-05   2.03521865516874E-05   3.79431308140859E-05   2.56554813452898E-05   2.30669662556774E-09   1.00000313914712E-16   5.37774067274746E-06   9.18200787732482E-05   6.70700700808874E-04   5.87992839184664E+00   6.87595189323647E-08   5.43510408629818E-09
  5.00070E-02                5.68070337771485E-05   2.03521868222434E-05   3.79431308772218E-05   2.56554816052577E-05   2.30669660785426E-09   1.00000313914712E-16   5.37774080273140E-06   9.18200804504815E-05   6.70700700808874E-04   5.87992839881647E+00   6.87595198004882E-08   5.43510415497369E-09
  5.00150E-02                5.68070349097171E-05   2.03521873633552E-05   3.79431310034934E-05   2.56554821251935E-05   2.30669655819443E-09   1.00000313914712E-16   5.37774106269929E-06   9.18200838049339E-05   6.70700700808874E-04   5.87992841275601E+00   6.87595215366392E-08   5.43510429231686E-09
  5.00309E-02                5.68070371748543E-05   2.03521884455789E-05   3.79431312560368E-05   2.56554831650650E-05   2.30669641009833E-09   1.00000313914712E-16   5.37774158263509E-06   9.18200905137899E-05   6.70700700808874E-04   5.87992844063474E+00   6.87595250086122E-08   5.43510456697645E-09
  5.00629E-02                5.68070417051287E-05   2.03521906100263E-05   3.79431317611235E-05   2.56554852448082E-05   2.30669596769227E-09   1.00000313914712E-16   5.37774262250672E-06   9.18201039313555E-05   6.70700700808875E-04   5.87992849639112E+00   6.87595319515725E-08   5.43510511621530E-09
  5.01268E-02                5.68070507656779E-05   2.03521949389213E-05   3.79431327712970E-05   2.56554894042947E-05   2.30669473240961E-09   1.00000313914712E-16   5.37774470225012E-06   9.18201307661367E-05   6.70700700808877E-04   5.87992860790130E+00   6.87595458351301E-08   5.43510621450059E-09
  5.02546E-02                5.68070688867770E-05   2.03522035967120E-05   3.79431347916439E-05   2.56554977232681E-05   2.30669166212205E-09   1.00000313914712E-16   5.37774886173753E-06   9.18201844351042E-05   6.70700700808887E-04   5.87992883091723E+00   6.87595735982036E-08   5.43510841074191E-09
  5.05101E-02                5.68071051289798E-05   2.03522209122960E-05   3.79431388323377E-05   2.56555143612169E-05   2.30668486881780E-09   1.00000313914712E-16   5.37775718071472E-06   9.18202917724074E-05   6.70700700808929E-04   5.87992927694411E+00   6.87596291199575E-08   5.43511280286673E-09
  5.10213E-02                5.68071776134022E-05   2.03522555434746E-05   3.79431469137257E-05   2.56555476371224E-05   2.30667087112233E-09   1.00000313914712E-16   5.37777381867870E-06   9.18205064466947E-05   6.70700700809097E-04   5.87993016899409E+00   6.87597401607288E-08   5.43512158689335E-09
  5.20436E-02                5.68073225823154E-05   2.03523248058734E-05   3.79431630765029E-05   2.56556141889653E-05   2.30664273549691E-09   1.00000313914712E-16   5.37780709464495E-06   9.18209357954979E-05   6.70700700809773E-04   5.87993195308979E+00   6.87599622414685E-08   5.43513915488056E-09
  5.40882E-02                5.68076125204150E-05   2.03524633308384E-05   3.79431954020620E-05   2.56557472927780E-05   2.30658644047503E-09   1.00000313914712E-16   5.37787364673068E-06   9.18217944945582E-05   6.70700700812472E-04   5.87993552126809E+00   6.87604064033584E-08   5.43517429088585E-09
  5.81773E-02                5.68081923947459E-05   2.03527403795522E-05   3.79432600531437E-05   2.56560134995305E-05   2.30647385410592E-09   1.00000313914712E-16   5.37800674986776E-06   9.18235118825344E-05   6.70700700808873E-04   5.87994265757300E+00   6.87612947237281E-08   5.43524456262153E-09
  6.63557E-02                5.68093521448170E-05   2.03532944777712E-05   3.79433893553269E-05   2.56565459136871E-05   2.30624870334332E-09   1.00000313914712E-16   5.37827295694609E-06   9.18269466660936E-05   6.70700700808872E-04   5.87995692997612E+00   6.87630713680296E-08   5.43538510635514E-09
  7.63557E-02                5.68107702222522E-05   2.03539719978660E-05   3.79435474587948E-05   2.56571969198907E-05   2.30597418487626E-09   1.00000313914712E-16   5.37859846004786E-06   9.18311465274998E-05   6.70700700808872E-04   5.87997435717680E+00   6.87652437554547E-08   5.43555695584022E-09
  8.63557E-02                5.68121882995811E-05   2.03546495177349E-05   3.79437055622509E-05   2.56578479260361E-05   2.30570014351228E-09   1.00000313914712E-16   5.37892396312055E-06   9.18353463887197E-05   6.70700700808872E-04   5.87999177025358E+00   6.87674161469260E-08   5.43572880562300E-09
  9.63557E-02                5.68136063768037E-05   2.03553270373779E-05   3.79438636656952E-05   2.56584989321233E-05   2.30542615048408E-09   1.00000313914712E-16   5.37924946616417E-06   9.18395462493231E-05   6.70700700808872E-04   5.88000918291833E+00   6.87695885395523E-08   5.43590065546802E-09
  1.00000E-01                5.68141231731851E-05   2.03555739489433E-05   3.79439212840580E-05   2.56587361812541E-05   2.30532776973079E-09   1.00000313914712E-16   5.37936809072954E-06   9.18410768252002E-05   6.70700700808872E-04   5.88001548075660E+00   6.87703802446093E-08   5.43596328430940E-09
  1.07289E-01                5.68151567658914E-05   2.03560677719540E-05   3.79440365207772E-05   2.56592106794846E-05   2.30512729365271E-09   1.00000313914712E-16   5.37960533984483E-06   9.18441379728771E-05   6.70700700808872E-04   5.88002819936969E+00   6.87719636301156E-08   5.43608853997101E-09
  1.17289E-01                5.68165748428915E-05   2.03567452911239E-05   3.79441946241967E-05   2.56598616854501E-05   2.30485274919443E-09   1.00000313914712E-16   5.37993084282759E-06   9.18483378315362E-05   6.70700700808872E-04   5.88004563158383E+00   6.87741360207594E-08   5.43626038958793E-09
  1.27289E-01                5.68179929197854E-05   2.03574228100678E-05   3.79443527276043E-05   2.56605126913575E-05   2.30457888673966E-09   1.00000313914712E-16   5.38025634578128E-06   9.18525376902138E-05   6.70700700808872E-04   5.88006304297952E+00   6.87763084168319E-08   5.43643223961518E-09
  1.37289E-01                5.68194109965731E-05   2.03581003287857E-05   3.79445108310001E-05   2.56611636972067E-05   2.30430507453834E-09   1.00000313914712E-16   5.38058184870590E-06   9.18567375482769E-05   6.70700700808872E-04   5.88008045396271E+00   6.87784808140727E-08   5.43660408970580E-09
  1.47289E-01                5.68208290732543E-05   2.03587778472775E-05   3.79446689343840E-05   2.56618147029979E-05   2.30403130655283E-09   1.00000313914712E-16   5.38090735160145E-06   9.18609374057193E-05   6.70700700808873E-04   5.88009786453516E+00   6.87806532124416E-08   5.43677593985650E-09
  1.57289E-01                5.68222471498294E-05   2.03594553655433E-05   3.79448270377561E-05   2.56624657087308E-05   2.30375758271723E-09   1.00000313914712E-16   5.38123285446791E-06   9.18651372625409E-05   6.70700700808873E-04   5.88011527469691E+00   6.87828256119382E-08   5.43694779006727E-09
  1.67289E-01                5.68236652262981E-05   2.03601328835829E-05   3.79449851411163E-05   2.56631167144056E-05   2.30348390302219E-09   1.00000313914712E-16   5.38155835730531E-06   9.18693371187415E-05   6.70700700808872E-04   5.88013268444797E+00   6.87849980125625E-08   5.43711964033812E-09
  1.77289E-01                5.68250833026606E-05   2.03608104013964E-05   3.79451432444647E-05   2.56637677200222E-05   2.30321026745882E-09   1.00000313914712E-16   5.38188386011364E-06   9.18735369743211E-05   6.70700700808872E-04   5.88015009378838E+00   6.87871704143146E-08   5.43729149066906E-09
  1.87289E-01                5.68265013789169E-05   2.03614879189838E-05   3.79453013478012E-05   2.56644187255807E-05   2.30293667601826E-09   1.00000313914712E-16   5.38220936289289E-06   9.18777368292798E-05   6.70700700808872E-04   5.88016750271816E+00   6.87893428171947E-08   5.43746334106012E-09
  1.97289E-01                5.68279194550668E-05   2.03621654363449E-05   3.79454594511259E-05   2.56650697310811E-05   2.30266312869171E-09   1.00000313914712E-16   5.38253486564307E-06   9.18819366836175E-05   6.70700700808872E-04   5.88018491123734E+00   6.87915152212030E-08   5.43763519151131E-09
  2.07289E-01                5.68293375311105E-05   2.03628429534799E-05   3.79456175544386E-05   2.56657207365233E-05   2.30238962547024E-09   1.00000313914712E-16   5.38286036836418E-06   9.18861365373340E-05   6.70700700808872E-04   5.88020231934595E+00   6.87936876263393E-08   5.43780704202263E-09
  2.17289E-01                5.68307556070478E-05   2.03635204703887E-05   3.79457756577396E-05   2.56663717419073E-05   2.30211616634506E-09   1.00000313914712E-16   5.38318587105621E-06   9.18903363904295E-05   6.70700700808872E-04   5.88021972704401E+00   6.87958600326040E-08   5.43797889259412E-09
  2.27289E-01                5.68321736828789E-05   2.03641979870712E-05   3.79459337610287E-05   2.56670227472332E-05   2.30184275130735E-09   1.00000313914712E-16   5.38351137371916E-06   9.18945362429037E-05   6.70700700808871E-04   5.88023713433155E+00   6.87980324399968E-08   5.43815074322580E-09
  2.37289E-01                5.68335917586037E-05   2.03648755035274E-05   3.79460918643060E-05   2.56676737525010E-05   2.30156938034821E-09   1.00000313914712E-16   5.38383687635305E-06   9.18987360947567E-05   6.70700700808871E-04   5.88025454120860E+00   6.88002048485180E-08   5.43832259391766E-09
  2.47289E-01                5.68350098342222E-05   2.03655530197573E-05   3.79462499675714E-05   2.56683247577106E-05   2.30129605345882E-09   1.00000313914712E-16   5.38416237895786E-06   9.19029359459884E-05   6.70700700808872E-04   5.88027194767518E+00   6.88023772581677E-08   5.43849444466974E-09
  2.57289E-01                5.68364279097345E-05   2.03662305357609E-05   3.79464080708250E-05   2.56689757628621E-05   2.30102277063034E-09   1.00000313914712E-16   5.38448788153360E-06   9.19071357965987E-05   6.70700700808872E-04   5.88028935373133E+00   6.88045496689462E-08   5.43866629548204E-09
  2.67289E-01                5.68378459851404E-05   2.03669080515382E-05   3.79465661740667E-05   2.56696267679554E-05   2.30074953185398E-09   1.00000313914712E-16   5.38481338408026E-06   9.19113356465875E-05   6.70700700808871E-04   5.88030675937706E+00   6.88067220808533E-08   5.43883814635461E-09
  2.77289E-01                5.68392640604401E-05   2.03675855670891E-05   3.79467242772966E-05   2.56702777729906E-05   2.30047633712084E-09   1.00000313914712E-16   5.38513888659786E-06   9.19155354959548E-05   6.70700700808872E-04   5.88032416461242E+00   6.88088944938893E-08   5.43900999728743E-09
  2.87289E-01                5.68406821356336E-05   2.03682630824136E-05   3.79468823805146E-05   2.56709287779677E-05   2.30020318642212E-09   1.00000313914712E-16   5.38546438908638E-06   9.19197353447005E-05   6.70700700808872E-04   5.88034156943741E+00   6.88110669080540E-08   5.43918184828052E-09
  2.97289E-01                5.68421002107208E-05   2.03689405975117E-05   3.79470404837208E-05   2.56715797828866E-05   2.29993007974900E-09   1.00000313914712E-16   5.38578989154583E-06   9.19239351928246E-05   6.70700700808872E-04   5.88035897385208E+00   6.88132393233477E-08   5.43935369933392E-09
  3.07289E-01                5.68435182857016E-05   2.03696181123833E-05   3.79471985869151E-05   2.56722307877473E-05   2.29965701709267E-09   1.00000313914712E-16   5.38611539397620E-06   9.19281350403271E-05   6.70700700808872E-04   5.88037637785644E+00   6.88154117397704E-08   5.43952555044763E-09
  3.17289E-01                5.68449363605762E-05   2.03702956270285E-05   3.79473566900975E-05   2.56728817925499E-05   2.29938399844423E-09   1.00000313914712E-16   5.38644089637749E-06   9.19323348872078E-05   6.70700700808872E-04   5.88039378145054E+00   6.88175841573222E-08   5.43969740162168E-09
  3.27289E-01                5.68463544353445E-05   2.03709731414471E-05   3.79475147932682E-05   2.56735327972943E-05   2.29911102379491E-09   1.00000313914712E-16   5.38676639874972E-06   9.19365347334667E-05   6.70700700808873E-04   5.88041118463438E+00   6.88197565760033E-08   5.43986925285607E-09
  3.37289E-01                5.68477725100065E-05   2.03716506556393E-05   3.79476728964269E-05   2.56741838019806E-05   2.29883809313591E-09   1.00000313914712E-16   5.38709190109288E-06   9.19407345791038E-05   6.70700700808873E-04   5.88042858740800E+00   6.88219289958138E-08   5.44004110415084E-09
  3.47289E-01                5.68491905845623E-05   2.03723281696049E-05   3.79478309995739E-05   2.56748348066088E-05   2.29856520645838E-09   1.00000313914712E-16   5.38741740340695E-06   9.19449344241191E-05   6.70700700808872E-04   5.88044598977143E+00   6.88241014167535E-08   5.44021295550598E-09
  3.57289E-01                5.68506086590118E-05   2.03730056833440E-05   3.79479891027089E-05   2.56754858111788E-05   2.29829236375350E-09   1.00000313914712E-16   5.38774290569196E-06   9.19491342685123E-05   6.70700700808873E-04   5.88046339172470E+00   6.88262738388228E-08   5.44038480692152E-09
  3.67289E-01                5.68520267333549E-05   2.03736831968565E-05   3.79481472058322E-05   2.56761368156907E-05   2.29801956501249E-09   1.00000313914712E-16   5.38806840794790E-06   9.19533341122836E-05   6.70700700808872E-04   5.88048079326782E+00   6.88284462620218E-08   5.44055665839745E-09
  3.77289E-01                5.68534448075919E-05   2.03743607101423E-05   3.79483053089436E-05   2.56767878201444E-05   2.29774681022651E-09   1.00000313914712E-16   5.38839391017476E-06   9.19575339554328E-05   6.70700700808872E-04   5.88049819440083E+00   6.88306186863505E-08   5.44072850993382E-09
  3.87289E-01                5.68548628817226E-05   2.03750382232015E-05   3.79484634120431E-05   2.56774388245400E-05   2.29747409938675E-09   1.00000313914712E-16   5.38871941237255E-06   9.19617337979598E-05   6.70700700808872E-04   5.88051559512376E+00   6.88327911118089E-08   5.44090036153065E-09
  3.97289E-01                5.68562809557469E-05   2.03757157360341E-05   3.79486215151308E-05   2.56780898288774E-05   2.29720143248441E-09   1.00000313914712E-16   5.38904491454126E-06   9.19659336398646E-05   6.70700700808871E-04   5.88053299543663E+00   6.88349635383973E-08   5.44107221318794E-09
  4.07289E-01                5.68576990296651E-05   2.03763932486400E-05   3.79487796182066E-05   2.56787408331567E-05   2.29692880951069E-09   1.00000313914712E-16   5.38937041668090E-06   9.19701334811472E-05   6.70700700808871E-04   5.88055039533947E+00   6.88371359661157E-08   5.44124406490571E-09
