# Time          1.0000E-01
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    3.2500000E+00   -9.6613881E-05    4.5176027E-05    1.4746206E-05    3.6646373E-05    2.0342074E-05    7.5680546E-09    1.0000031E-16    2.7210370E-06    5.1845388E-08    4.0985517E-09    5.7278347E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7696595E-05    4.5528604E-05    1.4917939E-05    3.6685683E-05    2.0502156E-05    7.2419404E-09    1.0000031E-16    2.8010779E-06    5.2324037E-08    4.1362577E-09    5.8328844E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8781623E-05    4.5881892E-05    1.5089903E-05    3.6725071E-05    2.0662624E-05    6.9337042E-09    1.0000031E-16    2.8813121E-06    5.2805910E-08    4.1742326E-09    5.9381244E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9868964E-05    4.6235889E-05    1.5262095E-05    3.6764539E-05    2.0823480E-05    6.6421603E-09    1.0000031E-16    2.9617398E-06    5.3291005E-08    4.2124752E-09    6.0435546E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0095862E-04    4.6590598E-05    1.5434518E-05    3.6804086E-05    2.0984723E-05    6.3662153E-09    1.0000031E-16    3.0423613E-06    5.3779324E-08    4.2509845E-09    6.1491750E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0205058E-04    4.6946019E-05    1.5607170E-05    3.6843712E-05    2.1146353E-05    6.1048599E-09    1.0000031E-16    3.1231767E-06    5.4270865E-08    4.2897595E-09    6.2549857E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0314486E-04    4.7302153E-05    1.5780052E-05    3.6883418E-05    2.1308373E-05    5.8571614E-09    1.0000031E-16    3.2041864E-06    5.4765629E-08    4.3287992E-09    6.3609868E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0424144E-04    4.7659000E-05    1.5953163E-05    3.6923204E-05    2.1470781E-05    5.6222572E-09    1.0000031E-16    3.2853905E-06    5.5263617E-08    4.3681032E-09    6.4671784E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0534034E-04    4.8016561E-05    1.6126505E-05    3.6963069E-05    2.1633578E-05    5.3993483E-09    1.0000031E-16    3.3667892E-06    5.5764831E-08    4.4076706E-09    6.5735604E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0644155E-04    4.8374837E-05    1.6300076E-05    3.7003013E-05    2.1796766E-05    5.1876947E-09    1.0000031E-16    3.4483829E-06    5.6269271E-08    4.4475010E-09    6.6801330E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0754507E-04    4.8733829E-05    1.6473877E-05    3.7043038E-05    2.1960343E-05    4.9866096E-09    1.0000031E-16    3.5301717E-06    5.6776941E-08    4.4875941E-09    6.7868963E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0865090E-04    4.9093537E-05    1.6647908E-05    3.7083142E-05    2.2124312E-05    4.7954553E-09    1.0000031E-16    3.6121559E-06    5.7287843E-08    4.5279494E-09    6.8938504E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0975904E-04    4.9453961E-05    1.6822169E-05    3.7123326E-05    2.2288671E-05    4.6136396E-09    1.0000031E-16    3.6943357E-06    5.7801979E-08    4.5685666E-09    7.0009952E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1086950E-04    4.9815104E-05    1.6996659E-05    3.7163591E-05    2.2453423E-05    4.4406112E-09    1.0000031E-16    3.7767113E-06    5.8319352E-08    4.6094457E-09    7.1083310E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1198226E-04    5.0176965E-05    1.7171380E-05    3.7203935E-05    2.2618566E-05    4.2758573E-09    1.0000031E-16    3.8592830E-06    5.8839967E-08    4.6505863E-09    7.2158578E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1309734E-04    5.0539545E-05    1.7346330E-05    3.7244360E-05    2.2784102E-05    4.1189000E-09    1.0000031E-16    3.9420510E-06    5.9363826E-08    4.6919885E-09    7.3235757E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1421474E-04    5.0902845E-05    1.7521510E-05    3.7284864E-05    2.2950031E-05    3.9692937E-09    1.0000031E-16    4.0250156E-06    5.9890933E-08    4.7336522E-09    7.4314847E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1533445E-04    5.1266865E-05    1.7696920E-05    3.7325450E-05    2.3116354E-05    3.8266229E-09    1.0000031E-16    4.1081769E-06    6.0421293E-08    4.7755774E-09    7.5395851E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1645648E-04    5.1631607E-05    1.7872559E-05    3.7366115E-05    2.3283070E-05    3.6904993E-09    1.0000031E-16    4.1915352E-06    6.0954909E-08    4.8177642E-09    7.6478768E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1758083E-04    5.1997071E-05    1.8048428E-05    3.7406861E-05    2.3450182E-05    3.5605602E-09    1.0000031E-16    4.2750908E-06    6.1491787E-08    4.8602127E-09    7.7563600E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1870750E-04    5.2363257E-05    1.8224527E-05    3.7447688E-05    2.3617688E-05    3.4364665E-09    1.0000031E-16    4.3588438E-06    6.2031930E-08    4.9029230E-09    7.8650347E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1983649E-04    5.2730167E-05    1.8400855E-05    3.7488595E-05    2.3785589E-05    3.3179007E-09    1.0000031E-16    4.4427946E-06    6.2575345E-08    4.9458953E-09    7.9739011E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2096780E-04    5.3097801E-05    1.8577413E-05    3.7529583E-05    2.3953886E-05    3.2045656E-09    1.0000031E-16    4.5269432E-06    6.3122035E-08    4.9891299E-09    8.0829593E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2210143E-04    5.3466159E-05    1.8754199E-05    3.7570652E-05    2.4122580E-05    3.0961826E-09    1.0000031E-16    4.6112901E-06    6.3672008E-08    5.0326268E-09    8.1922093E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2323739E-04    5.3835244E-05    1.8931215E-05    3.7611802E-05    2.4291671E-05    2.9924908E-09    1.0000031E-16    4.6958354E-06    6.4225266E-08    5.0763865E-09    8.3016512E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2437567E-04    5.4205054E-05    1.9108460E-05    3.7653032E-05    2.4461159E-05    2.8932449E-09    1.0000031E-16    4.7805793E-06    6.4781818E-08    5.1204093E-09    8.4112852E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2551628E-04    5.4575592E-05    1.9285934E-05    3.7694344E-05    2.4631044E-05    2.7982150E-09    1.0000031E-16    4.8655220E-06    6.5341668E-08    5.1646953E-09    8.5211113E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2665922E-04    5.4946857E-05    1.9463637E-05    3.7735737E-05    2.4801328E-05    2.7071849E-09    1.0000031E-16    4.9506639E-06    6.5904822E-08    5.2092451E-09    8.6311296E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2780449E-04    5.5318850E-05    1.9641568E-05    3.7777211E-05    2.4972010E-05    2.6199515E-09    1.0000031E-16    5.0360051E-06    6.6471287E-08    5.2540590E-09    8.7413403E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2895209E-04    5.5691573E-05    1.9819727E-05    3.7818767E-05    2.5143092E-05    2.5363238E-09    1.0000031E-16    5.1215459E-06    6.7041069E-08    5.2991373E-09    8.8517433E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3010203E-04    5.6065026E-05    1.9998115E-05    3.7860403E-05    2.5314573E-05    2.4561218E-09    1.0000031E-16    5.2072865E-06    6.7614174E-08    5.3444805E-09    8.9623388E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3125430E-04    5.6439209E-05    2.0176730E-05    3.7902122E-05    2.5486454E-05    2.3791763E-09    1.0000031E-16    5.2932272E-06    6.8190609E-08    5.3900890E-09    9.0731269E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3240890E-04    5.6814123E-05    2.0355574E-05    3.7943921E-05    2.5658736E-05    2.3053278E-09    1.0000031E-16    5.3793681E-06    6.8770380E-08    5.4359633E-09    9.1841077E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3356585E-04    5.7189770E-05    2.0534645E-05    3.7985803E-05    2.5831419E-05    2.2344257E-09    1.0000031E-16    5.4657095E-06    6.9353495E-08    5.4821038E-09    9.2952812E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3472513E-04    5.7566149E-05    2.0713943E-05    3.8027766E-05    2.6004503E-05    2.1663284E-09    1.0000031E-16    5.5522517E-06    6.9939961E-08    5.5285111E-09    9.4066475E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3588676E-04    5.7943261E-05    2.0893469E-05    3.8069810E-05    2.6177990E-05    2.1009019E-09    1.0000031E-16    5.6389948E-06    7.0529785E-08    5.5751856E-09    9.5182067E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3705073E-04    5.8321108E-05    2.1073221E-05    3.8111937E-05    2.6351878E-05    2.0380199E-09    1.0000031E-16    5.7259391E-06    7.1122974E-08    5.6221280E-09    9.6299589E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3821704E-04    5.8699689E-05    2.1253199E-05    3.8154146E-05    2.6526170E-05    1.9775629E-09    1.0000031E-16    5.8130849E-06    7.1719536E-08    5.6693386E-09    9.7419041E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3938570E-04    5.9079006E-05    2.1433404E-05    3.8196436E-05    2.6700865E-05    1.9194182E-09    1.0000031E-16    5.9004323E-06    7.2319478E-08    5.7168181E-09    9.8540424E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4055671E-04    5.9459059E-05    2.1613835E-05    3.8238809E-05    2.6875963E-05    1.8634790E-09    1.0000031E-16    5.9879817E-06    7.2922808E-08    5.7645671E-09    9.9663740E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4173007E-04    5.9839849E-05    2.1794491E-05    3.8281264E-05    2.7051466E-05    1.8096445E-09    1.0000031E-16    6.0757332E-06    7.3529534E-08    5.8125861E-09    1.0078899E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4290578E-04    6.0221377E-05    2.1975372E-05    3.8323801E-05    2.7227374E-05    1.7578191E-09    1.0000031E-16    6.1636870E-06    7.4139664E-08    5.8608758E-09    1.0191617E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4408384E-04    6.0603644E-05    2.2156479E-05    3.8366420E-05    2.7403687E-05    1.7079123E-09    1.0000031E-16    6.2518435E-06    7.4753207E-08    5.9094367E-09    1.0304528E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4526426E-04    6.0986649E-05    2.2337809E-05    3.8409122E-05    2.7580406E-05    1.6598384E-09    1.0000031E-16    6.3402028E-06    7.5370170E-08    5.9582696E-09    1.0417633E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4644703E-04    6.1370394E-05    2.2519364E-05    3.8451906E-05    2.7757530E-05    1.6135163E-09    1.0000031E-16    6.4287652E-06    7.5990563E-08    6.0073750E-09    1.0530932E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4763216E-04    6.1754880E-05    2.2701142E-05    3.8494773E-05    2.7935062E-05    1.5688690E-09    1.0000031E-16    6.5175309E-06    7.6614393E-08    6.0567536E-09    1.0644424E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4881965E-04    6.2140107E-05    2.2883143E-05    3.8537723E-05    2.8113000E-05    1.5258233E-09    1.0000031E-16    6.6065001E-06    7.7241670E-08    6.1064061E-09    1.0758109E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5000951E-04    6.2526076E-05    2.3065367E-05    3.8580755E-05    2.8291346E-05    1.4843100E-09    1.0000031E-16    6.6956731E-06    7.7872402E-08    6.1563332E-09    1.0871988E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5120172E-04    6.2912788E-05    2.3247813E-05    3.8623870E-05    2.8470100E-05    1.4442633E-09    1.0000031E-16    6.7850501E-06    7.8506599E-08    6.2065355E-09    1.0986061E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5239630E-04    6.3300243E-05    2.3430481E-05    3.8667068E-05    2.8649263E-05    1.4056207E-09    1.0000031E-16    6.8746313E-06    7.9144270E-08    6.2570139E-09    1.1100328E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5359324E-04    6.3688442E-05    2.3613370E-05    3.8710349E-05    2.8828834E-05    1.3683228E-09    1.0000031E-16    6.9644170E-06    7.9785423E-08    6.3077690E-09    1.1214788E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5479255E-04    6.4077386E-05    2.3796480E-05    3.8753713E-05    2.9008815E-05    1.3323131E-09    1.0000031E-16    7.0544074E-06    8.0430070E-08    6.3588015E-09    1.1329442E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5599424E-04    6.4467076E-05    2.3979810E-05    3.8797160E-05    2.9189206E-05    1.2975381E-09    1.0000031E-16    7.1446028E-06    8.1078219E-08    6.4101123E-09    1.1444290E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5719829E-04    6.4857512E-05    2.4163359E-05    3.8840690E-05    2.9370007E-05    1.2639465E-09    1.0000031E-16    7.2350033E-06    8.1729881E-08    6.4617021E-09    1.1559332E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5840471E-04    6.5248695E-05    2.4347128E-05    3.8884304E-05    2.9551218E-05    1.2314899E-09    1.0000031E-16    7.3256092E-06    8.2385065E-08    6.5135717E-09    1.1674567E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5961351E-04    6.5640625E-05    2.4531114E-05    3.8928001E-05    2.9732842E-05    1.2001220E-09    1.0000031E-16    7.4164208E-06    8.3043781E-08    6.5657220E-09    1.1789997E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6082468E-04    6.6033304E-05    2.4715318E-05    3.8971781E-05    2.9914876E-05    1.1697988E-09    1.0000031E-16    7.5074382E-06    8.3706041E-08    6.6181536E-09    1.1905620E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6203823E-04    6.6426733E-05    2.4899740E-05    3.9015645E-05    3.0097324E-05    1.1404782E-09    1.0000031E-16    7.5986618E-06    8.4371854E-08    6.6708675E-09    1.2021437E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6325416E-04    6.6820911E-05    2.5084377E-05    3.9059592E-05    3.0280183E-05    1.1121204E-09    1.0000031E-16    7.6900916E-06    8.5041231E-08    6.7238644E-09    1.2137448E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6447246E-04    6.7215839E-05    2.5269230E-05    3.9103623E-05    3.0463456E-05    1.0846871E-09    1.0000031E-16    7.7817281E-06    8.5714182E-08    6.7771454E-09    1.2253653E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6569315E-04    6.7611519E-05    2.5454298E-05    3.9147738E-05    3.0647143E-05    1.0581421E-09    1.0000031E-16    7.8735713E-06    8.6390720E-08    6.8307111E-09    1.2370052E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6691622E-04    6.8007950E-05    2.5639579E-05    3.9191937E-05    3.0831243E-05    1.0324506E-09    1.0000031E-16    7.9656216E-06    8.7070856E-08    6.8845626E-09    1.2486644E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6814167E-04    6.8405135E-05    2.5825074E-05    3.9236220E-05    3.1015758E-05    1.0075796E-09    1.0000031E-16    8.0578792E-06    8.7754600E-08    6.9387007E-09    1.2603431E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6936951E-04    6.8803073E-05    2.6010782E-05    3.9280586E-05    3.1200688E-05    9.8349751E-10    1.0000031E-16    8.1503442E-06    8.8441964E-08    6.9931264E-09    1.2720411E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7059973E-04    6.9201765E-05    2.6196701E-05    3.9325037E-05    3.1386034E-05    9.6017410E-10    1.0000031E-16    8.2430170E-06    8.9132960E-08    7.0478405E-09    1.2837585E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7183235E-04    6.9601211E-05    2.6382830E-05    3.9369572E-05    3.1571796E-05    9.3758059E-10    1.0000031E-16    8.3358978E-06    8.9827600E-08    7.1028441E-09    1.2954953E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7306735E-04    7.0001414E-05    2.6569170E-05    3.9414191E-05    3.1757974E-05    9.1568944E-10    1.0000031E-16    8.4289868E-06    9.0525897E-08    7.1581381E-09    1.3072514E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7430474E-04    7.0402372E-05    2.6755718E-05    3.9458894E-05    3.1944568E-05    8.9447433E-10    1.0000031E-16    8.5222842E-06    9.1227862E-08    7.2137234E-09    1.3190269E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
