# Time series at grid cell: 182   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.05906719296565E-04   4.25787512261754E-05   4.34173245734267E-05   4.87008577139065E-05   2.17497935591722E-10   1.00000313914697E-16   1.69004288570567E-05   2.34786617470000E-04   6.70700700808747E-04   6.34801397123967E+00   1.63012701620965E-07   1.29027398234011E-08
  2.00000E-02                1.05908480546704E-04   4.25794931707319E-05   4.34175209377070E-05   4.87016985831320E-05   2.17487390854257E-10   1.00000313914697E-16   1.69008492916695E-05   2.34791635418116E-04   6.70700700808748E-04   6.34802822551557E+00   1.63016754724710E-07   1.29030612898413E-08
  3.00000E-02                1.05910241796724E-04   4.25802351106774E-05   4.34177173019739E-05   4.87025394522914E-05   2.17476847011101E-10   1.00000313914697E-16   1.69012697262491E-05   2.34796653356781E-04   6.70700700808748E-04   6.34804247970628E+00   1.63020807858319E-07   1.29033827586370E-08
  4.00000E-02                1.05912003046624E-04   4.25809770460114E-05   4.34179136662276E-05   4.87033803213846E-05   2.17466304059778E-10   1.00000313914697E-16   1.69016901607958E-05   2.34801671285995E-04   6.70700700808748E-04   6.34805673381375E+00   1.63024861021795E-07   1.29037042297885E-08
  5.00000E-02                1.05913764296406E-04   4.25817189767337E-05   4.34181100304680E-05   4.87042211904117E-05   2.17455762000192E-10   1.00000313914697E-16   1.69021105953093E-05   2.34806689205758E-04   6.70700700808748E-04   6.34807098783798E+00   1.63028914215138E-07   1.29040257032960E-08
  5.00010E-02                1.05913764472237E-04   4.25817190508029E-05   4.34181100500716E-05   4.87042212743582E-05   2.17455763971814E-10   1.00000313914697E-16   1.69021106372826E-05   2.34806689706714E-04   6.70700700808764E-04   6.34807091521251E+00   1.63028914619801E-07   1.29040257353914E-08
  5.00030E-02                1.05913764823899E-04   4.25817191989414E-05   4.34181100892789E-05   4.87042214422513E-05   2.17455767531701E-10   1.00000313914697E-16   1.69021107212291E-05   2.34806690708629E-04   6.70700700808748E-04   6.34807091806402E+00   1.63028915429125E-07   1.29040257995819E-08
  5.00070E-02                1.05913765527222E-04   4.25817194952184E-05   4.34181101676935E-05   4.87042217780375E-05   2.17455773301015E-10   1.00000313914697E-16   1.69021108891222E-05   2.34806692712457E-04   6.70700700808748E-04   6.34807092377091E+00   1.63028917047763E-07   1.29040259279621E-08
  5.00150E-02                1.05913766933870E-04   4.25817200877722E-05   4.34181103245227E-05   4.87042224496099E-05   2.17455780586356E-10   1.00000313914697E-16   1.69021112249084E-05   2.34806696720108E-04   6.70700700808749E-04   6.34807093518468E+00   1.63028920285011E-07   1.29040261847203E-08
  5.00309E-02                1.05913769747166E-04   4.25817212728800E-05   4.34181106381810E-05   4.87042237927546E-05   2.17455784112342E-10   1.00000313914697E-16   1.69021118964808E-05   2.34806704735399E-04   6.70700700808751E-04   6.34807095801219E+00   1.63028926759433E-07   1.29040266982305E-08
  5.00629E-02                1.05913775373758E-04   4.25817236430954E-05   4.34181112654978E-05   4.87042264790443E-05   2.17455769932484E-10   1.00000313914697E-16   1.69021132396256E-05   2.34806720765960E-04   6.70700700808751E-04   6.34807100366715E+00   1.63028939708134E-07   1.29040277252394E-08
  5.01268E-02                1.05913786626943E-04   4.25817283835262E-05   4.34181125201312E-05   4.87042318516235E-05   2.17455714710335E-10   1.00000313914697E-16   1.69021159259153E-05   2.34806752827054E-04   6.70700700808755E-04   6.34807109497702E+00   1.63028965605358E-07   1.29040297792426E-08
  5.02546E-02                1.05913809133312E-04   4.25817378643874E-05   4.34181150293982E-05   4.87042425967825E-05   2.17455584080668E-10   1.00000313914697E-16   1.69021212984950E-05   2.34806816949226E-04   6.70700700808766E-04   6.34807127759671E+00   1.63029017399677E-07   1.29040338872385E-08
  5.05101E-02                1.05913854146054E-04   4.25817568261083E-05   4.34181200479322E-05   4.87042640871022E-05   2.17455314451472E-10   1.00000313914697E-16   1.69021320436556E-05   2.34806945193568E-04   6.70700700808808E-04   6.34807164283602E+00   1.63029120988291E-07   1.29040421032283E-08
  5.10213E-02                1.05913944171552E-04   4.25817947495444E-05   4.34181300850005E-05   4.87043070677486E-05   2.17454773364471E-10   1.00000313914697E-16   1.69021535339819E-05   2.34807201682277E-04   6.70700700808981E-04   6.34807237331446E+00   1.63029328165633E-07   1.29040585352168E-08
  5.20436E-02                1.05914124222605E-04   4.25818705963935E-05   4.34181501591389E-05   4.87043930290690E-05   2.17453690991570E-10   1.00000313914697E-16   1.69021965146547E-05   2.34807714659806E-04   6.70700700809673E-04   6.34807383427066E+00   1.63029742520826E-07   1.29040913992341E-08
  5.40882E-02                1.05914484324936E-04   4.25820222900000E-05   4.34181903074219E-05   4.87045649518210E-05   2.17451526261405E-10   1.00000313914697E-16   1.69022824760808E-05   2.34808740615310E-04   6.70700700812441E-04   6.34807675618030E+00   1.63030571233254E-07   1.29041571274301E-08
  5.81773E-02                1.05915204528045E-04   4.25823256757649E-05   4.34182706039396E-05   4.87049087965552E-05   2.17447196920322E-10   1.00000313914697E-16   1.69024543983810E-05   2.34810792519130E-04   6.70700700808750E-04   6.34808259998854E+00   1.63032228657848E-07   1.29042885837984E-08
  6.63557E-02                1.05916644935409E-04   4.25829324447446E-05   4.34184311970030E-05   4.87055964865863E-05   2.17438538687123E-10   1.00000313914697E-16   1.69027982433966E-05   2.34814896324920E-04   6.70700700808751E-04   6.34809428756086E+00   1.63035543531265E-07   1.29045514984489E-08
  7.63557E-02                1.05918406184877E-04   4.25836743633106E-05   4.34186275612084E-05   4.87064373554392E-05   2.17427982029494E-10   1.00000313914697E-16   1.69032186778230E-05   2.34819914219751E-04   6.70700700808751E-04   6.34810855485693E+00   1.63039596803225E-07   1.29048729781572E-08
  8.63557E-02                1.05920167434225E-04   4.25844162772637E-05   4.34188239254006E-05   4.87072782242259E-05   2.17417443160711E-10   1.00000313914697E-16   1.69036391122164E-05   2.34824932105146E-04   6.70700700808750E-04   6.34812280857896E+00   1.63043650105175E-07   1.29051944602314E-08
  9.63557E-02                1.05921928683455E-04   4.25851581866034E-05   4.34190202895794E-05   4.87081190929465E-05   2.17406905233470E-10   1.00000313914697E-16   1.69040595465767E-05   2.34829949981085E-04   6.70700700808750E-04   6.34813706221743E+00   1.63047703437004E-07   1.29055159446626E-08
  1.00000E-01                1.05922570543585E-04   4.25854285634229E-05   4.34190918514772E-05   4.87084255345878E-05   2.17403123400390E-10   1.00000313914697E-16   1.69042127673973E-05   2.34831778667472E-04   6.70700700808750E-04   6.34814220965177E+00   1.63049180615676E-07   1.29056331050534E-08
  1.07289E-01                1.05923854263783E-04   4.25859693146062E-05   4.34192349752658E-05   4.87090384178350E-05   2.17395410315050E-10   1.00000313914697E-16   1.69045192090210E-05   2.34835436035062E-04   6.70700700808750E-04   6.34815262560270E+00   1.63052134987915E-07   1.29058674270073E-08
  1.17289E-01                1.05925615512763E-04   4.25867112142876E-05   4.34194313394169E-05   4.87098792864172E-05   2.17384849108135E-10   1.00000313914697E-16   1.69049396433121E-05   2.34840453891182E-04   6.70700700808750E-04   6.34816689914564E+00   1.63056188382128E-07   1.29061889163588E-08
  1.27289E-01                1.05927376761624E-04   4.25874531093546E-05   4.34196277035547E-05   4.87107201549334E-05   2.17374313862812E-10   1.00000313914697E-16   1.69053600775702E-05   2.34845471737871E-04   6.70700700808750E-04   6.34818115252731E+00   1.63060241806395E-07   1.29065104080815E-08
  1.37289E-01                1.05929138010366E-04   4.25881949998069E-05   4.34198240676792E-05   4.87115610233834E-05   2.17363779582936E-10   1.00000313914697E-16   1.69057805117952E-05   2.34850489575102E-04   6.70700700808751E-04   6.34819540582529E+00   1.63064295260551E-07   1.29068319021618E-08
  1.47289E-01                1.05930899258988E-04   4.25889368856441E-05   4.34200204317905E-05   4.87124018917673E-05   2.17353246194120E-10   1.00000313914697E-16   1.69062009459871E-05   2.34855507402875E-04   6.70700700808750E-04   6.34820965904009E+00   1.63068348744598E-07   1.29071533985999E-08
  1.57289E-01                1.05932660507492E-04   4.25896787668659E-05   4.34202167958884E-05   4.87132427600850E-05   2.17342713696056E-10   1.00000313914697E-16   1.69066213801460E-05   2.34860525221188E-04   6.70700700808751E-04   6.34822391217174E+00   1.63072402258537E-07   1.29074748973960E-08
  1.67289E-01                1.05934421755877E-04   4.25904206434719E-05   4.34204131599731E-05   4.87140836283366E-05   2.17332182088647E-10   1.00000313914697E-16   1.69070418142718E-05   2.34865543030042E-04   6.70700700808750E-04   6.34823816522024E+00   1.63076455802371E-07   1.29077963985502E-08
  1.77289E-01                1.05936183004142E-04   4.25911625154617E-05   4.34206095240445E-05   4.87149244965222E-05   2.17321651371800E-10   1.00000313914697E-16   1.69074622483646E-05   2.34870560829436E-04   6.70700700808750E-04   6.34825241818560E+00   1.63080509376102E-07   1.29081179020629E-08
  1.87289E-01                1.05937944252289E-04   4.25919043828351E-05   4.34208058881026E-05   4.87157653646417E-05   2.17311121545428E-10   1.00000313914697E-16   1.69078826824243E-05   2.34875578619368E-04   6.70700700808749E-04   6.34826667106782E+00   1.63084562979733E-07   1.29084394079341E-08
  1.97289E-01                1.05939705500316E-04   4.25926462455918E-05   4.34210022521474E-05   4.87166062326949E-05   2.17300592609440E-10   1.00000313914697E-16   1.69083031164510E-05   2.34880596399839E-04   6.70700700808749E-04   6.34828092386691E+00   1.63088616613265E-07   1.29087609161641E-08
  2.07289E-01                1.05941466748224E-04   4.25933881037311E-05   4.34211986161790E-05   4.87174471006821E-05   2.17290064563738E-10   1.00000313914697E-16   1.69087235504446E-05   2.34885614170847E-04   6.70700700808749E-04   6.34829517658288E+00   1.63092670276701E-07   1.29090824267530E-08
  2.17289E-01                1.05943227996013E-04   4.25941299572530E-05   4.34213949801973E-05   4.87182879686032E-05   2.17279537408235E-10   1.00000313914697E-16   1.69091439844052E-05   2.34890631932392E-04   6.70700700808749E-04   6.34830942921574E+00   1.63096723970044E-07   1.29094039397011E-08
  2.27289E-01                1.05944989243683E-04   4.25948718061571E-05   4.34215913442023E-05   4.87191288364581E-05   2.17269011142836E-10   1.00000313914697E-16   1.69095644183326E-05   2.34895649684473E-04   6.70700700808749E-04   6.34832368176550E+00   1.63100777693295E-07   1.29097254550085E-08
  2.37289E-01                1.05946750491234E-04   4.25956136504431E-05   4.34217877081940E-05   4.87199697042470E-05   2.17258485767453E-10   1.00000313914697E-16   1.69099848522271E-05   2.34900667427090E-04   6.70700700808749E-04   6.34833793423216E+00   1.63104831446457E-07   1.29100469726754E-08
  2.47289E-01                1.05948511738666E-04   4.25963554901105E-05   4.34219840721724E-05   4.87208105719698E-05   2.17247961281991E-10   1.00000313914697E-16   1.69104052860884E-05   2.34905685160242E-04   6.70700700808750E-04   6.34835218661572E+00   1.63108885229531E-07   1.29103684927020E-08
  2.57289E-01                1.05950272985979E-04   4.25970973251591E-05   4.34221804361376E-05   4.87216514396264E-05   2.17237437686357E-10   1.00000313914697E-16   1.69108257199168E-05   2.34910702883928E-04   6.70700700808749E-04   6.34836643891621E+00   1.63112939042522E-07   1.29106900150884E-08
  2.67289E-01                1.05952034233173E-04   4.25978391555885E-05   4.34223768000895E-05   4.87224923072170E-05   2.17226914980465E-10   1.00000313914697E-16   1.69112461537120E-05   2.34915720598147E-04   6.70700700808749E-04   6.34838069113361E+00   1.63116992885429E-07   1.29110115398350E-08
  2.77289E-01                1.05953795480247E-04   4.25985809813983E-05   4.34225731640280E-05   4.87233331747414E-05   2.17216393164220E-10   1.00000313914697E-16   1.69116665874742E-05   2.34920738302899E-04   6.70700700808749E-04   6.34839494326795E+00   1.63121046758257E-07   1.29113330669419E-08
  2.87289E-01                1.05955556727203E-04   4.25993228025882E-05   4.34227695279534E-05   4.87241740421997E-05   2.17205872237533E-10   1.00000313914697E-16   1.69120870212034E-05   2.34925755998183E-04   6.70700700808749E-04   6.34840919531923E+00   1.63125100661007E-07   1.29116545964092E-08
  2.97289E-01                1.05957317974039E-04   4.26000646191578E-05   4.34229658918655E-05   4.87250149095919E-05   2.17195352200303E-10   1.00000313914697E-16   1.69125074548994E-05   2.34930773683999E-04   6.70700700808749E-04   6.34842344728746E+00   1.63129154593681E-07   1.29119761282372E-08
  3.07289E-01                1.05959079220756E-04   4.26008064311069E-05   4.34231622557642E-05   4.87258557769180E-05   2.17184833052447E-10   1.00000313914697E-16   1.69129278885625E-05   2.34935791360345E-04   6.70700700808749E-04   6.34843769917264E+00   1.63133208556282E-07   1.29122976624260E-08
  3.17289E-01                1.05960840467354E-04   4.26015482384350E-05   4.34233586196497E-05   4.87266966441779E-05   2.17174314793875E-10   1.00000313914697E-16   1.69133483221924E-05   2.34940809027221E-04   6.70700700808750E-04   6.34845195097479E+00   1.63137262548812E-07   1.29126191989759E-08
  3.27289E-01                1.05962601713834E-04   4.26022900411419E-05   4.34235549835219E-05   4.87275375113718E-05   2.17163797424488E-10   1.00000313914697E-16   1.69137687557894E-05   2.34945826684627E-04   6.70700700808750E-04   6.34846620269390E+00   1.63141316571272E-07   1.29129407378870E-08
  3.37289E-01                1.05964362960193E-04   4.26030318392272E-05   4.34237513473808E-05   4.87283783784995E-05   2.17153280944199E-10   1.00000313914697E-16   1.69141891893532E-05   2.34950844332561E-04   6.70700700808750E-04   6.34848045432999E+00   1.63145370623667E-07   1.29132622791595E-08
  3.47289E-01                1.05966124206434E-04   4.26037736326905E-05   4.34239477112264E-05   4.87292192455611E-05   2.17142765352914E-10   1.00000313914697E-16   1.69146096228840E-05   2.34955861971023E-04   6.70700700808750E-04   6.34849470588307E+00   1.63149424705997E-07   1.29135838227936E-08
  3.57289E-01                1.05967885452556E-04   4.26045154215316E-05   4.34241440750588E-05   4.87300601125566E-05   2.17132250650546E-10   1.00000313914697E-16   1.69150300563818E-05   2.34960879600013E-04   6.70700700808751E-04   6.34850895735314E+00   1.63153478818266E-07   1.29139053687896E-08
  3.67289E-01                1.05969646698559E-04   4.26052572057500E-05   4.34243404388779E-05   4.87309009794860E-05   2.17121736836997E-10   1.00000313914697E-16   1.69154504898464E-05   2.34965897219529E-04   6.70700700808752E-04   6.34852320874021E+00   1.63157532960474E-07   1.29142269171475E-08
  3.77289E-01                1.05971407944442E-04   4.26059989853454E-05   4.34245368026838E-05   4.87317418463493E-05   2.17111223912179E-10   1.00000313914697E-16   1.69158709232781E-05   2.34970914829570E-04   6.70700700808752E-04   6.34853746004428E+00   1.63161587132625E-07   1.29145484678676E-08
  3.87289E-01                1.05973169190207E-04   4.26067407603175E-05   4.34247331664763E-05   4.87325827131464E-05   2.17100711875999E-10   1.00000313914697E-16   1.69162913566766E-05   2.34975932430138E-04   6.70700700808751E-04   6.34855171126537E+00   1.63165641334721E-07   1.29148700209501E-08
  3.97289E-01                1.05974930435852E-04   4.26074825306659E-05   4.34249295302555E-05   4.87334235798774E-05   2.17090200728367E-10   1.00000313914697E-16   1.69167117900422E-05   2.34980950021229E-04   6.70700700808752E-04   6.34856596240348E+00   1.63169695566764E-07   1.29151915763951E-08
  4.07289E-01                1.05976691681378E-04   4.26082242963903E-05   4.34251258940215E-05   4.87342644465424E-05   2.17079690469193E-10   1.00000313914697E-16   1.69171322233746E-05   2.34985967602845E-04   6.70700700808751E-04   6.34858021345862E+00   1.63173749828756E-07   1.29155131342029E-08
  4.17289E-01                1.05978452926785E-04   4.26089660574903E-05   4.34253222577743E-05   4.87351053131411E-05   2.17069181098380E-10   1.00000313914697E-16   1.69175526566740E-05   2.34990985174983E-04   6.70700700808751E-04   6.34859446443080E+00   1.63177804120700E-07   1.29158346943737E-08
  4.27289E-01                1.05980214172073E-04   4.26097078139657E-05   4.34255186215137E-05   4.87359461796738E-05   2.17058672615839E-10   1.00000313914697E-16   1.69179730899404E-05   2.34996002737644E-04   6.70700700808752E-04   6.34860871532002E+00   1.63181858442598E-07   1.29161562569075E-08
  4.37289E-01                1.05981975417242E-04   4.26104495658159E-05   4.34257149852399E-05   4.87367870461404E-05   2.17048165021482E-10   1.00000313914697E-16   1.69183935231736E-05   2.35001020290827E-04   6.70700700808752E-04   6.34862296612630E+00   1.63185912794452E-07   1.29164778218047E-08
  4.47289E-01                1.05983736662292E-04   4.26111913130408E-05   4.34259113489527E-05   4.87376279125408E-05   2.17037658315213E-10   1.00000313914697E-16   1.69188139563738E-05   2.35006037834531E-04   6.70700700808752E-04   6.34863721684963E+00   1.63189967176265E-07   1.29167993890654E-08
  4.57289E-01                1.05985497907223E-04   4.26119330556399E-05   4.34261077126523E-05   4.87384687788751E-05   2.17027152496943E-10   1.00000313914697E-16   1.69192343895410E-05   2.35011055368755E-04   6.70700700808752E-04   6.34865146749003E+00   1.63194021588038E-07   1.29171209586898E-08
  4.67289E-01                1.05987259152034E-04   4.26126747936129E-05   4.34263040763385E-05   4.87393096451432E-05   2.17016647566581E-10   1.00000313914697E-16   1.69196548226750E-05   2.35016072893498E-04   6.70700700808753E-04   6.34866571804751E+00   1.63198076029774E-07   1.29174425306781E-08
  4.77289E-01                1.05989020396726E-04   4.26134165269594E-05   4.34265004400115E-05   4.87401505113449E-05   2.17006143524035E-10   1.00000313914697E-16   1.69200752557759E-05   2.35021090408759E-04   6.70700700808753E-04   6.34867996852206E+00   1.63202130501474E-07   1.29177641050304E-08
  4.87289E-01                1.05990781641298E-04   4.26141582556789E-05   4.34266968036712E-05   4.87409913774804E-05   2.16995640369215E-10   1.00000313914697E-16   1.69204956888436E-05   2.35026107914538E-04   6.70700700808752E-04   6.34869421891370E+00   1.63206185003141E-07   1.29180856817469E-08
