# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.3500000E+00    5.6113549E+00   -5.6043394E+00   -4.4125689E+00   -4.9369579E+00   -4.4446331E+00   -4.7593328E+00   -8.1125949E+00   -1.5999995E+01   -5.9022880E+00   -7.3620665E+00   -8.4631511E+00   -4.4214547E+00   -3.2280206E+00   -3.4835109E+00   -4.0819428E+00   -8.6311865E+00   -1.0645909E+01   -8.0385671E+00   -4.1014671E+00   -1.6129974E+01   -9.3836447E+00   -9.0243398E+00   -9.0196555E+00   -1.0684636E+01   -1.3792840E+01   -1.5903000E+01   -9.3308940E+00   -1.1623881E+01   -1.4204295E+01   -9.0274986E+00   -8.9904376E+00   -1.2705358E+01   -8.2198464E+00
    1.4500000E+00    5.6175444E+00   -5.6105092E+00   -4.4087781E+00   -4.9307155E+00   -4.4441784E+00   -4.7555361E+00   -8.1425479E+00   -1.5999998E+01   -5.8765522E+00   -7.3579244E+00   -8.4591288E+00   -4.4099803E+00   -3.2287609E+00   -3.4835134E+00   -4.0819452E+00   -8.6489171E+00   -1.0651261E+01   -8.0624256E+00   -4.0959973E+00   -1.6106038E+01   -9.3952065E+00   -9.0305526E+00   -9.0019709E+00   -1.0678438E+01   -1.3780429E+01   -1.5904603E+01   -9.3271471E+00   -1.1602447E+01   -1.4194336E+01   -9.0212885E+00   -8.9787168E+00   -1.2689928E+01   -8.2106271E+00
    1.5500000E+00    5.6236857E+00   -5.6166308E+00   -4.4050108E+00   -4.9245517E+00   -4.4437212E+00   -4.7517614E+00   -8.1720818E+00   -1.5999998E+01   -5.8521981E+00   -7.3537857E+00   -8.4550973E+00   -4.3987792E+00   -3.2295026E+00   -3.4835139E+00   -4.0819456E+00   -8.6663250E+00   -1.0656386E+01   -8.0859133E+00   -4.0905770E+00   -1.6082472E+01   -9.4064939E+00   -9.0367152E+00   -8.9846078E+00   -1.0672316E+01   -1.3768145E+01   -1.5906002E+01   -9.3234217E+00   -1.1581358E+01   -1.4184448E+01   -9.0151265E+00   -8.9670938E+00   -1.2674620E+01   -8.2014808E+00
    1.6500000E+00    5.6297801E+00   -5.6227056E+00   -4.4012680E+00   -4.9184657E+00   -4.4432631E+00   -4.7480097E+00   -8.2012130E+00   -1.5999998E+01   -5.8290822E+00   -7.3496523E+00   -8.4510600E+00   -4.3878391E+00   -3.2302475E+00   -3.4835139E+00   -4.0819457E+00   -8.6834238E+00   -1.0661296E+01   -8.1090451E+00   -4.0852067E+00   -1.6059260E+01   -9.4175190E+00   -9.0428306E+00   -8.9675526E+00   -1.0666272E+01   -1.3755985E+01   -1.5907210E+01   -9.3197204E+00   -1.1560601E+01   -1.4174631E+01   -9.0090114E+00   -8.9555675E+00   -1.2659433E+01   -8.1924090E+00
    1.7500000E+00    5.6358287E+00   -5.6287346E+00   -4.3975495E+00   -4.9124557E+00   -4.4428046E+00   -4.7442809E+00   -8.2299565E+00   -1.5999998E+01   -5.8070820E+00   -7.3455250E+00   -8.4470187E+00   -4.3771479E+00   -3.2309959E+00   -3.4835140E+00   -4.0819456E+00   -8.7002267E+00   -1.0666002E+01   -8.1318351E+00   -4.0798859E+00   -1.6036389E+01   -9.4282940E+00   -9.0489001E+00   -8.9507921E+00   -1.0660304E+01   -1.3743947E+01   -1.5908239E+01   -9.3160435E+00   -1.1540163E+01   -1.4164885E+01   -9.0029421E+00   -8.9441366E+00   -1.2644366E+01   -8.1834110E+00
    1.8500000E+00    5.6418322E+00   -5.6347184E+00   -4.3938551E+00   -4.9065198E+00   -4.4423456E+00   -4.7405748E+00   -8.2583261E+00   -1.5999998E+01   -5.7860924E+00   -7.3414043E+00   -8.4429751E+00   -4.3666943E+00   -3.2317479E+00   -3.4835140E+00   -4.0819456E+00   -8.7167459E+00   -1.0670514E+01   -8.1542962E+00   -4.0746136E+00   -1.6013846E+01   -9.4388304E+00   -9.0549245E+00   -8.9343142E+00   -1.0654409E+01   -1.3732029E+01   -1.5909098E+01   -9.3123905E+00   -1.1520032E+01   -1.4155208E+01   -8.9969179E+00   -8.9327993E+00   -1.2629416E+01   -8.1744856E+00
    1.9500000E+00    5.6477914E+00   -5.6406581E+00   -4.3901845E+00   -4.9006560E+00   -4.4418861E+00   -4.7368911E+00   -8.2863352E+00   -1.5999998E+01   -5.7660225E+00   -7.3372906E+00   -8.4389305E+00   -4.3564674E+00   -3.2325034E+00   -3.4835140E+00   -4.0819456E+00   -8.7329929E+00   -1.0674842E+01   -8.1764410E+00   -4.0693891E+00   -1.5991618E+01   -9.4491389E+00   -9.0609046E+00   -8.9181074E+00   -1.0648587E+01   -1.3720227E+01   -1.5909797E+01   -9.3087613E+00   -1.1500196E+01   -1.4145599E+01   -8.9909380E+00   -8.9215541E+00   -1.2614582E+01   -8.1656318E+00
    2.0500000E+00    5.6537073E+00   -5.6465542E+00   -4.3865372E+00   -4.8948626E+00   -4.4414262E+00   -4.7332294E+00   -8.3139960E+00   -1.5999998E+01   -5.7467932E+00   -7.3331842E+00   -8.4348860E+00   -4.3464574E+00   -3.2332625E+00   -3.4835140E+00   -4.0819455E+00   -8.7489786E+00   -1.0678996E+01   -8.1982810E+00   -4.0642117E+00   -1.5969694E+01   -9.4592295E+00   -9.0668413E+00   -8.9021609E+00   -1.0642836E+01   -1.3708538E+01   -1.5910345E+01   -9.3051555E+00   -1.1480644E+01   -1.4136056E+01   -8.9850015E+00   -8.9103993E+00   -1.2599862E+01   -8.1568483E+00
    2.1500000E+00    5.6595804E+00   -5.6524078E+00   -4.3829129E+00   -4.8891378E+00   -4.4409658E+00   -4.7295895E+00   -8.3413203E+00   -1.5999998E+01   -5.7283352E+00   -7.3290856E+00   -8.4308427E+00   -4.3366550E+00   -3.2340251E+00   -3.4835140E+00   -4.0819455E+00   -8.7647131E+00   -1.0682985E+01   -8.2198271E+00   -4.0590804E+00   -1.5948063E+01   -9.4691115E+00   -9.0727353E+00   -8.8864646E+00   -1.0637152E+01   -1.3696961E+01   -1.5910751E+01   -9.3015727E+00   -1.1461364E+01   -1.4126580E+01   -8.9791077E+00   -8.8993333E+00   -1.2585254E+01   -8.1481341E+00
    2.2500000E+00    5.6654117E+00   -5.6582194E+00   -4.3793114E+00   -4.8834799E+00   -4.4405050E+00   -4.7259710E+00   -8.3683193E+00   -1.5999998E+01   -5.7105872E+00   -7.3249949E+00   -8.4268016E+00   -4.3270513E+00   -3.2347912E+00   -3.4835140E+00   -4.0819454E+00   -8.7802058E+00   -1.0686815E+01   -8.2410897E+00   -4.0539945E+00   -1.5926714E+01   -9.4787937E+00   -9.0785875E+00   -8.8710089E+00   -1.0631536E+01   -1.3685493E+01   -1.5911020E+01   -9.2980126E+00   -1.1442348E+01   -1.4117167E+01   -8.9732557E+00   -8.8883547E+00   -1.2570756E+01   -8.1394880E+00
    2.3500000E+00    5.6712019E+00   -5.6639900E+00   -4.3757323E+00   -4.8778873E+00   -4.4400437E+00   -4.7223737E+00   -8.3950034E+00   -1.5999998E+01   -5.6934953E+00   -7.3209125E+00   -8.4227635E+00   -4.3176383E+00   -3.2355609E+00   -3.4835140E+00   -4.0819454E+00   -8.7954659E+00   -1.0690494E+01   -8.2620785E+00   -4.0489533E+00   -1.5905638E+01   -9.4882843E+00   -9.0843985E+00   -8.8557850E+00   -1.0625985E+01   -1.3674131E+01   -1.5911162E+01   -9.2944749E+00   -1.1423587E+01   -1.4107819E+01   -8.9674448E+00   -8.8774618E+00   -1.2556366E+01   -8.1309090E+00
    2.4500000E+00    5.6769517E+00   -5.6697203E+00   -4.3721752E+00   -4.8723583E+00   -4.4395820E+00   -4.7187973E+00   -8.4213827E+00   -1.5999998E+01   -5.6770112E+00   -7.3168386E+00   -8.4187292E+00   -4.3084081E+00   -3.2363341E+00   -3.4835140E+00   -4.0819454E+00   -8.8105018E+00   -1.0694031E+01   -8.2828027E+00   -4.0439560E+00   -1.5884825E+01   -9.4975910E+00   -9.0901692E+00   -8.8407843E+00   -1.0620498E+01   -1.3662873E+01   -1.5911183E+01   -9.2909593E+00   -1.1405070E+01   -1.4098533E+01   -8.9616743E+00   -8.8666532E+00   -1.2542083E+01   -8.1223959E+00
    2.5500000E+00    5.6826620E+00   -5.6754109E+00   -4.3686399E+00   -4.8668916E+00   -4.4391198E+00   -4.7152414E+00   -8.4474666E+00   -1.5999998E+01   -5.6610919E+00   -7.3127734E+00   -8.4146994E+00   -4.2993535E+00   -3.2371109E+00   -3.4835140E+00   -4.0819453E+00   -8.8253215E+00   -1.0697430E+01   -8.3032712E+00   -4.0390019E+00   -1.5864268E+01   -9.5067212E+00   -9.0959003E+00   -8.8259988E+00   -1.0615073E+01   -1.3651717E+01   -1.5911088E+01   -9.2874655E+00   -1.1386791E+01   -1.4089308E+01   -8.9559434E+00   -8.8559274E+00   -1.2527904E+01   -8.1139477E+00
    2.6500000E+00    5.6883333E+00   -5.6810626E+00   -4.3651261E+00   -4.8614856E+00   -4.4386572E+00   -4.7117058E+00   -8.4732642E+00   -1.5999998E+01   -5.6456988E+00   -7.3087170E+00   -8.4106746E+00   -4.2904678E+00   -3.2378912E+00   -3.4835140E+00   -4.0819453E+00   -8.8399326E+00   -1.0700698E+01   -8.3234922E+00   -4.0340901E+00   -1.5843957E+01   -9.5156816E+00   -9.1015926E+00   -8.8114210E+00   -1.0609708E+01   -1.3640661E+01   -1.5910884E+01   -9.2839931E+00   -1.1368740E+01   -1.4080143E+01   -8.9502514E+00   -8.8452828E+00   -1.2513827E+01   -8.1055634E+00
    2.7500000E+00    5.6939665E+00   -5.6866762E+00   -4.3616335E+00   -4.8561390E+00   -4.4381941E+00   -4.7081903E+00   -8.4987841E+00   -1.5999998E+01   -5.6307970E+00   -7.3046697E+00   -8.4066554E+00   -4.2817444E+00   -3.2386751E+00   -3.4835140E+00   -4.0819453E+00   -8.8543422E+00   -1.0703842E+01   -8.3434736E+00   -4.0292201E+00   -1.5823884E+01   -9.5244788E+00   -9.1072466E+00   -8.7970437E+00   -1.0604403E+01   -1.3629702E+01   -1.5910576E+01   -9.2805419E+00   -1.1350912E+01   -1.4071038E+01   -8.9445975E+00   -8.8347182E+00   -1.2499852E+01   -8.0972420E+00
    2.8500000E+00    5.6995622E+00   -5.6922524E+00   -4.3581618E+00   -4.8508503E+00   -4.4377306E+00   -4.7046946E+00   -8.5240345E+00   -1.5999998E+01   -5.6163552E+00   -7.3006317E+00   -8.4026424E+00   -4.2731773E+00   -3.2394625E+00   -3.4835140E+00   -4.0819453E+00   -8.8685572E+00   -1.0706865E+01   -8.3632229E+00   -4.0243911E+00   -1.5804043E+01   -9.5331187E+00   -9.1128632E+00   -8.7828602E+00   -1.0599156E+01   -1.3618838E+01   -1.5910169E+01   -9.2771116E+00   -1.1333298E+01   -1.4061991E+01   -8.9389812E+00   -8.8242321E+00   -1.2485976E+01   -8.0889825E+00
    2.9500000E+00    5.7051212E+00   -5.6977918E+00   -4.3547106E+00   -4.8456183E+00   -4.4372667E+00   -4.7012184E+00   -8.5490231E+00   -1.5999998E+01   -5.6023449E+00   -7.2966029E+00   -8.3986359E+00   -4.2647608E+00   -3.2402534E+00   -3.4835140E+00   -4.0819452E+00   -8.8825840E+00   -1.0709774E+01   -8.3827472E+00   -4.0196025E+00   -1.5784426E+01   -9.5416073E+00   -9.1184430E+00   -8.7688641E+00   -1.0593966E+01   -1.3608068E+01   -1.5909668E+01   -9.2737019E+00   -1.1315892E+01   -1.4053002E+01   -8.9334016E+00   -8.8138231E+00   -1.2472198E+01   -8.0807840E+00
    3.0500000E+00    5.7106440E+00   -5.7032950E+00   -4.3512799E+00   -4.8404416E+00   -4.4368023E+00   -4.6977615E+00   -8.5737576E+00   -1.5999998E+01   -5.5887400E+00   -7.2925837E+00   -8.3946363E+00   -4.2564894E+00   -3.2410480E+00   -3.4835140E+00   -4.0819452E+00   -8.8964287E+00   -1.0712573E+01   -8.4020534E+00   -4.0148535E+00   -1.5765027E+01   -9.5499498E+00   -9.1239867E+00   -8.7550492E+00   -1.0588831E+01   -1.3597390E+01   -1.5909077E+01   -9.2703125E+00   -1.1298687E+01   -1.4044069E+01   -8.9278581E+00   -8.8034899E+00   -1.2458516E+01   -8.0726454E+00
    3.1500000E+00    5.7161314E+00   -5.7087629E+00   -4.3478691E+00   -4.8353191E+00   -4.4363375E+00   -4.6943236E+00   -8.5982449E+00   -1.5999998E+01   -5.5755169E+00   -7.2885740E+00   -8.3906441E+00   -4.2483580E+00   -3.2418461E+00   -3.4835140E+00   -4.0819452E+00   -8.9100972E+00   -1.0715267E+01   -8.4211479E+00   -4.0101435E+00   -1.5745838E+01   -9.5581515E+00   -9.1294949E+00   -8.7414097E+00   -1.0583750E+01   -1.3586801E+01   -1.5908401E+01   -9.2669431E+00   -1.1281678E+01   -1.4035192E+01   -8.9223501E+00   -8.7932312E+00   -1.2444928E+01   -8.0645659E+00
    3.2500000E+00    5.7215840E+00   -5.7141959E+00   -4.3444782E+00   -4.8302496E+00   -4.4358722E+00   -4.6909045E+00   -8.6224920E+00   -1.5999998E+01   -5.5626539E+00   -7.2845740E+00   -8.3866595E+00   -4.2403616E+00   -3.2426477E+00   -3.4835140E+00   -4.0819451E+00   -8.9235949E+00   -1.0717859E+01   -8.4400368E+00   -4.0054719E+00   -1.5726854E+01   -9.5662173E+00   -9.1349684E+00   -8.7279401E+00   -1.0578722E+01   -1.3576299E+01   -1.5907644E+01   -9.2635935E+00   -1.1264859E+01   -1.4026369E+01   -8.9168768E+00   -8.7830456E+00   -1.2431434E+01   -8.0565445E+00
    3.3500000E+00    5.7270024E+00   -5.7195948E+00   -4.3411068E+00   -4.8252320E+00   -4.4354065E+00   -4.6875039E+00   -8.6465055E+00   -1.5999998E+01   -5.5501312E+00   -7.2805838E+00   -8.3826828E+00   -4.2324958E+00   -3.2434529E+00   -3.4835140E+00   -4.0819451E+00   -8.9369271E+00   -1.0720355E+01   -8.4587262E+00   -4.0008380E+00   -1.5708069E+01   -9.5741518E+00   -9.1404076E+00   -8.7146351E+00   -1.0573746E+01   -1.3565884E+01   -1.5906809E+01   -9.2602635E+00   -1.1248224E+01   -1.4017600E+01   -8.9114378E+00   -8.7729320E+00   -1.2418030E+01   -8.0485805E+00
    3.4500000E+00    5.7323873E+00   -5.7249602E+00   -4.3377546E+00   -4.8202650E+00   -4.4349404E+00   -4.6841216E+00   -8.6702914E+00   -1.5999998E+01   -5.5379306E+00   -7.2766034E+00   -8.3787143E+00   -4.2247560E+00   -3.2442618E+00   -3.4835140E+00   -4.0819451E+00   -8.9500990E+00   -1.0722757E+01   -8.4772216E+00   -3.9962413E+00   -1.5689477E+01   -9.5819594E+00   -9.1458134E+00   -8.7014898E+00   -1.0568821E+01   -1.3555553E+01   -1.5905900E+01   -9.2569527E+00   -1.1231767E+01   -1.4008883E+01   -8.9060323E+00   -8.7628891E+00   -1.2404717E+01   -8.0406728E+00
    3.5500000E+00    5.7377393E+00   -5.7302926E+00   -4.3344215E+00   -4.8153477E+00   -4.4344738E+00   -4.6807575E+00   -8.6938560E+00   -1.5999998E+01   -5.5260351E+00   -7.2726330E+00   -8.3747542E+00   -4.2171381E+00   -3.2450742E+00   -3.4835140E+00   -4.0819451E+00   -8.9631152E+00   -1.0725069E+01   -8.4955285E+00   -3.9916811E+00   -1.5671073E+01   -9.5896442E+00   -9.1511862E+00   -8.6884993E+00   -1.0563945E+01   -1.3545305E+01   -1.5904921E+01   -9.2536609E+00   -1.1215485E+01   -1.4000219E+01   -8.9006597E+00   -8.7529156E+00   -1.2391492E+01   -8.0328206E+00
    3.6500000E+00    5.7430589E+00   -5.7355928E+00   -4.3311072E+00   -4.8104791E+00   -4.4340068E+00   -4.6774111E+00   -8.7172049E+00   -1.5999998E+01   -5.5144292E+00   -7.2686726E+00   -8.3708028E+00   -4.2096382E+00   -3.2458902E+00   -3.4835140E+00   -4.0819451E+00   -8.9759803E+00   -1.0727295E+01   -8.5136521E+00   -3.9871568E+00   -1.5652852E+01   -9.5972104E+00   -9.1565266E+00   -8.6756591E+00   -1.0559118E+01   -1.3535137E+01   -1.5903873E+01   -9.2503879E+00   -1.1199371E+01   -1.3991605E+01   -8.8953194E+00   -8.7430105E+00   -1.2378355E+01   -8.0250232E+00
    3.7500000E+00    5.7483468E+00   -5.7408612E+00   -4.3278114E+00   -4.8056580E+00   -4.4335393E+00   -4.6740824E+00   -8.7403437E+00   -1.5999998E+01   -5.5030987E+00   -7.2647222E+00   -8.3668601E+00   -4.2022524E+00   -3.2467098E+00   -3.4835140E+00   -4.0819450E+00   -8.9886988E+00   -1.0729437E+01   -8.5315972E+00   -3.9826679E+00   -1.5634808E+01   -9.6046616E+00   -9.1618353E+00   -8.6629648E+00   -1.0554338E+01   -1.3525049E+01   -1.5902761E+01   -9.2471335E+00   -1.1183422E+01   -1.3983042E+01   -8.8900109E+00   -8.7331724E+00   -1.2365303E+01   -8.0172796E+00
    3.8500000E+00    5.7536036E+00   -5.7460984E+00   -4.3245339E+00   -4.8008835E+00   -4.4330715E+00   -4.6707711E+00   -8.7632778E+00   -1.5999998E+01   -5.4920300E+00   -7.2607819E+00   -8.3629263E+00   -4.1949772E+00   -3.2475331E+00   -3.4835140E+00   -4.0819450E+00   -9.0012748E+00   -1.0731500E+01   -8.5493687E+00   -3.9782138E+00   -1.5616937E+01   -9.6120015E+00   -9.1671129E+00   -8.6504122E+00   -1.0549605E+01   -1.3515039E+01   -1.5901588E+01   -9.2438973E+00   -1.1167634E+01   -1.3974529E+01   -8.8847336E+00   -8.7234004E+00   -1.2352335E+01   -8.0095891E+00
